symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSH76","1975-02-03T00:00:00-06:00","1975-02-03","605","609","605","609","0","0"
"ZSH76","1975-02-04T00:00:00-06:00","1975-02-04","617","617","617","617","0","0"
"ZSH76","1975-02-05T00:00:00-06:00","1975-02-05","612","612","612","612","0","0"
"ZSH76","1975-02-06T00:00:00-06:00","1975-02-06","616","616","613","613","0","0"
"ZSH76","1975-02-07T00:00:00-06:00","1975-02-07","620.5","622","619","622","0","0"
"ZSH76","1975-02-10T00:00:00-06:00","1975-02-10","624","624","615","615","0","0"
"ZSH76","1975-02-11T00:00:00-06:00","1975-02-11","612","614","611","614","0","0"
"ZSH76","1975-02-12T00:00:00-06:00","1975-02-12","620","620","602","602","0","0"
"ZSH76","1975-02-13T00:00:00-06:00","1975-02-13","600","613","600","613","0","0"
"ZSH76","1975-02-14T00:00:00-06:00","1975-02-14","610","612","610","611","0","0"
"ZSH76","1975-02-18T00:00:00-06:00","1975-02-18","604","604","593","593","0","0"
"ZSH76","1975-02-19T00:00:00-06:00","1975-02-19","579","583","574","577","0","0"
"ZSH76","1975-02-20T00:00:00-06:00","1975-02-20","577","581","573","581","0","0"
"ZSH76","1975-02-21T00:00:00-06:00","1975-02-21","581","583","574","574","0","0"
"ZSH76","1975-02-24T00:00:00-05:00","1975-02-24","568","568.5","563.5","567","0","0"
"ZSH76","1975-02-25T00:00:00-05:00","1975-02-25","567","570","557","557","0","0"
"ZSH76","1975-02-26T00:00:00-05:00","1975-02-26","550","553","547.5","553","0","0"
"ZSH76","1975-02-27T00:00:00-05:00","1975-02-27","554","554","542","542","0","0"
"ZSH76","1975-02-28T00:00:00-05:00","1975-02-28","533","534","528","528","0","0"
"ZSH76","1975-03-03T00:00:00-05:00","1975-03-03","525","535","511","535","0","0"
"ZSH76","1975-03-04T00:00:00-05:00","1975-03-04","538","550","533","539","0","0"
"ZSH76","1975-03-05T00:00:00-05:00","1975-03-05","544.5","547.5","543","547.5","0","0"
"ZSH76","1975-03-06T00:00:00-05:00","1975-03-06","555","567.5","555","567.5","0","0"
"ZSH76","1975-03-07T00:00:00-05:00","1975-03-07","570","570","557","560","0","0"
"ZSH76","1975-03-10T00:00:00-05:00","1975-03-10","556.5","556.5","550","555","0","0"
"ZSH76","1975-03-11T00:00:00-05:00","1975-03-11","560","575","560","575","0","0"
"ZSH76","1975-03-12T00:00:00-05:00","1975-03-12","574","584","567","584","0","0"
"ZSH76","1975-03-13T00:00:00-05:00","1975-03-13","582","590","572","572.5","0","0"
"ZSH76","1975-03-14T00:00:00-05:00","1975-03-14","567","568","562","562","0","0"
"ZSH76","1975-03-17T00:00:00-05:00","1975-03-17","562","572","562","571","0","0"
"ZSH76","1975-03-18T00:00:00-05:00","1975-03-18","564.5","564.5","553","553","0","0"
"ZSH76","1975-03-19T00:00:00-05:00","1975-03-19","547","560","544","557.5","0","0"
"ZSH76","1975-03-20T00:00:00-05:00","1975-03-20","565","565","556","558","0","0"
"ZSH76","1975-03-21T00:00:00-05:00","1975-03-21","568.5","578","567","578","0","0"
"ZSH76","1975-03-24T00:00:00-05:00","1975-03-24","580","594","576","585","0","0"
"ZSH76","1975-03-25T00:00:00-05:00","1975-03-25","584","589","578","587","0","0"
"ZSH76","1975-03-26T00:00:00-05:00","1975-03-26","590","607","588.5","607","0","0"
"ZSH76","1975-03-27T00:00:00-05:00","1975-03-27","598","603","594","597","0","0"
"ZSH76","1975-03-31T00:00:00-05:00","1975-03-31","605","616","605","609","0","0"
"ZSH76","1975-04-01T00:00:00-05:00","1975-04-01","604.75","604.75","599.5","602","0","0"
"ZSH76","1975-04-02T00:00:00-05:00","1975-04-02","602.5","602.5","586.5","586.5","0","0"
"ZSH76","1975-04-03T00:00:00-05:00","1975-04-03","580","584","577.5","578.5","0","0"
"ZSH76","1975-04-04T00:00:00-05:00","1975-04-04","581","590","581","589","0","0"
"ZSH76","1975-04-07T00:00:00-05:00","1975-04-07","591","591","574.5","577","0","0"
"ZSH76","1975-04-08T00:00:00-05:00","1975-04-08","578","592","575","581.5","0","0"
"ZSH76","1975-04-09T00:00:00-05:00","1975-04-09","581","584","574","583.5","0","0"
"ZSH76","1975-04-10T00:00:00-05:00","1975-04-10","582","586","570","572.5","0","0"
