symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSX93","1992-04-07T00:00:00-05:00","1992-04-07","610","610","601","601","0","0"
"ZSX93","1992-04-08T00:00:00-05:00","1992-04-08","599","599","598","598","0","0"
"ZSX93","1992-04-09T00:00:00-05:00","1992-04-09","598","598","598","598","0","0"
"ZSX93","1992-04-10T00:00:00-05:00","1992-04-10","601","601","601","601","0","0"
"ZSX93","1992-04-15T00:00:00-05:00","1992-04-15","605","605","605","605","0","0"
"ZSX93","1992-04-16T00:00:00-05:00","1992-04-16","605","605","604","604.5","0","0"
"ZSX93","1992-04-20T00:00:00-05:00","1992-04-20","605","608","605","607.5","0","0"
"ZSX93","1992-04-21T00:00:00-05:00","1992-04-21","608","610","608","610","0","0"
"ZSX93","1992-04-22T00:00:00-05:00","1992-04-22","605","605","604","604","0","0"
"ZSX93","1992-04-23T00:00:00-05:00","1992-04-23","605","610","604","610","0","0"
"ZSX93","1992-04-24T00:00:00-05:00","1992-04-24","609","609","604","604","0","0"
"ZSX93","1992-04-27T00:00:00-05:00","1992-04-27","605","605","604","604","0","0"
"ZSX93","1992-04-28T00:00:00-05:00","1992-04-28","601.5","603.5","601.5","603.5","0","0"
"ZSX93","1992-04-29T00:00:00-05:00","1992-04-29","603.5","603.5","602.5","602.5","0","0"
"ZSX93","1992-04-30T00:00:00-05:00","1992-04-30","602.5","602.5","602.5","602.5","0","0"
"ZSX93","1992-05-01T00:00:00-05:00","1992-05-01","611","611","611","611","0","0"
"ZSX93","1992-05-04T00:00:00-05:00","1992-05-04","611","619","611","615","0","0"
"ZSX93","1992-05-05T00:00:00-05:00","1992-05-05","612.5","614","612.5","614","0","0"
"ZSX93","1992-05-06T00:00:00-05:00","1992-05-06","609.5","616.5","609.5","616.5","0","0"
"ZSX93","1992-05-07T00:00:00-05:00","1992-05-07","620","620","620","620","0","0"
"ZSX93","1992-05-08T00:00:00-05:00","1992-05-08","615.5","615.5","611","613","0","0"
"ZSX93","1992-05-11T00:00:00-05:00","1992-05-11","616","616","614","614","0","0"
"ZSX93","1992-05-12T00:00:00-05:00","1992-05-12","618","620","613","614.25","0","0"
"ZSX93","1992-05-13T00:00:00-05:00","1992-05-13","614.5","614.5","608","608.5","0","0"
"ZSX93","1992-05-14T00:00:00-05:00","1992-05-14","610","613","608","610","0","0"
