symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSK72","1971-05-20T00:00:00-05:00","1971-05-20","299.25","305.75","299.25","303.75","0","0"
"ZSK72","1971-05-21T00:00:00-05:00","1971-05-21","304","308.37","304","308","0","0"
"ZSK72","1971-05-24T00:00:00-05:00","1971-05-24","308","309","307.25","307.75","0","0"
"ZSK72","1971-05-25T00:00:00-05:00","1971-05-25","308.5","313.5","308.5","313","0","0"
"ZSK72","1971-05-26T00:00:00-05:00","1971-05-26","311.25","311.75","309.75","311.75","0","0"
"ZSK72","1971-05-27T00:00:00-05:00","1971-05-27","311.75","315","310.87","314.5","0","0"
"ZSK72","1971-05-28T00:00:00-05:00","1971-05-28","313.75","315","312","313.25","0","0"
"ZSK72","1971-06-01T00:00:00-05:00","1971-06-01","312.75","314.75","312.75","313","0","0"
"ZSK72","1971-06-02T00:00:00-05:00","1971-06-02","312.25","312.62","309.5","310.5","0","0"
"ZSK72","1971-06-03T00:00:00-05:00","1971-06-03","310.625","313","310.25","312.12","0","0"
"ZSK72","1971-06-04T00:00:00-05:00","1971-06-04","312.625","313.87","311.75","312.87","0","0"
"ZSK72","1971-06-07T00:00:00-05:00","1971-06-07","312.75","316","312.75","315.87","0","0"
"ZSK72","1971-06-08T00:00:00-05:00","1971-06-08","315.75","319.25","315.37","319.25","0","0"
"ZSK72","1971-06-09T00:00:00-05:00","1971-06-09","319.25","320.25","317.25","319.25","0","0"
"ZSK72","1971-06-10T00:00:00-05:00","1971-06-10","322","322","318.25","318.5","0","0"
"ZSK72","1971-06-11T00:00:00-05:00","1971-06-11","317.25","318.25","315.5","315.5","0","0"
"ZSK72","1971-06-14T00:00:00-05:00","1971-06-14","314.75","320.25","313.5","320.25","0","0"
"ZSK72","1971-06-15T00:00:00-05:00","1971-06-15","319.5","321.25","318.37","321.25","0","0"
"ZSK72","1971-06-16T00:00:00-05:00","1971-06-16","321.25","327.75","321.25","326","0","0"
"ZSK72","1971-06-17T00:00:00-05:00","1971-06-17","326","328","325","326.75","0","0"
"ZSK72","1971-06-18T00:00:00-05:00","1971-06-18","325.75","330","325.75","328.62","0","0"
"ZSK72","1971-06-21T00:00:00-05:00","1971-06-21","327.75","328.75","325.75","326","0","0"
