symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLK01","1999-03-09T00:00:00-06:00","1999-03-09","14.86","14.86","14.86","14.86","0","0"
"CLK01","1999-04-28T00:00:00-05:00","1999-04-28","16.26","16.26","16.26","16.26","0","0"
"CLK01","1999-04-29T00:00:00-05:00","1999-04-29","16.29","16.29","16.29","16.29","0","0"
"CLK01","1999-05-18T00:00:00-05:00","1999-05-18","16.79","16.79","16.79","16.79","0","0"
"CLK01","1999-05-19T00:00:00-05:00","1999-05-19","16.65","16.65","16.65","16.65","0","0"
"CLK01","1999-05-20T00:00:00-05:00","1999-05-20","16.59","16.59","16.59","16.59","0","0"
"CLK01","1999-05-21T00:00:00-05:00","1999-05-21","16.76","16.76","16.76","16.76","0","0"
"CLK01","1999-05-24T00:00:00-05:00","1999-05-24","16.58","16.58","16.58","16.58","0","0"
"CLK01","1999-05-25T00:00:00-05:00","1999-05-25","16.79","16.79","16.79","16.79","0","0"
"CLK01","1999-05-26T00:00:00-05:00","1999-05-26","16.67","16.67","16.67","16.67","0","0"
"CLK01","1999-05-27T00:00:00-05:00","1999-05-27","16.64","16.64","16.64","16.64","0","0"
"CLK01","1999-05-28T00:00:00-05:00","1999-05-28","16.38","16.38","16.38","16.38","0","0"
"CLK01","1999-06-01T00:00:00-05:00","1999-06-01","16.28","16.28","16.28","16.28","0","0"
"CLK01","1999-06-02T00:00:00-05:00","1999-06-02","16.41","16.41","16.41","16.41","0","0"
"CLK01","1999-06-03T00:00:00-05:00","1999-06-03","16.48","16.49","16.48","16.48","0","0"
"CLK01","1999-06-04T00:00:00-05:00","1999-06-04","16.82","16.82","16.82","16.82","0","0"
"CLK01","1999-06-07T00:00:00-05:00","1999-06-07","17.08","17.08","17.08","17.08","0","0"
"CLK01","1999-06-08T00:00:00-05:00","1999-06-08","16.91","16.91","16.89","16.91","0","0"
"CLK01","1999-06-09T00:00:00-05:00","1999-06-09","17.09","17.09","17.09","17.09","0","0"
"CLK01","1999-06-10T00:00:00-05:00","1999-06-10","16.9","16.9","16.9","16.9","0","0"
"CLK01","1999-06-11T00:00:00-05:00","1999-06-11","17.35","17.36","17.35","17.35","0","0"
"CLK01","1999-06-14T00:00:00-05:00","1999-06-14","17.37","17.37","17.37","17.37","0","0"
"CLK01","1999-06-15T00:00:00-05:00","1999-06-15","17.58","17.58","17.58","17.58","0","0"
"CLK01","1999-06-16T00:00:00-05:00","1999-06-16","17.2","17.2","17.2","17.2","0","0"
"CLK01","1999-06-17T00:00:00-05:00","1999-06-17","17.72","17.72","17.72","17.72","0","0"
"CLK01","1999-06-18T00:00:00-05:00","1999-06-18","17.51","17.51","17.51","17.51","0","0"
"CLK01","1999-06-21T00:00:00-05:00","1999-06-21","17.49","17.49","17.49","17.49","0","0"
"CLK01","1999-06-22T00:00:00-05:00","1999-06-22","17.4","17.4","17.4","17.4","0","0"
"CLK01","1999-06-23T00:00:00-05:00","1999-06-23","17.63","17.63","17.63","17.63","0","0"
"CLK01","1999-06-24T00:00:00-05:00","1999-06-24","17.62","17.62","17.62","17.62","0","0"
"CLK01","1999-06-25T00:00:00-05:00","1999-06-25","17.6","17.6","17.6","17.6","0","0"
