symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCH65","1964-04-01T00:00:00-06:00","1964-04-01","123.125","123.375","123","123.125","0","0"
"ZCH65","1964-04-02T00:00:00-06:00","1964-04-02","123","123.125","123","123.125","0","0"
"ZCH65","1964-04-03T00:00:00-06:00","1964-04-03","122.75","123","122.75","122.75","0","0"
"ZCH65","1964-04-06T00:00:00-06:00","1964-04-06","122.625","122.75","122.125","122.5","0","0"
"ZCH65","1964-04-07T00:00:00-06:00","1964-04-07","122.5","123","122.5","123","0","0"
"ZCH65","1964-04-08T00:00:00-06:00","1964-04-08","123.125","123.125","123.125","123.125","0","0"
"ZCH65","1964-04-09T00:00:00-06:00","1964-04-09","123","123.25","122.5","122.625","0","0"
"ZCH65","1964-04-10T00:00:00-06:00","1964-04-10","122.5","122.625","122.375","122.5","0","0"
"ZCH65","1964-04-13T00:00:00-06:00","1964-04-13","122.25","122.875","122.25","122.875","0","0"
"ZCH65","1964-04-14T00:00:00-06:00","1964-04-14","123.25","123.25","123.25","123.25","0","0"
"ZCH65","1964-04-15T00:00:00-06:00","1964-04-15","123.125","123.75","123.125","123.5","0","0"
"ZCH65","1964-04-16T00:00:00-06:00","1964-04-16","123.5","123.625","123.5","123.5","0","0"
"ZCH65","1964-04-17T00:00:00-06:00","1964-04-17","123.5","123.5","123.375","123.5","0","0"
"ZCH65","1964-04-20T00:00:00-06:00","1964-04-20","122.875","123","122.5","123","0","0"
"ZCH65","1964-04-21T00:00:00-06:00","1964-04-21","122.75","122.75","122.75","122.75","0","0"
"ZCH65","1964-04-22T00:00:00-06:00","1964-04-22","122.75","122.875","121.625","121.875","0","0"
"ZCH65","1964-04-23T00:00:00-06:00","1964-04-23","121.875","121.875","121.625","121.875","0","0"
"ZCH65","1964-04-24T00:00:00-06:00","1964-04-24","122","122","121.875","121.875","0","0"
"ZCH65","1964-04-27T00:00:00-05:00","1964-04-27","121.5","121.875","121.5","121.75","0","0"
"ZCH65","1964-04-28T00:00:00-05:00","1964-04-28","121.5","121.875","121.5","121.875","0","0"
"ZCH65","1964-04-29T00:00:00-05:00","1964-04-29","121.75","122.25","121.75","122.125","0","0"
"ZCH65","1964-04-30T00:00:00-05:00","1964-04-30","122.25","122.5","122","122","0","0"
"ZCH65","1964-05-01T00:00:00-05:00","1964-05-01","122.125","122.125","121.75","122","0","0"
"ZCH65","1964-05-04T00:00:00-05:00","1964-05-04","122","122.25","121.75","122.125","0","0"
"ZCH65","1964-05-05T00:00:00-05:00","1964-05-05","122","122.125","122","122.125","0","0"
"ZCH65","1964-05-06T00:00:00-05:00","1964-05-06","122","122.875","121.875","122.75","0","0"
"ZCH65","1964-05-07T00:00:00-05:00","1964-05-07","122.25","122.375","122","122","0","0"
"ZCH65","1964-05-08T00:00:00-05:00","1964-05-08","122.125","122.5","122","122.5","0","0"
"ZCH65","1964-05-11T00:00:00-05:00","1964-05-11","122","122.25","121.75","122","0","0"
"ZCH65","1964-05-12T00:00:00-05:00","1964-05-12","121.75","121.875","121.25","121.5","0","0"
"ZCH65","1964-05-13T00:00:00-05:00","1964-05-13","121.125","121.375","121.125","121.25","0","0"
"ZCH65","1964-05-14T00:00:00-05:00","1964-05-14","121.25","121.5","120.875","121","0","0"
"ZCH65","1964-05-15T00:00:00-05:00","1964-05-15","121","121.5","121","121.5","0","0"
"ZCH65","1964-05-18T00:00:00-05:00","1964-05-18","121.375","121.5","120.875","121.125","0","0"
"ZCH65","1964-05-19T00:00:00-05:00","1964-05-19","121","121.125","120.875","121.125","0","0"
"ZCH65","1964-05-20T00:00:00-05:00","1964-05-20","121","121","120.75","121","0","0"
"ZCH65","1964-05-21T00:00:00-05:00","1964-05-21","121.125","122","121.125","122","0","0"
"ZCH65","1964-05-22T00:00:00-05:00","1964-05-22","122","122.75","122","122.625","0","0"
"ZCH65","1964-05-25T00:00:00-05:00","1964-05-25","122.25","122.25","122","122","0","0"
"ZCH65","1964-05-26T00:00:00-05:00","1964-05-26","121.75","121.75","121.5","121.5","0","0"
"ZCH65","1964-05-27T00:00:00-05:00","1964-05-27","121.125","121.125","120.875","120.875","0","0"
"ZCH65","1964-05-28T00:00:00-05:00","1964-05-28","120.875","121","120.75","121","0","0"
"ZCH65","1964-06-01T00:00:00-05:00","1964-06-01","120.875","122.375","120.875","122.125","0","0"
"ZCH65","1964-06-02T00:00:00-05:00","1964-06-02","122.5","123.125","122.25","123.125","0","0"
"ZCH65","1964-06-03T00:00:00-05:00","1964-06-03","122.875","123","122","122.25","0","0"
"ZCH65","1964-06-04T00:00:00-05:00","1964-06-04","122","122.375","122","122.25","0","0"
"ZCH65","1964-06-05T00:00:00-05:00","1964-06-05","122","122","121.5","121.625","0","0"
"ZCH65","1964-06-08T00:00:00-05:00","1964-06-08","121.125","121.25","120.875","121.25","0","0"
"ZCH65","1964-06-09T00:00:00-05:00","1964-06-09","121.25","122","120.75","121.875","0","0"
"ZCH65","1964-06-10T00:00:00-05:00","1964-06-10","122","122.125","121.625","122","0","0"
"ZCH65","1964-06-11T00:00:00-05:00","1964-06-11","121.5","121.625","121.375","121.5","0","0"
