symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSH01","2000-01-05T00:00:00-06:00","2000-01-05","502.5","507","502.5","507","0","0"
"ZSH01","2000-01-06T00:00:00-06:00","2000-01-06","507.5","507.5","507.5","507.5","0","0"
"ZSH01","2000-01-07T00:00:00-06:00","2000-01-07","511","511","511","511","0","0"
"ZSH01","2000-01-10T00:00:00-06:00","2000-01-10","507","507","507","507","0","0"
"ZSH01","2000-01-11T00:00:00-06:00","2000-01-11","510","512","510","511","0","0"
"ZSH01","2000-01-12T00:00:00-06:00","2000-01-12","515","515","515","515","0","0"
"ZSH01","2000-01-13T00:00:00-06:00","2000-01-13","517.5","527","517.5","526.5","0","0"
"ZSH01","2000-01-14T00:00:00-06:00","2000-01-14","526","534","526","534","0","0"
"ZSH01","2000-01-18T00:00:00-06:00","2000-01-18","526","540","526","538","0","0"
"ZSH01","2000-01-19T00:00:00-06:00","2000-01-19","540","540","539","540","0","0"
"ZSH01","2000-01-20T00:00:00-06:00","2000-01-20","540","546.5","540","546","0","0"
"ZSH01","2000-01-21T00:00:00-06:00","2000-01-21","546","546","543","546","0","0"
"ZSH01","2000-01-24T00:00:00-06:00","2000-01-24","546.25","553.5","546.25","551","0","0"
"ZSH01","2000-01-25T00:00:00-06:00","2000-01-25","555.75","555.75","555.75","555.75","0","0"
"ZSH01","2000-01-26T00:00:00-06:00","2000-01-26","553","553","551.5","551.5","0","0"
"ZSH01","2000-01-27T00:00:00-06:00","2000-01-27","551","565","551","565","0","0"
"ZSH01","2000-01-28T00:00:00-06:00","2000-01-28","563","566","562","563","0","0"
"ZSH01","2000-01-31T00:00:00-06:00","2000-01-31","552.5","553","546","547","0","0"
"ZSH01","2000-02-01T00:00:00-06:00","2000-02-01","548.5","549","545","549","0","0"
"ZSH01","2000-02-02T00:00:00-06:00","2000-02-02","546.5","550","546.5","546.5","0","0"
"ZSH01","2000-02-03T00:00:00-06:00","2000-02-03","539","539.5","539","539.5","0","0"
"ZSH01","2000-02-04T00:00:00-06:00","2000-02-04","545","545","545","545","0","0"
"ZSH01","2000-02-07T00:00:00-06:00","2000-02-07","547","550","547","547.5","0","0"
"ZSH01","2000-02-08T00:00:00-06:00","2000-02-08","542","545.5","542","542.5","0","0"
"ZSH01","2000-02-09T00:00:00-06:00","2000-02-09","541","546","541","546","0","0"
"ZSH01","2000-02-10T00:00:00-06:00","2000-02-10","546","553.5","546","553.5","0","0"
"ZSH01","2000-02-11T00:00:00-06:00","2000-02-11","548.5","548.5","548.5","548.5","0","0"
"ZSH01","2000-02-14T00:00:00-06:00","2000-02-14","549.5","550","548","548","0","0"
"ZSH01","2000-02-15T00:00:00-06:00","2000-02-15","544","550.5","544","549.5","0","0"
"ZSH01","2000-02-16T00:00:00-06:00","2000-02-16","548","548.5","546.5","548.5","0","0"
"ZSH01","2000-02-17T00:00:00-06:00","2000-02-17","548","550","548","549.75","0","0"
"ZSH01","2000-02-18T00:00:00-06:00","2000-02-18","549","555.5","549","555.5","0","0"
"ZSH01","2000-02-22T00:00:00-06:00","2000-02-22","556.5","558","553.5","553.5","0","0"
"ZSH01","2000-02-23T00:00:00-06:00","2000-02-23","549","549","539","539","0","0"
"ZSH01","2000-02-24T00:00:00-06:00","2000-02-24","536","541","536","541","0","0"
"ZSH01","2000-02-25T00:00:00-06:00","2000-02-25","532.5","532.5","531.5","532.5","0","0"
"ZSH01","2000-02-28T00:00:00-06:00","2000-02-28","535.5","535.5","534","534.5","0","0"
"ZSH01","2000-02-29T00:00:00-06:00","2000-02-29","535.5","542","535.5","542","0","0"
"ZSH01","2000-03-01T00:00:00-06:00","2000-03-01","541","545","539","539","0","0"
"ZSH01","2000-03-02T00:00:00-06:00","2000-03-02","534","539.5","534","539.5","0","0"
"ZSH01","2000-03-03T00:00:00-06:00","2000-03-03","540","544","540","542.5","0","0"
"ZSH01","2000-03-06T00:00:00-06:00","2000-03-06","541.5","545.5","541.5","545.5","0","0"
"ZSH01","2000-03-07T00:00:00-06:00","2000-03-07","546","549","542.5","542.5","0","0"
"ZSH01","2000-03-08T00:00:00-06:00","2000-03-08","543","548.5","543","546.5","0","0"
"ZSH01","2000-03-09T00:00:00-06:00","2000-03-09","550","550","548","548","0","0"
"ZSH01","2000-03-10T00:00:00-06:00","2000-03-10","545.5","545.5","541","541","0","0"
"ZSH01","2000-03-13T00:00:00-06:00","2000-03-13","546","554","545","553.75","0","0"
"ZSH01","2000-03-14T00:00:00-06:00","2000-03-14","556","563.5","555","563","0","0"
"ZSH01","2000-03-15T00:00:00-06:00","2000-03-15","562.5","564.5","560.5","560.75","0","0"
"ZSH01","2000-03-16T00:00:00-06:00","2000-03-16","560","569","559.5","561","0","0"
"ZSH01","2000-03-17T00:00:00-06:00","2000-03-17","568","574","568","574","0","0"
"ZSH01","2000-03-20T00:00:00-06:00","2000-03-20","561.5","565","560","563.75","0","0"
"ZSH01","2000-03-21T00:00:00-06:00","2000-03-21","561","564.5","560","564.5","0","0"
"ZSH01","2000-03-22T00:00:00-06:00","2000-03-22","566","570","564","569.5","0","0"
"ZSH01","2000-03-23T00:00:00-06:00","2000-03-23","565","565","561","561.75","0","0"
"ZSH01","2000-03-24T00:00:00-06:00","2000-03-24","570","570","567","568","0","0"
"ZSH01","2000-03-27T00:00:00-06:00","2000-03-27","570.25","571.5","566","569.5","0","0"
"ZSH01","2000-03-28T00:00:00-06:00","2000-03-28","566","566.5","562.5","563","0","0"
"ZSH01","2000-03-29T00:00:00-06:00","2000-03-29","564.5","565","561","564.5","0","0"
"ZSH01","2000-03-30T00:00:00-06:00","2000-03-30","569.5","574","569.5","573.5","0","0"
"ZSH01","2000-03-31T00:00:00-06:00","2000-03-31","578","583","578","581.5","0","0"
"ZSH01","2000-04-03T00:00:00-05:00","2000-04-03","585","591.5","585","585","0","0"
"ZSH01","2000-04-04T00:00:00-05:00","2000-04-04","582","584.5","575","577.5","0","0"
"ZSH01","2000-04-05T00:00:00-05:00","2000-04-05","578","582","577","581.5","0","0"
"ZSH01","2000-04-06T00:00:00-05:00","2000-04-06","581.25","581.25","569.5","570.75","0","0"
"ZSH01","2000-04-07T00:00:00-05:00","2000-04-07","567","578","567","578","0","0"
"ZSH01","2000-04-10T00:00:00-05:00","2000-04-10","570","572","569.5","571","0","0"
"ZSH01","2000-04-11T00:00:00-05:00","2000-04-11","567","572.5","566","566.25","0","0"
"ZSH01","2000-04-12T00:00:00-05:00","2000-04-12","574","576","574","575.5","0","0"
"ZSH01","2000-04-13T00:00:00-05:00","2000-04-13","576","578.5","573","577","0","0"
"ZSH01","2000-04-14T00:00:00-05:00","2000-04-14","580.5","580.5","571.5","572","0","0"
"ZSH01","2000-04-17T00:00:00-05:00","2000-04-17","570","573.5","568","571.25","0","0"
"ZSH01","2000-04-18T00:00:00-05:00","2000-04-18","572.5","574.5","570.5","574.25","0","0"
"ZSH01","2000-04-19T00:00:00-05:00","2000-04-19","575","578.5","574.75","578.5","0","0"
"ZSH01","2000-04-20T00:00:00-05:00","2000-04-20","570","577","570","577","0","0"
"ZSH01","2000-04-24T00:00:00-05:00","2000-04-24","574.5","583.5","572","583.5","0","0"
"ZSH01","2000-04-25T00:00:00-05:00","2000-04-25","581","586","581","582.5","0","0"
"ZSH01","2000-04-26T00:00:00-05:00","2000-04-26","586.5","587","580","580","0","0"
"ZSH01","2000-04-27T00:00:00-05:00","2000-04-27","576.5","577","572","573.5","0","0"
"ZSH01","2000-04-28T00:00:00-05:00","2000-04-28","572","572","563.5","566","0","0"
"ZSH01","2000-05-01T00:00:00-05:00","2000-05-01","578","594","578","593","0","0"
"ZSH01","2000-05-02T00:00:00-05:00","2000-05-02","590.5","595","589.5","590","0","0"
"ZSH01","2000-05-03T00:00:00-05:00","2000-05-03","595","604.5","595","598","0","0"
"ZSH01","2000-05-04T00:00:00-05:00","2000-05-04","592.5","597.5","592","596.5","0","0"
"ZSH01","2000-05-05T00:00:00-05:00","2000-05-05","591","591.5","587","591.25","0","0"
"ZSH01","2000-05-08T00:00:00-05:00","2000-05-08","581","585.5","579","582.75","0","0"
"ZSH01","2000-05-09T00:00:00-05:00","2000-05-09","580.5","582","579.5","580.5","0","0"
"ZSH01","2000-05-10T00:00:00-05:00","2000-05-10","585","597","585","595","0","0"
"ZSH01","2000-05-11T00:00:00-05:00","2000-05-11","595","596","589","594.75","0","0"
"ZSH01","2000-05-12T00:00:00-05:00","2000-05-12","588","593.5","587.5","593.5","0","0"
"ZSH01","2000-05-15T00:00:00-05:00","2000-05-15","581.5","581.5","566.5","578","0","0"
"ZSH01","2000-05-16T00:00:00-05:00","2000-05-16","575","578","569.5","570.75","0","0"
"ZSH01","2000-05-17T00:00:00-05:00","2000-05-17","565.5","570","563","567","0","0"
"ZSH01","2000-05-18T00:00:00-05:00","2000-05-18","580","585","571","574.25","0","0"
"ZSH01","2000-05-19T00:00:00-05:00","2000-05-19","572","579","572","578.5","0","0"
"ZSH01","2000-05-22T00:00:00-05:00","2000-05-22","573.5","583","573","579","0","0"
"ZSH01","2000-05-23T00:00:00-05:00","2000-05-23","575.5","578","574","574","0","0"
"ZSH01","2000-05-24T00:00:00-05:00","2000-05-24","568","569","563","566.5","0","0"
"ZSH01","2000-05-25T00:00:00-05:00","2000-05-25","566","566","548","550","0","0"
"ZSH01","2000-05-26T00:00:00-05:00","2000-05-26","550.5","557","550","556.5","0","0"
"ZSH01","2000-05-30T00:00:00-05:00","2000-05-30","544","544","534.5","538","0","0"
"ZSH01","2000-05-31T00:00:00-05:00","2000-05-31","541.5","559.5","537.5","539.5","0","0"
"ZSH01","2000-06-01T00:00:00-05:00","2000-06-01","546.5","548","544.5","546","0","0"
"ZSH01","2000-06-02T00:00:00-05:00","2000-06-02","551","557","551","556.5","0","0"
"ZSH01","2000-06-05T00:00:00-05:00","2000-06-05","560","560","551.5","553.75","0","0"
"ZSH01","2000-06-06T00:00:00-05:00","2000-06-06","555","557","546.75","556.5","0","0"
"ZSH01","2000-06-07T00:00:00-05:00","2000-06-07","548.5","548.5","544","547","0","0"
"ZSH01","2000-06-08T00:00:00-05:00","2000-06-08","548","549.5","543.5","546.5","0","0"
"ZSH01","2000-06-09T00:00:00-05:00","2000-06-09","543.5","545.5","543","543","0","0"
"ZSH01","2000-06-12T00:00:00-05:00","2000-06-12","522.5","528.5","520.5","528.5","0","0"
"ZSH01","2000-06-13T00:00:00-05:00","2000-06-13","528.5","531","523.5","525","0","0"
"ZSH01","2000-06-14T00:00:00-05:00","2000-06-14","519","519","508","512.5","0","0"
"ZSH01","2000-06-15T00:00:00-05:00","2000-06-15","517","517","512.5","512.5","0","0"
"ZSH01","2000-06-16T00:00:00-05:00","2000-06-16","520.5","520.5","516","518","0","0"
"ZSH01","2000-06-19T00:00:00-05:00","2000-06-19","515","516","511.5","513","0","0"
"ZSH01","2000-06-20T00:00:00-05:00","2000-06-20","510","510","504.5","505.75","0","0"
"ZSH01","2000-06-21T00:00:00-05:00","2000-06-21","507.5","511","507.25","507.25","0","0"
"ZSH01","2000-06-22T00:00:00-05:00","2000-06-22","509","510.5","502","502","0","0"
"ZSH01","2000-06-23T00:00:00-05:00","2000-06-23","499.5","503","498","499.25","0","0"
"ZSH01","2000-06-26T00:00:00-05:00","2000-06-26","492","495.5","492","494","0","0"
"ZSH01","2000-06-27T00:00:00-05:00","2000-06-27","499.5","502.25","499","500.25","0","0"
"ZSH01","2000-06-28T00:00:00-05:00","2000-06-28","497.5","506.5","497.5","502.25","0","0"
"ZSH01","2000-06-29T00:00:00-05:00","2000-06-29","510.5","511","509","510","0","0"
"ZSH01","2000-06-30T00:00:00-05:00","2000-06-30","508","509.5","494","495.5","0","0"
"ZSH01","2000-07-03T00:00:00-05:00","2000-07-03","492.5","492.5","482.5","489.75","0","0"
"ZSH01","2000-07-05T00:00:00-05:00","2000-07-05","488.5","492","488.5","491.5","0","0"
"ZSH01","2000-07-06T00:00:00-05:00","2000-07-06","487.5","490","478","480","0","0"
"ZSH01","2000-07-07T00:00:00-05:00","2000-07-07","490","490","485","487.75","0","0"
"ZSH01","2000-07-10T00:00:00-05:00","2000-07-10","475","487.5","473","486.75","0","0"
"ZSH01","2000-07-11T00:00:00-05:00","2000-07-11","486.5","486.5","477.5","477.5","0","0"
"ZSH01","2000-07-12T00:00:00-05:00","2000-07-12","476.5","482","472","481.5","0","0"
