symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSK70","1969-05-21T00:00:00-05:00","1969-05-21","248","248.25","247.75","248.12","0","0"
"ZSK70","1969-05-22T00:00:00-05:00","1969-05-22","247.625","248.12","247.62","247.75","0","0"
"ZSK70","1969-05-23T00:00:00-05:00","1969-05-23","247.125","247.5","246.5","246.62","0","0"
"ZSK70","1969-05-26T00:00:00-05:00","1969-05-26","246","246.5","245.75","245.75","0","0"
"ZSK70","1969-05-27T00:00:00-05:00","1969-05-27","245.625","246.5","245.62","246.5","0","0"
"ZSK70","1969-05-28T00:00:00-05:00","1969-05-28","246","246.37","246","246.37","0","0"
"ZSK70","1969-05-29T00:00:00-05:00","1969-05-29","245.625","245.625","244.5","245.12","0","0"
"ZSK70","1969-06-02T00:00:00-05:00","1969-06-02","245.25","245.37","245","245.37","0","0"
"ZSK70","1969-06-03T00:00:00-05:00","1969-06-03","245.125","245.125","244.75","244.87","0","0"
"ZSK70","1969-06-04T00:00:00-05:00","1969-06-04","244.5","244.75","244.5","244.62","0","0"
"ZSK70","1969-06-05T00:00:00-05:00","1969-06-05","244.5","244.87","244.37","244.87","0","0"
"ZSK70","1969-06-06T00:00:00-05:00","1969-06-06","244.875","245.37","244.87","245.37","0","0"
"ZSK70","1969-06-09T00:00:00-05:00","1969-06-09","245.25","246.625","245.25","246.625","0","0"
"ZSK70","1969-06-10T00:00:00-05:00","1969-06-10","246.25","246.87","246.12","246.25","0","0"
"ZSK70","1969-06-11T00:00:00-05:00","1969-06-11","246.125","248","245.75","247","0","0"
"ZSK70","1969-06-12T00:00:00-05:00","1969-06-12","246.75","249","246.75","248.62","0","0"
"ZSK70","1969-06-13T00:00:00-05:00","1969-06-13","248.875","249.12","248.25","248.37","0","0"
"ZSK70","1969-06-16T00:00:00-05:00","1969-06-16","247.75","248.5","247.75","247.87","0","0"
"ZSK70","1969-06-17T00:00:00-05:00","1969-06-17","247.625","248.12","247.62","248.12","0","0"
"ZSK70","1969-06-18T00:00:00-05:00","1969-06-18","248.125","248.87","248","248.87","0","0"
"ZSK70","1969-06-19T00:00:00-05:00","1969-06-19","248.875","249","247.87","248.5","0","0"
"ZSK70","1969-06-20T00:00:00-05:00","1969-06-20","248.25","248.5","248.12","248.5","0","0"
"ZSK70","1969-06-23T00:00:00-05:00","1969-06-23","248.5","248.87","248.37","248.5","0","0"
"ZSK70","1969-06-24T00:00:00-05:00","1969-06-24","248.375","248.375","247.87","248.12","0","0"
