symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWU81","1980-07-23T00:00:00-05:00","1980-07-23","490","495.5","490","495.5","0","0"
"ZWU81","1980-07-24T00:00:00-05:00","1980-07-24","487.5","487.5","487.5","487.5","0","0"
"ZWU81","1980-07-25T00:00:00-05:00","1980-07-25","485","485","485","485","0","0"
"ZWU81","1980-07-28T00:00:00-05:00","1980-07-28","492","492","492","492","0","0"
"ZWU81","1980-07-29T00:00:00-05:00","1980-07-29","493","493","493","493","0","0"
"ZWU81","1980-07-30T00:00:00-05:00","1980-07-30","495","495","489","489","0","0"
"ZWU81","1980-07-31T00:00:00-05:00","1980-07-31","500","506","500","506","0","0"
"ZWU81","1980-08-01T00:00:00-05:00","1980-08-01","504","504","504","504","0","0"
"ZWU81","1980-08-04T00:00:00-05:00","1980-08-04","495","495","495","495","0","0"
"ZWU81","1980-08-05T00:00:00-05:00","1980-08-05","501","501","501","501","0","0"
"ZWU81","1980-08-06T00:00:00-05:00","1980-08-06","501","503","501","503","0","0"
"ZWU81","1980-08-07T00:00:00-05:00","1980-08-07","501.5","501.5","497","497","0","0"
"ZWU81","1980-08-08T00:00:00-05:00","1980-08-08","498","498","494","495","0","0"
"ZWU81","1980-08-11T00:00:00-05:00","1980-08-11","493","493","493","493","0","0"
"ZWU81","1980-08-12T00:00:00-05:00","1980-08-12","496","508.5","496","502","0","0"
"ZWU81","1980-08-13T00:00:00-05:00","1980-08-13","499.5","502","498","498.75","0","0"
"ZWU81","1980-08-14T00:00:00-05:00","1980-08-14","497.5","497.5","497.5","497.5","0","0"
"ZWU81","1980-08-15T00:00:00-05:00","1980-08-15","492","492","492","492","0","0"
"ZWU81","1980-08-18T00:00:00-05:00","1980-08-18","494","497.5","494","497.25","0","0"
"ZWU81","1980-08-19T00:00:00-05:00","1980-08-19","497","499","497","498","0","0"
"ZWU81","1980-08-20T00:00:00-05:00","1980-08-20","499","499","494","496","0","0"
"ZWU81","1980-08-21T00:00:00-05:00","1980-08-21","492.75","492.75","492.75","492.75","0","0"
"ZWU81","1980-08-22T00:00:00-05:00","1980-08-22","492.25","493.5","489.5","491","0","0"
"ZWU81","1980-08-25T00:00:00-05:00","1980-08-25","495","495","495","495","0","0"
"ZWU81","1980-08-26T00:00:00-05:00","1980-08-26","496.5","496.5","496.5","496.5","0","0"
"ZWU81","1980-08-27T00:00:00-05:00","1980-08-27","497","501","496","500.5","0","0"
"ZWU81","1980-08-28T00:00:00-05:00","1980-08-28","501","502.25","501","502.25","0","0"
