symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSF10","2008-08-15T00:00:00-05:00","2008-08-15","1222","1222","1222","1222","0","0"
"ZSF10","2008-08-18T00:00:00-05:00","2008-08-18","1280","1280","1280","1280","0","0"
"ZSF10","2008-08-19T00:00:00-05:00","2008-08-19","1270","1270","1270","1270","0","0"
"ZSF10","2008-08-20T00:00:00-05:00","2008-08-20","1287","1287","1287","1287","0","0"
"ZSF10","2008-08-21T00:00:00-05:00","2008-08-21","1344","1344","1344","1344","0","0"
"ZSF10","2008-08-22T00:00:00-05:00","2008-08-22","1333","1333","1333","1333","0","0"
"ZSF10","2008-08-25T00:00:00-05:00","2008-08-25","1340","1340","1340","1340","0","0"
"ZSF10","2008-08-26T00:00:00-05:00","2008-08-26","1335","1335","1335","1335","0","0"
"ZSF10","2008-08-27T00:00:00-05:00","2008-08-27","1325","1325","1325","1325","0","0"
"ZSF10","2008-08-28T00:00:00-05:00","2008-08-28","1315","1315","1304.5","1304.5","1","1"
"ZSF10","2008-08-29T00:00:00-05:00","2008-08-29","1307","1307","1307","1307","0","1"
"ZSF10","2008-09-02T00:00:00-05:00","2008-09-02","1290","1290","1290","1290","0","1"
"ZSF10","2008-09-03T00:00:00-05:00","2008-09-03","1249","1249","1249","1249","0","1"
"ZSF10","2008-09-04T00:00:00-05:00","2008-09-04","1234.5","1234.5","1234.5","1234.5","0","1"
"ZSF10","2008-09-05T00:00:00-05:00","2008-09-05","1175.5","1175.5","1175.5","1175.5","0","1"
"ZSF10","2008-09-08T00:00:00-05:00","2008-09-08","1185.5","1202.5","1185.5","1197","6","4"
"ZSF10","2008-09-09T00:00:00-05:00","2008-09-09","1195","1195","1195","1195","0","4"
"ZSF10","2008-09-10T00:00:00-05:00","2008-09-10","1173","1173","1173","1173","0","4"
"ZSF10","2008-09-11T00:00:00-05:00","2008-09-11","1169","1169","1169","1169","0","4"
"ZSF10","2008-09-12T00:00:00-05:00","2008-09-12","1182.75","1199","1182.75","1194","2","4"
"ZSF10","2008-09-15T00:00:00-05:00","2008-09-15","1182.25","1199.25","1165","1165","2","5"
"ZSF10","2008-09-16T00:00:00-05:00","2008-09-16","1105","1105","1105","1105","0","5"
"ZSF10","2008-09-17T00:00:00-05:00","2008-09-17","1117","1117","1117","1117","0","5"
