symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSX85","1984-07-24T00:00:00-05:00","1984-07-24","644","644","635","635","0","0"
"ZSX85","1984-07-25T00:00:00-05:00","1984-07-25","635","635","634","635","0","0"
"ZSX85","1984-07-26T00:00:00-05:00","1984-07-26","635","635","635","635","0","0"
"ZSX85","1984-07-27T00:00:00-05:00","1984-07-27","633","635","633","635","0","0"
"ZSX85","1984-07-30T00:00:00-05:00","1984-07-30","635","638","635","638","0","0"
"ZSX85","1984-07-31T00:00:00-05:00","1984-07-31","642","642","639","639","0","0"
"ZSX85","1984-08-01T00:00:00-05:00","1984-08-01","642","645","642","645","0","0"
"ZSX85","1984-08-02T00:00:00-05:00","1984-08-02","652","660","652","656","0","0"
"ZSX85","1984-08-03T00:00:00-05:00","1984-08-03","655","657","653","653","0","0"
"ZSX85","1984-08-06T00:00:00-05:00","1984-08-06","655","655","655","655","0","0"
"ZSX85","1984-08-07T00:00:00-05:00","1984-08-07","656","656","647","648","0","0"
"ZSX85","1984-08-08T00:00:00-05:00","1984-08-08","647.5","647.5","642","642","0","0"
"ZSX85","1984-08-09T00:00:00-05:00","1984-08-09","641","641","632","640","0","0"
"ZSX85","1984-08-10T00:00:00-05:00","1984-08-10","632","632","630","630","0","0"
"ZSX85","1984-08-13T00:00:00-05:00","1984-08-13","634","642","632","642","0","0"
"ZSX85","1984-08-14T00:00:00-05:00","1984-08-14","647","650","647","649","0","0"
"ZSX85","1984-08-15T00:00:00-05:00","1984-08-15","647","647","643","645","0","0"
"ZSX85","1984-08-16T00:00:00-05:00","1984-08-16","645","645","642","645","0","0"
"ZSX85","1984-08-17T00:00:00-05:00","1984-08-17","639","640","638","638","0","0"
"ZSX85","1984-08-20T00:00:00-05:00","1984-08-20","630","631","621","623","0","0"
"ZSX85","1984-08-21T00:00:00-05:00","1984-08-21","620","624","620","623.5","0","0"
"ZSX85","1984-08-22T00:00:00-05:00","1984-08-22","625","628.5","622","628.5","0","0"
"ZSX85","1984-08-23T00:00:00-05:00","1984-08-23","628","634","626","626","0","0"
"ZSX85","1984-08-24T00:00:00-05:00","1984-08-24","627","632.5","626.5","630","0","0"
"ZSX85","1984-08-27T00:00:00-05:00","1984-08-27","630","643.5","630","642","0","0"
"ZSX85","1984-08-28T00:00:00-05:00","1984-08-28","644","646","637","639","0","0"
"ZSX85","1984-08-29T00:00:00-05:00","1984-08-29","645","647","635","635","0","0"
"ZSX85","1984-08-30T00:00:00-05:00","1984-08-30","635","645","635","645","0","0"
"ZSX85","1984-08-31T00:00:00-05:00","1984-08-31","644","645","630","635","0","0"
"ZSX85","1984-09-04T00:00:00-05:00","1984-09-04","630","630","620","629","0","0"
