symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSQ78","1977-08-04T00:00:00-05:00","1977-08-04","593","596","592","592","0","0"
"ZSQ78","1977-08-05T00:00:00-05:00","1977-08-05","587","595","587","594.5","0","0"
"ZSQ78","1977-08-08T00:00:00-05:00","1977-08-08","570","573","570","573","0","0"
"ZSQ78","1977-08-09T00:00:00-05:00","1977-08-09","577","578","572","578","0","0"
"ZSQ78","1977-08-10T00:00:00-05:00","1977-08-10","579","582","579","579","0","0"
"ZSQ78","1977-08-11T00:00:00-05:00","1977-08-11","577.5","577.5","573.5","573.5","0","0"
"ZSQ78","1977-08-12T00:00:00-05:00","1977-08-12","551","554","547.5","547.5","0","0"
"ZSQ78","1977-08-15T00:00:00-05:00","1977-08-15","547","547","533","537","0","0"
"ZSQ78","1977-08-16T00:00:00-05:00","1977-08-16","530","546","530","543","0","0"
"ZSQ78","1977-08-17T00:00:00-05:00","1977-08-17","544","544.5","540","540","0","0"
"ZSQ78","1977-08-18T00:00:00-05:00","1977-08-18","533.75","553","533.75","553","0","0"
"ZSQ78","1977-08-19T00:00:00-05:00","1977-08-19","550","556","543","543.5","0","0"
"ZSQ78","1977-08-22T00:00:00-05:00","1977-08-22","532","535","530","535","0","0"
"ZSQ78","1977-08-23T00:00:00-05:00","1977-08-23","536.5","540.5","536","540.5","0","0"
"ZSQ78","1977-08-24T00:00:00-05:00","1977-08-24","542","548","542","547","0","0"
"ZSQ78","1977-08-25T00:00:00-05:00","1977-08-25","552","557","542.5","543","0","0"
"ZSQ78","1977-08-26T00:00:00-05:00","1977-08-26","537.5","545","537.5","542.25","0","0"
"ZSQ78","1977-08-29T00:00:00-05:00","1977-08-29","545","545","534.5","537","0","0"
"ZSQ78","1977-08-30T00:00:00-05:00","1977-08-30","538.5","547","538","546","0","0"
"ZSQ78","1977-08-31T00:00:00-05:00","1977-08-31","554.5","556.5","542.5","542.5","0","0"
"ZSQ78","1977-09-01T00:00:00-05:00","1977-09-01","543.5","547.5","541","547.5","0","0"
"ZSQ78","1977-09-02T00:00:00-05:00","1977-09-02","555","556","551","554","0","0"
"ZSQ78","1977-09-06T00:00:00-05:00","1977-09-06","550","558","550","558","0","0"
"ZSQ78","1977-09-07T00:00:00-05:00","1977-09-07","557.5","557.5","545.5","547.75","0","0"
"ZSQ78","1977-09-08T00:00:00-05:00","1977-09-08","546","546.5","540","541.5","0","0"
"ZSQ78","1977-09-09T00:00:00-05:00","1977-09-09","535","539","533.5","534","0","0"
"ZSQ78","1977-09-12T00:00:00-05:00","1977-09-12","530","538","529.25","538","0","0"
"ZSQ78","1977-09-13T00:00:00-05:00","1977-09-13","539","545","532","545","0","0"
"ZSQ78","1977-09-14T00:00:00-05:00","1977-09-14","539.5","539.5","534","535","0","0"
"ZSQ78","1977-09-15T00:00:00-05:00","1977-09-15","540","543.5","539","543.5","0","0"
"ZSQ78","1977-09-16T00:00:00-05:00","1977-09-16","542.5","545","540","542","0","0"
"ZSQ78","1977-09-19T00:00:00-05:00","1977-09-19","541","548","538","547.5","0","0"
"ZSQ78","1977-09-20T00:00:00-05:00","1977-09-20","554.25","557.5","552.5","554","0","0"
"ZSQ78","1977-09-21T00:00:00-05:00","1977-09-21","561.5","584","561","584","0","0"
"ZSQ78","1977-09-22T00:00:00-05:00","1977-09-22","578.5","594","575","575","0","0"
"ZSQ78","1977-09-23T00:00:00-05:00","1977-09-23","577.5","584.5","576.5","579.75","0","0"
"ZSQ78","1977-09-26T00:00:00-05:00","1977-09-26","568","575","565","566.5","0","0"
"ZSQ78","1977-09-27T00:00:00-05:00","1977-09-27","560","565","557.5","557.5","0","0"
"ZSQ78","1977-09-28T00:00:00-05:00","1977-09-28","559.5","561.5","557","559","0","0"
"ZSQ78","1977-09-29T00:00:00-05:00","1977-09-29","562","575.5","562","575","0","0"
"ZSQ78","1977-09-30T00:00:00-05:00","1977-09-30","582","583.5","568","568","0","0"
"ZSQ78","1977-10-03T00:00:00-05:00","1977-10-03","562","570.5","556","568","0","0"
"ZSQ78","1977-10-04T00:00:00-05:00","1977-10-04","570","580","568.5","574.5","0","0"
"ZSQ78","1977-10-05T00:00:00-05:00","1977-10-05","571.5","579","569","570.75","0","0"
"ZSQ78","1977-10-06T00:00:00-05:00","1977-10-06","576","584.5","574","582.5","0","0"
"ZSQ78","1977-10-07T00:00:00-05:00","1977-10-07","581","588","578","584.5","0","0"
"ZSQ78","1977-10-10T00:00:00-05:00","1977-10-10","589","589","577","577.25","0","0"
"ZSQ78","1977-10-11T00:00:00-05:00","1977-10-11","577","577","567.5","567.5","0","0"
"ZSQ78","1977-10-12T00:00:00-05:00","1977-10-12","563","563","557","557","0","0"
"ZSQ78","1977-10-13T00:00:00-05:00","1977-10-13","555.5","559.5","550","551","0","0"
"ZSQ78","1977-10-14T00:00:00-05:00","1977-10-14","545.5","548","543","543","0","0"
"ZSQ78","1977-10-17T00:00:00-05:00","1977-10-17","549","551","544","547","0","0"
"ZSQ78","1977-10-18T00:00:00-05:00","1977-10-18","551","553","547","553","0","0"
