symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWZ70","1969-12-22T00:00:00-06:00","1969-12-22","144","144.75","144","144.625","0","0"
"ZWZ70","1969-12-23T00:00:00-06:00","1969-12-23","145.5","146","145.375","145.5","0","0"
"ZWZ70","1969-12-24T00:00:00-06:00","1969-12-24","145.5","147","145.5","146.875","0","0"
"ZWZ70","1969-12-29T00:00:00-06:00","1969-12-29","147.375","147.375","146.5","147.125","0","0"
"ZWZ70","1969-12-30T00:00:00-06:00","1969-12-30","147.125","147.25","145.375","145.5","0","0"
"ZWZ70","1969-12-31T00:00:00-06:00","1969-12-31","145.75","145.875","145.5","145.875","0","0"
"ZWZ70","1970-01-05T00:00:00-06:00","1970-01-05","144.5","144.5","143.375","143.5","0","0"
"ZWZ70","1970-01-06T00:00:00-06:00","1970-01-06","143.5","144.375","143.5","144","0","0"
"ZWZ70","1970-01-07T00:00:00-06:00","1970-01-07","144.75","145.125","144.125","144.875","0","0"
"ZWZ70","1970-01-08T00:00:00-06:00","1970-01-08","145","145.375","144.5","144.625","0","0"
"ZWZ70","1970-01-09T00:00:00-06:00","1970-01-09","144.5","144.5","143.75","143.75","0","0"
"ZWZ70","1970-01-12T00:00:00-06:00","1970-01-12","143.125","143.25","142.25","143","0","0"
"ZWZ70","1970-01-13T00:00:00-06:00","1970-01-13","142.75","143.375","142.75","143","0","0"
"ZWZ70","1970-01-14T00:00:00-06:00","1970-01-14","143","143.625","143","143.25","0","0"
"ZWZ70","1970-01-15T00:00:00-06:00","1970-01-15","142.875","143.125","142.875","143.125","0","0"
"ZWZ70","1970-01-16T00:00:00-06:00","1970-01-16","142.625","143.25","142.5","143.125","0","0"
"ZWZ70","1970-01-19T00:00:00-06:00","1970-01-19","143.5","143.5","142.75","142.75","0","0"
"ZWZ70","1970-01-20T00:00:00-06:00","1970-01-20","143","144","142.875","144","0","0"
"ZWZ70","1970-01-21T00:00:00-06:00","1970-01-21","144","144","142.75","142.75","0","0"
"ZWZ70","1970-01-22T00:00:00-06:00","1970-01-22","142.375","143.125","142.25","143.125","0","0"
"ZWZ70","1970-01-23T00:00:00-06:00","1970-01-23","143","143.25","142.5","142.5","0","0"
"ZWZ70","1970-01-26T00:00:00-06:00","1970-01-26","142.5","142.5","141.75","142","0","0"
"ZWZ70","1970-01-27T00:00:00-06:00","1970-01-27","141.375","141.875","141.25","141.25","0","0"
"ZWZ70","1970-01-28T00:00:00-06:00","1970-01-28","141.5","141.875","141.375","141.875","0","0"
"ZWZ70","1970-01-29T00:00:00-06:00","1970-01-29","141.75","142.25","141.75","142","0","0"
"ZWZ70","1970-01-30T00:00:00-06:00","1970-01-30","141.875","142.25","141.75","142.125","0","0"
"ZWZ70","1970-02-02T00:00:00-06:00","1970-02-02","142","142.125","141.375","142.125","0","0"
"ZWZ70","1970-02-03T00:00:00-06:00","1970-02-03","142.125","142.25","141.75","141.75","0","0"
"ZWZ70","1970-02-04T00:00:00-06:00","1970-02-04","141.375","142.75","141.25","142","0","0"
"ZWZ70","1970-02-05T00:00:00-06:00","1970-02-05","142","142.25","141.75","142","0","0"
"ZWZ70","1970-02-06T00:00:00-06:00","1970-02-06","142","142.375","141.875","142.25","0","0"
"ZWZ70","1970-02-09T00:00:00-06:00","1970-02-09","142.25","142.875","142","142.125","0","0"
"ZWZ70","1970-02-10T00:00:00-06:00","1970-02-10","142.5","143.25","142.5","142.75","0","0"
"ZWZ70","1970-02-11T00:00:00-06:00","1970-02-11","143.25","144.25","143","143.75","0","0"
"ZWZ70","1970-02-12T00:00:00-06:00","1970-02-12","144.25","144.25","143","143.125","0","0"
"ZWZ70","1970-02-13T00:00:00-06:00","1970-02-13","143.125","143.375","142.75","142.875","0","0"
"ZWZ70","1970-02-16T00:00:00-06:00","1970-02-16","143.5","144.625","143.375","143.75","0","0"
"ZWZ70","1970-02-17T00:00:00-06:00","1970-02-17","143.75","143.875","143","143.25","0","0"
"ZWZ70","1970-02-18T00:00:00-06:00","1970-02-18","144","147.25","144","147.125","0","0"
"ZWZ70","1970-02-19T00:00:00-06:00","1970-02-19","147.25","147.5","145.75","146.5","0","0"
"ZWZ70","1970-02-20T00:00:00-06:00","1970-02-20","146.5","146.875","145.75","146.5","0","0"
"ZWZ70","1970-02-24T00:00:00-06:00","1970-02-24","146.625","147.25","146","146.25","0","0"
"ZWZ70","1970-02-25T00:00:00-06:00","1970-02-25","146.375","146.625","145.875","146","0","0"
"ZWZ70","1970-02-26T00:00:00-06:00","1970-02-26","146.25","146.75","146","146.5","0","0"
"ZWZ70","1970-02-27T00:00:00-06:00","1970-02-27","146.25","146.625","144.75","145.25","0","0"
"ZWZ70","1970-03-02T00:00:00-06:00","1970-03-02","144.5","144.875","144","144","0","0"
