symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSQ97","1996-07-30T00:00:00-05:00","1996-07-30","746","746","746","746","0","0"
"ZSQ97","1996-07-31T00:00:00-05:00","1996-07-31","746","746","746","746","0","0"
"ZSQ97","1996-08-01T00:00:00-05:00","1996-08-01","757","757","757","757","0","0"
"ZSQ97","1996-08-02T00:00:00-05:00","1996-08-02","752","752","752","752","0","0"
"ZSQ97","1996-08-05T00:00:00-05:00","1996-08-05","737","743","737","743","0","0"
"ZSQ97","1996-08-06T00:00:00-05:00","1996-08-06","750","751","750","750.5","0","0"
"ZSQ97","1996-08-07T00:00:00-05:00","1996-08-07","754.5","754.5","754.5","754.5","0","0"
"ZSQ97","1996-08-08T00:00:00-05:00","1996-08-08","762","764","762","764","0","0"
"ZSQ97","1996-08-09T00:00:00-05:00","1996-08-09","768","768","765","768","0","0"
"ZSQ97","1996-08-12T00:00:00-05:00","1996-08-12","791","791","791","791","0","0"
"ZSQ97","1996-08-13T00:00:00-05:00","1996-08-13","785","785","785","785","0","0"
"ZSQ97","1996-08-14T00:00:00-05:00","1996-08-14","790","790","790","790","0","0"
"ZSQ97","1996-08-15T00:00:00-05:00","1996-08-15","798","798","792","792","0","0"
"ZSQ97","1996-08-16T00:00:00-05:00","1996-08-16","790","790","780","782","0","0"
"ZSQ97","1996-08-19T00:00:00-05:00","1996-08-19","775.5","775.5","775.5","775.5","0","0"
"ZSQ97","1996-08-20T00:00:00-05:00","1996-08-20","779","779","777","777","0","0"
"ZSQ97","1996-08-21T00:00:00-05:00","1996-08-21","787","787","780","780","0","0"
"ZSQ97","1996-08-22T00:00:00-05:00","1996-08-22","783","783","780","783","0","0"
"ZSQ97","1996-08-23T00:00:00-05:00","1996-08-23","783","783","778","778","0","0"
"ZSQ97","1996-08-26T00:00:00-05:00","1996-08-26","785","790","785","789","0","0"
"ZSQ97","1996-08-27T00:00:00-05:00","1996-08-27","789","792","789","792","0","0"
"ZSQ97","1996-08-28T00:00:00-05:00","1996-08-28","792","798","788","788","0","0"
"ZSQ97","1996-08-29T00:00:00-05:00","1996-08-29","792","796","792","796","0","0"
"ZSQ97","1996-08-30T00:00:00-05:00","1996-08-30","796","798","794.5","798","0","0"
"ZSQ97","1996-09-03T00:00:00-05:00","1996-09-03","798","802.5","796","796","0","0"
"ZSQ97","1996-09-04T00:00:00-05:00","1996-09-04","790","792","787","787","0","0"
"ZSQ97","1996-09-05T00:00:00-05:00","1996-09-05","789.5","797","788","797","0","0"
"ZSQ97","1996-09-06T00:00:00-05:00","1996-09-06","797","799","795","799","0","0"
"ZSQ97","1996-09-09T00:00:00-05:00","1996-09-09","795.5","796","795.5","795.5","0","0"
"ZSQ97","1996-09-10T00:00:00-05:00","1996-09-10","796","805","796","804","0","0"
"ZSQ97","1996-09-11T00:00:00-05:00","1996-09-11","808","808","801","802.5","0","0"
"ZSQ97","1996-09-12T00:00:00-05:00","1996-09-12","809","810","805","810","0","0"
"ZSQ97","1996-09-13T00:00:00-05:00","1996-09-13","813","813","804","804","0","0"
"ZSQ97","1996-09-16T00:00:00-05:00","1996-09-16","800","800","794","796","0","0"
"ZSQ97","1996-09-17T00:00:00-05:00","1996-09-17","799","799","799","799","0","0"
"ZSQ97","1996-09-18T00:00:00-05:00","1996-09-18","794","798","791","796","0","0"
"ZSQ97","1996-09-19T00:00:00-05:00","1996-09-19","805","805","792","792","0","0"
"ZSQ97","1996-09-20T00:00:00-05:00","1996-09-20","797.5","799","797","799","0","0"
"ZSQ97","1996-09-23T00:00:00-05:00","1996-09-23","796","799","793","799","0","0"
"ZSQ97","1996-09-24T00:00:00-05:00","1996-09-24","796.5","796.5","792","792.5","0","0"
"ZSQ97","1996-09-25T00:00:00-05:00","1996-09-25","796","796","795","795.5","0","0"
"ZSQ97","1996-09-26T00:00:00-05:00","1996-09-26","794","795","791","793","0","0"
