symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCH12","2009-12-14T00:00:00-06:00","2009-12-14","460","460","460","460","0","0"
"ZCH12","2009-12-15T00:00:00-06:00","2009-12-15","457.75","457.75","457.75","457.75","0","0"
"ZCH12","2009-12-16T00:00:00-06:00","2009-12-16","462","462","462","462","0","0"
"ZCH12","2009-12-17T00:00:00-06:00","2009-12-17","449.75","449.75","449.75","449.75","0","0"
"ZCH12","2009-12-18T00:00:00-06:00","2009-12-18","449.75","449.75","449.75","449.75","0","0"
"ZCH12","2009-12-21T00:00:00-06:00","2009-12-21","451.5","451.5","451.5","451.5","0","0"
"ZCH12","2009-12-22T00:00:00-06:00","2009-12-22","451","451","451","451","0","0"
"ZCH12","2009-12-23T00:00:00-06:00","2009-12-23","456.5","456.5","456.5","456.5","0","0"
"ZCH12","2009-12-24T00:00:00-06:00","2009-12-24","459","459","459","459","0","0"
"ZCH12","2009-12-28T00:00:00-06:00","2009-12-28","460","463.5","460","463.5","16","6"
"ZCH12","2009-12-29T00:00:00-06:00","2009-12-29","462.25","462.25","462.25","462.25","0","6"
"ZCH12","2009-12-30T00:00:00-06:00","2009-12-30","457.75","457.75","457.75","457.75","0","6"
"ZCH12","2009-12-31T00:00:00-06:00","2009-12-31","455.75","455.75","455.75","455.75","0","6"
"ZCH12","2010-01-04T00:00:00-06:00","2010-01-04","459.25","459.25","459.25","459.25","0","6"
"ZCH12","2010-01-05T00:00:00-06:00","2010-01-05","459","459.25","459","459.25","2","8"
"ZCH12","2010-01-06T00:00:00-06:00","2010-01-06","460","465.75","460","465.75","24","30"
"ZCH12","2010-01-07T00:00:00-06:00","2010-01-07","458","462","457.75","460.5","16","34"
"ZCH12","2010-01-08T00:00:00-06:00","2010-01-08","465","466","465","466","2","36"
"ZCH12","2010-01-11T00:00:00-06:00","2010-01-11","462","464.5","457.5","464.5","7","42"
"ZCH12","2010-01-12T00:00:00-06:00","2010-01-12","440.5","440.5","440.5","440.5","8","46"
"ZCH12","2010-01-13T00:00:00-06:00","2010-01-13","443.5","443.5","425.5","442.75","18","53"
"ZCH12","2010-01-14T00:00:00-06:00","2010-01-14","440.5","440.5","440.5","440.5","0","53"
"ZCH12","2010-01-15T00:00:00-06:00","2010-01-15","433","433","433","433","0","53"
"ZCH12","2010-01-19T00:00:00-06:00","2010-01-19","431.5","431.5","431.5","431.5","0","52"
"ZCH12","2010-01-20T00:00:00-06:00","2010-01-20","430","430","425","429.75","24","66"
"ZCH12","2010-01-21T00:00:00-06:00","2010-01-21","425.25","431.5","424.5","431.5","29","83"
"ZCH12","2010-01-22T00:00:00-06:00","2010-01-22","421.75","421.75","421.75","421.75","4","85"
"ZCH12","2010-01-25T00:00:00-06:00","2010-01-25","424.5","424.5","424.5","424.5","0","85"
"ZCH12","2010-01-26T00:00:00-06:00","2010-01-26","422","423","418","420.25","28","112"
"ZCH12","2010-01-27T00:00:00-06:00","2010-01-27","417.75","417.75","416.75","416.75","2","114"
"ZCH12","2010-01-28T00:00:00-06:00","2010-01-28","417.25","420","417.25","420","3","116"
"ZCH12","2010-01-29T00:00:00-06:00","2010-01-29","416.25","416.25","416.25","416.25","15","116"
"ZCH12","2010-02-01T00:00:00-06:00","2010-02-01","420.5","420.5","420.5","420.5","3","118"
"ZCH12","2010-02-02T00:00:00-06:00","2010-02-02","420","425.5","420","425.5","1","119"
"ZCH12","2010-02-03T00:00:00-06:00","2010-02-03","413.75","413.75","413.75","413.75","0","119"
"ZCH12","2010-02-04T00:00:00-06:00","2010-02-04","413.75","413.75","413.75","413.75","0","119"
"ZCH12","2010-02-05T00:00:00-06:00","2010-02-05","415","415","411.5","411.5","10","121"
"ZCH12","2010-02-08T00:00:00-06:00","2010-02-08","416.5","416.5","415.5","415.5","3","124"
"ZCH12","2010-02-09T00:00:00-06:00","2010-02-09","418.75","418.75","417.5","417.5","10","134"
"ZCH12","2010-02-10T00:00:00-06:00","2010-02-10","419.5","419.5","419.5","419.5","3","134"
"ZCH12","2010-02-11T00:00:00-06:00","2010-02-11","421.5","421.5","421.5","421.5","7","135"
"ZCH12","2010-02-12T00:00:00-06:00","2010-02-12","419.25","419.25","419.25","419.25","15","141"
"ZCH12","2010-02-16T00:00:00-06:00","2010-02-16","421.75","421.75","421.75","421.75","6","147"
"ZCH12","2010-02-17T00:00:00-06:00","2010-02-17","421.5","421.5","418.5","418.5","6","143"
"ZCH12","2010-02-18T00:00:00-06:00","2010-02-18","418.25","418.25","418.25","418.25","0","143"
"ZCH12","2010-02-19T00:00:00-06:00","2010-02-19","420.75","420.75","420.75","420.75","3","140"
"ZCH12","2010-02-22T00:00:00-06:00","2010-02-22","432","432","428.5","429.25","3","142"
"ZCH12","2010-02-23T00:00:00-06:00","2010-02-23","423.75","423.75","423.75","423.75","0","142"
"ZCH12","2010-02-24T00:00:00-06:00","2010-02-24","430.5","430.5","430.5","430.5","3","139"
"ZCH12","2010-02-25T00:00:00-06:00","2010-02-25","427.25","427.25","427.25","427.25","0","139"
"ZCH12","2010-02-26T00:00:00-06:00","2010-02-26","432","432","431","431.75","7","138"
"ZCH12","2010-03-01T00:00:00-06:00","2010-03-01","425.5","425.5","425.5","425.5","0","138"
"ZCH12","2010-03-02T00:00:00-06:00","2010-03-02","426.5","426.5","426.5","426.5","0","138"
"ZCH12","2010-03-03T00:00:00-06:00","2010-03-03","432","432","432","432","0","138"
"ZCH12","2010-03-04T00:00:00-06:00","2010-03-04","427.75","428","427.75","428","1","139"
"ZCH12","2010-03-05T00:00:00-06:00","2010-03-05","422","422","422","422","0","139"
"ZCH12","2010-03-08T00:00:00-06:00","2010-03-08","424.5","424.5","424.5","424.5","0","139"
"ZCH12","2010-03-09T00:00:00-06:00","2010-03-09","415.75","415.75","415.75","415.75","0","139"
"ZCH12","2010-03-10T00:00:00-06:00","2010-03-10","410","417","410","417","4","142"
"ZCH12","2010-03-11T00:00:00-06:00","2010-03-11","418.5","418.5","418.5","418.5","0","142"
"ZCH12","2010-03-12T00:00:00-06:00","2010-03-12","417.25","417.25","417.25","417.25","0","142"
"ZCH12","2010-03-15T00:00:00-05:00","2010-03-15","416.5","416.5","416.5","416.5","0","142"
"ZCH12","2010-03-16T00:00:00-05:00","2010-03-16","421.75","421.75","421.75","421.75","0","142"
"ZCH12","2010-03-17T00:00:00-05:00","2010-03-17","422","428.5","422","428.5","6","148"
"ZCH12","2010-03-18T00:00:00-05:00","2010-03-18","430.5","430.5","430.5","430.5","0","148"
"ZCH12","2010-03-19T00:00:00-05:00","2010-03-19","427","429","427","429","6","154"
"ZCH12","2010-03-22T00:00:00-05:00","2010-03-22","424.75","424.75","424.75","424.75","2","154"
"ZCH12","2010-03-23T00:00:00-05:00","2010-03-23","418.75","418.75","418.75","418.75","6","154"
"ZCH12","2010-03-24T00:00:00-05:00","2010-03-24","421","421","420.5","420.5","8","162"
"ZCH12","2010-03-25T00:00:00-05:00","2010-03-25","420","420","412.5","412.75","9","167"
"ZCH12","2010-03-26T00:00:00-05:00","2010-03-26","412.75","412.75","412.75","412.75","0","167"
"ZCH12","2010-03-29T00:00:00-05:00","2010-03-29","415","415","412.75","412.75","15","178"
"ZCH12","2010-03-30T00:00:00-05:00","2010-03-30","412","414.25","410.25","410.25","26","190"
"ZCH12","2010-03-31T00:00:00-05:00","2010-03-31","408","410.25","405.5","405.5","35","209"
"ZCH12","2010-04-01T00:00:00-05:00","2010-04-01","407.25","409.25","407.25","409.25","17","212"
"ZCH12","2010-04-05T00:00:00-05:00","2010-04-05","410.75","412.5","410.75","412.5","5","215"
"ZCH12","2010-04-06T00:00:00-05:00","2010-04-06","412","415","412","414.75","7","214"
"ZCH12","2010-04-07T00:00:00-05:00","2010-04-07","419.75","425.5","419.75","425.5","26","230"
"ZCH12","2010-04-08T00:00:00-05:00","2010-04-08","420","420","418.5","419","19","242"
"ZCH12","2010-04-09T00:00:00-05:00","2010-04-09","417.75","420.75","414.75","415.75","73","302"
"ZCH12","2010-04-12T00:00:00-05:00","2010-04-12","415.75","415.75","415.75","415.75","14","302"
"ZCH12","2010-04-13T00:00:00-05:00","2010-04-13","415","418.75","414","418.75","10","311"
"ZCH12","2010-04-14T00:00:00-05:00","2010-04-14","420.75","425.75","420.75","422.25","51","346"
"ZCH12","2010-04-15T00:00:00-05:00","2010-04-15","420.25","426","420","426","23","368"
"ZCH12","2010-04-16T00:00:00-05:00","2010-04-16","423","426.5","423","426.5","32","395"
"ZCH12","2010-04-19T00:00:00-05:00","2010-04-19","416.5","416.5","411","411","3","398"
"ZCH12","2010-04-20T00:00:00-05:00","2010-04-20","411","419.25","411","419.25","20","416"
"ZCH12","2010-04-21T00:00:00-05:00","2010-04-21","417.75","421.75","417.75","421.5","74","438"
"ZCH12","2010-04-22T00:00:00-05:00","2010-04-22","420","421.75","420","421.75","12","441"
"ZCH12","2010-04-23T00:00:00-05:00","2010-04-23","417.5","417.5","411.75","411.75","201","634"
