symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLX09","2006-02-10T00:00:00-06:00","2006-02-10","64.42","64.42","64.42","64.42","0","0"
"CLX09","2006-02-13T00:00:00-06:00","2006-02-13","64.36","64.36","64.36","64.36","0","0"
"CLX09","2006-02-14T00:00:00-06:00","2006-02-14","63.59","63.59","63.59","63.59","0","0"
"CLX09","2006-02-15T00:00:00-06:00","2006-02-15","62.48","62.48","62.48","62.48","0","0"
"CLX09","2006-02-16T00:00:00-06:00","2006-02-16","63.35","63.35","63.35","63.35","0","0"
"CLX09","2006-02-17T00:00:00-06:00","2006-02-17","64.23","64.23","64.23","64.23","0","0"
"CLX09","2006-02-21T00:00:00-06:00","2006-02-21","65.3","65.3","65.3","65.3","0","0"
"CLX09","2006-02-22T00:00:00-06:00","2006-02-22","64.91","64.91","64.91","64.91","0","0"
"CLX09","2006-02-23T00:00:00-06:00","2006-02-23","65.44","65.44","65.44","65.44","0","0"
"CLX09","2006-02-24T00:00:00-06:00","2006-02-24","66.64","66.64","66.64","66.64","0","0"
"CLX09","2006-02-27T00:00:00-06:00","2006-02-27","65.62","65.62","65.62","65.62","0","0"
"CLX09","2006-02-28T00:00:00-06:00","2006-02-28","66.25","66.25","66.25","66.25","0","0"
"CLX09","2006-03-01T00:00:00-06:00","2006-03-01","66.7","66.7","66.7","66.7","0","0"
"CLX09","2006-03-02T00:00:00-06:00","2006-03-02","67.69","67.69","67.69","67.69","0","0"
"CLX09","2006-03-03T00:00:00-06:00","2006-03-03","67.73","67.73","67.73","67.73","0","0"
"CLX09","2006-03-06T00:00:00-06:00","2006-03-06","66.34","66.34","66.34","66.34","0","0"
"CLX09","2006-03-07T00:00:00-06:00","2006-03-07","65.07","65.07","65.07","65.07","0","0"
"CLX09","2006-03-08T00:00:00-06:00","2006-03-08","64.03","64.03","64.03","64.03","0","0"
"CLX09","2006-03-09T00:00:00-06:00","2006-03-09","64.75","64.75","64.75","64.75","0","0"
"CLX09","2006-03-10T00:00:00-06:00","2006-03-10","64.07","64.07","64.07","64.07","0","0"
"CLX09","2006-03-13T00:00:00-06:00","2006-03-13","65.69","65.69","65.69","65.69","0","0"
"CLX09","2006-03-14T00:00:00-06:00","2006-03-14","67.01","67.01","67.01","67.01","0","0"
"CLX09","2006-03-15T00:00:00-06:00","2006-03-15","65.35","65.35","65.35","65.35","0","0"
"CLX09","2006-03-16T00:00:00-06:00","2006-03-16","66.55","66.55","66.55","66.55","0","0"
"CLX09","2006-03-17T00:00:00-06:00","2006-03-17","65.5","65.5","65.5","65.5","0","0"
"CLX09","2006-03-20T00:00:00-06:00","2006-03-20","64.17","64.17","64.17","64.17","0","0"
"CLX09","2006-03-21T00:00:00-06:00","2006-03-21","65.08","65.08","65.08","65.08","0","0"
"CLX09","2006-03-22T00:00:00-06:00","2006-03-22","64.44","64.44","64.44","64.44","0","0"
"CLX09","2006-03-23T00:00:00-06:00","2006-03-23","65.51","65.51","65.51","65.51","0","0"
"CLX09","2006-03-24T00:00:00-06:00","2006-03-24","65.2","65.2","65.2","65.2","0","0"
"CLX09","2006-03-27T00:00:00-06:00","2006-03-27","65.22","65.22","65.22","65.22","0","0"
"CLX09","2006-03-28T00:00:00-06:00","2006-03-28","66.32","66.32","66.32","66.32","0","0"
"CLX09","2006-03-29T00:00:00-06:00","2006-03-29","66.6","66.6","66.6","66.6","0","0"
"CLX09","2006-03-30T00:00:00-06:00","2006-03-30","67.28","67.28","67.28","67.28","0","0"
"CLX09","2006-03-31T00:00:00-06:00","2006-03-31","67.28","67.28","67.28","67.28","0","0"
"CLX09","2006-04-03T00:00:00-05:00","2006-04-03","67.09","67.09","67.09","67.09","0","0"
"CLX09","2006-04-04T00:00:00-05:00","2006-04-04","67.1","67.1","67.1","67.1","0","0"
"CLX09","2006-04-05T00:00:00-05:00","2006-04-05","67.42","67.42","67.42","67.42","0","0"
"CLX09","2006-04-06T00:00:00-05:00","2006-04-06","67.45","67.45","67.45","67.45","0","0"
"CLX09","2006-04-07T00:00:00-05:00","2006-04-07","67.36","67.36","67.36","67.36","0","0"
"CLX09","2006-04-10T00:00:00-05:00","2006-04-10","68.53","68.53","68.53","68.53","0","0"
"CLX09","2006-04-11T00:00:00-05:00","2006-04-11","68.73","68.73","68.73","68.73","0","0"
"CLX09","2006-04-12T00:00:00-05:00","2006-04-12","68.44","68.44","68.44","68.44","0","0"
"CLX09","2006-04-13T00:00:00-05:00","2006-04-13","68.9","68.9","68.9","68.9","0","0"
"CLX09","2006-04-17T00:00:00-05:00","2006-04-17","69.6","69.6","69.6","69.6","0","0"
"CLX09","2006-04-18T00:00:00-05:00","2006-04-18","69.54","69.54","69.54","69.54","0","0"
"CLX09","2006-04-19T00:00:00-05:00","2006-04-19","70.21","70.21","70.21","70.21","0","0"
"CLX09","2006-04-20T00:00:00-05:00","2006-04-20","70.1","70.1","70.1","70.1","0","0"
"CLX09","2006-04-21T00:00:00-05:00","2006-04-21","71.84","71.84","71.84","71.84","0","0"
"CLX09","2006-04-24T00:00:00-05:00","2006-04-24","71.22","71.22","71.22","71.22","0","0"
"CLX09","2006-04-25T00:00:00-05:00","2006-04-25","71.64","71.64","71.64","71.64","0","0"
