symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLH84","1983-08-18T00:00:00-05:00","1983-08-18","31.72","31.72","31.4","31.4","0","0"
"CLH84","1983-08-19T00:00:00-05:00","1983-08-19","31.2","31.2","31.2","31.2","0","0"
"CLH84","1983-08-22T00:00:00-05:00","1983-08-22","31.1","31.1","31.1","31.1","0","0"
"CLH84","1983-08-23T00:00:00-05:00","1983-08-23","31.1","31.1","31.1","31.1","0","0"
"CLH84","1983-08-24T00:00:00-05:00","1983-08-24","31.1","31.1","31.1","31.1","0","0"
"CLH84","1983-08-25T00:00:00-05:00","1983-08-25","31.15","31.15","31.15","31.15","0","0"
"CLH84","1983-08-26T00:00:00-05:00","1983-08-26","31.25","31.25","31.25","31.25","0","0"
"CLH84","1983-08-29T00:00:00-05:00","1983-08-29","31.2","31.2","31.2","31.2","0","0"
"CLH84","1983-08-30T00:00:00-05:00","1983-08-30","31.2","31.2","31.2","31.2","0","0"
"CLH84","1983-08-31T00:00:00-05:00","1983-08-31","31.2","31.25","31.1","31.1","0","0"
"CLH84","1983-09-01T00:00:00-05:00","1983-09-01","31.05","31.05","31.05","31.05","0","0"
"CLH84","1983-09-02T00:00:00-05:00","1983-09-02","31.05","31.05","31.05","31.05","0","0"
"CLH84","1983-09-06T00:00:00-05:00","1983-09-06","30.87","30.87","30.87","30.87","0","0"
"CLH84","1983-09-07T00:00:00-05:00","1983-09-07","30.95","30.95","30.9","30.9","0","0"
"CLH84","1983-09-08T00:00:00-05:00","1983-09-08","30.7","30.86","30.7","30.86","0","0"
"CLH84","1983-09-09T00:00:00-05:00","1983-09-09","30.75","30.75","30.75","30.75","0","0"
"CLH84","1983-09-12T00:00:00-05:00","1983-09-12","30.85","30.85","30.6","30.6","0","0"
"CLH84","1983-09-13T00:00:00-05:00","1983-09-13","30.6","30.83","30.6","30.83","0","0"
"CLH84","1983-09-14T00:00:00-05:00","1983-09-14","30.8","30.95","30.8","30.95","0","0"
"CLH84","1983-09-15T00:00:00-05:00","1983-09-15","31.15","31.15","31.15","31.15","0","0"
"CLH84","1983-09-16T00:00:00-05:00","1983-09-16","31.25","31.25","31.15","31.15","0","0"
"CLH84","1983-09-19T00:00:00-05:00","1983-09-19","31.1","31.1","31.1","31.1","0","0"
"CLH84","1983-09-20T00:00:00-05:00","1983-09-20","31.03","31.03","31.03","31.03","0","0"
"CLH84","1983-09-21T00:00:00-05:00","1983-09-21","31","31.1","31","31.1","0","0"
"CLH84","1983-09-22T00:00:00-05:00","1983-09-22","31.15","31.15","31","31","0","0"
"CLH84","1983-09-23T00:00:00-05:00","1983-09-23","31.1","31.14","31.03","31.03","0","0"
"CLH84","1983-09-26T00:00:00-05:00","1983-09-26","30.95","30.95","30.95","30.95","0","0"
"CLH84","1983-09-27T00:00:00-05:00","1983-09-27","30.9","30.9","30.85","30.85","0","0"
"CLH84","1983-09-28T00:00:00-05:00","1983-09-28","30.72","30.72","30.52","30.52","0","0"
"CLH84","1983-09-29T00:00:00-05:00","1983-09-29","30.25","30.35","30.25","30.35","0","0"
"CLH84","1983-09-30T00:00:00-05:00","1983-09-30","30.3","30.3","29.9","30.05","0","0"
"CLH84","1983-10-03T00:00:00-05:00","1983-10-03","29.75","29.75","29.55","29.55","0","0"
"CLH84","1983-10-04T00:00:00-05:00","1983-10-04","29.8","29.8","29.8","29.8","0","0"
"CLH84","1983-10-05T00:00:00-05:00","1983-10-05","30.25","30.39","29.9","29.9","0","0"
"CLH84","1983-10-06T00:00:00-05:00","1983-10-06","29.95","29.95","29.85","29.85","0","0"
"CLH84","1983-10-07T00:00:00-05:00","1983-10-07","30.1","30.15","30.03","30.03","0","0"
"CLH84","1983-10-10T00:00:00-05:00","1983-10-10","30.3","30.4","30.3","30.35","0","0"
"CLH84","1983-10-11T00:00:00-05:00","1983-10-11","30.22","30.24","30.15","30.15","0","0"
"CLH84","1983-10-12T00:00:00-05:00","1983-10-12","30.17","30.17","30.13","30.13","0","0"
"CLH84","1983-10-13T00:00:00-05:00","1983-10-13","30.2","30.35","30.2","30.26","0","0"
"CLH84","1983-10-14T00:00:00-05:00","1983-10-14","30.15","30.15","30.15","30.15","0","0"
"CLH84","1983-10-17T00:00:00-05:00","1983-10-17","30","30.12","30","30.12","0","0"
"CLH84","1983-10-18T00:00:00-05:00","1983-10-18","30.2","30.25","30.2","30.25","0","0"
"CLH84","1983-10-19T00:00:00-05:00","1983-10-19","30.15","30.15","29.9","29.9","0","0"
"CLH84","1983-10-20T00:00:00-05:00","1983-10-20","29.94","29.94","29.94","29.94","0","0"
"CLH84","1983-10-21T00:00:00-05:00","1983-10-21","29.86","30","29.85","29.95","0","0"
"CLH84","1983-10-24T00:00:00-05:00","1983-10-24","30.1","30.15","30","30.1","0","0"
"CLH84","1983-10-25T00:00:00-05:00","1983-10-25","30.08","30.08","30.08","30.08","0","0"
"CLH84","1983-10-26T00:00:00-05:00","1983-10-26","29.9","29.9","29.86","29.86","0","0"
"CLH84","1983-10-27T00:00:00-05:00","1983-10-27","29.91","29.91","29.91","29.91","0","0"
"CLH84","1983-10-28T00:00:00-05:00","1983-10-28","30","30.05","29.85","29.9","0","0"
"CLH84","1983-10-31T00:00:00-06:00","1983-10-31","29.8","30.03","29.8","30.03","0","0"
"CLH84","1983-11-01T00:00:00-06:00","1983-11-01","30.05","30.08","30.03","30.07","0","0"
"CLH84","1983-11-02T00:00:00-06:00","1983-11-02","30.08","30.11","30.06","30.08","0","0"
"CLH84","1983-11-03T00:00:00-06:00","1983-11-03","30.13","30.2","30.13","30.18","0","0"
"CLH84","1983-11-04T00:00:00-06:00","1983-11-04","30.18","30.3","30.1","30.28","0","0"
"CLH84","1983-11-07T00:00:00-06:00","1983-11-07","30.18","30.27","30.14","30.16","0","0"
"CLH84","1983-11-08T00:00:00-06:00","1983-11-08","30.1","30.16","30.1","30.15","0","0"
"CLH84","1983-11-09T00:00:00-06:00","1983-11-09","30.2","30.2","30.06","30.06","0","0"
"CLH84","1983-11-10T00:00:00-06:00","1983-11-10","29.9","30","29.79","29.85","0","0"
"CLH84","1983-11-11T00:00:00-06:00","1983-11-11","29.81","29.85","29.43","29.58","0","0"
"CLH84","1983-11-14T00:00:00-06:00","1983-11-14","29.46","29.55","29.44","29.5","0","0"
"CLH84","1983-11-15T00:00:00-06:00","1983-11-15","29.37","29.4","29.3","29.38","0","0"
"CLH84","1983-11-16T00:00:00-06:00","1983-11-16","29.42","29.5","29.08","29.08","0","0"
"CLH84","1983-11-17T00:00:00-06:00","1983-11-17","28.8","28.85","28.25","28.57","0","0"
