symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWZ78","1977-10-03T00:00:00-05:00","1977-10-03","293.75","293.75","293.75","293.75","0","0"
"ZWZ78","1977-10-04T00:00:00-05:00","1977-10-04","294.75","296","292.5","294","0","0"
"ZWZ78","1977-10-05T00:00:00-05:00","1977-10-05","295","295","293","293","0","0"
"ZWZ78","1977-10-06T00:00:00-05:00","1977-10-06","294","294.5","294","294.25","0","0"
"ZWZ78","1977-10-07T00:00:00-05:00","1977-10-07","295","295","289","289","0","0"
"ZWZ78","1977-10-10T00:00:00-05:00","1977-10-10","286.25","286.25","286.25","286.25","0","0"
"ZWZ78","1977-10-11T00:00:00-05:00","1977-10-11","285","286.25","284","284","0","0"
"ZWZ78","1977-10-12T00:00:00-05:00","1977-10-12","281.25","282","281","281.5","0","0"
"ZWZ78","1977-10-13T00:00:00-05:00","1977-10-13","278.5","281.75","278.5","281.75","0","0"
"ZWZ78","1977-10-14T00:00:00-05:00","1977-10-14","283.25","284.25","283","284.25","0","0"
"ZWZ78","1977-10-17T00:00:00-05:00","1977-10-17","286.5","286.5","284","286","0","0"
"ZWZ78","1977-10-18T00:00:00-05:00","1977-10-18","287.25","287.25","285","286.5","0","0"
"ZWZ78","1977-10-19T00:00:00-05:00","1977-10-19","286.5","286.5","284","284.5","0","0"
"ZWZ78","1977-10-20T00:00:00-05:00","1977-10-20","285.25","286","283","284","0","0"
"ZWZ78","1977-10-21T00:00:00-05:00","1977-10-21","285","285","284","284","0","0"
"ZWZ78","1977-10-24T00:00:00-05:00","1977-10-24","285.5","285.5","285","285.5","0","0"
"ZWZ78","1977-10-25T00:00:00-05:00","1977-10-25","284.75","284.75","284.75","284.75","0","0"
"ZWZ78","1977-10-26T00:00:00-05:00","1977-10-26","284.75","290","284.75","290","0","0"
"ZWZ78","1977-10-27T00:00:00-05:00","1977-10-27","291.25","292.5","291.25","291.5","0","0"
"ZWZ78","1977-10-28T00:00:00-05:00","1977-10-28","292","293.75","291.25","291.25","0","0"
"ZWZ78","1977-10-31T00:00:00-06:00","1977-10-31","292.75","293.75","292","292.5","0","0"
"ZWZ78","1977-11-01T00:00:00-06:00","1977-11-01","294","294.5","291.25","294.5","0","0"
"ZWZ78","1977-11-02T00:00:00-06:00","1977-11-02","300","300","297.5","300","0","0"
"ZWZ78","1977-11-03T00:00:00-06:00","1977-11-03","298.5","298.5","296","297","0","0"
"ZWZ78","1977-11-04T00:00:00-06:00","1977-11-04","296.5","301.75","296.5","299.75","0","0"
"ZWZ78","1977-11-07T00:00:00-06:00","1977-11-07","302","303","301","303","0","0"
"ZWZ78","1977-11-08T00:00:00-06:00","1977-11-08","303","304.25","301","301.25","0","0"
"ZWZ78","1977-11-09T00:00:00-06:00","1977-11-09","302","302.5","300.75","300.75","0","0"
"ZWZ78","1977-11-10T00:00:00-06:00","1977-11-10","302.25","302.5","301.5","302.5","0","0"
"ZWZ78","1977-11-11T00:00:00-06:00","1977-11-11","301.5","301.5","299.75","301.5","0","0"
"ZWZ78","1977-11-14T00:00:00-06:00","1977-11-14","301.5","303","301","303","0","0"
"ZWZ78","1977-11-15T00:00:00-06:00","1977-11-15","305","308","305","306","0","0"
"ZWZ78","1977-11-16T00:00:00-06:00","1977-11-16","309","311","309","311","0","0"
"ZWZ78","1977-11-17T00:00:00-06:00","1977-11-17","307","307.25","305.25","305.75","0","0"
"ZWZ78","1977-11-18T00:00:00-06:00","1977-11-18","305","308.25","303.75","308.25","0","0"
"ZWZ78","1977-11-21T00:00:00-06:00","1977-11-21","309.5","309.5","303","303","0","0"
"ZWZ78","1977-11-22T00:00:00-06:00","1977-11-22","300.5","301.25","296","296","0","0"
"ZWZ78","1977-11-23T00:00:00-06:00","1977-11-23","296.5","299.5","296.5","299.25","0","0"
"ZWZ78","1977-11-25T00:00:00-06:00","1977-11-25","300.5","304.25","300.5","304.25","0","0"
"ZWZ78","1977-11-28T00:00:00-06:00","1977-11-28","306","306","298","298","0","0"
"ZWZ78","1977-11-29T00:00:00-06:00","1977-11-29","297.25","299.75","295.5","299.75","0","0"
"ZWZ78","1977-11-30T00:00:00-06:00","1977-11-30","297.5","299.75","296.5","297","0","0"
"ZWZ78","1977-12-01T00:00:00-06:00","1977-12-01","296","299","295.25","299","0","0"
"ZWZ78","1977-12-02T00:00:00-06:00","1977-12-02","297","298","295","295","0","0"
"ZWZ78","1977-12-05T00:00:00-06:00","1977-12-05","295","295","285.25","285.25","0","0"
"ZWZ78","1977-12-06T00:00:00-06:00","1977-12-06","285","287","284.75","286.5","0","0"
"ZWZ78","1977-12-07T00:00:00-06:00","1977-12-07","287.75","290.25","287.75","289.5","0","0"
"ZWZ78","1977-12-08T00:00:00-06:00","1977-12-08","290.5","291.25","289.25","289.5","0","0"
"ZWZ78","1977-12-09T00:00:00-06:00","1977-12-09","288.25","289.5","288","289.5","0","0"
"ZWZ78","1977-12-12T00:00:00-06:00","1977-12-12","287","287.25","283","283.25","0","0"
"ZWZ78","1977-12-13T00:00:00-06:00","1977-12-13","284.25","286.75","283.75","286.75","0","0"
"ZWZ78","1977-12-14T00:00:00-06:00","1977-12-14","287.75","287.75","285.5","285.5","0","0"
"ZWZ78","1977-12-15T00:00:00-06:00","1977-12-15","284.25","286.5","284","286.25","0","0"
"ZWZ78","1977-12-16T00:00:00-06:00","1977-12-16","286","286.75","285.25","285.5","0","0"
"ZWZ78","1977-12-19T00:00:00-06:00","1977-12-19","285.5","285.75","284.25","285.5","0","0"
"ZWZ78","1977-12-20T00:00:00-06:00","1977-12-20","286.5","290","286","289.5","0","0"
"ZWZ78","1977-12-21T00:00:00-06:00","1977-12-21","290.25","292","290.25","291.75","0","0"
"ZWZ78","1977-12-22T00:00:00-06:00","1977-12-22","291.75","293","291","292.5","0","0"
"ZWZ78","1977-12-23T00:00:00-06:00","1977-12-23","295.25","297.75","295","297","0","0"
"ZWZ78","1977-12-27T00:00:00-06:00","1977-12-27","299.5","302.25","298.5","300.5","0","0"
"ZWZ78","1977-12-28T00:00:00-06:00","1977-12-28","300.5","304.5","299.5","304.5","0","0"
"ZWZ78","1977-12-29T00:00:00-06:00","1977-12-29","304","304","300.25","301.5","0","0"
"ZWZ78","1977-12-30T00:00:00-06:00","1977-12-30","300.5","300.75","299.75","300","0","0"
"ZWZ78","1978-01-03T00:00:00-06:00","1978-01-03","300.5","300.5","295.25","295.25","0","0"
"ZWZ78","1978-01-04T00:00:00-06:00","1978-01-04","295","299","294","298","0","0"
"ZWZ78","1978-01-05T00:00:00-06:00","1978-01-05","298.5","298.75","295","295.75","0","0"
"ZWZ78","1978-01-06T00:00:00-06:00","1978-01-06","296.5","300","294.25","299","0","0"
"ZWZ78","1978-01-09T00:00:00-06:00","1978-01-09","299.5","299.5","297.5","299.25","0","0"
"ZWZ78","1978-01-10T00:00:00-06:00","1978-01-10","300.5","302.75","299.75","302.75","0","0"
"ZWZ78","1978-01-11T00:00:00-06:00","1978-01-11","303","305","302.75","303.75","0","0"
"ZWZ78","1978-01-12T00:00:00-06:00","1978-01-12","303","304.25","302","303.5","0","0"
"ZWZ78","1978-01-13T00:00:00-06:00","1978-01-13","304","304.75","302.5","303","0","0"
