symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSH99","1998-01-23T00:00:00-06:00","1998-01-23","667","667","666","666","0","0"
"ZSH99","1998-01-26T00:00:00-06:00","1998-01-26","665.5","668","665.5","668","0","0"
"ZSH99","1998-01-27T00:00:00-06:00","1998-01-27","670","678","670","676.5","0","0"
"ZSH99","1998-01-28T00:00:00-06:00","1998-01-28","680","680","680","680","0","0"
"ZSH99","1998-01-29T00:00:00-06:00","1998-01-29","677.5","678","674","677","0","0"
"ZSH99","1998-01-30T00:00:00-06:00","1998-01-30","671.5","671.5","671.5","671.5","0","0"
"ZSH99","1998-02-02T00:00:00-06:00","1998-02-02","677","677","677","677","0","0"
"ZSH99","1998-02-03T00:00:00-06:00","1998-02-03","674","680.5","674","680.5","0","0"
"ZSH99","1998-02-04T00:00:00-06:00","1998-02-04","682.75","683","682","682","0","0"
"ZSH99","1998-02-05T00:00:00-06:00","1998-02-05","684","685","684","685","0","0"
"ZSH99","1998-02-06T00:00:00-06:00","1998-02-06","688","689","687","688.5","0","0"
"ZSH99","1998-02-09T00:00:00-06:00","1998-02-09","692","692.5","691.5","692.5","0","0"
"ZSH99","1998-02-10T00:00:00-06:00","1998-02-10","693","694","693","693.5","0","0"
"ZSH99","1998-02-11T00:00:00-06:00","1998-02-11","689.5","689.5","680","682.5","0","0"
"ZSH99","1998-02-12T00:00:00-06:00","1998-02-12","683","683","683","683","0","0"
"ZSH99","1998-02-13T00:00:00-06:00","1998-02-13","678.5","678.5","678.5","678.5","0","0"
"ZSH99","1998-02-17T00:00:00-06:00","1998-02-17","670","670","670","670","0","0"
"ZSH99","1998-02-18T00:00:00-06:00","1998-02-18","671.5","671.5","671.5","671.5","0","0"
"ZSH99","1998-02-19T00:00:00-06:00","1998-02-19","671","675","671","673","0","0"
"ZSH99","1998-02-20T00:00:00-06:00","1998-02-20","673","673","670","670","0","0"
"ZSH99","1998-02-23T00:00:00-06:00","1998-02-23","661","665.5","661","665.5","0","0"
"ZSH99","1998-02-24T00:00:00-06:00","1998-02-24","661.5","662.5","657","657","0","0"
"ZSH99","1998-02-25T00:00:00-06:00","1998-02-25","657","659.5","657","659.5","0","0"
"ZSH99","1998-02-26T00:00:00-06:00","1998-02-26","654.5","654.5","654.5","654.5","0","0"
"ZSH99","1998-02-27T00:00:00-06:00","1998-02-27","654","659","654","659","0","0"
"ZSH99","1998-03-02T00:00:00-06:00","1998-03-02","654","659.5","654","659.5","0","0"
"ZSH99","1998-03-03T00:00:00-06:00","1998-03-03","655.5","659","655.5","659","0","0"
"ZSH99","1998-03-04T00:00:00-06:00","1998-03-04","655.5","655.5","655.5","655.5","0","0"
"ZSH99","1998-03-05T00:00:00-06:00","1998-03-05","657","657","656","656.5","0","0"
"ZSH99","1998-03-06T00:00:00-06:00","1998-03-06","656.5","663","655","663","0","0"
"ZSH99","1998-03-09T00:00:00-06:00","1998-03-09","665","665.5","664.5","664.5","0","0"
"ZSH99","1998-03-10T00:00:00-06:00","1998-03-10","661.5","667","661.5","667","0","0"
"ZSH99","1998-03-11T00:00:00-06:00","1998-03-11","669.5","671","667","667.5","0","0"
"ZSH99","1998-03-12T00:00:00-06:00","1998-03-12","661.5","661.5","658.5","658.5","0","0"
"ZSH99","1998-03-13T00:00:00-06:00","1998-03-13","654","654","647","647","0","0"
"ZSH99","1998-03-16T00:00:00-06:00","1998-03-16","647","648","645","648","0","0"
"ZSH99","1998-03-17T00:00:00-06:00","1998-03-17","649.5","652","649","651.5","0","0"
"ZSH99","1998-03-18T00:00:00-06:00","1998-03-18","655","657","653","653","0","0"
"ZSH99","1998-03-19T00:00:00-06:00","1998-03-19","649.25","649.25","649.25","649.25","0","0"
"ZSH99","1998-03-20T00:00:00-06:00","1998-03-20","646","649","643","643","0","0"
"ZSH99","1998-03-23T00:00:00-06:00","1998-03-23","645","647.5","644.5","647.5","0","0"
"ZSH99","1998-03-24T00:00:00-06:00","1998-03-24","646.5","647","644.5","647","0","0"
"ZSH99","1998-03-25T00:00:00-06:00","1998-03-25","647.5","648","646.5","646.75","0","0"
"ZSH99","1998-03-26T00:00:00-06:00","1998-03-26","644","644","644","644","0","0"
"ZSH99","1998-03-27T00:00:00-06:00","1998-03-27","642","642","639.5","639.5","0","0"
"ZSH99","1998-03-30T00:00:00-06:00","1998-03-30","640","644","639.5","644","0","0"
"ZSH99","1998-03-31T00:00:00-06:00","1998-03-31","636.5","637.5","635.5","637","0","0"
"ZSH99","1998-04-01T00:00:00-06:00","1998-04-01","636.5","636.5","631","632.25","0","0"
"ZSH99","1998-04-02T00:00:00-06:00","1998-04-02","627.5","634.5","627.5","632","0","0"
"ZSH99","1998-04-03T00:00:00-06:00","1998-04-03","630","630","628.5","628.5","0","0"
"ZSH99","1998-04-06T00:00:00-05:00","1998-04-06","625","625","623","623.5","0","0"
"ZSH99","1998-04-07T00:00:00-05:00","1998-04-07","627","628","626","626","0","0"
"ZSH99","1998-04-08T00:00:00-05:00","1998-04-08","627","628","625.5","628","0","0"
"ZSH99","1998-04-09T00:00:00-05:00","1998-04-09","630","630","624","624","0","0"
"ZSH99","1998-04-13T00:00:00-05:00","1998-04-13","626.5","628","620","620","0","0"
"ZSH99","1998-04-14T00:00:00-05:00","1998-04-14","621.5","623","621.5","621.5","0","0"
"ZSH99","1998-04-15T00:00:00-05:00","1998-04-15","623.5","632","623.5","630.5","0","0"
"ZSH99","1998-04-16T00:00:00-05:00","1998-04-16","628","633.5","627","632","0","0"
"ZSH99","1998-04-17T00:00:00-05:00","1998-04-17","633","635","632","633","0","0"
"ZSH99","1998-04-20T00:00:00-05:00","1998-04-20","629","631.5","628","631.5","0","0"
"ZSH99","1998-04-21T00:00:00-05:00","1998-04-21","630","640.5","630","639","0","0"
"ZSH99","1998-04-22T00:00:00-05:00","1998-04-22","635.5","639","631","631","0","0"
"ZSH99","1998-04-23T00:00:00-05:00","1998-04-23","635.5","639","631","637.25","0","0"
"ZSH99","1998-04-24T00:00:00-05:00","1998-04-24","645","646","639","639","0","0"
"ZSH99","1998-04-27T00:00:00-05:00","1998-04-27","631.5","640","631.5","640","0","0"
"ZSH99","1998-04-28T00:00:00-05:00","1998-04-28","641","641","634","638","0","0"
"ZSH99","1998-04-29T00:00:00-05:00","1998-04-29","639","642","639","639.25","0","0"
"ZSH99","1998-04-30T00:00:00-05:00","1998-04-30","639","641","631.5","631.5","0","0"
"ZSH99","1998-05-01T00:00:00-05:00","1998-05-01","630","632.5","630","631.75","0","0"
"ZSH99","1998-05-04T00:00:00-05:00","1998-05-04","630","637","630","635","0","0"
"ZSH99","1998-05-05T00:00:00-05:00","1998-05-05","635","639.5","634.5","639.25","0","0"
"ZSH99","1998-05-06T00:00:00-05:00","1998-05-06","640","647","640","647","0","0"
"ZSH99","1998-05-07T00:00:00-05:00","1998-05-07","649","651","645","650.75","0","0"
"ZSH99","1998-05-08T00:00:00-05:00","1998-05-08","646.5","648","644","644","0","0"
"ZSH99","1998-05-11T00:00:00-05:00","1998-05-11","636.5","637","634","634.75","0","0"
"ZSH99","1998-05-12T00:00:00-05:00","1998-05-12","633","636","631.5","633","0","0"
"ZSH99","1998-05-13T00:00:00-05:00","1998-05-13","633","641","633","638.75","0","0"
"ZSH99","1998-05-14T00:00:00-05:00","1998-05-14","637","642","637","638","0","0"
"ZSH99","1998-05-15T00:00:00-05:00","1998-05-15","635.75","638.5","635.5","636","0","0"
"ZSH99","1998-05-18T00:00:00-05:00","1998-05-18","638","642","637.25","637.5","0","0"
"ZSH99","1998-05-19T00:00:00-05:00","1998-05-19","633","634","629","629","0","0"
"ZSH99","1998-05-20T00:00:00-05:00","1998-05-20","627","630","626.5","630","0","0"
"ZSH99","1998-05-21T00:00:00-05:00","1998-05-21","633.5","633.5","622.5","622.75","0","0"
"ZSH99","1998-05-22T00:00:00-05:00","1998-05-22","623.5","627","623.5","627","0","0"
"ZSH99","1998-05-26T00:00:00-05:00","1998-05-26","619.5","619.5","613.5","613.5","0","0"
"ZSH99","1998-05-27T00:00:00-05:00","1998-05-27","611.75","611.75","602","603.5","0","0"
"ZSH99","1998-05-28T00:00:00-05:00","1998-05-28","607","609.5","603","603","0","0"
"ZSH99","1998-05-29T00:00:00-05:00","1998-05-29","602.5","610.5","602.5","604.25","0","0"
"ZSH99","1998-06-01T00:00:00-05:00","1998-06-01","600","600","595","599.75","0","0"
"ZSH99","1998-06-02T00:00:00-05:00","1998-06-02","602","604.5","601.5","604.5","0","0"
"ZSH99","1998-06-03T00:00:00-05:00","1998-06-03","607.5","607.5","600","601.5","0","0"
"ZSH99","1998-06-04T00:00:00-05:00","1998-06-04","598","600","595","600","0","0"
"ZSH99","1998-06-05T00:00:00-05:00","1998-06-05","598","598","593.75","597","0","0"
"ZSH99","1998-06-08T00:00:00-05:00","1998-06-08","590","593","587.5","589.5","0","0"
"ZSH99","1998-06-09T00:00:00-05:00","1998-06-09","589","590.5","585","588","0","0"
"ZSH99","1998-06-10T00:00:00-05:00","1998-06-10","590","593","588","592.75","0","0"
"ZSH99","1998-06-11T00:00:00-05:00","1998-06-11","592.5","597","592","592.75","0","0"
"ZSH99","1998-06-12T00:00:00-05:00","1998-06-12","592","601","592","601","0","0"
"ZSH99","1998-06-15T00:00:00-05:00","1998-06-15","594","594.5","592","592.25","0","0"
"ZSH99","1998-06-16T00:00:00-05:00","1998-06-16","593","603","593","601.25","0","0"
"ZSH99","1998-06-17T00:00:00-05:00","1998-06-17","604","617.5","603.5","612","0","0"
"ZSH99","1998-06-18T00:00:00-05:00","1998-06-18","612","615","608","613","0","0"
"ZSH99","1998-06-19T00:00:00-05:00","1998-06-19","633","638","628","636","0","0"
"ZSH99","1998-06-22T00:00:00-05:00","1998-06-22","637","640","627","636","0","0"
"ZSH99","1998-06-23T00:00:00-05:00","1998-06-23","646","659","644","654.5","0","0"
"ZSH99","1998-06-24T00:00:00-05:00","1998-06-24","659","668","650","668","0","0"
"ZSH99","1998-06-25T00:00:00-05:00","1998-06-25","661","668","655","655.5","0","0"
"ZSH99","1998-06-26T00:00:00-05:00","1998-06-26","659.5","660","650","650.5","0","0"
"ZSH99","1998-06-29T00:00:00-05:00","1998-06-29","630","630.5","620.5","620.5","0","0"
"ZSH99","1998-06-30T00:00:00-05:00","1998-06-30","626.5","632","619.5","631.5","0","0"
"ZSH99","1998-07-01T00:00:00-05:00","1998-07-01","621","623.5","616.5","622.5","0","0"
"ZSH99","1998-07-02T00:00:00-05:00","1998-07-02","618.5","623.5","617","617.25","0","0"
"ZSH99","1998-07-06T00:00:00-05:00","1998-07-06","619","621","603","609.75","0","0"
"ZSH99","1998-07-07T00:00:00-05:00","1998-07-07","622.5","634.5","622.5","629","0","0"
"ZSH99","1998-07-08T00:00:00-05:00","1998-07-08","649","649","632","633","0","0"
"ZSH99","1998-07-09T00:00:00-05:00","1998-07-09","632","632","623","623.5","0","0"
"ZSH99","1998-07-10T00:00:00-05:00","1998-07-10","612","615.5","611","614","0","0"
"ZSH99","1998-07-13T00:00:00-05:00","1998-07-13","620","620","605.5","612.5","0","0"
"ZSH99","1998-07-14T00:00:00-05:00","1998-07-14","604","605.5","596.5","596.5","0","0"
"ZSH99","1998-07-15T00:00:00-05:00","1998-07-15","595.5","596","589","594","0","0"
"ZSH99","1998-07-16T00:00:00-05:00","1998-07-16","593.75","605.5","593.5","597.75","0","0"
"ZSH99","1998-07-17T00:00:00-05:00","1998-07-17","613.5","625","609","621","0","0"
"ZSH99","1998-07-20T00:00:00-05:00","1998-07-20","612","612","596","600","0","0"
"ZSH99","1998-07-21T00:00:00-05:00","1998-07-21","598","598","590","594.5","0","0"
"ZSH99","1998-07-22T00:00:00-05:00","1998-07-22","585","591","584.5","589.75","0","0"
"ZSH99","1998-07-23T00:00:00-05:00","1998-07-23","589.5","590.5","586.5","587.5","0","0"
"ZSH99","1998-07-24T00:00:00-05:00","1998-07-24","589.5","590","583.5","583.5","0","0"
"ZSH99","1998-07-27T00:00:00-05:00","1998-07-27","583","587.5","583","584.75","0","0"
"ZSH99","1998-07-28T00:00:00-05:00","1998-07-28","584","586.5","582.5","586.5","0","0"
"ZSH99","1998-07-29T00:00:00-05:00","1998-07-29","590.5","592.5","584.5","588.75","0","0"
"ZSH99","1998-07-30T00:00:00-05:00","1998-07-30","586.5","592","586","592","0","0"
"ZSH99","1998-07-31T00:00:00-05:00","1998-07-31","589.5","589.5","580","581","0","0"
"ZSH99","1998-08-03T00:00:00-05:00","1998-08-03","574","575.5","568.5","572.25","0","0"
"ZSH99","1998-08-04T00:00:00-05:00","1998-08-04","572","573","567.75","567.75","0","0"
"ZSH99","1998-08-05T00:00:00-05:00","1998-08-05","567.5","567.75","559","560.75","0","0"
"ZSH99","1998-08-06T00:00:00-05:00","1998-08-06","557","566.5","553.5","560","0","0"
"ZSH99","1998-08-07T00:00:00-05:00","1998-08-07","562","562.5","555.5","555.5","0","0"
"ZSH99","1998-08-10T00:00:00-05:00","1998-08-10","555","561","554","560.5","0","0"
"ZSH99","1998-08-11T00:00:00-05:00","1998-08-11","555.5","562","555.5","561.75","0","0"
"ZSH99","1998-08-12T00:00:00-05:00","1998-08-12","556","557.5","549.5","553.75","0","0"
"ZSH99","1998-08-13T00:00:00-05:00","1998-08-13","556","556.5","550.5","551.75","0","0"
"ZSH99","1998-08-14T00:00:00-05:00","1998-08-14","551.5","557","550.5","554.75","0","0"
"ZSH99","1998-08-17T00:00:00-05:00","1998-08-17","561","564.5","559","561","0","0"
"ZSH99","1998-08-18T00:00:00-05:00","1998-08-18","558","558.5","554.5","558.25","0","0"
"ZSH99","1998-08-19T00:00:00-05:00","1998-08-19","560","562","557.75","561.5","0","0"
"ZSH99","1998-08-20T00:00:00-05:00","1998-08-20","559.75","560","555.5","556.25","0","0"
