symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWN09","2006-07-18T00:00:00-05:00","2006-07-18","487","487","487","487","0","0"
"ZWN09","2006-07-19T00:00:00-05:00","2006-07-19","484","484","484","484","0","0"
"ZWN09","2006-07-20T00:00:00-05:00","2006-07-20","492","492","492","492","0","0"
"ZWN09","2006-07-21T00:00:00-05:00","2006-07-21","494.5","494.5","494.5","494.5","0","0"
"ZWN09","2006-07-24T00:00:00-05:00","2006-07-24","485","485","485","485","5","4"
"ZWN09","2006-07-25T00:00:00-05:00","2006-07-25","480","480","480","480","20","21"
"ZWN09","2006-07-26T00:00:00-05:00","2006-07-26","477","477","477","477","26","41"
"ZWN09","2006-07-27T00:00:00-05:00","2006-07-27","476","476","476","476","15","49"
"ZWN09","2006-07-28T00:00:00-05:00","2006-07-28","478","478","478","478","23","57"
"ZWN09","2006-07-31T00:00:00-05:00","2006-07-31","480","485","480","485","87","103"
"ZWN09","2006-08-01T00:00:00-05:00","2006-08-01","484","484","482","482","40","120"
"ZWN09","2006-08-02T00:00:00-05:00","2006-08-02","482","486","480","486","33","142"
"ZWN09","2006-08-03T00:00:00-05:00","2006-08-03","485","486","485","486","81","183"
"ZWN09","2006-08-04T00:00:00-05:00","2006-08-04","485","485","485","485","5","187"
"ZWN09","2006-08-07T00:00:00-05:00","2006-08-07","480","482","480","482","8","192"
"ZWN09","2006-08-08T00:00:00-05:00","2006-08-08","480","480","476","476","21","194"
"ZWN09","2006-08-09T00:00:00-05:00","2006-08-09","480","481","480","481","30","216"
"ZWN09","2006-08-10T00:00:00-05:00","2006-08-10","480","480","480","480","34","231"
"ZWN09","2006-08-11T00:00:00-05:00","2006-08-11","469","469","469","469","22","249"
"ZWN09","2006-08-14T00:00:00-05:00","2006-08-14","464","464","464","464","26","258"
"ZWN09","2006-08-15T00:00:00-05:00","2006-08-15","470","470","470","470","13","261"
"ZWN09","2006-08-16T00:00:00-05:00","2006-08-16","475","475","467","467","6","267"
