symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLF90","1989-01-13T00:00:00-06:00","1989-01-13","16.13","16.3","16.13","16.13","0","0"
"CLF90","1989-01-16T00:00:00-06:00","1989-01-16","16.17","16.17","16.17","16.17","0","0"
"CLF90","1989-01-17T00:00:00-06:00","1989-01-17","16.47","16.47","16.47","16.47","0","0"
"CLF90","1989-01-18T00:00:00-06:00","1989-01-18","16.97","17.46","16.97","17.46","0","0"
"CLF90","1989-01-19T00:00:00-06:00","1989-01-19","17.75","17.75","16.9","16.9","0","0"
"CLF90","1989-01-20T00:00:00-06:00","1989-01-20","16.85","16.85","16.64","16.64","0","0"
"CLF90","1989-01-23T00:00:00-06:00","1989-01-23","15.98","15.98","15.98","15.98","0","0"
"CLF90","1989-01-24T00:00:00-06:00","1989-01-24","16.33","16.33","16.33","16.33","0","0"
"CLF90","1989-01-25T00:00:00-06:00","1989-01-25","16.55","16.55","16.55","16.55","0","0"
"CLF90","1989-01-26T00:00:00-06:00","1989-01-26","16.18","16.18","16.18","16.18","0","0"
"CLF90","1989-01-27T00:00:00-06:00","1989-01-27","16.23","16.23","16.23","16.23","0","0"
"CLF90","1989-01-30T00:00:00-06:00","1989-01-30","15.91","15.91","15.91","15.91","0","0"
"CLF90","1989-01-31T00:00:00-06:00","1989-01-31","16.05","16.05","15.75","15.75","0","0"
"CLF90","1989-02-01T00:00:00-06:00","1989-02-01","15.75","16.33","15.75","16.33","0","0"
"CLF90","1989-02-02T00:00:00-06:00","1989-02-02","16.32","16.32","16.32","16.32","0","0"
"CLF90","1989-02-03T00:00:00-06:00","1989-02-03","16.33","16.33","15.86","15.86","0","0"
"CLF90","1989-02-06T00:00:00-06:00","1989-02-06","15.93","15.93","15.63","15.63","0","0"
"CLF90","1989-02-07T00:00:00-06:00","1989-02-07","15.77","15.77","15.77","15.77","0","0"
"CLF90","1989-02-08T00:00:00-06:00","1989-02-08","15.74","15.76","15.63","15.63","0","0"
