symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLZ08","2001-11-20T00:00:00-06:00","2001-11-20","21.29","21.29","21.29","21.29","0","0"
"CLZ08","2001-11-21T00:00:00-06:00","2001-11-21","21.29","21.29","21.29","21.29","0","0"
"CLZ08","2001-11-26T00:00:00-06:00","2001-11-26","21","21","20.77","21","0","0"
"CLZ08","2001-11-27T00:00:00-06:00","2001-11-27","20.46","21.08","20.46","20.46","0","0"
"CLZ08","2001-11-28T00:00:00-06:00","2001-11-28","20.6","20.6","20.43","20.6","0","0"
"CLZ08","2001-11-29T00:00:00-06:00","2001-11-29","20.28","20.28","20.28","20.28","0","0"
"CLZ08","2001-11-30T00:00:00-06:00","2001-11-30","20.82","20.82","20.82","20.82","0","0"
"CLZ08","2001-12-03T00:00:00-06:00","2001-12-03","20.97","20.97","20.97","20.97","0","0"
"CLZ08","2001-12-04T00:00:00-06:00","2001-12-04","20.82","20.82","20.82","20.82","0","0"
"CLZ08","2001-12-05T00:00:00-06:00","2001-12-05","20.6","20.6","20.6","20.6","0","0"
"CLZ08","2001-12-06T00:00:00-06:00","2001-12-06","20.13","20.13","20.13","20.13","0","0"
"CLZ08","2001-12-07T00:00:00-06:00","2001-12-07","20.88","20.88","20.88","20.88","0","0"
"CLZ08","2001-12-10T00:00:00-06:00","2001-12-10","20.6","20.6","20.6","20.6","0","0"
"CLZ08","2001-12-11T00:00:00-06:00","2001-12-11","20.33","20.33","20.33","20.33","0","0"
"CLZ08","2001-12-12T00:00:00-06:00","2001-12-12","20.4","20.4","20.4","20.4","0","0"
"CLZ08","2001-12-13T00:00:00-06:00","2001-12-13","20.42","20.42","20.42","20.42","0","0"
"CLZ08","2001-12-14T00:00:00-06:00","2001-12-14","21.08","21.08","21.08","21.08","0","0"
"CLZ08","2001-12-17T00:00:00-06:00","2001-12-17","21.08","21.08","21.08","21.08","0","0"
"CLZ08","2001-12-18T00:00:00-06:00","2001-12-18","21.11","21.11","21.11","21.11","0","0"
"CLZ08","2001-12-19T00:00:00-06:00","2001-12-19","21.08","21.08","21.08","21.08","0","0"
"CLZ08","2001-12-20T00:00:00-06:00","2001-12-20","20.73","20.73","20.73","20.73","0","0"
"CLZ08","2001-12-21T00:00:00-06:00","2001-12-21","20.92","20.92","20.92","20.92","0","0"
"CLZ08","2001-12-26T00:00:00-06:00","2001-12-26","21.34","21.34","21.34","21.34","0","0"
"CLZ08","2001-12-27T00:00:00-06:00","2001-12-27","21.01","21.01","21.01","21.01","0","0"
"CLZ08","2001-12-28T00:00:00-06:00","2001-12-28","20.65","20.65","20.65","20.65","0","0"
"CLZ08","2001-12-31T00:00:00-06:00","2001-12-31","20.24","20.24","20.24","20.24","0","0"
"CLZ08","2002-01-02T00:00:00-06:00","2002-01-02","20.83","20.83","20.83","20.83","0","0"
"CLZ08","2002-01-03T00:00:00-06:00","2002-01-03","20.39","20.39","20.39","20.39","0","0"
"CLZ08","2002-01-04T00:00:00-06:00","2002-01-04","20.87","20.87","20.87","20.87","0","0"
"CLZ08","2002-01-07T00:00:00-06:00","2002-01-07","20.66","20.66","20.66","20.66","0","0"
"CLZ08","2002-01-08T00:00:00-06:00","2002-01-08","20.54","20.54","20.54","20.54","0","0"
"CLZ08","2002-01-09T00:00:00-06:00","2002-01-09","20.33","20.33","20.33","20.33","0","0"
"CLZ08","2002-01-10T00:00:00-06:00","2002-01-10","20.86","20.86","20.86","20.86","0","0"
"CLZ08","2002-01-11T00:00:00-06:00","2002-01-11","20.73","20.73","20.73","20.73","0","0"
"CLZ08","2002-01-14T00:00:00-06:00","2002-01-14","20.23","20.23","20.23","20.23","0","0"
"CLZ08","2002-01-15T00:00:00-06:00","2002-01-15","20.17","20.3","20.17","20.17","0","0"
"CLZ08","2002-01-16T00:00:00-06:00","2002-01-16","20.44","20.44","20.44","20.44","0","0"
"CLZ08","2002-01-17T00:00:00-06:00","2002-01-17","20.26","20.26","20.26","20.26","0","0"
"CLZ08","2002-01-18T00:00:00-06:00","2002-01-18","20.27","20.27","20.27","20.27","0","0"
"CLZ08","2002-01-22T00:00:00-06:00","2002-01-22","20.53","20.53","20.53","20.53","0","0"
"CLZ08","2002-01-23T00:00:00-06:00","2002-01-23","20.34","20.34","20.34","20.34","0","0"
"CLZ08","2002-01-24T00:00:00-06:00","2002-01-24","20.3","20.3","20.3","20.3","100","100"
"CLZ08","2002-01-25T00:00:00-06:00","2002-01-25","20.65","20.65","20.65","20.65","0","100"
"CLZ08","2002-01-28T00:00:00-06:00","2002-01-28","20.4","20.4","20.4","20.4","0","100"
"CLZ08","2002-01-29T00:00:00-06:00","2002-01-29","20.13","20.13","20.13","20.13","0","100"
"CLZ08","2002-01-30T00:00:00-06:00","2002-01-30","20.3","20.3","20.3","20.3","0","100"
"CLZ08","2002-01-31T00:00:00-06:00","2002-01-31","20.59","20.59","20.59","20.59","0","100"
"CLZ08","2002-02-01T00:00:00-06:00","2002-02-01","20.51","20.51","20.5","20.51","0","100"
"CLZ08","2002-02-04T00:00:00-06:00","2002-02-04","20.24","20.24","20.24","20.24","0","100"
"CLZ08","2002-02-05T00:00:00-06:00","2002-02-05","20.08","20.08","20.08","20.08","0","100"
"CLZ08","2002-02-06T00:00:00-06:00","2002-02-06","19.82","19.82","19.82","19.82","0","100"
"CLZ08","2002-02-07T00:00:00-06:00","2002-02-07","19.92","19.92","19.88","19.92","0","100"
"CLZ08","2002-02-08T00:00:00-06:00","2002-02-08","20.18","20.18","20.18","20.18","0","100"
"CLZ08","2002-02-11T00:00:00-06:00","2002-02-11","20.63","20.63","20.63","20.63","0","100"
"CLZ08","2002-02-12T00:00:00-06:00","2002-02-12","19.98","19.98","19.98","19.98","0","100"
"CLZ08","2002-02-13T00:00:00-06:00","2002-02-13","20.17","20.17","20.17","20.17","0","100"
"CLZ08","2002-02-14T00:00:00-06:00","2002-02-14","20.12","20.12","20.12","20.12","0","100"
"CLZ08","2002-02-15T00:00:00-06:00","2002-02-15","20.18","20.18","20.18","20.18","0","100"
"CLZ08","2002-02-19T00:00:00-06:00","2002-02-19","19.99","19.99","19.99","19.99","1000","1100"
"CLZ08","2002-02-20T00:00:00-06:00","2002-02-20","19.72","20.1","19.72","19.72","0","0"
"CLZ08","2002-02-21T00:00:00-06:00","2002-02-21","19.93","19.93","19.93","19.93","0","1100"
"CLZ08","2002-02-22T00:00:00-06:00","2002-02-22","19.89","20.1","19.89","19.89","0","1100"
"CLZ08","2002-02-25T00:00:00-06:00","2002-02-25","19.56","19.56","19.56","19.56","5","1105"
"CLZ08","2002-02-26T00:00:00-06:00","2002-02-26","19.75","19.91","19.75","19.91","2700","2300"
"CLZ08","2002-02-27T00:00:00-06:00","2002-02-27","19.91","19.91","19.88","19.88","455","2245"
"CLZ08","2002-02-28T00:00:00-06:00","2002-02-28","20.1","20.29","20","20.29","360","1995"
"CLZ08","2002-03-01T00:00:00-06:00","2002-03-01","20.47","20.47","20.29","20.47","0","1995"
