symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWK60","1959-07-01T00:00:00-05:00","1959-07-01","197.375","198.125","197.25","197.5","0","0"
"ZWK60","1959-07-02T00:00:00-05:00","1959-07-02","197.875","198","197.5","197.625","0","0"
"ZWK60","1959-07-06T00:00:00-05:00","1959-07-06","198.25","198.625","198","198.125","0","0"
"ZWK60","1959-07-07T00:00:00-05:00","1959-07-07","198.5","198.5","197.25","197.25","0","0"
"ZWK60","1959-07-08T00:00:00-05:00","1959-07-08","197.75","197.75","195.5","195.5","0","0"
"ZWK60","1959-07-09T00:00:00-05:00","1959-07-09","195.625","195.75","195.125","195.625","0","0"
"ZWK60","1959-07-10T00:00:00-05:00","1959-07-10","195.75","196.25","195.625","195.75","0","0"
"ZWK60","1959-07-13T00:00:00-05:00","1959-07-13","196.5","196.75","196.25","196.375","0","0"
"ZWK60","1959-07-14T00:00:00-05:00","1959-07-14","196.5","197","196","196.125","0","0"
"ZWK60","1959-07-15T00:00:00-05:00","1959-07-15","196.375","196.5","196","196","0","0"
"ZWK60","1959-07-16T00:00:00-05:00","1959-07-16","196.25","196.25","195.5","195.5","0","0"
"ZWK60","1959-07-17T00:00:00-05:00","1959-07-17","195.625","195.625","195","195.125","0","0"
"ZWK60","1959-07-20T00:00:00-05:00","1959-07-20","195.25","196.375","195.25","196.25","0","0"
"ZWK60","1959-07-21T00:00:00-05:00","1959-07-21","196.875","196.875","195.75","195.875","0","0"
"ZWK60","1959-07-22T00:00:00-05:00","1959-07-22","195.625","196.125","195.625","196","0","0"
"ZWK60","1959-07-23T00:00:00-05:00","1959-07-23","195.875","195.875","195.5","195.5","0","0"
"ZWK60","1959-07-24T00:00:00-05:00","1959-07-24","195.75","195.875","195.5","195.5","0","0"
"ZWK60","1959-07-27T00:00:00-05:00","1959-07-27","195.875","196.25","195.875","196","0","0"
"ZWK60","1959-07-28T00:00:00-05:00","1959-07-28","196.25","196.25","195.5","195.5","0","0"
"ZWK60","1959-07-29T00:00:00-05:00","1959-07-29","195.625","195.875","195.5","195.875","0","0"
"ZWK60","1959-07-30T00:00:00-05:00","1959-07-30","196","196.75","196","196.5","0","0"
"ZWK60","1959-07-31T00:00:00-05:00","1959-07-31","196.625","197.625","196.625","197.5","0","0"
"ZWK60","1959-08-03T00:00:00-05:00","1959-08-03","197.75","197.875","197.125","197.5","0","0"
"ZWK60","1959-08-04T00:00:00-05:00","1959-08-04","197.75","198.375","197.75","198.375","0","0"
"ZWK60","1959-08-05T00:00:00-05:00","1959-08-05","198.375","198.625","197.375","197.5","0","0"
"ZWK60","1959-08-06T00:00:00-05:00","1959-08-06","197.5","198.375","197.25","197.875","0","0"
"ZWK60","1959-08-07T00:00:00-05:00","1959-08-07","197.75","198.5","197.5","197.875","0","0"
"ZWK60","1959-08-10T00:00:00-05:00","1959-08-10","197.75","198.625","197.625","198.25","0","0"
"ZWK60","1959-08-11T00:00:00-05:00","1959-08-11","198.125","198.25","197.75","198.25","0","0"
"ZWK60","1959-08-12T00:00:00-05:00","1959-08-12","198.125","198.625","197.875","198","0","0"
"ZWK60","1959-08-13T00:00:00-05:00","1959-08-13","197.75","198","197.25","197.875","0","0"
"ZWK60","1959-08-14T00:00:00-05:00","1959-08-14","197.875","198.25","197.75","198","0","0"
"ZWK60","1959-08-17T00:00:00-05:00","1959-08-17","197.875","198.375","197.75","198.125","0","0"
"ZWK60","1959-08-18T00:00:00-05:00","1959-08-18","198","198","197","197.125","0","0"
"ZWK60","1959-08-19T00:00:00-05:00","1959-08-19","197.375","197.5","196.75","197.5","0","0"
"ZWK60","1959-08-20T00:00:00-05:00","1959-08-20","197.375","197.5","196.75","196.75","0","0"
"ZWK60","1959-08-21T00:00:00-05:00","1959-08-21","196.875","197.5","196.75","197.5","0","0"
"ZWK60","1959-08-24T00:00:00-05:00","1959-08-24","200","200","198.5","199.875","0","0"
"ZWK60","1959-08-25T00:00:00-05:00","1959-08-25","199.875","200.375","199.75","199.75","0","0"
"ZWK60","1959-08-26T00:00:00-05:00","1959-08-26","199.875","200.25","199.5","199.625","0","0"
"ZWK60","1959-08-27T00:00:00-05:00","1959-08-27","199.625","199.625","199.125","199.25","0","0"
"ZWK60","1959-08-28T00:00:00-05:00","1959-08-28","199.25","199.5","198.75","199.25","0","0"
"ZWK60","1959-08-31T00:00:00-05:00","1959-08-31","199.25","199.5","198.625","199.25","0","0"
"ZWK60","1959-09-01T00:00:00-05:00","1959-09-01","199.375","199.625","199","199.375","0","0"
"ZWK60","1959-09-02T00:00:00-05:00","1959-09-02","199.5","199.875","199.25","199.875","0","0"
"ZWK60","1959-09-03T00:00:00-05:00","1959-09-03","199.75","199.875","199.5","199.75","0","0"
"ZWK60","1959-09-04T00:00:00-05:00","1959-09-04","199.75","199.75","199.25","199.75","0","0"
"ZWK60","1959-09-08T00:00:00-05:00","1959-09-08","199.75","200.375","199.5","199.625","0","0"
"ZWK60","1959-09-09T00:00:00-05:00","1959-09-09","199.25","199.5","198.875","199","0","0"
"ZWK60","1959-09-10T00:00:00-05:00","1959-09-10","198.75","199.375","198.75","199","0","0"
"ZWK60","1959-09-11T00:00:00-05:00","1959-09-11","199.125","199.375","199","199.25","0","0"
"ZWK60","1959-09-14T00:00:00-05:00","1959-09-14","199.25","199.5","199.125","199.5","0","0"
"ZWK60","1959-09-15T00:00:00-05:00","1959-09-15","199.5","199.875","199.375","199.5","0","0"
"ZWK60","1959-09-16T00:00:00-05:00","1959-09-16","199.75","199.75","198.375","198.5","0","0"
"ZWK60","1959-09-17T00:00:00-05:00","1959-09-17","198.375","198.5","197.625","198.125","0","0"
"ZWK60","1959-09-18T00:00:00-05:00","1959-09-18","198.25","198.375","198","198.375","0","0"
"ZWK60","1959-09-21T00:00:00-05:00","1959-09-21","198.375","198.375","197.875","198","0","0"
"ZWK60","1959-09-22T00:00:00-05:00","1959-09-22","198.25","198.375","197","197","0","0"
"ZWK60","1959-09-23T00:00:00-05:00","1959-09-23","197.125","198","196.875","197.875","0","0"
"ZWK60","1959-09-24T00:00:00-05:00","1959-09-24","198","198.25","197.625","198","0","0"
"ZWK60","1959-09-25T00:00:00-05:00","1959-09-25","198.125","198.125","197.25","197.25","0","0"
"ZWK60","1959-09-28T00:00:00-05:00","1959-09-28","197.5","197.625","197.125","197.5","0","0"
"ZWK60","1959-09-29T00:00:00-05:00","1959-09-29","198.25","198.5","197.75","198","0","0"
"ZWK60","1959-09-30T00:00:00-05:00","1959-09-30","198.25","199.75","198.125","199.5","0","0"
"ZWK60","1959-10-01T00:00:00-05:00","1959-10-01","199","199.875","198.875","199","0","0"
"ZWK60","1959-10-02T00:00:00-05:00","1959-10-02","199","199.625","198.875","199.25","0","0"
"ZWK60","1959-10-05T00:00:00-05:00","1959-10-05","199.25","199.625","198.375","198.75","0","0"
"ZWK60","1959-10-06T00:00:00-05:00","1959-10-06","198.75","199.375","198.75","199.25","0","0"
"ZWK60","1959-10-07T00:00:00-05:00","1959-10-07","199.375","199.5","199","199.25","0","0"
"ZWK60","1959-10-08T00:00:00-05:00","1959-10-08","199.375","199.5","199.125","199.375","0","0"
"ZWK60","1959-10-09T00:00:00-05:00","1959-10-09","199.125","199.125","198.5","198.625","0","0"
"ZWK60","1959-10-12T00:00:00-05:00","1959-10-12","198.75","199.25","198.625","199","0","0"
"ZWK60","1959-10-13T00:00:00-05:00","1959-10-13","199.25","199.375","199","199.25","0","0"
"ZWK60","1959-10-14T00:00:00-05:00","1959-10-14","199.25","199.375","199","199","0","0"
"ZWK60","1959-10-15T00:00:00-05:00","1959-10-15","199","199.125","198.25","199","0","0"
