symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSQ71","1970-08-26T00:00:00-05:00","1970-08-26","296.5","296.5","294","294","0","0"
"ZSQ71","1970-08-27T00:00:00-05:00","1970-08-27","293","293.5","293","293","0","0"
"ZSQ71","1970-08-28T00:00:00-05:00","1970-08-28","294","295.25","294","295.25","0","0"
"ZSQ71","1970-08-31T00:00:00-05:00","1970-08-31","295","295","294","294","0","0"
"ZSQ71","1970-09-01T00:00:00-05:00","1970-09-01","291.25","291.25","287","287","0","0"
"ZSQ71","1970-09-02T00:00:00-05:00","1970-09-02","287.25","292.25","286.5","290","0","0"
"ZSQ71","1970-09-03T00:00:00-05:00","1970-09-03","291.25","291.25","288.75","288.75","0","0"
"ZSQ71","1970-09-04T00:00:00-05:00","1970-09-04","288.75","293.62","288.75","293.5","0","0"
"ZSQ71","1970-09-08T00:00:00-05:00","1970-09-08","294.25","294.25","294.25","294.25","0","0"
"ZSQ71","1970-09-09T00:00:00-05:00","1970-09-09","293.25","293.25","293.25","293.25","0","0"
"ZSQ71","1970-09-10T00:00:00-05:00","1970-09-10","292.75","294.25","292.75","293.25","0","0"
"ZSQ71","1970-09-11T00:00:00-05:00","1970-09-11","293","293.25","292.25","292.62","0","0"
"ZSQ71","1970-09-14T00:00:00-05:00","1970-09-14","295.25","298.5","294.37","297","0","0"
"ZSQ71","1970-09-15T00:00:00-05:00","1970-09-15","297.25","298.5","295.75","296.75","0","0"
"ZSQ71","1970-09-16T00:00:00-05:00","1970-09-16","297.5","297.75","296.25","297","0","0"
"ZSQ71","1970-09-17T00:00:00-05:00","1970-09-17","297","297.25","292","292.5","0","0"
"ZSQ71","1970-09-18T00:00:00-05:00","1970-09-18","293.75","295.75","292.5","295.5","0","0"
"ZSQ71","1970-09-21T00:00:00-05:00","1970-09-21","293.25","293.5","292","292.5","0","0"
"ZSQ71","1970-09-22T00:00:00-05:00","1970-09-22","294.75","300.75","294.75","300.5","0","0"
"ZSQ71","1970-09-23T00:00:00-05:00","1970-09-23","300.75","302","299.25","301","0","0"
"ZSQ71","1970-09-24T00:00:00-05:00","1970-09-24","300.25","303.5","300","302.25","0","0"
"ZSQ71","1970-09-25T00:00:00-05:00","1970-09-25","301.5","302","299.25","299.25","0","0"
"ZSQ71","1970-09-28T00:00:00-05:00","1970-09-28","297.5","298.5","296.75","296.75","0","0"
"ZSQ71","1970-09-29T00:00:00-05:00","1970-09-29","296.5","297","295","295.12","0","0"
"ZSQ71","1970-09-30T00:00:00-05:00","1970-09-30","294","296.5","294","296.25","0","0"
"ZSQ71","1970-10-01T00:00:00-05:00","1970-10-01","297","297","296","296","0","0"
"ZSQ71","1970-10-02T00:00:00-05:00","1970-10-02","296","298.5","296","297.5","0","0"
"ZSQ71","1970-10-05T00:00:00-05:00","1970-10-05","299.75","302.5","299.25","300","0","0"
"ZSQ71","1970-10-06T00:00:00-05:00","1970-10-06","301.5","301.62","300","300","0","0"
"ZSQ71","1970-10-07T00:00:00-05:00","1970-10-07","301","301.25","300.25","301.25","0","0"
"ZSQ71","1970-10-08T00:00:00-05:00","1970-10-08","304","305","302.5","303.5","0","0"
"ZSQ71","1970-10-09T00:00:00-05:00","1970-10-09","304","305.5","304","305.25","0","0"
"ZSQ71","1970-10-12T00:00:00-05:00","1970-10-12","305.5","307.5","305","307.5","0","0"
"ZSQ71","1970-10-13T00:00:00-05:00","1970-10-13","306","306.5","303.5","304.5","0","0"
"ZSQ71","1970-10-14T00:00:00-05:00","1970-10-14","306","306","303.25","304.75","0","0"
"ZSQ71","1970-10-15T00:00:00-05:00","1970-10-15","304.875","304.875","302.5","302.75","0","0"
"ZSQ71","1970-10-16T00:00:00-05:00","1970-10-16","302","302","299.25","300","0","0"
"ZSQ71","1970-10-19T00:00:00-05:00","1970-10-19","299.75","301.5","299","299.25","0","0"
"ZSQ71","1970-10-20T00:00:00-05:00","1970-10-20","300.125","304","300.12","303.75","0","0"
"ZSQ71","1970-10-21T00:00:00-05:00","1970-10-21","305","305.25","302.75","304","0","0"
"ZSQ71","1970-10-22T00:00:00-05:00","1970-10-22","304","308.75","304","308.5","0","0"
"ZSQ71","1970-10-23T00:00:00-05:00","1970-10-23","309.25","312","308.5","311.75","0","0"
"ZSQ71","1970-10-26T00:00:00-06:00","1970-10-26","311.25","312.5","310","310","0","0"
"ZSQ71","1970-10-27T00:00:00-06:00","1970-10-27","311.25","314.25","310.75","314.25","0","0"
"ZSQ71","1970-10-28T00:00:00-06:00","1970-10-28","314.75","316.5","313.75","314.25","0","0"
"ZSQ71","1970-10-29T00:00:00-06:00","1970-10-29","312.25","312.25","308","308","0","0"
"ZSQ71","1970-10-30T00:00:00-06:00","1970-10-30","308.75","310.5","308","309","0","0"
"ZSQ71","1970-11-02T00:00:00-06:00","1970-11-02","310.75","310.75","309","309","0","0"
"ZSQ71","1970-11-04T00:00:00-06:00","1970-11-04","309.5","309.5","307.25","307.75","0","0"
"ZSQ71","1970-11-05T00:00:00-06:00","1970-11-05","308.5","312.5","308.5","312.25","0","0"
"ZSQ71","1970-11-06T00:00:00-06:00","1970-11-06","313.5","313.5","310","310","0","0"
"ZSQ71","1970-11-09T00:00:00-06:00","1970-11-09","311.25","312.25","309","310.5","0","0"
"ZSQ71","1970-11-10T00:00:00-06:00","1970-11-10","311.25","312","311","311.5","0","0"
"ZSQ71","1970-11-11T00:00:00-06:00","1970-11-11","310","312.25","309.25","312.25","0","0"
"ZSQ71","1970-11-12T00:00:00-06:00","1970-11-12","313.5","313.87","312","312.25","0","0"
"ZSQ71","1970-11-13T00:00:00-06:00","1970-11-13","312.25","314","311.5","314","0","0"
"ZSQ71","1970-11-16T00:00:00-06:00","1970-11-16","314","316.75","312.75","312.75","0","0"
"ZSQ71","1970-11-17T00:00:00-06:00","1970-11-17","312.5","314.25","312.25","314.25","0","0"
"ZSQ71","1970-11-18T00:00:00-06:00","1970-11-18","313.75","314.75","313.75","313.75","0","0"
"ZSQ71","1970-11-19T00:00:00-06:00","1970-11-19","313.75","314.12","312.25","314","0","0"
"ZSQ71","1970-11-20T00:00:00-06:00","1970-11-20","314","314.25","312.5","312.5","0","0"
