symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSF11","2008-10-31T00:00:00-05:00","2008-10-31","976","976","976","976","0","0"
"ZSF11","2008-11-03T00:00:00-06:00","2008-11-03","976.5","976.5","976.5","976.5","0","0"
"ZSF11","2008-11-04T00:00:00-06:00","2008-11-04","1000","1000","1000","1000","0","0"
"ZSF11","2008-11-05T00:00:00-06:00","2008-11-05","953","953","953","953","0","0"
"ZSF11","2008-11-06T00:00:00-06:00","2008-11-06","946.25","946.25","946.25","946.25","0","0"
"ZSF11","2008-11-07T00:00:00-06:00","2008-11-07","957","957","957","957","0","0"
"ZSF11","2008-11-10T00:00:00-06:00","2008-11-10","983","983","983","983","0","0"
"ZSF11","2008-11-11T00:00:00-06:00","2008-11-11","944","944","944","944","1","1"
"ZSF11","2008-11-12T00:00:00-06:00","2008-11-12","925","925","925","925","1","0"
"ZSF11","2008-11-13T00:00:00-06:00","2008-11-13","927","927","927","927","0","0"
"ZSF11","2008-11-14T00:00:00-06:00","2008-11-14","929.5","929.5","929.5","929.5","0","0"
"ZSF11","2008-11-17T00:00:00-06:00","2008-11-17","941.5","941.5","941.5","941.5","0","0"
"ZSF11","2008-11-18T00:00:00-06:00","2008-11-18","936","936","936","936","0","0"
"ZSF11","2008-11-19T00:00:00-06:00","2008-11-19","928","928","928","928","0","0"
"ZSF11","2008-11-20T00:00:00-06:00","2008-11-20","885","885","885","885","0","0"
"ZSF11","2008-11-21T00:00:00-06:00","2008-11-21","872","872","872","872","0","0"
"ZSF11","2008-11-24T00:00:00-06:00","2008-11-24","916.5","916.5","916.5","916.5","0","0"
"ZSF11","2008-11-25T00:00:00-06:00","2008-11-25","919.5","919.5","919.5","919.5","0","0"
"ZSF11","2008-11-26T00:00:00-06:00","2008-11-26","923","923","923","923","0","0"
"ZSF11","2008-11-28T00:00:00-06:00","2008-11-28","922","922","922","922","0","0"
"ZSF11","2008-12-01T00:00:00-06:00","2008-12-01","893","893","893","893","0","0"
"ZSF11","2008-12-02T00:00:00-06:00","2008-12-02","873","873","873","873","4","4"
"ZSF11","2008-12-03T00:00:00-06:00","2008-12-03","873","873","873","873","0","4"
"ZSF11","2008-12-04T00:00:00-06:00","2008-12-04","853","853","853","853","0","4"
