symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLF84","1983-06-01T00:00:00-05:00","1983-06-01","29.75","29.9","29.75","29.9","0","0"
"CLF84","1983-06-02T00:00:00-05:00","1983-06-02","29.9","29.9","29.9","29.9","0","0"
"CLF84","1983-06-03T00:00:00-05:00","1983-06-03","29.85","29.85","29.85","29.85","0","0"
"CLF84","1983-06-06T00:00:00-05:00","1983-06-06","29.85","29.85","29.85","29.85","0","0"
"CLF84","1983-06-07T00:00:00-05:00","1983-06-07","29.85","29.85","29.85","29.85","0","0"
"CLF84","1983-06-08T00:00:00-05:00","1983-06-08","30.25","30.25","30.2","30.2","0","0"
"CLF84","1983-06-09T00:00:00-05:00","1983-06-09","30.1","30.1","30.1","30.1","0","0"
"CLF84","1983-06-10T00:00:00-05:00","1983-06-10","30.25","30.25","30.25","30.25","0","0"
"CLF84","1983-06-13T00:00:00-05:00","1983-06-13","30.6","30.6","30.6","30.6","0","0"
"CLF84","1983-06-14T00:00:00-05:00","1983-06-14","30.6","30.6","30.6","30.6","0","0"
"CLF84","1983-06-15T00:00:00-05:00","1983-06-15","30.7","30.7","30.7","30.7","0","0"
"CLF84","1983-06-16T00:00:00-05:00","1983-06-16","30.85","30.85","30.85","30.85","0","0"
"CLF84","1983-06-17T00:00:00-05:00","1983-06-17","30.85","30.85","30.85","30.85","0","0"
"CLF84","1983-06-20T00:00:00-05:00","1983-06-20","31.1","31.1","31","31","0","0"
"CLF84","1983-06-21T00:00:00-05:00","1983-06-21","30.95","30.95","30.75","30.75","0","0"
"CLF84","1983-06-22T00:00:00-05:00","1983-06-22","30.65","30.65","30.65","30.65","0","0"
"CLF84","1983-06-23T00:00:00-05:00","1983-06-23","30.7","30.75","30.7","30.75","0","0"
"CLF84","1983-06-24T00:00:00-05:00","1983-06-24","30.85","30.85","30.85","30.85","0","0"
"CLF84","1983-06-27T00:00:00-05:00","1983-06-27","30.8","30.8","30.8","30.8","0","0"
"CLF84","1983-06-28T00:00:00-05:00","1983-06-28","30.8","30.8","30.8","30.8","0","0"
"CLF84","1983-06-29T00:00:00-05:00","1983-06-29","30.8","30.8","30.8","30.8","0","0"
"CLF84","1983-06-30T00:00:00-05:00","1983-06-30","30.95","30.95","30.95","30.95","0","0"
"CLF84","1983-07-01T00:00:00-05:00","1983-07-01","30.9","30.9","30.9","30.9","0","0"
"CLF84","1983-07-05T00:00:00-05:00","1983-07-05","30.9","30.9","30.9","30.9","0","0"
