symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSF67","1966-02-01T00:00:00-06:00","1966-02-01","269","270.12","268.87","270","0","0"
"ZSF67","1966-02-02T00:00:00-06:00","1966-02-02","270.25","270.87","269.75","269.75","0","0"
"ZSF67","1966-02-03T00:00:00-06:00","1966-02-03","269.5","269.87","269","269","0","0"
"ZSF67","1966-02-04T00:00:00-06:00","1966-02-04","270","271.12","269.5","271.12","0","0"
"ZSF67","1966-02-07T00:00:00-06:00","1966-02-07","273.5","274.5","272.5","274.12","0","0"
"ZSF67","1966-02-08T00:00:00-06:00","1966-02-08","274.5","274.75","271.75","272.75","0","0"
"ZSF67","1966-02-09T00:00:00-06:00","1966-02-09","274","275.12","273.25","275","0","0"
"ZSF67","1966-02-10T00:00:00-06:00","1966-02-10","274.75","274.87","270.5","270.5","0","0"
"ZSF67","1966-02-11T00:00:00-06:00","1966-02-11","271.125","272.12","270.5","271.25","0","0"
"ZSF67","1966-02-14T00:00:00-06:00","1966-02-14","271.75","273","271.62","272.75","0","0"
"ZSF67","1966-02-15T00:00:00-06:00","1966-02-15","272.875","273.75","272.5","273.5","0","0"
"ZSF67","1966-02-16T00:00:00-06:00","1966-02-16","273.625","273.625","272.25","273.12","0","0"
"ZSF67","1966-02-17T00:00:00-06:00","1966-02-17","273","273.25","272.25","272.25","0","0"
"ZSF67","1966-02-18T00:00:00-06:00","1966-02-18","272.5","272.5","271.25","271.5","0","0"
"ZSF67","1966-02-21T00:00:00-06:00","1966-02-21","271.125","271.5","270.62","271.12","0","0"
"ZSF67","1966-02-23T00:00:00-06:00","1966-02-23","270.75","272","270.5","271.62","0","0"
"ZSF67","1966-02-24T00:00:00-06:00","1966-02-24","271","271.75","270.75","271","0","0"
"ZSF67","1966-02-25T00:00:00-06:00","1966-02-25","270.75","271.62","270.75","271","0","0"
"ZSF67","1966-02-28T00:00:00-06:00","1966-02-28","271.25","272.25","271","271.25","0","0"
"ZSF67","1966-03-01T00:00:00-06:00","1966-03-01","271.25","272.62","271.25","272.5","0","0"
"ZSF67","1966-03-02T00:00:00-06:00","1966-03-02","272","273.37","272","272.75","0","0"
"ZSF67","1966-03-03T00:00:00-06:00","1966-03-03","272.5","273","271.25","271.87","0","0"
"ZSF67","1966-03-04T00:00:00-06:00","1966-03-04","272.875","272.875","271.87","272.5","0","0"
"ZSF67","1966-03-07T00:00:00-06:00","1966-03-07","272.5","274.12","272.5","274","0","0"
"ZSF67","1966-03-08T00:00:00-06:00","1966-03-08","274","274.12","272.5","273","0","0"
"ZSF67","1966-03-09T00:00:00-06:00","1966-03-09","272.5","272.75","271.75","272.25","0","0"
"ZSF67","1966-03-10T00:00:00-06:00","1966-03-10","272.25","273","271.87","272.5","0","0"
"ZSF67","1966-03-11T00:00:00-06:00","1966-03-11","272.625","273.37","272.37","272.87","0","0"
"ZSF67","1966-03-14T00:00:00-06:00","1966-03-14","272.75","273.37","272.75","273","0","0"
"ZSF67","1966-03-15T00:00:00-06:00","1966-03-15","272.625","273.12","272.5","273","0","0"
"ZSF67","1966-03-16T00:00:00-06:00","1966-03-16","272.875","273","272.5","272.5","0","0"
"ZSF67","1966-03-17T00:00:00-06:00","1966-03-17","272.5","272.62","269.62","270","0","0"
