symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLX10","2006-02-10T00:00:00-06:00","2006-02-10","63.46","63.46","63.46","63.46","0","0"
"CLX10","2006-02-13T00:00:00-06:00","2006-02-13","63.47","63.47","63.47","63.47","0","0"
"CLX10","2006-02-14T00:00:00-06:00","2006-02-14","62.76","62.76","62.76","62.76","0","0"
"CLX10","2006-02-15T00:00:00-06:00","2006-02-15","61.65","61.65","61.65","61.65","0","0"
"CLX10","2006-02-16T00:00:00-06:00","2006-02-16","62.52","62.52","62.52","62.52","0","0"
"CLX10","2006-02-17T00:00:00-06:00","2006-02-17","63.4","63.4","63.4","63.4","0","0"
"CLX10","2006-02-21T00:00:00-06:00","2006-02-21","64.47","64.47","64.47","64.47","0","0"
"CLX10","2006-02-22T00:00:00-06:00","2006-02-22","64.09","64.09","64.09","64.09","0","0"
"CLX10","2006-02-23T00:00:00-06:00","2006-02-23","64.62","64.62","64.62","64.62","0","0"
"CLX10","2006-02-24T00:00:00-06:00","2006-02-24","65.79","65.79","65.79","65.79","0","0"
"CLX10","2006-02-27T00:00:00-06:00","2006-02-27","64.77","64.77","64.77","64.77","0","0"
"CLX10","2006-02-28T00:00:00-06:00","2006-02-28","65.42","65.42","65.42","65.42","0","0"
"CLX10","2006-03-01T00:00:00-06:00","2006-03-01","65.87","65.87","65.87","65.87","0","0"
"CLX10","2006-03-02T00:00:00-06:00","2006-03-02","66.86","66.86","66.86","66.86","0","0"
"CLX10","2006-03-03T00:00:00-06:00","2006-03-03","66.88","66.88","66.88","66.88","0","0"
"CLX10","2006-03-06T00:00:00-06:00","2006-03-06","65.49","65.49","65.49","65.49","0","0"
"CLX10","2006-03-07T00:00:00-06:00","2006-03-07","64.22","64.22","64.22","64.22","0","0"
"CLX10","2006-03-08T00:00:00-06:00","2006-03-08","63.18","63.18","63.18","63.18","0","0"
"CLX10","2006-03-09T00:00:00-06:00","2006-03-09","63.9","63.9","63.9","63.9","0","0"
"CLX10","2006-03-10T00:00:00-06:00","2006-03-10","63.22","63.22","63.22","63.22","0","0"
"CLX10","2006-03-13T00:00:00-06:00","2006-03-13","64.84","64.84","64.84","64.84","0","0"
"CLX10","2006-03-14T00:00:00-06:00","2006-03-14","66.16","66.16","66.16","66.16","0","0"
"CLX10","2006-03-15T00:00:00-06:00","2006-03-15","64.5","64.5","64.5","64.5","0","0"
"CLX10","2006-03-16T00:00:00-06:00","2006-03-16","65.7","65.7","65.7","65.7","0","0"
"CLX10","2006-03-17T00:00:00-06:00","2006-03-17","64.65","64.65","64.65","64.65","0","0"
"CLX10","2006-03-20T00:00:00-06:00","2006-03-20","63.32","63.32","63.32","63.32","0","0"
"CLX10","2006-03-21T00:00:00-06:00","2006-03-21","64.23","64.23","64.23","64.23","0","0"
"CLX10","2006-03-22T00:00:00-06:00","2006-03-22","63.59","63.59","63.59","63.59","0","0"
"CLX10","2006-03-23T00:00:00-06:00","2006-03-23","64.59","64.59","64.59","64.59","0","0"
"CLX10","2006-03-24T00:00:00-06:00","2006-03-24","64.24","64.24","64.24","64.24","0","0"
"CLX10","2006-03-27T00:00:00-06:00","2006-03-27","64.26","64.26","64.26","64.26","0","0"
"CLX10","2006-03-28T00:00:00-06:00","2006-03-28","65.31","65.31","65.31","65.31","0","0"
"CLX10","2006-03-29T00:00:00-06:00","2006-03-29","65.59","65.59","65.59","65.59","0","0"
"CLX10","2006-03-30T00:00:00-06:00","2006-03-30","66.27","66.27","66.27","66.27","0","0"
"CLX10","2006-03-31T00:00:00-06:00","2006-03-31","66.27","66.27","66.27","66.27","0","0"
"CLX10","2006-04-03T00:00:00-05:00","2006-04-03","66.08","66.08","66.08","66.08","0","0"
"CLX10","2006-04-04T00:00:00-05:00","2006-04-04","66.09","66.09","66.09","66.09","0","0"
"CLX10","2006-04-05T00:00:00-05:00","2006-04-05","66.41","66.41","66.41","66.41","0","0"
"CLX10","2006-04-06T00:00:00-05:00","2006-04-06","66.43","66.43","66.43","66.43","0","0"
"CLX10","2006-04-07T00:00:00-05:00","2006-04-07","66.34","66.34","66.34","66.34","0","0"
"CLX10","2006-04-10T00:00:00-05:00","2006-04-10","67.54","67.54","67.54","67.54","0","0"
"CLX10","2006-04-11T00:00:00-05:00","2006-04-11","67.7","67.7","67.7","67.7","0","0"
"CLX10","2006-04-12T00:00:00-05:00","2006-04-12","67.37","67.37","67.37","67.37","0","0"
