symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLX86","1985-08-15T00:00:00-05:00","1985-08-15","27.17","27.17","27.17","27.17","0","0"
"CLX86","1985-10-25T00:00:00-05:00","1985-10-25","25","25","24.98","24.98","0","0"
"CLX86","1985-10-28T00:00:00-06:00","1985-10-28","25.31","25.31","25.31","25.31","0","0"
"CLX86","1985-10-29T00:00:00-06:00","1985-10-29","25.4","25.4","25.4","25.4","0","0"
"CLX86","1985-10-30T00:00:00-06:00","1985-10-30","25.3","25.3","25.3","25.3","0","0"
"CLX86","1985-10-31T00:00:00-06:00","1985-10-31","25.48","25.48","25.48","25.48","0","0"
"CLX86","1985-11-01T00:00:00-06:00","1985-11-01","25.7","25.7","25.7","25.7","0","0"
"CLX86","1985-11-04T00:00:00-06:00","1985-11-04","25.42","25.42","25.42","25.42","0","0"
"CLX86","1985-11-05T00:00:00-06:00","1985-11-05","25.35","25.35","25.25","25.25","0","0"
"CLX86","1985-11-06T00:00:00-06:00","1985-11-06","25.57","25.57","25.57","25.57","0","0"
"CLX86","1985-11-07T00:00:00-06:00","1985-11-07","25.72","25.72","25.72","25.72","0","0"
"CLX86","1985-11-08T00:00:00-06:00","1985-11-08","25.67","25.78","25.6","25.78","0","0"
"CLX86","1985-11-11T00:00:00-06:00","1985-11-11","26.09","26.09","25.95","25.95","0","0"
"CLX86","1985-11-12T00:00:00-06:00","1985-11-12","26","26","25.92","25.92","0","0"
"CLX86","1985-11-13T00:00:00-06:00","1985-11-13","25.9","26.05","25.9","26.05","0","0"
"CLX86","1985-11-14T00:00:00-06:00","1985-11-14","26.3","26.3","26","26","0","0"
"CLX86","1985-11-15T00:00:00-06:00","1985-11-15","26","26","25.61","25.61","0","0"
"CLX86","1985-11-18T00:00:00-06:00","1985-11-18","25.56","25.56","25.56","25.56","0","0"
"CLX86","1985-11-19T00:00:00-06:00","1985-11-19","25.62","25.88","25.62","25.88","0","0"
"CLX86","1985-11-20T00:00:00-06:00","1985-11-20","26","26.06","26","26.03","0","0"
"CLX86","1985-11-21T00:00:00-06:00","1985-11-21","26.13","26.21","26.13","26.21","0","0"
"CLX86","1985-11-22T00:00:00-06:00","1985-11-22","26.32","26.32","26.22","26.3","0","0"
"CLX86","1985-11-25T00:00:00-06:00","1985-11-25","26.6","26.6","26.33","26.33","0","0"
"CLX86","1985-11-26T00:00:00-06:00","1985-11-26","26.3","26.3","25.94","25.94","0","0"
"CLX86","1985-11-27T00:00:00-06:00","1985-11-27","25.7","25.7","24.95","24.95","0","0"
"CLX86","1985-12-02T00:00:00-06:00","1985-12-02","25.1","25.23","25.1","25.23","0","0"
"CLX86","1985-12-03T00:00:00-06:00","1985-12-03","25.43","25.43","25.18","25.18","0","0"
"CLX86","1985-12-04T00:00:00-06:00","1985-12-04","25.5","25.5","25.03","25.03","0","0"
