symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSU80","1979-08-23T00:00:00-05:00","1979-08-23","746","761","746","752","0","0"
"ZSU80","1979-08-24T00:00:00-05:00","1979-08-24","751","757","751","755","0","0"
"ZSU80","1979-08-27T00:00:00-05:00","1979-08-27","754","757","750","750","0","0"
"ZSU80","1979-08-28T00:00:00-05:00","1979-08-28","751","754","744","752.5","0","0"
"ZSU80","1979-08-29T00:00:00-05:00","1979-08-29","760","763","760","763","0","0"
"ZSU80","1979-08-30T00:00:00-05:00","1979-08-30","760","761","758","758","0","0"
"ZSU80","1979-08-31T00:00:00-05:00","1979-08-31","756","756","756","756","0","0"
"ZSU80","1979-09-04T00:00:00-05:00","1979-09-04","736","736","736","736","0","0"
"ZSU80","1979-09-05T00:00:00-05:00","1979-09-05","732","745","729","744.5","0","0"
"ZSU80","1979-09-06T00:00:00-05:00","1979-09-06","739","742","735","741.5","0","0"
"ZSU80","1979-09-07T00:00:00-05:00","1979-09-07","740","745","737","743.5","0","0"
"ZSU80","1979-09-10T00:00:00-05:00","1979-09-10","738","754","737.5","752","0","0"
"ZSU80","1979-09-11T00:00:00-05:00","1979-09-11","747","752","746","746","0","0"
"ZSU80","1979-09-12T00:00:00-05:00","1979-09-12","749","753","749","753","0","0"
"ZSU80","1979-09-13T00:00:00-05:00","1979-09-13","758","781.5","756","781","0","0"
"ZSU80","1979-09-14T00:00:00-05:00","1979-09-14","774","774","765","766","0","0"
"ZSU80","1979-09-17T00:00:00-05:00","1979-09-17","764","774","760","761.5","0","0"
"ZSU80","1979-09-18T00:00:00-05:00","1979-09-18","789","789","758","758","0","0"
"ZSU80","1979-09-19T00:00:00-05:00","1979-09-19","760","764","757","758.5","0","0"
"ZSU80","1979-09-20T00:00:00-05:00","1979-09-20","775","777","763","763","0","0"
"ZSU80","1979-09-21T00:00:00-05:00","1979-09-21","760.5","765.5","759","761","0","0"
"ZSU80","1979-09-24T00:00:00-05:00","1979-09-24","764","764","760","760","0","0"
"ZSU80","1979-09-25T00:00:00-05:00","1979-09-25","759","759","750","750","0","0"
"ZSU80","1979-09-26T00:00:00-05:00","1979-09-26","753","754","750","751","0","0"
"ZSU80","1979-09-27T00:00:00-05:00","1979-09-27","766","781","766","781","0","0"
"ZSU80","1979-09-28T00:00:00-05:00","1979-09-28","774.5","780","772","774","0","0"
"ZSU80","1979-10-01T00:00:00-05:00","1979-10-01","784","795","779","780","0","0"
"ZSU80","1979-10-02T00:00:00-05:00","1979-10-02","780","786.5","768","772","0","0"
"ZSU80","1979-10-03T00:00:00-05:00","1979-10-03","766.5","774","765.5","772","0","0"
"ZSU80","1979-10-04T00:00:00-05:00","1979-10-04","774","775","767","767","0","0"
"ZSU80","1979-10-05T00:00:00-05:00","1979-10-05","765","769","764.5","766.5","0","0"
"ZSU80","1979-10-08T00:00:00-05:00","1979-10-08","759","761","758","759","0","0"
"ZSU80","1979-10-09T00:00:00-05:00","1979-10-09","763","764.5","756","756.5","0","0"
"ZSU80","1979-10-10T00:00:00-05:00","1979-10-10","763","763.5","755","762","0","0"
"ZSU80","1979-10-11T00:00:00-05:00","1979-10-11","759.5","761","755.5","757.5","0","0"
"ZSU80","1979-10-12T00:00:00-05:00","1979-10-12","754.5","756","750.5","750.5","0","0"
"ZSU80","1979-10-15T00:00:00-05:00","1979-10-15","748","748","734","735.5","0","0"
"ZSU80","1979-10-16T00:00:00-05:00","1979-10-16","735","737.5","730","737.5","0","0"
"ZSU80","1979-10-17T00:00:00-05:00","1979-10-17","736","740.5","736","739","0","0"
"ZSU80","1979-10-18T00:00:00-05:00","1979-10-18","737","739","735","737","0","0"
"ZSU80","1979-10-19T00:00:00-05:00","1979-10-19","739","747","739","741.5","0","0"
"ZSU80","1979-10-22T00:00:00-05:00","1979-10-22","736","747.5","736","744.5","0","0"
"ZSU80","1979-10-23T00:00:00-05:00","1979-10-23","745","745.5","733","733","0","0"
"ZSU80","1979-10-24T00:00:00-05:00","1979-10-24","731","736","728.5","736","0","0"
"ZSU80","1979-10-25T00:00:00-05:00","1979-10-25","733","741","733","738","0","0"
"ZSU80","1979-10-26T00:00:00-05:00","1979-10-26","737","737","724","725","0","0"
"ZSU80","1979-10-29T00:00:00-06:00","1979-10-29","729","733","726.5","730","0","0"
"ZSU80","1979-10-30T00:00:00-06:00","1979-10-30","731","733","729","729","0","0"
"ZSU80","1979-10-31T00:00:00-06:00","1979-10-31","732","738","732","735","0","0"
"ZSU80","1979-11-01T00:00:00-06:00","1979-11-01","732","732","729.5","730","0","0"
"ZSU80","1979-11-02T00:00:00-06:00","1979-11-02","735.5","735.5","729.5","731","0","0"
"ZSU80","1979-11-05T00:00:00-06:00","1979-11-05","730","737.5","730","733.5","0","0"
"ZSU80","1979-11-06T00:00:00-06:00","1979-11-06","737","740","735","736","0","0"
"ZSU80","1979-11-07T00:00:00-06:00","1979-11-07","736","737.5","735","737","0","0"
"ZSU80","1979-11-08T00:00:00-06:00","1979-11-08","740.5","741","737.5","739.5","0","0"
"ZSU80","1979-11-09T00:00:00-06:00","1979-11-09","739","739","736","737","0","0"
"ZSU80","1979-11-12T00:00:00-06:00","1979-11-12","742","747","742","747","0","0"
"ZSU80","1979-11-13T00:00:00-06:00","1979-11-13","746","752","746","752","0","0"
"ZSU80","1979-11-14T00:00:00-06:00","1979-11-14","758","758","754","758","0","0"
"ZSU80","1979-11-15T00:00:00-06:00","1979-11-15","756.5","758.5","754.5","758.5","0","0"
"ZSU80","1979-11-16T00:00:00-06:00","1979-11-16","757.5","759","756","759","0","0"
"ZSU80","1979-11-19T00:00:00-06:00","1979-11-19","755","755","753","755","0","0"
"ZSU80","1979-11-20T00:00:00-06:00","1979-11-20","753","760","749","752.5","0","0"
"ZSU80","1979-11-21T00:00:00-06:00","1979-11-21","765","765","753","755.5","0","0"
"ZSU80","1979-11-23T00:00:00-06:00","1979-11-23","755","756.5","752","752","0","0"
"ZSU80","1979-11-26T00:00:00-06:00","1979-11-26","750","750","733","733","0","0"
"ZSU80","1979-11-27T00:00:00-06:00","1979-11-27","735","738","734","735","0","0"
"ZSU80","1979-11-28T00:00:00-06:00","1979-11-28","740","740","731","731","0","0"
"ZSU80","1979-11-29T00:00:00-06:00","1979-11-29","730.5","739.5","730","739.5","0","0"
"ZSU80","1979-11-30T00:00:00-06:00","1979-11-30","740.5","747","740","747","0","0"
"ZSU80","1979-12-03T00:00:00-06:00","1979-12-03","749","749","743","744","0","0"
"ZSU80","1979-12-04T00:00:00-06:00","1979-12-04","740","740","737","740","0","0"
"ZSU80","1979-12-05T00:00:00-06:00","1979-12-05","738.5","742","736","737","0","0"
"ZSU80","1979-12-06T00:00:00-06:00","1979-12-06","732","736","728.5","728.5","0","0"
"ZSU80","1979-12-07T00:00:00-06:00","1979-12-07","731","732","728","729.5","0","0"
"ZSU80","1979-12-10T00:00:00-06:00","1979-12-10","726.5","731","726.5","731","0","0"
"ZSU80","1979-12-11T00:00:00-06:00","1979-12-11","735","740.5","735","740.5","0","0"
"ZSU80","1979-12-12T00:00:00-06:00","1979-12-12","737","737","733.5","733.75","0","0"
"ZSU80","1979-12-13T00:00:00-06:00","1979-12-13","736.5","741","733.5","734","0","0"
"ZSU80","1979-12-14T00:00:00-06:00","1979-12-14","736","741.5","729","738.5","0","0"
"ZSU80","1979-12-17T00:00:00-06:00","1979-12-17","732","733","730","730","0","0"
"ZSU80","1979-12-18T00:00:00-06:00","1979-12-18","731","733.5","730.5","731.5","0","0"
"ZSU80","1979-12-19T00:00:00-06:00","1979-12-19","734","738","732.5","738","0","0"
"ZSU80","1979-12-20T00:00:00-06:00","1979-12-20","740","740","737.5","738","0","0"
"ZSU80","1979-12-21T00:00:00-06:00","1979-12-21","738","740","737","739.5","0","0"
"ZSU80","1979-12-26T00:00:00-06:00","1979-12-26","740.5","740.5","737","738","0","0"
"ZSU80","1979-12-27T00:00:00-06:00","1979-12-27","739","744","730.5","730.5","0","0"
"ZSU80","1979-12-28T00:00:00-06:00","1979-12-28","729.5","733","728.5","728.5","0","0"
"ZSU80","1979-12-31T00:00:00-06:00","1979-12-31","733.5","733.5","719.5","721","0","0"
"ZSU80","1980-01-02T00:00:00-06:00","1980-01-02","721.5","721.5","715","717.5","0","0"
"ZSU80","1980-01-03T00:00:00-06:00","1980-01-03","719","727","718.5","726","0","0"
"ZSU80","1980-01-04T00:00:00-06:00","1980-01-04","723.75","725","721","723","0","0"
"ZSU80","1980-01-09T00:00:00-06:00","1980-01-09","694","694.5","693","693","0","0"
"ZSU80","1980-01-10T00:00:00-06:00","1980-01-10","687","710","687","709.5","0","0"
"ZSU80","1980-01-11T00:00:00-06:00","1980-01-11","709","715","706","714.5","0","0"
"ZSU80","1980-01-14T00:00:00-06:00","1980-01-14","709","712","703","712","0","0"
"ZSU80","1980-01-15T00:00:00-06:00","1980-01-15","712","713","708","710","0","0"
"ZSU80","1980-01-16T00:00:00-06:00","1980-01-16","704","715","704","710","0","0"
"ZSU80","1980-01-17T00:00:00-06:00","1980-01-17","710","736","710","731","0","0"
"ZSU80","1980-01-18T00:00:00-06:00","1980-01-18","732","732.5","723","723","0","0"
"ZSU80","1980-01-21T00:00:00-06:00","1980-01-21","725","730","720.5","720.5","0","0"
"ZSU80","1980-01-22T00:00:00-06:00","1980-01-22","716.5","720.5","714.5","716.5","0","0"
"ZSU80","1980-01-23T00:00:00-06:00","1980-01-23","720","728.5","720","728.5","0","0"
"ZSU80","1980-01-24T00:00:00-06:00","1980-01-24","726.5","726.5","720","720","0","0"
"ZSU80","1980-01-25T00:00:00-06:00","1980-01-25","723","723","717","718","0","0"
"ZSU80","1980-01-28T00:00:00-06:00","1980-01-28","716","723","716","719","0","0"
"ZSU80","1980-01-29T00:00:00-06:00","1980-01-29","723.5","724.5","719","719","0","0"
"ZSU80","1980-01-30T00:00:00-06:00","1980-01-30","721.5","727","721.5","723.75","0","0"
"ZSU80","1980-01-31T00:00:00-06:00","1980-01-31","722","729","721","729","0","0"
"ZSU80","1980-02-01T00:00:00-06:00","1980-02-01","732","732","724","724","0","0"
"ZSU80","1980-02-04T00:00:00-06:00","1980-02-04","727","740","726","740","0","0"
"ZSU80","1980-02-05T00:00:00-06:00","1980-02-05","736","736.5","733","733.75","0","0"
"ZSU80","1980-02-06T00:00:00-06:00","1980-02-06","735","746","732","732","0","0"
"ZSU80","1980-02-07T00:00:00-06:00","1980-02-07","734.5","741","731.5","741","0","0"
"ZSU80","1980-02-08T00:00:00-06:00","1980-02-08","735","736.5","732","733.5","0","0"
"ZSU80","1980-02-11T00:00:00-06:00","1980-02-11","732","737.5","731.5","735.5","0","0"
"ZSU80","1980-02-12T00:00:00-06:00","1980-02-12","732.5","732.5","726","727.5","0","0"
"ZSU80","1980-02-13T00:00:00-06:00","1980-02-13","727","729","725.75","728.5","0","0"
"ZSU80","1980-02-14T00:00:00-06:00","1980-02-14","728.5","729.5","720.5","720.5","0","0"
"ZSU80","1980-02-15T00:00:00-06:00","1980-02-15","720","720","714.5","714.75","0","0"
"ZSU80","1980-02-19T00:00:00-06:00","1980-02-19","710","712.5","702","702.5","0","0"
"ZSU80","1980-02-20T00:00:00-06:00","1980-02-20","702.5","707.5","702.5","707","0","0"
"ZSU80","1980-02-21T00:00:00-06:00","1980-02-21","709","711.5","706.5","708","0","0"
"ZSU80","1980-02-22T00:00:00-06:00","1980-02-22","705","705","698","703.25","0","0"
"ZSU80","1980-02-25T00:00:00-06:00","1980-02-25","705","708","705","705","0","0"
"ZSU80","1980-02-26T00:00:00-06:00","1980-02-26","702.5","705.5","698.5","698.5","0","0"
"ZSU80","1980-02-27T00:00:00-06:00","1980-02-27","698","705","698","704.5","0","0"
"ZSU80","1980-02-28T00:00:00-06:00","1980-02-28","702","705","700","700","0","0"
"ZSU80","1980-02-29T00:00:00-06:00","1980-02-29","698","703.5","698","698","0","0"
"ZSU80","1980-03-03T00:00:00-06:00","1980-03-03","694.5","700","694.5","699","0","0"
"ZSU80","1980-03-04T00:00:00-06:00","1980-03-04","701.5","707.5","701.5","705","0","0"
"ZSU80","1980-03-05T00:00:00-06:00","1980-03-05","705","708","703","706","0","0"
"ZSU80","1980-03-06T00:00:00-06:00","1980-03-06","706.5","709","698","699","0","0"
"ZSU80","1980-03-07T00:00:00-06:00","1980-03-07","698","698","692","692.75","0","0"
"ZSU80","1980-03-10T00:00:00-06:00","1980-03-10","687","689","681","687","0","0"
"ZSU80","1980-03-11T00:00:00-06:00","1980-03-11","687","689","679.5","680","0","0"
"ZSU80","1980-03-12T00:00:00-06:00","1980-03-12","684","685.5","681.5","685","0","0"
"ZSU80","1980-03-13T00:00:00-06:00","1980-03-13","683.25","683.5","677","677.5","0","0"
"ZSU80","1980-03-14T00:00:00-06:00","1980-03-14","675","681.5","675","681.25","0","0"
"ZSU80","1980-03-17T00:00:00-06:00","1980-03-17","677","677","671.5","676","0","0"
"ZSU80","1980-03-18T00:00:00-06:00","1980-03-18","678","681","675.5","676.5","0","0"
"ZSU80","1980-03-19T00:00:00-06:00","1980-03-19","680","684","680","681.5","0","0"
"ZSU80","1980-03-20T00:00:00-06:00","1980-03-20","679","682","675","675","0","0"
"ZSU80","1980-03-21T00:00:00-06:00","1980-03-21","671","673","667","667","0","0"
"ZSU80","1980-03-24T00:00:00-06:00","1980-03-24","669","669","661","661","0","0"
"ZSU80","1980-03-25T00:00:00-06:00","1980-03-25","662","664","658.5","658.75","0","0"
"ZSU80","1980-03-26T00:00:00-06:00","1980-03-26","658.5","658.5","651.5","654","0","0"
"ZSU80","1980-03-27T00:00:00-06:00","1980-03-27","646","647","633","639.5","0","0"
"ZSU80","1980-03-28T00:00:00-06:00","1980-03-28","639","643","637","640","0","0"
"ZSU80","1980-03-31T00:00:00-06:00","1980-03-31","638","642","627","627","0","0"
"ZSU80","1980-04-01T00:00:00-06:00","1980-04-01","625.5","626.5","618","624","0","0"
"ZSU80","1980-04-02T00:00:00-06:00","1980-04-02","619","629","615","628.5","0","0"
"ZSU80","1980-04-03T00:00:00-06:00","1980-04-03","627","635","627","630","0","0"
"ZSU80","1980-04-07T00:00:00-06:00","1980-04-07","634","638.5","630","630.5","0","0"
"ZSU80","1980-04-08T00:00:00-06:00","1980-04-08","635","635","630.5","634.75","0","0"
"ZSU80","1980-04-09T00:00:00-06:00","1980-04-09","642","646","638","646","0","0"
