symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCK01","2000-01-28T00:00:00-06:00","2000-01-28","264","264","263","263","0","0"
"ZCK01","2000-01-31T00:00:00-06:00","2000-01-31","259","259","259","259","0","0"
"ZCK01","2000-02-01T00:00:00-06:00","2000-02-01","261.5","261.5","261.5","261.5","0","0"
"ZCK01","2000-02-02T00:00:00-06:00","2000-02-02","261","261","261","261","0","0"
"ZCK01","2000-02-03T00:00:00-06:00","2000-02-03","259","259","259","259","0","0"
"ZCK01","2000-02-04T00:00:00-06:00","2000-02-04","256.5","262","256.5","262","0","0"
"ZCK01","2000-02-07T00:00:00-06:00","2000-02-07","261","264","261","264","0","0"
"ZCK01","2000-02-08T00:00:00-06:00","2000-02-08","260.75","264","260.75","264","0","0"
"ZCK01","2000-02-09T00:00:00-06:00","2000-02-09","263.5","264.75","263.5","264.75","0","0"
"ZCK01","2000-02-10T00:00:00-06:00","2000-02-10","264","267","264","267","0","0"
"ZCK01","2000-02-11T00:00:00-06:00","2000-02-11","266","267","264","264","0","0"
"ZCK01","2000-02-14T00:00:00-06:00","2000-02-14","265","265","265","265","0","0"
"ZCK01","2000-02-15T00:00:00-06:00","2000-02-15","265","265","265","265","0","0"
"ZCK01","2000-02-16T00:00:00-06:00","2000-02-16","266.5","266.5","266.5","266.5","0","0"
"ZCK01","2000-02-17T00:00:00-06:00","2000-02-17","265.5","266","265.5","265.5","0","0"
"ZCK01","2000-02-18T00:00:00-06:00","2000-02-18","265","265","265","265","0","0"
"ZCK01","2000-02-22T00:00:00-06:00","2000-02-22","264","264.25","263.75","264.25","0","0"
"ZCK01","2000-02-23T00:00:00-06:00","2000-02-23","260.5","261.25","259","259.25","0","0"
"ZCK01","2000-02-24T00:00:00-06:00","2000-02-24","258.75","260.5","258.75","260.5","0","0"
"ZCK01","2000-02-25T00:00:00-06:00","2000-02-25","258","258","257","258","0","0"
"ZCK01","2000-02-28T00:00:00-06:00","2000-02-28","258","258","257.5","257.5","0","0"
