symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSN84","1983-03-23T00:00:00-06:00","1983-03-23","719","723","716","721","0","0"
"ZSN84","1983-03-24T00:00:00-06:00","1983-03-24","717.5","722","716","722","0","0"
"ZSN84","1983-03-25T00:00:00-06:00","1983-03-25","713.5","713.5","713.5","713.5","0","0"
"ZSN84","1983-03-28T00:00:00-06:00","1983-03-28","715.5","722.5","715","722.5","0","0"
"ZSN84","1983-03-29T00:00:00-06:00","1983-03-29","720","723","720","723","0","0"
"ZSN84","1983-03-30T00:00:00-06:00","1983-03-30","720.5","721","716","716","0","0"
"ZSN84","1983-03-31T00:00:00-06:00","1983-03-31","717","724","717","724","0","0"
"ZSN84","1983-04-04T00:00:00-06:00","1983-04-04","734.5","734.5","732.5","732.5","0","0"
"ZSN84","1983-04-05T00:00:00-06:00","1983-04-05","731.5","734","728","728","0","0"
"ZSN84","1983-04-06T00:00:00-06:00","1983-04-06","727.5","729","722","724.5","0","0"
"ZSN84","1983-04-07T00:00:00-06:00","1983-04-07","725.5","728","724","728","0","0"
"ZSN84","1983-04-08T00:00:00-06:00","1983-04-08","735.5","735.5","735.5","735.5","0","0"
"ZSN84","1983-04-11T00:00:00-06:00","1983-04-11","740.5","740.5","732","732","0","0"
"ZSN84","1983-04-12T00:00:00-06:00","1983-04-12","729","732.5","726","726.5","0","0"
"ZSN84","1983-04-13T00:00:00-06:00","1983-04-13","727","729","722","727.5","0","0"
"ZSN84","1983-04-14T00:00:00-06:00","1983-04-14","717","717","717","717","0","0"
"ZSN84","1983-04-15T00:00:00-06:00","1983-04-15","715","715","710","711","0","0"
"ZSN84","1983-04-18T00:00:00-06:00","1983-04-18","711","714","707","714","0","0"
"ZSN84","1983-04-19T00:00:00-06:00","1983-04-19","714","716","711.5","713","0","0"
"ZSN84","1983-04-20T00:00:00-06:00","1983-04-20","713","713","700","710","0","0"
"ZSN84","1983-04-21T00:00:00-06:00","1983-04-21","709","711.5","709","710.5","0","0"
"ZSN84","1983-04-22T00:00:00-06:00","1983-04-22","726.5","735","726","734.5","0","0"
"ZSN84","1983-04-25T00:00:00-05:00","1983-04-25","730","731","730","730","0","0"
"ZSN84","1983-04-26T00:00:00-05:00","1983-04-26","730","732","730","731.5","0","0"
"ZSN84","1983-04-27T00:00:00-05:00","1983-04-27","720","720","720","720","0","0"
"ZSN84","1983-04-28T00:00:00-05:00","1983-04-28","719.5","723","719","722.5","0","0"
"ZSN84","1983-04-29T00:00:00-05:00","1983-04-29","724","729","722.75","729","0","0"
"ZSN84","1983-05-02T00:00:00-05:00","1983-05-02","729.5","729.5","725","725","0","0"
"ZSN84","1983-05-03T00:00:00-05:00","1983-05-03","726","730","719","719","0","0"
"ZSN84","1983-05-04T00:00:00-05:00","1983-05-04","717","718","714.75","717","0","0"
"ZSN84","1983-05-05T00:00:00-05:00","1983-05-05","715","715","712","714","0","0"
"ZSN84","1983-05-06T00:00:00-05:00","1983-05-06","713.5","713.5","712","712","0","0"
"ZSN84","1983-05-09T00:00:00-05:00","1983-05-09","710","710","701.5","701.5","0","0"
"ZSN84","1983-05-10T00:00:00-05:00","1983-05-10","704","709","704","709","0","0"
"ZSN84","1983-05-11T00:00:00-05:00","1983-05-11","706","707","697","697","0","0"
"ZSN84","1983-05-12T00:00:00-05:00","1983-05-12","697.5","701","695.75","700","0","0"
"ZSN84","1983-05-13T00:00:00-05:00","1983-05-13","701","703.5","701","701.5","0","0"
"ZSN84","1983-05-16T00:00:00-05:00","1983-05-16","700","706","700","703","0","0"
"ZSN84","1983-05-17T00:00:00-05:00","1983-05-17","706.5","708.5","700.5","700.5","0","0"
"ZSN84","1983-05-18T00:00:00-05:00","1983-05-18","704","705.5","700","701","0","0"
"ZSN84","1983-05-19T00:00:00-05:00","1983-05-19","701.5","703","696","696","0","0"
"ZSN84","1983-05-20T00:00:00-05:00","1983-05-20","695","695","683","683","0","0"
"ZSN84","1983-05-23T00:00:00-05:00","1983-05-23","683","688.5","683","687.5","0","0"
"ZSN84","1983-05-24T00:00:00-05:00","1983-05-24","690","693.5","683.5","693.5","0","0"
"ZSN84","1983-05-25T00:00:00-05:00","1983-05-25","696","696","688","688","0","0"
"ZSN84","1983-05-26T00:00:00-05:00","1983-05-26","688","690.5","680","680.5","0","0"
"ZSN84","1983-05-27T00:00:00-05:00","1983-05-27","681","681","677","677","0","0"
"ZSN84","1983-05-31T00:00:00-05:00","1983-05-31","677","681","670","671.25","0","0"
"ZSN84","1983-06-01T00:00:00-05:00","1983-06-01","670.5","673","664","666.5","0","0"
"ZSN84","1983-06-02T00:00:00-05:00","1983-06-02","674","678","670","677","0","0"
"ZSN84","1983-06-03T00:00:00-05:00","1983-06-03","679","681","676.5","679","0","0"
"ZSN84","1983-06-06T00:00:00-05:00","1983-06-06","686.5","688","682.5","685","0","0"
"ZSN84","1983-06-07T00:00:00-05:00","1983-06-07","685.25","686","681","681","0","0"
