symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLQ86","1985-03-14T00:00:00-06:00","1985-03-14","26.5","26.5","26.5","26.5","0","0"
"CLQ86","1985-03-18T00:00:00-06:00","1985-03-18","27","27","26.89","26.89","0","0"
"CLQ86","1985-09-20T00:00:00-05:00","1985-09-20","24.99","25","24.95","24.98","0","0"
"CLQ86","1985-09-23T00:00:00-05:00","1985-09-23","25.17","25.2","25.17","25.19","0","0"
"CLQ86","1985-09-24T00:00:00-05:00","1985-09-24","25.3","25.35","25.3","25.35","0","0"
"CLQ86","1985-09-25T00:00:00-05:00","1985-09-25","25.55","25.55","25.43","25.43","0","0"
"CLQ86","1985-09-26T00:00:00-05:00","1985-09-26","25.6","25.67","25.58","25.67","0","0"
"CLQ86","1985-09-27T00:00:00-05:00","1985-09-27","25.8","25.8","25.8","25.8","0","0"
"CLQ86","1985-09-30T00:00:00-05:00","1985-09-30","25.8","25.87","25.8","25.87","0","0"
"CLQ86","1985-10-01T00:00:00-05:00","1985-10-01","25.75","25.75","25.75","25.75","0","0"
"CLQ86","1985-10-02T00:00:00-05:00","1985-10-02","25.79","25.86","25.79","25.86","0","0"
"CLQ86","1985-10-03T00:00:00-05:00","1985-10-03","26.05","26.05","25.91","25.91","0","0"
"CLQ86","1985-10-04T00:00:00-05:00","1985-10-04","25.6","25.6","25.47","25.47","0","0"
"CLQ86","1985-10-07T00:00:00-05:00","1985-10-07","25.22","25.22","25.15","25.19","0","0"
"CLQ86","1985-10-08T00:00:00-05:00","1985-10-08","25.4","25.4","25.25","25.29","0","0"
"CLQ86","1985-10-09T00:00:00-05:00","1985-10-09","25.2","25.2","25.18","25.18","0","0"
"CLQ86","1985-10-10T00:00:00-05:00","1985-10-10","25","25","24.86","24.86","0","0"
"CLQ86","1985-10-11T00:00:00-05:00","1985-10-11","24.9","24.98","24.9","24.98","0","0"
"CLQ86","1985-10-14T00:00:00-05:00","1985-10-14","25.43","25.43","25.43","25.43","0","0"
"CLQ86","1985-10-15T00:00:00-05:00","1985-10-15","25.6","25.6","25.6","25.6","0","0"
"CLQ86","1985-10-16T00:00:00-05:00","1985-10-16","25.47","25.47","25.47","25.47","0","0"
