symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSH11","2008-10-31T00:00:00-05:00","2008-10-31","981","981","981","981","0","0"
"ZSH11","2008-11-03T00:00:00-06:00","2008-11-03","981.5","981.5","981.5","981.5","0","0"
"ZSH11","2008-11-04T00:00:00-06:00","2008-11-04","1005","1005","1005","1005","0","0"
"ZSH11","2008-11-05T00:00:00-06:00","2008-11-05","958","958","958","958","0","0"
"ZSH11","2008-11-06T00:00:00-06:00","2008-11-06","951.25","951.25","951.25","951.25","0","0"
"ZSH11","2008-11-07T00:00:00-06:00","2008-11-07","962","962","962","962","0","0"
"ZSH11","2008-11-10T00:00:00-06:00","2008-11-10","988","988","988","988","0","0"
"ZSH11","2008-11-11T00:00:00-06:00","2008-11-11","949","949","949","949","0","0"
"ZSH11","2008-11-12T00:00:00-06:00","2008-11-12","930","930","930","930","0","0"
"ZSH11","2008-11-13T00:00:00-06:00","2008-11-13","932","932","932","932","0","0"
"ZSH11","2008-11-14T00:00:00-06:00","2008-11-14","934.5","934.5","934.5","934.5","0","0"
"ZSH11","2008-11-17T00:00:00-06:00","2008-11-17","946.5","946.5","946.5","946.5","0","0"
"ZSH11","2008-11-18T00:00:00-06:00","2008-11-18","941","941","941","941","0","0"
"ZSH11","2008-11-19T00:00:00-06:00","2008-11-19","933","933","933","933","0","0"
"ZSH11","2008-11-20T00:00:00-06:00","2008-11-20","890","890","890","890","0","0"
"ZSH11","2008-11-21T00:00:00-06:00","2008-11-21","877","877","877","877","0","0"
"ZSH11","2008-11-24T00:00:00-06:00","2008-11-24","921.5","921.5","921.5","921.5","0","0"
"ZSH11","2008-11-25T00:00:00-06:00","2008-11-25","923.5","923.5","923.5","923.5","0","0"
"ZSH11","2008-11-26T00:00:00-06:00","2008-11-26","927","927","927","927","0","0"
"ZSH11","2008-11-28T00:00:00-06:00","2008-11-28","926","926","926","926","0","38"
"ZSH11","2008-12-01T00:00:00-06:00","2008-12-01","898","898","898","898","0","38"
"ZSH11","2008-12-02T00:00:00-06:00","2008-12-02","878","878","878","878","0","38"
"ZSH11","2008-12-03T00:00:00-06:00","2008-12-03","878","878","878","878","0","0"
"ZSH11","2008-12-04T00:00:00-06:00","2008-12-04","858","858","858","858","0","0"
"ZSH11","2008-12-05T00:00:00-06:00","2008-12-05","822","822","822","822","0","0"
"ZSH11","2008-12-08T00:00:00-06:00","2008-12-08","862","862","862","862","0","0"
"ZSH11","2008-12-09T00:00:00-06:00","2008-12-09","854","854","854","854","0","0"
"ZSH11","2008-12-10T00:00:00-06:00","2008-12-10","874","874","874","874","0","0"
"ZSH11","2008-12-11T00:00:00-06:00","2008-12-11","902","902","902","902","0","0"
"ZSH11","2008-12-12T00:00:00-06:00","2008-12-12","900","900","900","900","0","0"
"ZSH11","2008-12-15T00:00:00-06:00","2008-12-15","896.5","896.5","896.5","896.5","0","0"
"ZSH11","2008-12-16T00:00:00-06:00","2008-12-16","912","912","912","912","0","0"
