symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLQ97","1995-09-18T00:00:00-05:00","1995-09-18","17.4","17.4","17.4","17.4","0","0"
"CLQ97","1995-09-19T00:00:00-05:00","1995-09-19","17.45","17.45","17.45","17.45","0","0"
"CLQ97","1995-09-20T00:00:00-05:00","1995-09-20","17.25","17.25","17.25","17.25","0","0"
"CLQ97","1995-09-21T00:00:00-05:00","1995-09-21","17.12","17.12","17.12","17.12","0","0"
"CLQ97","1995-09-22T00:00:00-05:00","1995-09-22","17.13","17.13","17.13","17.13","0","0"
"CLQ97","1995-09-25T00:00:00-05:00","1995-09-25","17.19","17.19","17.19","17.19","0","0"
"CLQ97","1995-09-26T00:00:00-05:00","1995-09-26","17.08","17.08","17.08","17.08","0","0"
"CLQ97","1995-09-27T00:00:00-05:00","1995-09-27","17.05","17.05","17.05","17.05","0","0"
"CLQ97","1995-09-28T00:00:00-05:00","1995-09-28","17.11","17.11","17.11","17.11","0","0"
"CLQ97","1995-10-02T00:00:00-05:00","1995-10-02","17.11","17.11","17.11","17.11","0","0"
"CLQ97","1995-10-03T00:00:00-05:00","1995-10-03","17.04","17.04","17.04","17.04","0","0"
"CLQ97","1995-10-04T00:00:00-05:00","1995-10-04","17.02","17.02","17.02","17.02","0","0"
"CLQ97","1995-10-05T00:00:00-05:00","1995-10-05","16.77","16.77","16.77","16.77","0","0"
"CLQ97","1995-10-06T00:00:00-05:00","1995-10-06","16.93","16.93","16.93","16.93","0","0"
"CLQ97","1995-10-09T00:00:00-05:00","1995-10-09","16.99","16.99","16.99","16.99","0","0"
"CLQ97","1995-10-10T00:00:00-05:00","1995-10-10","17","17","17","17","0","0"
"CLQ97","1995-10-11T00:00:00-05:00","1995-10-11","16.9","16.9","16.9","16.9","0","0"
"CLQ97","1995-10-12T00:00:00-05:00","1995-10-12","16.83","16.83","16.83","16.83","0","0"
"CLQ97","1995-10-16T00:00:00-05:00","1995-10-16","17.02","17.02","17.02","17.02","0","0"
"CLQ97","1995-10-17T00:00:00-05:00","1995-10-17","17.02","17.02","17.02","17.02","0","0"
"CLQ97","1995-10-18T00:00:00-05:00","1995-10-18","16.97","16.97","16.97","16.97","0","0"
"CLQ97","1995-10-19T00:00:00-05:00","1995-10-19","16.87","16.87","16.87","16.87","0","0"
"CLQ97","1995-10-20T00:00:00-05:00","1995-10-20","16.93","16.93","16.93","16.93","0","0"
"CLQ97","1995-10-23T00:00:00-05:00","1995-10-23","16.92","16.92","16.92","16.92","0","0"
"CLQ97","1995-10-24T00:00:00-05:00","1995-10-24","16.91","16.91","16.91","16.91","0","0"
"CLQ97","1995-10-25T00:00:00-05:00","1995-10-25","16.85","16.85","16.85","16.85","0","0"
"CLQ97","1995-10-26T00:00:00-05:00","1995-10-26","16.96","16.96","16.96","16.96","0","0"
"CLQ97","1995-10-27T00:00:00-05:00","1995-10-27","16.9","16.9","16.9","16.9","0","0"
"CLQ97","1995-10-30T00:00:00-06:00","1995-10-30","16.93","16.93","16.93","16.93","0","0"
"CLQ97","1995-10-31T00:00:00-06:00","1995-10-31","16.99","16.99","16.99","16.99","0","0"
"CLQ97","1995-11-01T00:00:00-06:00","1995-11-01","17.03","17.03","17.03","17.03","0","0"
"CLQ97","1995-11-02T00:00:00-06:00","1995-11-02","17.1","17.1","17.1","17.1","0","0"
"CLQ97","1995-11-03T00:00:00-06:00","1995-11-03","16.98","16.98","16.98","16.98","0","0"
"CLQ97","1995-11-06T00:00:00-06:00","1995-11-06","16.93","16.93","16.93","16.93","0","0"
"CLQ97","1995-11-07T00:00:00-06:00","1995-11-07","16.92","16.92","16.92","16.92","0","0"
