symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLF07","2004-08-23T00:00:00-05:00","2004-08-23","37.38","37.38","37.38","37.38","250","250"
"CLF07","2004-08-24T00:00:00-05:00","2004-08-24","36.78","36.78","36.78","36.78","0","250"
"CLF07","2004-08-25T00:00:00-05:00","2004-08-25","35.64","35.64","35.64","35.64","300","350"
"CLF07","2004-08-26T00:00:00-05:00","2004-08-26","35.53","35.53","35.53","35.53","0","350"
"CLF07","2004-08-27T00:00:00-05:00","2004-08-27","35.92","35.92","35.92","35.92","0","350"
"CLF07","2004-08-30T00:00:00-05:00","2004-08-30","35.32","35.32","35.32","35.32","50","400"
"CLF07","2004-08-31T00:00:00-05:00","2004-08-31","35.54","35.54","35.54","35.54","150","400"
"CLF07","2004-09-01T00:00:00-05:00","2004-09-01","36.56","36.56","36.56","36.56","0","400"
"CLF07","2004-09-02T00:00:00-05:00","2004-09-02","36.45","36.45","36.45","36.45","0","400"
"CLF07","2004-09-03T00:00:00-05:00","2004-09-03","36.4","36.4","36.4","36.4","0","400"
"CLF07","2004-09-07T00:00:00-05:00","2004-09-07","36.14","36.14","36.14","36.14","0","400"
"CLF07","2004-09-08T00:00:00-05:00","2004-09-08","35.72","35.72","35.72","35.72","250","650"
"CLF07","2004-09-09T00:00:00-05:00","2004-09-09","36.34","36.34","36.34","36.34","0","650"
"CLF07","2004-09-10T00:00:00-05:00","2004-09-10","34.93","34.93","34.93","34.93","0","650"
"CLF07","2004-09-13T00:00:00-05:00","2004-09-13","35.58","35.58","35.58","35.58","25","675"
"CLF07","2004-09-14T00:00:00-05:00","2004-09-14","35.83","35.83","35.83","35.83","0","675"
"CLF07","2004-09-15T00:00:00-05:00","2004-09-15","35.39","35.39","35.39","35.39","0","675"
"CLF07","2004-09-16T00:00:00-05:00","2004-09-16","35.93","35.93","35.93","35.93","0","675"
"CLF07","2004-09-17T00:00:00-05:00","2004-09-17","36.03","36.03","36.03","36.03","0","675"
"CLF07","2004-09-20T00:00:00-05:00","2004-09-20","36.3","36.3","36.3","36.3","0","675"
"CLF07","2004-09-21T00:00:00-05:00","2004-09-21","36.49","36.49","36.49","36.49","0","675"
"CLF07","2004-09-22T00:00:00-05:00","2004-09-22","37.12","37.12","37.12","37.12","100","725"
"CLF07","2004-09-23T00:00:00-05:00","2004-09-23","37.21","37.21","37.21","37.21","1","725"
"CLF07","2004-09-24T00:00:00-05:00","2004-09-24","37.56","37.56","37.56","37.56","0","725"
"CLF07","2004-09-27T00:00:00-05:00","2004-09-27","38.22","38.22","38.22","38.22","0","725"
"CLF07","2004-09-28T00:00:00-05:00","2004-09-28","38.32","38.32","38.32","38.32","0","725"
"CLF07","2004-09-29T00:00:00-05:00","2004-09-29","38.5","38.5","38.5","38.5","0","725"
"CLF07","2004-09-30T00:00:00-05:00","2004-09-30","38.53","38.53","38.53","38.53","0","725"
"CLF07","2004-10-01T00:00:00-05:00","2004-10-01","38.93","38.93","38.93","38.93","0","725"
"CLF07","2004-10-04T00:00:00-05:00","2004-10-04","38.89","38.89","38.89","38.89","0","725"
"CLF07","2004-10-05T00:00:00-05:00","2004-10-05","39.54","39.54","39.5","39.5","15","740"
"CLF07","2004-10-06T00:00:00-05:00","2004-10-06","40.11","40.11","40.11","40.11","0","740"
"CLF07","2004-10-07T00:00:00-05:00","2004-10-07","40.65","40.65","40.65","40.65","10","750"
"CLF07","2004-10-08T00:00:00-05:00","2004-10-08","40.8","41.68","40.8","41.68","115","850"
"CLF07","2004-10-11T00:00:00-05:00","2004-10-11","42.34","42.34","42.34","42.34","0","850"
"CLF07","2004-10-12T00:00:00-05:00","2004-10-12","41.7","41.7","41.7","41.7","0","850"
"CLF07","2004-10-13T00:00:00-05:00","2004-10-13","42.32","42.32","42.32","42.32","0","850"
"CLF07","2004-10-14T00:00:00-05:00","2004-10-14","42.61","42.61","42.61","42.61","0","850"
"CLF07","2004-10-15T00:00:00-05:00","2004-10-15","42.74","42.74","42.74","42.74","0","850"
"CLF07","2004-10-18T00:00:00-05:00","2004-10-18","42.39","42.39","42.39","42.39","0","850"
"CLF07","2004-10-19T00:00:00-05:00","2004-10-19","42.48","42.48","42.48","42.48","0","850"
"CLF07","2004-10-20T00:00:00-05:00","2004-10-20","43.48","43.48","43.48","43.48","0","850"
"CLF07","2004-10-21T00:00:00-05:00","2004-10-21","43.48","43.48","43.48","43.48","0","850"
"CLF07","2004-10-22T00:00:00-05:00","2004-10-22","43.3","43.3","43.3","43.3","0","850"
"CLF07","2004-10-25T00:00:00-05:00","2004-10-25","43.26","43.26","43.26","43.26","0","850"
"CLF07","2004-10-26T00:00:00-05:00","2004-10-26","44.15","44.15","44.15","44.15","115","800"
"CLF07","2004-10-27T00:00:00-05:00","2004-10-27","43.16","43.16","43.16","43.16","0","800"
