symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWH71","1970-03-23T00:00:00-06:00","1970-03-23","147.25","147.375","147","147.125","0","0"
"ZWH71","1970-03-24T00:00:00-06:00","1970-03-24","147.25","147.25","147.125","147.125","0","0"
"ZWH71","1970-03-25T00:00:00-06:00","1970-03-25","147.125","147.125","147","147.125","0","0"
"ZWH71","1970-03-26T00:00:00-06:00","1970-03-26","147.25","147.25","147.25","147.25","0","0"
"ZWH71","1970-03-30T00:00:00-06:00","1970-03-30","146.25","146.5","146","146.375","0","0"
"ZWH71","1970-03-31T00:00:00-06:00","1970-03-31","145.75","146.25","145.75","146.25","0","0"
"ZWH71","1970-04-01T00:00:00-06:00","1970-04-01","146.25","146.75","146.25","146.625","0","0"
"ZWH71","1970-04-02T00:00:00-06:00","1970-04-02","146.5","147","146.5","146.75","0","0"
"ZWH71","1970-04-03T00:00:00-06:00","1970-04-03","146.75","147","146.625","146.625","0","0"
"ZWH71","1970-04-06T00:00:00-06:00","1970-04-06","146.5","147.25","146.5","147.25","0","0"
"ZWH71","1970-04-07T00:00:00-06:00","1970-04-07","147.625","148.125","147.625","147.75","0","0"
"ZWH71","1970-04-08T00:00:00-06:00","1970-04-08","148","148.25","147.375","147.75","0","0"
"ZWH71","1970-04-09T00:00:00-06:00","1970-04-09","147.5","147.5","147","147","0","0"
"ZWH71","1970-04-10T00:00:00-06:00","1970-04-10","147","147.375","146.375","146.625","0","0"
"ZWH71","1970-04-13T00:00:00-06:00","1970-04-13","146.375","146.5","146.125","146.25","0","0"
"ZWH71","1970-04-14T00:00:00-06:00","1970-04-14","146.25","147.375","146.125","147.25","0","0"
"ZWH71","1970-04-15T00:00:00-06:00","1970-04-15","147.25","148.125","147.25","147.875","0","0"
"ZWH71","1970-04-16T00:00:00-06:00","1970-04-16","149","149.375","148.5","148.875","0","0"
"ZWH71","1970-04-17T00:00:00-06:00","1970-04-17","148.875","148.875","147.5","147.875","0","0"
"ZWH71","1970-04-20T00:00:00-06:00","1970-04-20","147.75","148","147.625","147.625","0","0"
"ZWH71","1970-04-21T00:00:00-06:00","1970-04-21","148.75","148.875","148.5","148.5","0","0"
"ZWH71","1970-04-22T00:00:00-06:00","1970-04-22","149","149.125","148.25","148.25","0","0"
"ZWH71","1970-04-23T00:00:00-06:00","1970-04-23","148.125","148.25","148","148.25","0","0"
"ZWH71","1970-04-24T00:00:00-06:00","1970-04-24","149.375","151.625","149","151.25","0","0"
"ZWH71","1970-04-27T00:00:00-05:00","1970-04-27","151.125","153.125","151.125","153","0","0"
"ZWH71","1970-04-28T00:00:00-05:00","1970-04-28","152.5","153.125","152.375","152.375","0","0"
"ZWH71","1970-04-29T00:00:00-05:00","1970-04-29","151.75","152.375","151.25","152.25","0","0"
