symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWU93","1992-03-23T00:00:00-06:00","1992-03-23","355","355","355","355","0","0"
"ZWU93","1992-03-24T00:00:00-06:00","1992-03-24","356","356","356","356","0","0"
"ZWU93","1992-03-25T00:00:00-06:00","1992-03-25","353","353","353","353","0","0"
"ZWU93","1992-03-26T00:00:00-06:00","1992-03-26","352","352","350","350","0","0"
"ZWU93","1992-03-27T00:00:00-06:00","1992-03-27","347.5","347.5","347.5","347.5","0","0"
"ZWU93","1992-03-30T00:00:00-06:00","1992-03-30","348","348","348","348","0","0"
"ZWU93","1992-03-31T00:00:00-06:00","1992-03-31","348","348","348","348","0","0"
"ZWU93","1992-04-01T00:00:00-06:00","1992-04-01","342","342","342","342","0","0"
"ZWU93","1992-04-02T00:00:00-06:00","1992-04-02","343","343","343","343","0","0"
"ZWU93","1992-04-03T00:00:00-06:00","1992-04-03","345","345","345","345","0","0"
"ZWU93","1992-04-06T00:00:00-05:00","1992-04-06","346.5","346.5","346.5","346.5","0","0"
"ZWU93","1992-04-07T00:00:00-05:00","1992-04-07","343.5","343.5","343.5","343.5","0","0"
"ZWU93","1992-04-08T00:00:00-05:00","1992-04-08","346.5","346.5","346.5","346.5","0","0"
"ZWU93","1992-04-09T00:00:00-05:00","1992-04-09","347","347","347","347","0","0"
"ZWU93","1992-04-10T00:00:00-05:00","1992-04-10","345.5","345.5","345.5","345.5","0","0"
"ZWU93","1992-04-15T00:00:00-05:00","1992-04-15","343","346","343","346","0","0"
"ZWU93","1992-04-16T00:00:00-05:00","1992-04-16","345","345","345","345","0","0"
"ZWU93","1992-04-20T00:00:00-05:00","1992-04-20","343.5","343.5","343.5","343.5","0","0"
"ZWU93","1992-04-21T00:00:00-05:00","1992-04-21","340","340","340","340","0","0"
"ZWU93","1992-04-22T00:00:00-05:00","1992-04-22","339.5","339.5","339.5","339.5","0","0"
"ZWU93","1992-04-23T00:00:00-05:00","1992-04-23","341","342.5","341","342.5","0","0"
"ZWU93","1992-04-24T00:00:00-05:00","1992-04-24","347.5","347.5","347.5","347.5","0","0"
"ZWU93","1992-04-27T00:00:00-05:00","1992-04-27","348","348","348","348","0","0"
"ZWU93","1992-04-28T00:00:00-05:00","1992-04-28","346","346","346","346","0","0"
"ZWU93","1992-04-29T00:00:00-05:00","1992-04-29","344","344","344","344","0","0"
"ZWU93","1992-04-30T00:00:00-05:00","1992-04-30","345.5","345.5","345.5","345.5","0","0"
"ZWU93","1992-05-01T00:00:00-05:00","1992-05-01","347","347","347","347","0","0"
"ZWU93","1992-05-04T00:00:00-05:00","1992-05-04","356","356","356","356","0","0"
"ZWU93","1992-05-05T00:00:00-05:00","1992-05-05","354","354","354","354","0","0"
"ZWU93","1992-05-06T00:00:00-05:00","1992-05-06","355.5","355.5","355.5","355.5","0","0"
"ZWU93","1992-05-07T00:00:00-05:00","1992-05-07","355.75","355.75","355.75","355.75","0","0"
"ZWU93","1992-05-08T00:00:00-05:00","1992-05-08","355.75","355.75","355.75","355.75","0","0"
"ZWU93","1992-05-11T00:00:00-05:00","1992-05-11","354.5","354.5","354.5","354.5","0","0"
"ZWU93","1992-05-12T00:00:00-05:00","1992-05-12","353.5","353.5","353.5","353.5","0","0"
"ZWU93","1992-05-13T00:00:00-05:00","1992-05-13","351.5","351.5","351.5","351.5","0","0"
"ZWU93","1992-05-14T00:00:00-05:00","1992-05-14","345","345","345","345","0","0"
"ZWU93","1992-05-15T00:00:00-05:00","1992-05-15","341","341","341","341","0","0"
"ZWU93","1992-05-18T00:00:00-05:00","1992-05-18","347","347","347","347","0","0"
"ZWU93","1992-05-19T00:00:00-05:00","1992-05-19","340","340","340","340","0","0"
"ZWU93","1992-05-20T00:00:00-05:00","1992-05-20","337","337","337","337","0","0"
"ZWU93","1992-05-21T00:00:00-05:00","1992-05-21","334","334","334","334","0","0"
"ZWU93","1992-05-22T00:00:00-05:00","1992-05-22","335.5","335.5","335.5","335.5","0","0"
"ZWU93","1992-05-26T00:00:00-05:00","1992-05-26","336.5","340","336.5","340","0","0"
