symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCN87","1986-03-20T00:00:00-06:00","1986-03-20","220","220","219","219","0","0"
"ZCN87","1986-03-21T00:00:00-06:00","1986-03-21","218.25","218.5","217.25","217.5","0","0"
"ZCN87","1986-03-24T00:00:00-06:00","1986-03-24","217.5","218.5","217.5","218.5","0","0"
"ZCN87","1986-03-25T00:00:00-06:00","1986-03-25","219","220","219","220","0","0"
"ZCN87","1986-03-26T00:00:00-06:00","1986-03-26","221","221.5","220.75","221","0","0"
"ZCN87","1986-03-27T00:00:00-06:00","1986-03-27","221","221","219","219","0","0"
"ZCN87","1986-03-31T00:00:00-06:00","1986-03-31","218","219.5","218","219.5","0","0"
"ZCN87","1986-04-01T00:00:00-06:00","1986-04-01","219.5","222","219.5","222","0","0"
"ZCN87","1986-04-02T00:00:00-06:00","1986-04-02","219.75","220.5","219.5","220","0","0"
"ZCN87","1986-04-03T00:00:00-06:00","1986-04-03","219","219.5","217.5","217.5","0","0"
"ZCN87","1986-04-04T00:00:00-06:00","1986-04-04","216.5","216.5","216.5","216.5","0","0"
"ZCN87","1986-04-07T00:00:00-06:00","1986-04-07","216.5","217","216","217","0","0"
"ZCN87","1986-04-08T00:00:00-06:00","1986-04-08","218","218.25","218","218","0","0"
"ZCN87","1986-04-09T00:00:00-06:00","1986-04-09","217.5","217.5","214.5","214.5","0","0"
"ZCN87","1986-04-10T00:00:00-06:00","1986-04-10","215","215","212.75","212.75","0","0"
"ZCN87","1986-04-11T00:00:00-06:00","1986-04-11","213","213","211.5","211.5","0","0"
"ZCN87","1986-04-14T00:00:00-06:00","1986-04-14","212","212.25","211.5","211.75","0","0"
"ZCN87","1986-04-15T00:00:00-06:00","1986-04-15","211","211","210.5","210.5","0","0"
"ZCN87","1986-04-16T00:00:00-06:00","1986-04-16","210","210","207.75","207.75","0","0"
"ZCN87","1986-04-17T00:00:00-06:00","1986-04-17","208.25","209.25","208","209","0","0"
"ZCN87","1986-04-18T00:00:00-06:00","1986-04-18","210","210","209.5","210","0","0"
"ZCN87","1986-04-21T00:00:00-06:00","1986-04-21","209","209","209","209","0","0"
"ZCN87","1986-04-22T00:00:00-06:00","1986-04-22","210.5","210.75","209.25","210.75","0","0"
"ZCN87","1986-04-23T00:00:00-06:00","1986-04-23","210","210.25","208","208","0","0"
"ZCN87","1986-04-24T00:00:00-06:00","1986-04-24","208.5","208.5","208","208","0","0"
"ZCN87","1986-04-25T00:00:00-06:00","1986-04-25","208.5","208.5","207.75","207.75","0","0"
