symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWK78","1977-03-23T00:00:00-06:00","1977-03-23","318","318","318","318","0","0"
"ZWK78","1977-03-24T00:00:00-06:00","1977-03-24","318","318.5","318","318.5","0","0"
"ZWK78","1977-03-25T00:00:00-06:00","1977-03-25","320","320.75","320","320.75","0","0"
"ZWK78","1977-03-28T00:00:00-06:00","1977-03-28","318.25","318.75","315.5","316","0","0"
"ZWK78","1977-03-29T00:00:00-06:00","1977-03-29","315.25","316.25","314.75","315.5","0","0"
"ZWK78","1977-03-30T00:00:00-06:00","1977-03-30","312.25","313","310.75","310.75","0","0"
"ZWK78","1977-03-31T00:00:00-06:00","1977-03-31","310.5","311.75","309.75","311.75","0","0"
"ZWK78","1977-04-01T00:00:00-06:00","1977-04-01","312.5","314","312.5","313","0","0"
"ZWK78","1977-04-04T00:00:00-06:00","1977-04-04","310","310","308.25","308.75","0","0"
"ZWK78","1977-04-05T00:00:00-06:00","1977-04-05","309","310","305","305","0","0"
"ZWK78","1977-04-06T00:00:00-06:00","1977-04-06","305.5","306.25","304","306.25","0","0"
"ZWK78","1977-04-07T00:00:00-06:00","1977-04-07","304.5","307.75","304.5","307.5","0","0"
"ZWK78","1977-04-11T00:00:00-06:00","1977-04-11","307.75","309.25","306.75","309","0","0"
"ZWK78","1977-04-12T00:00:00-06:00","1977-04-12","310.25","312.25","309.75","312","0","0"
"ZWK78","1977-04-13T00:00:00-06:00","1977-04-13","313","316","309.5","309.5","0","0"
"ZWK78","1977-04-14T00:00:00-06:00","1977-04-14","309","310.5","308.75","308.75","0","0"
"ZWK78","1977-04-15T00:00:00-06:00","1977-04-15","310","311.5","308.25","311.5","0","0"
"ZWK78","1977-04-18T00:00:00-06:00","1977-04-18","311.5","312","309.5","311","0","0"
"ZWK78","1977-04-19T00:00:00-06:00","1977-04-19","311.5","311.5","310.5","311","0","0"
"ZWK78","1977-04-20T00:00:00-06:00","1977-04-20","311","311","308","308.25","0","0"
"ZWK78","1977-04-21T00:00:00-06:00","1977-04-21","307","308.5","306.25","306.25","0","0"
"ZWK78","1977-04-22T00:00:00-06:00","1977-04-22","305","305.75","302.75","302.75","0","0"
"ZWK78","1977-04-25T00:00:00-05:00","1977-04-25","300","300","297.5","297.75","0","0"
"ZWK78","1977-04-26T00:00:00-05:00","1977-04-26","296","299.5","296","299","0","0"
"ZWK78","1977-04-27T00:00:00-05:00","1977-04-27","299","299.75","296.25","296.25","0","0"
"ZWK78","1977-04-28T00:00:00-05:00","1977-04-28","299.75","299.75","297.5","299.25","0","0"
"ZWK78","1977-04-29T00:00:00-05:00","1977-04-29","300.5","300.5","294.5","294.5","0","0"
"ZWK78","1977-05-03T00:00:00-05:00","1977-05-03","295","295","290","291","0","0"
"ZWK78","1977-05-04T00:00:00-05:00","1977-05-04","289","289","284","284","0","0"
"ZWK78","1977-05-05T00:00:00-05:00","1977-05-05","283.5","284","281.5","281.5","0","0"
"ZWK78","1977-05-06T00:00:00-05:00","1977-05-06","282","284","282","282.25","0","0"
"ZWK78","1977-05-09T00:00:00-05:00","1977-05-09","279.5","280.5","277","277.5","0","0"
"ZWK78","1977-05-10T00:00:00-05:00","1977-05-10","276.5","276.5","271.5","271.5","0","0"
"ZWK78","1977-05-11T00:00:00-05:00","1977-05-11","273.5","274.5","272.75","273.5","0","0"
"ZWK78","1977-05-12T00:00:00-05:00","1977-05-12","275","283","275","283","0","0"
"ZWK78","1977-05-13T00:00:00-05:00","1977-05-13","284","284","275.5","277.75","0","0"
"ZWK78","1977-05-16T00:00:00-05:00","1977-05-16","277","281","275.75","279","0","0"
"ZWK78","1977-05-17T00:00:00-05:00","1977-05-17","279","280.25","278.5","278.5","0","0"
"ZWK78","1977-05-18T00:00:00-05:00","1977-05-18","277.75","280","277.75","279.75","0","0"
"ZWK78","1977-05-19T00:00:00-05:00","1977-05-19","279","281","278.25","278.25","0","0"
"ZWK78","1977-05-20T00:00:00-05:00","1977-05-20","278.25","278.25","275","275","0","0"
"ZWK78","1977-05-23T00:00:00-05:00","1977-05-23","275","278.25","275","277.75","0","0"
"ZWK78","1977-05-24T00:00:00-05:00","1977-05-24","283","283","279.75","280.75","0","0"
"ZWK78","1977-05-25T00:00:00-05:00","1977-05-25","280.5","280.5","276.75","276.75","0","0"
"ZWK78","1977-05-26T00:00:00-05:00","1977-05-26","275","276","274.5","275.5","0","0"
"ZWK78","1977-05-27T00:00:00-05:00","1977-05-27","275.5","275.5","273.25","273.5","0","0"
"ZWK78","1977-05-31T00:00:00-05:00","1977-05-31","273.5","279","273.5","275.5","0","0"
"ZWK78","1977-06-01T00:00:00-05:00","1977-06-01","277","278.5","276.5","277","0","0"
"ZWK78","1977-06-02T00:00:00-05:00","1977-06-02","276.25","278.25","275.25","275.25","0","0"
"ZWK78","1977-06-03T00:00:00-05:00","1977-06-03","275.5","277","273.5","273.75","0","0"
"ZWK78","1977-06-06T00:00:00-05:00","1977-06-06","275","276","272.75","274.5","0","0"
"ZWK78","1977-06-07T00:00:00-05:00","1977-06-07","274.25","275","273.75","274.75","0","0"
"ZWK78","1977-06-08T00:00:00-05:00","1977-06-08","274","275","272.5","274.75","0","0"
"ZWK78","1977-06-09T00:00:00-05:00","1977-06-09","273.5","273.5","271.25","271.5","0","0"
"ZWK78","1977-06-10T00:00:00-05:00","1977-06-10","270.5","270.5","267.25","268","0","0"
"ZWK78","1977-06-13T00:00:00-05:00","1977-06-13","266.5","266.5","263.25","263.5","0","0"
"ZWK78","1977-06-14T00:00:00-05:00","1977-06-14","263.5","266.5","263.5","266.5","0","0"
"ZWK78","1977-06-15T00:00:00-05:00","1977-06-15","267","273","267","269.75","0","0"
"ZWK78","1977-06-16T00:00:00-05:00","1977-06-16","268.75","271.5","268.75","271.5","0","0"
"ZWK78","1977-06-17T00:00:00-05:00","1977-06-17","271.75","271.75","270","270","0","0"
"ZWK78","1977-06-20T00:00:00-05:00","1977-06-20","270.5","274.5","270.5","273","0","0"
"ZWK78","1977-06-21T00:00:00-05:00","1977-06-21","272.75","272.75","268","269.5","0","0"
"ZWK78","1977-06-22T00:00:00-05:00","1977-06-22","266","268.5","266","268.5","0","0"
"ZWK78","1977-06-23T00:00:00-05:00","1977-06-23","271","272.75","270.75","271.5","0","0"
"ZWK78","1977-06-24T00:00:00-05:00","1977-06-24","269.5","270.75","269.25","269.75","0","0"
"ZWK78","1977-06-27T00:00:00-05:00","1977-06-27","272","278","271.75","277.75","0","0"
"ZWK78","1977-06-28T00:00:00-05:00","1977-06-28","282","282.5","278","281.25","0","0"
"ZWK78","1977-06-29T00:00:00-05:00","1977-06-29","281","281.5","277","277","0","0"
"ZWK78","1977-06-30T00:00:00-05:00","1977-06-30","276","276","274","274.25","0","0"
"ZWK78","1977-07-01T00:00:00-05:00","1977-07-01","269","272","269","271","0","0"
"ZWK78","1977-07-05T00:00:00-05:00","1977-07-05","270.5","274.25","268","268","0","0"
"ZWK78","1977-07-06T00:00:00-05:00","1977-07-06","270.5","271","268.25","270.5","0","0"
"ZWK78","1977-07-07T00:00:00-05:00","1977-07-07","269.75","269.75","267","267.25","0","0"
"ZWK78","1977-07-08T00:00:00-05:00","1977-07-08","266","269.25","266","267.5","0","0"
"ZWK78","1977-07-11T00:00:00-05:00","1977-07-11","265","265.25","259","259","0","0"
"ZWK78","1977-07-12T00:00:00-05:00","1977-07-12","258","261.5","257.75","258","0","0"
"ZWK78","1977-07-13T00:00:00-05:00","1977-07-13","259","263.5","259","261.75","0","0"
"ZWK78","1977-07-14T00:00:00-05:00","1977-07-14","264.5","264.5","262","262","0","0"
"ZWK78","1977-07-15T00:00:00-05:00","1977-07-15","262","262","254.5","254.5","0","0"
"ZWK78","1977-07-18T00:00:00-05:00","1977-07-18","252","254.25","251.75","254","0","0"
"ZWK78","1977-07-19T00:00:00-05:00","1977-07-19","257","258.75","257","257.5","0","0"
