symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSU66","1965-10-01T00:00:00-05:00","1965-10-01","246","249","246","248.5","0","0"
"ZSU66","1965-10-04T00:00:00-05:00","1965-10-04","248.5","248.75","247.75","248","0","0"
"ZSU66","1965-10-05T00:00:00-05:00","1965-10-05","248.5","249.75","248.5","249.75","0","0"
"ZSU66","1965-10-06T00:00:00-05:00","1965-10-06","249","249","248.5","248.5","0","0"
"ZSU66","1965-10-07T00:00:00-05:00","1965-10-07","248.75","249.12","248.75","248.75","0","0"
"ZSU66","1965-10-08T00:00:00-05:00","1965-10-08","248.25","249.25","248.25","248.5","0","0"
"ZSU66","1965-10-11T00:00:00-05:00","1965-10-11","248.5","249.12","248.5","248.5","0","0"
"ZSU66","1965-10-12T00:00:00-05:00","1965-10-12","248.25","248.75","248.12","248.12","0","0"
"ZSU66","1965-10-13T00:00:00-05:00","1965-10-13","248","248.5","247.75","247.75","0","0"
"ZSU66","1965-10-14T00:00:00-05:00","1965-10-14","247.75","247.87","247","247.25","0","0"
"ZSU66","1965-10-15T00:00:00-05:00","1965-10-15","247.25","247.5","247.25","247.37","0","0"
"ZSU66","1965-10-18T00:00:00-05:00","1965-10-18","247.125","247.25","247.12","247.12","0","0"
"ZSU66","1965-10-19T00:00:00-05:00","1965-10-19","247.25","247.75","247.25","247.75","0","0"
"ZSU66","1965-10-20T00:00:00-05:00","1965-10-20","247.625","247.75","247.12","247.25","0","0"
"ZSU66","1965-10-21T00:00:00-05:00","1965-10-21","247.5","247.75","247.37","247.62","0","0"
"ZSU66","1965-10-22T00:00:00-05:00","1965-10-22","247.75","247.75","247.37","247.62","0","0"
"ZSU66","1965-10-25T00:00:00-05:00","1965-10-25","247.375","247.5","247","247","0","0"
"ZSU66","1965-10-26T00:00:00-05:00","1965-10-26","247","247.25","246.87","247","0","0"
"ZSU66","1965-10-27T00:00:00-05:00","1965-10-27","247.125","247.5","247","247.25","0","0"
"ZSU66","1965-10-28T00:00:00-05:00","1965-10-28","247.5","247.5","247.12","247.12","0","0"
"ZSU66","1965-10-29T00:00:00-05:00","1965-10-29","247.25","247.5","247.25","247.5","0","0"
"ZSU66","1965-11-01T00:00:00-06:00","1965-11-01","247.375","247.75","247.37","247.75","0","0"
"ZSU66","1965-11-02T00:00:00-06:00","1965-11-02","247.875","248.25","247.75","247.75","0","0"
"ZSU66","1965-11-03T00:00:00-06:00","1965-11-03","248","248.12","247.5","247.62","0","0"
"ZSU66","1965-11-04T00:00:00-06:00","1965-11-04","247.375","247.62","247.25","247.5","0","0"
"ZSU66","1965-11-05T00:00:00-06:00","1965-11-05","247.75","247.75","247.5","247.62","0","0"
"ZSU66","1965-11-08T00:00:00-06:00","1965-11-08","247.5","247.75","247.37","247.75","0","0"
"ZSU66","1965-11-09T00:00:00-06:00","1965-11-09","247.875","248","247.75","247.75","0","0"
"ZSU66","1965-11-10T00:00:00-06:00","1965-11-10","247.625","248.5","247.62","248.12","0","0"
"ZSU66","1965-11-11T00:00:00-06:00","1965-11-11","248.375","248.5","248.25","248.37","0","0"
"ZSU66","1965-11-12T00:00:00-06:00","1965-11-12","248.75","249","248.62","249","0","0"
"ZSU66","1965-11-15T00:00:00-06:00","1965-11-15","249.375","250","249.12","249.75","0","0"
"ZSU66","1965-11-16T00:00:00-06:00","1965-11-16","249.5","250.37","249.37","249.87","0","0"
"ZSU66","1965-11-17T00:00:00-06:00","1965-11-17","250.25","251.25","250","250.5","0","0"
"ZSU66","1965-11-18T00:00:00-06:00","1965-11-18","250.375","251.87","250.37","251.62","0","0"
"ZSU66","1965-11-19T00:00:00-06:00","1965-11-19","251.25","251.5","250.5","250.75","0","0"
"ZSU66","1965-11-22T00:00:00-06:00","1965-11-22","250.5","251","250.5","250.62","0","0"
"ZSU66","1965-11-23T00:00:00-06:00","1965-11-23","250.625","251","250.5","250.75","0","0"
"ZSU66","1965-11-24T00:00:00-06:00","1965-11-24","251","251.25","250.62","250.87","0","0"
"ZSU66","1965-11-26T00:00:00-06:00","1965-11-26","250.75","251.25","250.62","251.25","0","0"
"ZSU66","1965-11-29T00:00:00-06:00","1965-11-29","251.375","252.5","251.37","252.25","0","0"
"ZSU66","1965-11-30T00:00:00-06:00","1965-11-30","252.5","253.37","252.5","253","0","0"
"ZSU66","1965-12-01T00:00:00-06:00","1965-12-01","253","255.75","253","255.75","0","0"
"ZSU66","1965-12-02T00:00:00-06:00","1965-12-02","255.875","260.5","255.37","258.75","0","0"
"ZSU66","1965-12-03T00:00:00-06:00","1965-12-03","258","258.62","256.5","258","0","0"
"ZSU66","1965-12-06T00:00:00-06:00","1965-12-06","258","260.25","257.87","259.75","0","0"
"ZSU66","1965-12-07T00:00:00-06:00","1965-12-07","259.625","261.25","259.62","261","0","0"
"ZSU66","1965-12-08T00:00:00-06:00","1965-12-08","261","261.75","258.5","259.62","0","0"
"ZSU66","1965-12-09T00:00:00-06:00","1965-12-09","259.75","260.5","259.5","259.87","0","0"
"ZSU66","1965-12-10T00:00:00-06:00","1965-12-10","259.75","260.5","259.5","260.25","0","0"
"ZSU66","1965-12-13T00:00:00-06:00","1965-12-13","260.125","263","260.12","262.5","0","0"
"ZSU66","1965-12-14T00:00:00-06:00","1965-12-14","263.75","263.75","262","262.5","0","0"
"ZSU66","1965-12-15T00:00:00-06:00","1965-12-15","262.25","262.87","261.75","262","0","0"
"ZSU66","1965-12-16T00:00:00-06:00","1965-12-16","260.5","261.75","260.5","261","0","0"
"ZSU66","1965-12-17T00:00:00-06:00","1965-12-17","260.75","261.62","260.75","261.5","0","0"
"ZSU66","1965-12-20T00:00:00-06:00","1965-12-20","261.375","262","261.12","262","0","0"
"ZSU66","1965-12-21T00:00:00-06:00","1965-12-21","262.25","263.5","262","263.5","0","0"
"ZSU66","1965-12-22T00:00:00-06:00","1965-12-22","263.25","264","263","263.75","0","0"
"ZSU66","1965-12-23T00:00:00-06:00","1965-12-23","263.625","263.625","263.37","263.37","0","0"
"ZSU66","1965-12-27T00:00:00-06:00","1965-12-27","263.5","264.25","263","264.25","0","0"
"ZSU66","1965-12-28T00:00:00-06:00","1965-12-28","264","264.62","263.87","264.62","0","0"
"ZSU66","1965-12-29T00:00:00-06:00","1965-12-29","264","264.37","262.25","262.5","0","0"
"ZSU66","1965-12-30T00:00:00-06:00","1965-12-30","262.5","263.25","262.25","263","0","0"
"ZSU66","1966-01-03T00:00:00-06:00","1966-01-03","263","266.5","263","266.37","0","0"
"ZSU66","1966-01-04T00:00:00-06:00","1966-01-04","266.875","267","266","266","0","0"
"ZSU66","1966-01-05T00:00:00-06:00","1966-01-05","266.25","269.25","266.25","268.75","0","0"
"ZSU66","1966-01-06T00:00:00-06:00","1966-01-06","268.375","268.5","267.37","267.87","0","0"
"ZSU66","1966-01-07T00:00:00-06:00","1966-01-07","267.75","268.75","267.75","268.25","0","0"
"ZSU66","1966-01-10T00:00:00-06:00","1966-01-10","268.5","268.62","267.5","267.75","0","0"
"ZSU66","1966-01-11T00:00:00-06:00","1966-01-11","270","271","268.5","270.12","0","0"
"ZSU66","1966-01-12T00:00:00-06:00","1966-01-12","270.5","270.75","269.75","270.62","0","0"
"ZSU66","1966-01-13T00:00:00-06:00","1966-01-13","270.875","272.25","270.25","272","0","0"
"ZSU66","1966-01-14T00:00:00-06:00","1966-01-14","271.75","274","271.37","273.12","0","0"
"ZSU66","1966-01-17T00:00:00-06:00","1966-01-17","273","273","271","271.25","0","0"
"ZSU66","1966-01-18T00:00:00-06:00","1966-01-18","271.375","275.25","270.62","275","0","0"
"ZSU66","1966-01-19T00:00:00-06:00","1966-01-19","275.25","275.5","271.75","272","0","0"
"ZSU66","1966-01-20T00:00:00-06:00","1966-01-20","272","274.5","272","273.5","0","0"
"ZSU66","1966-01-21T00:00:00-06:00","1966-01-21","273","274.5","272.75","274.25","0","0"
"ZSU66","1966-01-24T00:00:00-06:00","1966-01-24","274.5","276","274.5","275.5","0","0"
"ZSU66","1966-01-25T00:00:00-06:00","1966-01-25","276.25","276.5","275.62","275.87","0","0"
"ZSU66","1966-01-26T00:00:00-06:00","1966-01-26","274","275","272.75","272.75","0","0"
"ZSU66","1966-01-27T00:00:00-06:00","1966-01-27","273.75","274.25","271.37","271.62","0","0"
"ZSU66","1966-01-28T00:00:00-06:00","1966-01-28","272.25","273.87","272.25","273.87","0","0"
"ZSU66","1966-01-31T00:00:00-06:00","1966-01-31","274.75","275","272","272","0","0"
"ZSU66","1966-02-01T00:00:00-06:00","1966-02-01","271.75","273.5","271.5","273.37","0","0"
"ZSU66","1966-02-02T00:00:00-06:00","1966-02-02","273.625","274","272.87","273.25","0","0"
"ZSU66","1966-02-03T00:00:00-06:00","1966-02-03","273","273.37","272.25","272.37","0","0"
"ZSU66","1966-02-04T00:00:00-06:00","1966-02-04","273.75","275.25","273.25","275","0","0"
"ZSU66","1966-02-07T00:00:00-06:00","1966-02-07","276.25","278.75","276.25","278.5","0","0"
"ZSU66","1966-02-08T00:00:00-06:00","1966-02-08","278.75","278.87","275.25","275.75","0","0"
"ZSU66","1966-02-09T00:00:00-06:00","1966-02-09","277","279.25","276.5","279","0","0"
"ZSU66","1966-02-10T00:00:00-06:00","1966-02-10","279","279.12","274.25","275.25","0","0"
"ZSU66","1966-02-11T00:00:00-06:00","1966-02-11","275.5","276.25","274.37","275.75","0","0"
"ZSU66","1966-02-14T00:00:00-06:00","1966-02-14","275.375","277.5","275.37","277.5","0","0"
"ZSU66","1966-02-15T00:00:00-06:00","1966-02-15","277.625","278","276.62","278","0","0"
"ZSU66","1966-02-16T00:00:00-06:00","1966-02-16","278.375","278.5","276.5","277.25","0","0"
"ZSU66","1966-02-17T00:00:00-06:00","1966-02-17","277","277.12","276","276.37","0","0"
"ZSU66","1966-02-18T00:00:00-06:00","1966-02-18","276","276.37","275.25","275.25","0","0"
"ZSU66","1966-02-21T00:00:00-06:00","1966-02-21","275","275.12","273.62","274.12","0","0"
"ZSU66","1966-02-23T00:00:00-06:00","1966-02-23","273.625","275.12","273.25","274.87","0","0"
"ZSU66","1966-02-24T00:00:00-06:00","1966-02-24","274.25","274.5","273.12","273.12","0","0"
