symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWK66","1965-06-01T00:00:00-05:00","1965-06-01","149.5","149.625","148.875","149.375","0","0"
"ZWK66","1965-06-02T00:00:00-05:00","1965-06-02","149.375","149.5","148.25","148.25","0","0"
"ZWK66","1965-06-03T00:00:00-05:00","1965-06-03","148.5","148.5","148.125","148.125","0","0"
"ZWK66","1965-06-04T00:00:00-05:00","1965-06-04","148.25","148.25","147.875","147.875","0","0"
"ZWK66","1965-06-07T00:00:00-05:00","1965-06-07","148","148","148","148","0","0"
"ZWK66","1965-06-08T00:00:00-05:00","1965-06-08","148","148.5","148","148.5","0","0"
"ZWK66","1965-06-09T00:00:00-05:00","1965-06-09","149.25","149.25","148.25","148.25","0","0"
"ZWK66","1965-06-10T00:00:00-05:00","1965-06-10","149","149","149","149","0","0"
"ZWK66","1965-06-11T00:00:00-05:00","1965-06-11","149.125","149.25","148.875","148.875","0","0"
"ZWK66","1965-06-14T00:00:00-05:00","1965-06-14","149.625","149.75","149.5","149.625","0","0"
"ZWK66","1965-06-15T00:00:00-05:00","1965-06-15","149.5","149.625","149.125","149.125","0","0"
"ZWK66","1965-06-16T00:00:00-05:00","1965-06-16","149.125","149.125","148.625","148.75","0","0"
"ZWK66","1965-06-17T00:00:00-05:00","1965-06-17","149","149","148.5","148.625","0","0"
"ZWK66","1965-06-18T00:00:00-05:00","1965-06-18","148.5","148.5","148.125","148.125","0","0"
"ZWK66","1965-06-21T00:00:00-05:00","1965-06-21","148","148","147.375","147.375","0","0"
"ZWK66","1965-06-22T00:00:00-05:00","1965-06-22","147.75","147.75","147","147.125","0","0"
"ZWK66","1965-06-23T00:00:00-05:00","1965-06-23","147.25","148.5","147.125","148.5","0","0"
"ZWK66","1965-06-24T00:00:00-05:00","1965-06-24","150","150","148.625","148.75","0","0"
"ZWK66","1965-06-25T00:00:00-05:00","1965-06-25","149.25","149.25","148.5","148.75","0","0"
"ZWK66","1965-06-28T00:00:00-05:00","1965-06-28","149","149.375","148.75","149.25","0","0"
"ZWK66","1965-06-29T00:00:00-05:00","1965-06-29","149.5","150.5","149.5","150.375","0","0"
"ZWK66","1965-06-30T00:00:00-05:00","1965-06-30","151","151.375","150.5","151.375","0","0"
"ZWK66","1965-07-01T00:00:00-05:00","1965-07-01","151.25","151.375","150.625","150.75","0","0"
"ZWK66","1965-07-02T00:00:00-05:00","1965-07-02","150.75","151.875","150.75","151.75","0","0"
"ZWK66","1965-07-06T00:00:00-05:00","1965-07-06","151.625","152.625","151","152.5","0","0"
"ZWK66","1965-07-07T00:00:00-05:00","1965-07-07","152.75","152.75","151.875","152","0","0"
"ZWK66","1965-07-08T00:00:00-05:00","1965-07-08","151.625","151.625","150.625","150.625","0","0"
"ZWK66","1965-07-09T00:00:00-05:00","1965-07-09","150.875","151.5","150.375","151.375","0","0"
"ZWK66","1965-07-12T00:00:00-05:00","1965-07-12","150","150.375","149.5","149.5","0","0"
"ZWK66","1965-07-13T00:00:00-05:00","1965-07-13","149.5","149.75","149","149","0","0"
"ZWK66","1965-07-14T00:00:00-05:00","1965-07-14","149.125","150.125","149.125","149.625","0","0"
"ZWK66","1965-07-15T00:00:00-05:00","1965-07-15","150","151","150","150.5","0","0"
"ZWK66","1965-07-16T00:00:00-05:00","1965-07-16","151.25","151.625","150.5","151.125","0","0"
"ZWK66","1965-07-19T00:00:00-05:00","1965-07-19","151.75","152","151.5","151.875","0","0"
"ZWK66","1965-07-20T00:00:00-05:00","1965-07-20","152.375","152.375","150.75","150.75","0","0"
"ZWK66","1965-07-21T00:00:00-05:00","1965-07-21","151.125","152.125","151.125","152","0","0"
"ZWK66","1965-07-22T00:00:00-05:00","1965-07-22","152.25","152.75","151.875","152.625","0","0"
"ZWK66","1965-07-23T00:00:00-05:00","1965-07-23","152.75","153","151.875","152.375","0","0"
"ZWK66","1965-07-26T00:00:00-05:00","1965-07-26","153","153.75","152.875","153.75","0","0"
"ZWK66","1965-07-27T00:00:00-05:00","1965-07-27","153.75","154.625","153.25","154.5","0","0"
"ZWK66","1965-07-28T00:00:00-05:00","1965-07-28","154","154.25","153.25","154.125","0","0"
"ZWK66","1965-07-29T00:00:00-05:00","1965-07-29","153.875","153.875","153","153.625","0","0"
"ZWK66","1965-07-30T00:00:00-05:00","1965-07-30","153.625","154.75","153.625","154.375","0","0"
"ZWK66","1965-08-02T00:00:00-05:00","1965-08-02","154.75","155","153.5","154.375","0","0"
"ZWK66","1965-08-03T00:00:00-05:00","1965-08-03","154.25","155.125","154.25","154.75","0","0"
"ZWK66","1965-08-04T00:00:00-05:00","1965-08-04","155.125","155.75","154.5","154.5","0","0"
"ZWK66","1965-08-05T00:00:00-05:00","1965-08-05","154.75","155.25","154","154.625","0","0"
