symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCU02","2001-03-15T00:00:00-06:00","2001-03-15","257.25","257.25","257.25","257.25","0","0"
"ZCU02","2001-03-16T00:00:00-06:00","2001-03-16","257.25","257.25","257.25","257.25","0","0"
"ZCU02","2001-03-19T00:00:00-06:00","2001-03-19","257.25","257.25","257.25","257.25","0","0"
"ZCU02","2001-03-20T00:00:00-06:00","2001-03-20","257.25","257.25","257.25","257.25","0","0"
"ZCU02","2001-03-21T00:00:00-06:00","2001-03-21","257.25","257.25","257.25","257.25","0","0"
"ZCU02","2001-03-22T00:00:00-06:00","2001-03-22","257.25","257.25","257.25","257.25","0","0"
"ZCU02","2001-03-23T00:00:00-06:00","2001-03-23","257.25","257.25","257.25","257.25","0","0"
"ZCU02","2001-03-26T00:00:00-06:00","2001-03-26","259","259","259","259","2","2"
"ZCU02","2001-03-27T00:00:00-06:00","2001-03-27","258.75","258.75","258.75","258.75","0","2"
"ZCU02","2001-03-28T00:00:00-06:00","2001-03-28","257.75","257.75","257.75","257.75","0","2"
"ZCU02","2001-03-29T00:00:00-06:00","2001-03-29","255.5","255.5","255.5","255.5","0","2"
"ZCU02","2001-03-30T00:00:00-06:00","2001-03-30","253","253","253","253","81","75"
"ZCU02","2001-04-02T00:00:00-05:00","2001-04-02","259","259","259","259","11","86"
"ZCU02","2001-04-03T00:00:00-05:00","2001-04-03","259.5","259.5","259.5","259.5","16","102"
"ZCU02","2001-04-04T00:00:00-05:00","2001-04-04","262","262","262","262","2","104"
"ZCU02","2001-04-05T00:00:00-05:00","2001-04-05","262.25","262.25","262.25","262.25","11","115"
"ZCU02","2001-04-06T00:00:00-05:00","2001-04-06","259.25","259.25","259.25","259.25","0","115"
"ZCU02","2001-04-09T00:00:00-05:00","2001-04-09","259.25","259.25","259.25","259.25","2","116"
"ZCU02","2001-04-10T00:00:00-05:00","2001-04-10","258.25","258.25","258.25","258.25","0","116"
"ZCU02","2001-04-11T00:00:00-05:00","2001-04-11","259.75","259.75","259.75","259.75","0","0"
"ZCU02","2001-04-12T00:00:00-05:00","2001-04-12","260.75","260.75","260.75","260.75","26","129"
"ZCU02","2001-04-16T00:00:00-05:00","2001-04-16","261.25","261.25","261.25","261.25","0","129"
"ZCU02","2001-04-17T00:00:00-05:00","2001-04-17","257.75","257.75","257.75","257.75","0","129"
"ZCU02","2001-04-18T00:00:00-05:00","2001-04-18","257.75","257.75","257.75","257.75","0","129"
"ZCU02","2001-04-19T00:00:00-05:00","2001-04-19","254.5","254.5","254.5","254.5","7","136"
"ZCU02","2001-04-20T00:00:00-05:00","2001-04-20","253","253","253","253","12","136"
"ZCU02","2001-04-23T00:00:00-05:00","2001-04-23","248.25","248.25","248.25","248.25","25","146"
"ZCU02","2001-04-24T00:00:00-05:00","2001-04-24","247.5","247.5","247.5","247.5","17","147"
"ZCU02","2001-04-25T00:00:00-05:00","2001-04-25","249","249","249","249","2","149"
"ZCU02","2001-04-26T00:00:00-05:00","2001-04-26","254.5","254.5","254.5","254.5","6","155"
"ZCU02","2001-04-27T00:00:00-05:00","2001-04-27","251","251","251","251","9","155"
"ZCU02","2001-04-30T00:00:00-05:00","2001-04-30","254.25","254.25","254.25","254.25","29","184"
"ZCU02","2001-05-01T00:00:00-05:00","2001-05-01","256.5","256.5","256.5","256.5","5","189"
"ZCU02","2001-05-02T00:00:00-05:00","2001-05-02","256.5","256.5","256.5","256.5","0","189"
"ZCU02","2001-05-03T00:00:00-05:00","2001-05-03","256","256","256","256","0","189"
"ZCU02","2001-05-04T00:00:00-05:00","2001-05-04","258","258","258","258","1","190"
"ZCU02","2001-05-07T00:00:00-05:00","2001-05-07","256.25","256.25","256.25","256.25","8","196"
"ZCU02","2001-05-08T00:00:00-05:00","2001-05-08","253.5","253.5","253.5","253.5","75","206"
"ZCU02","2001-05-09T00:00:00-05:00","2001-05-09","253","253","253","253","10","206"
"ZCU02","2001-05-10T00:00:00-05:00","2001-05-10","247.25","247.25","247.25","247.25","94","236"
"ZCU02","2001-05-11T00:00:00-05:00","2001-05-11","246","246","246","246","14","236"
"ZCU02","2001-05-14T00:00:00-05:00","2001-05-14","250","250","250","250","33","269"
"ZCU02","2001-05-15T00:00:00-05:00","2001-05-15","249.25","249.25","249.25","249.25","24","293"
"ZCU02","2001-05-16T00:00:00-05:00","2001-05-16","249.25","249.25","249.25","249.25","0","293"
"ZCU02","2001-05-17T00:00:00-05:00","2001-05-17","248.25","248.25","248.25","248.25","7","300"
"ZCU02","2001-05-18T00:00:00-05:00","2001-05-18","247","247","247","247","3","303"
"ZCU02","2001-05-21T00:00:00-05:00","2001-05-21","241.5","241.5","241.5","241.5","11","299"
"ZCU02","2001-05-22T00:00:00-05:00","2001-05-22","240","240","240","240","16","297"
"ZCU02","2001-05-23T00:00:00-05:00","2001-05-23","241.5","241.5","241.5","241.5","59","316"
"ZCU02","2001-05-24T00:00:00-05:00","2001-05-24","243.25","243.25","243.25","243.25","203","404"
"ZCU02","2001-05-25T00:00:00-05:00","2001-05-25","241","241","241","241","13","413"
"ZCU02","2001-05-29T00:00:00-05:00","2001-05-29","239.25","239.25","239.25","239.25","97","490"
"ZCU02","2001-05-30T00:00:00-05:00","2001-05-30","240","240","240","240","28","506"
"ZCU02","2001-06-01T00:00:00-05:00","2001-06-01","247","247","247","247","27","516"
"ZCU02","2001-06-04T00:00:00-05:00","2001-06-04","245","245","245","245","17","522"
"ZCU02","2001-06-05T00:00:00-05:00","2001-06-05","243.25","243.25","243.25","243.25","10","530"
"ZCU02","2001-06-06T00:00:00-05:00","2001-06-06","245","245","245","245","23","534"
"ZCU02","2001-06-07T00:00:00-05:00","2001-06-07","245","245","245","245","11","540"
"ZCU02","2001-06-08T00:00:00-05:00","2001-06-08","244","244","244","244","0","540"
"ZCU02","2001-06-11T00:00:00-05:00","2001-06-11","245.5","245.5","245.5","245.5","40","580"
"ZCU02","2001-06-12T00:00:00-05:00","2001-06-12","245.25","245.25","245.25","245.25","11","583"
"ZCU02","2001-06-13T00:00:00-05:00","2001-06-13","244.75","244.75","244.75","244.75","2","581"
"ZCU02","2001-06-14T00:00:00-05:00","2001-06-14","243.25","243.25","243.25","243.25","0","581"
"ZCU02","2001-06-15T00:00:00-05:00","2001-06-15","240","240","240","240","90","636"
