symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLH00","1997-09-09T00:00:00-05:00","1997-09-09","19.58","19.58","19.58","19.58","0","0"
"CLH00","1997-09-10T00:00:00-05:00","1997-09-10","19.58","19.58","19.58","19.58","0","0"
"CLH00","1997-09-11T00:00:00-05:00","1997-09-11","19.5","19.5","19.5","19.5","0","0"
"CLH00","1997-09-12T00:00:00-05:00","1997-09-12","19.47","19.47","19.47","19.47","0","0"
"CLH00","1997-09-15T00:00:00-05:00","1997-09-15","19.43","19.43","19.43","19.43","0","0"
"CLH00","1997-09-16T00:00:00-05:00","1997-09-16","19.65","19.65","19.65","19.65","0","0"
"CLH00","1997-09-17T00:00:00-05:00","1997-09-17","19.53","19.53","19.53","19.53","0","0"
"CLH00","1997-09-18T00:00:00-05:00","1997-09-18","19.53","19.53","19.53","19.53","0","0"
"CLH00","1997-09-19T00:00:00-05:00","1997-09-19","19.57","19.57","19.57","19.57","0","0"
"CLH00","1997-09-22T00:00:00-05:00","1997-09-22","19.74","19.74","19.74","19.74","0","0"
"CLH00","1997-09-23T00:00:00-05:00","1997-09-23","19.76","19.76","19.76","19.76","0","0"
"CLH00","1997-09-24T00:00:00-05:00","1997-09-24","19.9","19.9","19.9","19.9","0","0"
"CLH00","1997-09-25T00:00:00-05:00","1997-09-25","20.08","20.08","20.08","20.08","0","0"
"CLH00","1997-09-29T00:00:00-05:00","1997-09-29","20.31","20.31","20.31","20.31","0","0"
"CLH00","1997-09-30T00:00:00-05:00","1997-09-30","20.1","20.1","20.05","20.1","0","0"
"CLH00","1997-10-01T00:00:00-05:00","1997-10-01","20.09","20.09","20.09","20.09","0","0"
"CLH00","1997-10-03T00:00:00-05:00","1997-10-03","19.98","19.98","19.98","19.98","0","0"
"CLH00","1997-10-06T00:00:00-05:00","1997-10-06","19.68","19.68","19.68","19.68","0","0"
"CLH00","1997-10-07T00:00:00-05:00","1997-10-07","19.95","19.95","19.95","19.95","0","0"
"CLH00","1997-10-08T00:00:00-05:00","1997-10-08","19.98","19.98","19.98","19.98","0","0"
"CLH00","1997-10-09T00:00:00-05:00","1997-10-09","20.05","20.05","20.05","20.05","0","0"
"CLH00","1997-10-10T00:00:00-05:00","1997-10-10","20.08","20.08","20.08","20.08","0","0"
"CLH00","1997-10-13T00:00:00-05:00","1997-10-13","19.82","19.82","19.82","19.82","0","0"
"CLH00","1997-10-15T00:00:00-05:00","1997-10-15","19.78","19.78","19.78","19.78","0","0"
"CLH00","1997-10-16T00:00:00-05:00","1997-10-16","19.96","19.96","19.96","19.96","0","0"
"CLH00","1997-10-17T00:00:00-05:00","1997-10-17","19.44","19.44","19.44","19.44","0","0"
"CLH00","1997-10-20T00:00:00-05:00","1997-10-20","19.93","19.93","19.93","19.93","0","0"
"CLH00","1997-10-21T00:00:00-05:00","1997-10-21","19.86","19.86","19.86","19.86","0","0"
"CLH00","1997-10-22T00:00:00-05:00","1997-10-22","19.96","19.96","19.96","19.96","0","0"
"CLH00","1997-10-24T00:00:00-05:00","1997-10-24","19.95","19.95","19.95","19.95","0","0"
"CLH00","1997-10-27T00:00:00-06:00","1997-10-27","19.83","19.83","19.83","19.83","0","0"
"CLH00","1997-10-28T00:00:00-06:00","1997-10-28","19.77","19.77","19.77","19.77","0","0"
"CLH00","1997-10-29T00:00:00-06:00","1997-10-29","19.81","19.81","19.81","19.81","0","0"
"CLH00","1997-10-30T00:00:00-06:00","1997-10-30","19.98","19.98","19.98","19.98","0","0"
"CLH00","1997-10-31T00:00:00-06:00","1997-10-31","19.84","19.84","19.84","19.84","0","0"
"CLH00","1997-11-03T00:00:00-06:00","1997-11-03","19.75","19.75","19.75","19.75","0","0"
"CLH00","1997-11-04T00:00:00-06:00","1997-11-04","19.71","19.71","19.71","19.71","0","0"
"CLH00","1997-11-06T00:00:00-06:00","1997-11-06","19.71","19.71","19.71","19.71","0","0"
"CLH00","1997-11-07T00:00:00-06:00","1997-11-07","19.72","19.72","19.72","19.72","0","0"
"CLH00","1997-11-10T00:00:00-06:00","1997-11-10","19.44","19.44","19.44","19.44","0","0"
"CLH00","1997-11-12T00:00:00-06:00","1997-11-12","19.43","19.43","19.43","19.43","0","0"
"CLH00","1997-11-13T00:00:00-06:00","1997-11-13","19.41","19.41","19.41","19.41","0","0"
"CLH00","1997-11-14T00:00:00-06:00","1997-11-14","19.41","19.41","19.41","19.41","0","0"
"CLH00","1997-11-17T00:00:00-06:00","1997-11-17","19.15","19.15","19.15","19.15","0","0"
"CLH00","1997-11-18T00:00:00-06:00","1997-11-18","19.2","19.2","19.12","19.12","0","0"
"CLH00","1997-11-19T00:00:00-06:00","1997-11-19","19.25","19.25","19.25","19.25","0","0"
"CLH00","1997-11-20T00:00:00-06:00","1997-11-20","19.05","19.05","19.05","19.05","0","0"
"CLH00","1997-11-21T00:00:00-06:00","1997-11-21","19.16","19.37","19.16","19.37","0","0"
"CLH00","1997-11-25T00:00:00-06:00","1997-11-25","19.36","19.36","19.36","19.36","0","0"
"CLH00","1997-11-26T00:00:00-06:00","1997-11-26","19.23","19.23","19.23","19.23","0","0"
"CLH00","1997-12-01T00:00:00-06:00","1997-12-01","19.27","19.27","19.27","19.27","0","0"
"CLH00","1997-12-02T00:00:00-06:00","1997-12-02","19.25","19.25","19.25","19.25","0","0"
"CLH00","1997-12-03T00:00:00-06:00","1997-12-03","19.15","19.15","19.15","19.15","0","0"
"CLH00","1997-12-04T00:00:00-06:00","1997-12-04","19.04","19.04","19.04","19.04","0","0"
"CLH00","1997-12-05T00:00:00-06:00","1997-12-05","19.12","19.12","19.12","19.12","0","0"
"CLH00","1997-12-08T00:00:00-06:00","1997-12-08","19.16","19.2","19.16","19.2","0","0"
"CLH00","1997-12-09T00:00:00-06:00","1997-12-09","19.04","19.04","19.04","19.04","0","0"
"CLH00","1997-12-10T00:00:00-06:00","1997-12-10","18.85","18.85","18.85","18.85","0","0"
"CLH00","1997-12-11T00:00:00-06:00","1997-12-11","18.92","18.92","18.92","18.92","0","0"
"CLH00","1997-12-12T00:00:00-06:00","1997-12-12","18.93","18.93","18.93","18.93","0","0"
"CLH00","1997-12-15T00:00:00-06:00","1997-12-15","18.91","18.91","18.91","18.91","0","0"
"CLH00","1997-12-16T00:00:00-06:00","1997-12-16","18.97","18.97","18.97","18.97","0","0"
"CLH00","1997-12-17T00:00:00-06:00","1997-12-17","18.95","18.95","18.95","18.95","0","0"
"CLH00","1997-12-18T00:00:00-06:00","1997-12-18","19","19","19","19","0","0"
"CLH00","1997-12-19T00:00:00-06:00","1997-12-19","18.93","18.93","18.93","18.93","0","0"
"CLH00","1997-12-22T00:00:00-06:00","1997-12-22","18.88","18.88","18.88","18.88","0","0"
"CLH00","1997-12-23T00:00:00-06:00","1997-12-23","18.82","18.82","18.82","18.82","0","0"
"CLH00","1997-12-24T00:00:00-06:00","1997-12-24","18.81","18.81","18.81","18.81","0","0"
"CLH00","1997-12-26T00:00:00-06:00","1997-12-26","18.63","18.63","18.63","18.63","0","0"
"CLH00","1997-12-29T00:00:00-06:00","1997-12-29","18.51","18.51","18.51","18.51","0","0"
"CLH00","1997-12-30T00:00:00-06:00","1997-12-30","18.62","18.62","18.62","18.62","0","0"
"CLH00","1997-12-31T00:00:00-06:00","1997-12-31","18.56","18.56","18.56","18.56","0","0"
"CLH00","1998-01-02T00:00:00-06:00","1998-01-02","18.56","18.56","18.56","18.56","0","0"
"CLH00","1998-01-05T00:00:00-06:00","1998-01-05","18.49","18.49","18.49","18.49","0","0"
"CLH00","1998-01-06T00:00:00-06:00","1998-01-06","18.4","18.4","18.4","18.4","0","0"
"CLH00","1998-01-07T00:00:00-06:00","1998-01-07","18.4","18.4","18.4","18.4","0","0"
"CLH00","1998-01-08T00:00:00-06:00","1998-01-08","18.38","18.38","18.38","18.38","0","0"
"CLH00","1998-01-09T00:00:00-06:00","1998-01-09","18.37","18.37","18.37","18.37","0","0"
"CLH00","1998-01-13T00:00:00-06:00","1998-01-13","18.46","18.46","18.46","18.46","0","0"
"CLH00","1998-01-14T00:00:00-06:00","1998-01-14","18.45","18.45","18.45","18.45","0","0"
"CLH00","1998-01-15T00:00:00-06:00","1998-01-15","18.4","18.4","18.4","18.4","0","0"
"CLH00","1998-01-16T00:00:00-06:00","1998-01-16","18.61","18.61","18.61","18.61","0","0"
"CLH00","1998-01-20T00:00:00-06:00","1998-01-20","18.47","18.47","18.47","18.47","0","0"
"CLH00","1998-01-21T00:00:00-06:00","1998-01-21","18.32","18.32","18.32","18.32","0","0"
"CLH00","1998-01-23T00:00:00-06:00","1998-01-23","18.17","18.17","18.17","18.17","0","0"
"CLH00","1998-01-30T00:00:00-06:00","1998-01-30","18.44","18.44","18.44","18.44","0","0"
