symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCU92","1991-05-24T00:00:00-05:00","1991-05-24","258","259","258","259","0","0"
"ZCU92","1991-05-28T00:00:00-05:00","1991-05-28","255.5","255.5","255.5","255.5","0","0"
"ZCU92","1991-05-29T00:00:00-05:00","1991-05-29","256.5","256.5","256.5","256.5","0","0"
"ZCU92","1991-05-30T00:00:00-05:00","1991-05-30","255","255","255","255","0","0"
"ZCU92","1991-05-31T00:00:00-05:00","1991-05-31","256","256","255.5","255.5","0","0"
"ZCU92","1991-06-03T00:00:00-05:00","1991-06-03","256.5","256.5","255","255.5","0","0"
"ZCU92","1991-06-04T00:00:00-05:00","1991-06-04","255.25","256.25","255.25","255.25","0","0"
"ZCU92","1991-06-05T00:00:00-05:00","1991-06-05","256","256","256","256","0","0"
"ZCU92","1991-06-06T00:00:00-05:00","1991-06-06","258.5","258.5","258.5","258.5","0","0"
"ZCU92","1991-06-07T00:00:00-05:00","1991-06-07","258","258","258","258","0","0"
"ZCU92","1991-06-10T00:00:00-05:00","1991-06-10","256.5","256.5","254","254","0","0"
"ZCU92","1991-06-11T00:00:00-05:00","1991-06-11","254.5","255.5","254","255.5","0","0"
"ZCU92","1991-06-12T00:00:00-05:00","1991-06-12","256","256","256","256","0","0"
"ZCU92","1991-06-13T00:00:00-05:00","1991-06-13","255","255","255","255","0","0"
"ZCU92","1991-06-14T00:00:00-05:00","1991-06-14","256.5","256.5","256.5","256.5","0","0"
"ZCU92","1991-06-17T00:00:00-05:00","1991-06-17","255.5","255.5","254.5","254.5","0","0"
"ZCU92","1991-06-18T00:00:00-05:00","1991-06-18","255","255","255","255","0","0"
"ZCU92","1991-06-19T00:00:00-05:00","1991-06-19","256","256","256","256","0","0"
"ZCU92","1991-06-20T00:00:00-05:00","1991-06-20","256","256","255","255","0","0"
"ZCU92","1991-06-21T00:00:00-05:00","1991-06-21","251.5","251.5","251.5","251.5","0","0"
