symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCN11","2008-07-11T00:00:00-05:00","2008-07-11","661","661","661","661","0","0"
"ZCN11","2008-07-14T00:00:00-05:00","2008-07-14","667","667","667","667","0","0"
"ZCN11","2008-07-15T00:00:00-05:00","2008-07-15","652","652","652","652","0","0"
"ZCN11","2008-07-16T00:00:00-05:00","2008-07-16","660","662","660","662","2","2"
"ZCN11","2008-07-17T00:00:00-05:00","2008-07-17","650","650","650","650","0","2"
"ZCN11","2008-07-18T00:00:00-05:00","2008-07-18","645","645","645","645","0","2"
"ZCN11","2008-07-21T00:00:00-05:00","2008-07-21","650","650","649","649","5","7"
"ZCN11","2008-07-22T00:00:00-05:00","2008-07-22","639","639","639","639","0","7"
"ZCN11","2008-07-23T00:00:00-05:00","2008-07-23","622","626","622","626","5","8"
"ZCN11","2008-07-24T00:00:00-05:00","2008-07-24","624","624","624","624","0","8"
"ZCN11","2008-07-25T00:00:00-05:00","2008-07-25","622","622","622","622","0","8"
"ZCN11","2008-07-28T00:00:00-05:00","2008-07-28","625.25","625.25","625.25","625.25","0","8"
"ZCN11","2008-07-29T00:00:00-05:00","2008-07-29","637.5","637.5","637.5","637.5","0","8"
"ZCN11","2008-07-30T00:00:00-05:00","2008-07-30","660","660","660","660","0","8"
"ZCN11","2008-07-31T00:00:00-05:00","2008-07-31","667.25","667.25","648","648","18","24"
"ZCN11","2008-08-01T00:00:00-05:00","2008-08-01","632","632","632","632","6","20"
"ZCN11","2008-08-04T00:00:00-05:00","2008-08-04","610","610","610","610","8","20"
"ZCN11","2008-08-05T00:00:00-05:00","2008-08-05","603","603","603","603","0","20"
"ZCN11","2008-08-06T00:00:00-05:00","2008-08-06","586","586","586","586","0","20"
"ZCN11","2008-08-07T00:00:00-05:00","2008-08-07","600.25","600.25","600.25","600.25","0","20"
"ZCN11","2008-08-08T00:00:00-05:00","2008-08-08","580","580","580","580","12","26"
"ZCN11","2008-08-11T00:00:00-05:00","2008-08-11","576","576","576","576","0","26"
"ZCN11","2008-08-12T00:00:00-05:00","2008-08-12","581","581","581","581","0","26"
"ZCN11","2008-08-13T00:00:00-05:00","2008-08-13","611","611","611","611","0","26"
"ZCN11","2008-08-14T00:00:00-05:00","2008-08-14","623","623","623","623","0","26"
"ZCN11","2008-08-15T00:00:00-05:00","2008-08-15","613","613","600","602.5","29","32"
"ZCN11","2008-08-18T00:00:00-05:00","2008-08-18","620","620","620","620","0","32"
"ZCN11","2008-08-19T00:00:00-05:00","2008-08-19","629.25","629.25","629.25","629.25","0","32"
"ZCN11","2008-08-20T00:00:00-05:00","2008-08-20","637","637","637","637","9","35"
"ZCN11","2008-08-21T00:00:00-05:00","2008-08-21","655","655","655","655","27","35"
"ZCN11","2008-08-22T00:00:00-05:00","2008-08-22","645","645","645","645","0","36"
"ZCN11","2008-08-25T00:00:00-05:00","2008-08-25","645","645","645","645","0","35"
"ZCN11","2008-08-26T00:00:00-05:00","2008-08-26","642","642","642","642","0","35"
"ZCN11","2008-08-27T00:00:00-05:00","2008-08-27","643","643","643","643","0","35"
"ZCN11","2008-08-28T00:00:00-05:00","2008-08-28","653.75","653.75","653.75","653.75","9","40"
"ZCN11","2008-08-29T00:00:00-05:00","2008-08-29","631.5","631.5","631.5","631.5","0","40"
"ZCN11","2008-09-02T00:00:00-05:00","2008-09-02","617","617","617","617","0","40"
"ZCN11","2008-09-03T00:00:00-05:00","2008-09-03","611.25","611.25","611.25","611.25","0","40"
"ZCN11","2008-09-04T00:00:00-05:00","2008-09-04","611","611","611","611","0","40"
"ZCN11","2008-09-05T00:00:00-05:00","2008-09-05","598","598","598","598","0","40"
"ZCN11","2008-09-08T00:00:00-05:00","2008-09-08","599.5","599.5","599.5","599.5","0","40"
"ZCN11","2008-09-09T00:00:00-05:00","2008-09-09","597.5","597.5","597.5","597.5","0","40"
"ZCN11","2008-09-10T00:00:00-05:00","2008-09-10","593.5","593.5","593.5","593.5","0","40"
"ZCN11","2008-09-11T00:00:00-05:00","2008-09-11","590","590","590","590","0","40"
"ZCN11","2008-09-12T00:00:00-05:00","2008-09-12","610.5","610.5","610.5","610.5","0","40"
"ZCN11","2008-09-15T00:00:00-05:00","2008-09-15","595","595","595","595","8","40"
"ZCN11","2008-09-16T00:00:00-05:00","2008-09-16","571","571","571","571","0","40"
"ZCN11","2008-09-17T00:00:00-05:00","2008-09-17","590","590","590","590","0","40"
"ZCN11","2008-09-18T00:00:00-05:00","2008-09-18","590","590","568.25","568.25","3","40"
"ZCN11","2008-09-19T00:00:00-05:00","2008-09-19","574","574","574","574","0","40"
"ZCN11","2008-09-22T00:00:00-05:00","2008-09-22","603","603","603","603","0","40"
"ZCN11","2008-09-23T00:00:00-05:00","2008-09-23","607.5","607.5","607.5","607.5","12","41"
"ZCN11","2008-09-24T00:00:00-05:00","2008-09-24","611.5","611.5","611.5","611.5","0","41"
"ZCN11","2008-09-25T00:00:00-05:00","2008-09-25","611","611","611","611","20","48"
"ZCN11","2008-09-26T00:00:00-05:00","2008-09-26","595.75","595.75","595.75","595.75","10","52"
"ZCN11","2008-09-29T00:00:00-05:00","2008-09-29","565.75","565.75","565.75","565.75","0","52"
"ZCN11","2008-09-30T00:00:00-05:00","2008-09-30","551.25","551.25","551.25","551.25","0","52"
"ZCN11","2008-10-01T00:00:00-05:00","2008-10-01","545","545","545","545","0","52"
"ZCN11","2008-10-02T00:00:00-05:00","2008-10-02","517.5","517.5","517.5","517.5","0","52"
"ZCN11","2008-10-03T00:00:00-05:00","2008-10-03","503.5","503.5","503.5","503.5","0","52"
"ZCN11","2008-10-06T00:00:00-05:00","2008-10-06","473.5","473.5","473.5","473.5","4","56"
"ZCN11","2008-10-07T00:00:00-05:00","2008-10-07","474.75","474.75","463.5","463.5","10","57"
"ZCN11","2008-10-08T00:00:00-05:00","2008-10-08","463","484","463","478","11","63"
"ZCN11","2008-10-09T00:00:00-05:00","2008-10-09","487","498.5","487","497.5","9","65"
"ZCN11","2008-10-10T00:00:00-05:00","2008-10-10","467.5","467.5","467.5","467.5","0","65"
"ZCN11","2008-10-13T00:00:00-05:00","2008-10-13","476.5","476.5","476.5","476.5","11","65"
"ZCN11","2008-10-14T00:00:00-05:00","2008-10-14","492.75","492.75","480","480","1","65"
"ZCN11","2008-10-15T00:00:00-05:00","2008-10-15","465.5","465.5","465.5","465.5","0","65"
"ZCN11","2008-10-16T00:00:00-05:00","2008-10-16","450.75","458","450.25","458","72","72"
"ZCN11","2008-10-17T00:00:00-05:00","2008-10-17","458.5","478","458.5","478","22","75"
"ZCN11","2008-10-20T00:00:00-05:00","2008-10-20","488.25","494","485.75","494","17","88"
"ZCN11","2008-10-21T00:00:00-05:00","2008-10-21","483.75","483.75","483.75","483.75","0","88"
"ZCN11","2008-10-22T00:00:00-05:00","2008-10-22","460","460","460","460","82","111"
"ZCN11","2008-10-23T00:00:00-05:00","2008-10-23","465.25","465.25","465.25","465.25","15","112"
"ZCN11","2008-10-24T00:00:00-05:00","2008-10-24","450.75","450.75","446","446","231","325"
"ZCN11","2008-10-27T00:00:00-05:00","2008-10-27","455","460.75","455","460.75","4","295"
"ZCN11","2008-10-28T00:00:00-05:00","2008-10-28","468","468","467.5","467.5","12","307"
"ZCN11","2008-10-29T00:00:00-05:00","2008-10-29","496.25","496.25","496.25","496.25","0","307"
"ZCN11","2008-10-30T00:00:00-05:00","2008-10-30","487.5","487.75","483.5","483.5","3","307"
"ZCN11","2008-10-31T00:00:00-05:00","2008-10-31","475.5","475.5","475.5","475.5","0","307"
"ZCN11","2008-11-03T00:00:00-06:00","2008-11-03","475","476.75","475","476.75","4","307"
"ZCN11","2008-11-04T00:00:00-06:00","2008-11-04","489","489","489","489","0","307"
"ZCN11","2008-11-05T00:00:00-06:00","2008-11-05","476","476","470.25","470.25","7","307"
"ZCN11","2008-11-06T00:00:00-06:00","2008-11-06","469.5","469.5","469.5","469.5","0","307"
"ZCN11","2008-11-07T00:00:00-06:00","2008-11-07","456.5","456.5","456.5","456.5","2","307"
"ZCN11","2008-11-10T00:00:00-06:00","2008-11-10","466","466","466","466","3","308"
"ZCN11","2008-11-11T00:00:00-06:00","2008-11-11","455","455","455","455","0","308"
"ZCN11","2008-11-12T00:00:00-06:00","2008-11-12","450","450","450","450","0","308"
"ZCN11","2008-11-13T00:00:00-06:00","2008-11-13","455.25","455.25","455.25","455.25","0","308"
"ZCN11","2008-11-14T00:00:00-06:00","2008-11-14","456","456","456","456","4","308"
"ZCN11","2008-11-17T00:00:00-06:00","2008-11-17","461","461","461","461","0","308"
"ZCN11","2008-11-18T00:00:00-06:00","2008-11-18","460","460","460","460","0","308"
"ZCN11","2008-11-19T00:00:00-06:00","2008-11-19","458.25","458.5","458","458.5","7","307"
"ZCN11","2008-11-20T00:00:00-06:00","2008-11-20","446","446","446","446","10","306"
"ZCN11","2008-11-21T00:00:00-06:00","2008-11-21","429","444","428.75","428.75","74","348"
"ZCN11","2008-11-24T00:00:00-06:00","2008-11-24","445.75","445.75","445.75","445.75","0","348"
"ZCN11","2008-11-25T00:00:00-06:00","2008-11-25","449","449","449","449","14","348"
"ZCN11","2008-11-26T00:00:00-06:00","2008-11-26","452","452","452","452","12","348"
"ZCN11","2008-11-28T00:00:00-06:00","2008-11-28","447","447","447","447","0","348"
"ZCN11","2008-12-01T00:00:00-06:00","2008-12-01","436.75","436.75","436.75","436.75","0","348"
"ZCN11","2008-12-02T00:00:00-06:00","2008-12-02","435.5","435.5","435.5","435.5","0","348"
"ZCN11","2008-12-03T00:00:00-06:00","2008-12-03","431.25","431.25","431.25","431.25","0","348"
"ZCN11","2008-12-04T00:00:00-06:00","2008-12-04","419","419","419","419","0","348"
"ZCN11","2008-12-05T00:00:00-06:00","2008-12-05","412","412","390","390","62","339"
"ZCN11","2008-12-08T00:00:00-06:00","2008-12-08","410.25","410.25","410.25","410.25","2","334"
"ZCN11","2008-12-09T00:00:00-06:00","2008-12-09","410","410","410","410","6","332"
"ZCN11","2008-12-10T00:00:00-06:00","2008-12-10","428.25","428.25","428.25","428.25","0","332"
"ZCN11","2008-12-11T00:00:00-06:00","2008-12-11","433","433","433","433","12","332"
"ZCN11","2008-12-12T00:00:00-06:00","2008-12-12","452","452","452","452","0","332"
"ZCN11","2008-12-15T00:00:00-06:00","2008-12-15","451.5","451.5","451.5","451.5","4","332"
"ZCN11","2008-12-16T00:00:00-06:00","2008-12-16","464.25","464.25","464.25","464.25","0","332"
"ZCN11","2008-12-17T00:00:00-06:00","2008-12-17","462.25","462.25","462.25","462.25","0","332"
"ZCN11","2008-12-18T00:00:00-06:00","2008-12-18","464","464","464","464","0","332"
"ZCN11","2008-12-19T00:00:00-06:00","2008-12-19","453","453","453","453","0","332"
"ZCN11","2008-12-22T00:00:00-06:00","2008-12-22","457","458","455.25","455.25","6","326"
"ZCN11","2008-12-23T00:00:00-06:00","2008-12-23","467.75","467.75","467.75","467.75","0","326"
"ZCN11","2008-12-24T00:00:00-06:00","2008-12-24","470","470","470","470","0","326"
"ZCN11","2008-12-26T00:00:00-06:00","2008-12-26","482.5","482.5","482.5","482.5","0","326"
"ZCN11","2008-12-29T00:00:00-06:00","2008-12-29","464.75","464.75","464.75","464.75","0","326"
"ZCN11","2008-12-30T00:00:00-06:00","2008-12-30","468.5","468.5","468.5","468.5","0","326"
"ZCN11","2008-12-31T00:00:00-06:00","2008-12-31","465.75","479","465.75","479","2","326"
"ZCN11","2009-01-02T00:00:00-06:00","2009-01-02","483.25","483.25","483.25","483.25","0","326"
"ZCN11","2009-01-05T00:00:00-06:00","2009-01-05","482.5","482.5","482.5","482.5","0","326"
"ZCN11","2009-01-06T00:00:00-06:00","2009-01-06","497.75","497.75","497.75","497.75","0","326"
"ZCN11","2009-01-07T00:00:00-06:00","2009-01-07","491","491","489.5","489.5","2","326"
"ZCN11","2009-01-08T00:00:00-06:00","2009-01-08","480.25","480.25","480.25","480.25","0","326"
"ZCN11","2009-01-09T00:00:00-06:00","2009-01-09","483.75","483.75","483.75","483.75","1","324"
"ZCN11","2009-01-12T00:00:00-06:00","2009-01-12","479","479","454","461.25","8","324"
"ZCN11","2009-01-13T00:00:00-06:00","2009-01-13","449","449","449","449","0","324"
"ZCN11","2009-01-14T00:00:00-06:00","2009-01-14","454","454","454","454","0","324"
"ZCN11","2009-01-15T00:00:00-06:00","2009-01-15","452.5","452.5","452.5","452.5","0","324"
"ZCN11","2009-01-16T00:00:00-06:00","2009-01-16","466.75","471.75","466.75","471.75","2","326"
"ZCN11","2009-01-20T00:00:00-06:00","2009-01-20","475","475","467.5","467.5","1","327"
"ZCN11","2009-01-21T00:00:00-06:00","2009-01-21","472.75","472.75","472.75","472.75","0","327"
"ZCN11","2009-01-22T00:00:00-06:00","2009-01-22","470","470","470","470","0","327"
"ZCN11","2009-01-23T00:00:00-06:00","2009-01-23","471.5","471.5","471.5","471.5","8","329"
"ZCN11","2009-01-26T00:00:00-06:00","2009-01-26","472.5","472.5","472.5","472.5","0","329"
"ZCN11","2009-01-27T00:00:00-06:00","2009-01-27","458.75","458.75","458.75","458.75","0","329"
"ZCN11","2009-01-28T00:00:00-06:00","2009-01-28","466","466","466","466","0","329"
"ZCN11","2009-01-29T00:00:00-06:00","2009-01-29","462","462.75","462","462.75","5","331"
"ZCN11","2009-01-30T00:00:00-06:00","2009-01-30","461","461","461","461","0","331"
"ZCN11","2009-02-02T00:00:00-06:00","2009-02-02","454","454","454","454","0","331"
"ZCN11","2009-02-03T00:00:00-06:00","2009-02-03","443.25","443.25","443.25","443.25","0","331"
"ZCN11","2009-02-04T00:00:00-06:00","2009-02-04","438","438","438","438","0","331"
"ZCN11","2009-02-05T00:00:00-06:00","2009-02-05","451.75","451.75","451.75","451.75","0","331"
"ZCN11","2009-02-06T00:00:00-06:00","2009-02-06","457.75","457.75","457.75","457.75","2","331"
"ZCN11","2009-02-09T00:00:00-06:00","2009-02-09","459.5","459.5","459.5","459.5","1","331"
"ZCN11","2009-02-10T00:00:00-06:00","2009-02-10","458","458","458","458","0","331"
"ZCN11","2009-02-11T00:00:00-06:00","2009-02-11","448.5","448.5","448.5","448.5","5","332"
"ZCN11","2009-02-12T00:00:00-06:00","2009-02-12","445.75","445.75","445.75","445.75","0","332"
"ZCN11","2009-02-13T00:00:00-06:00","2009-02-13","445","445","441","443","9","340"
"ZCN11","2009-02-17T00:00:00-06:00","2009-02-17","428.25","428.25","428.25","428.25","0","340"
"ZCN11","2009-02-18T00:00:00-06:00","2009-02-18","425","425","425","425","4","342"
"ZCN11","2009-02-19T00:00:00-06:00","2009-02-19","432","432","432","432","0","342"
"ZCN11","2009-02-20T00:00:00-06:00","2009-02-20","428.5","428.5","428.5","428.5","0","342"
"ZCN11","2009-02-23T00:00:00-06:00","2009-02-23","428.75","428.75","428.75","428.75","0","342"
"ZCN11","2009-02-24T00:00:00-06:00","2009-02-24","431","431","431","431","0","342"
"ZCN11","2009-02-25T00:00:00-06:00","2009-02-25","440","440","440","440","0","342"
"ZCN11","2009-02-26T00:00:00-06:00","2009-02-26","440","440","439","439","2","344"
"ZCN11","2009-02-27T00:00:00-06:00","2009-02-27","428","428","428","428","0","344"
"ZCN11","2009-03-02T00:00:00-06:00","2009-03-02","428","428","416.75","416.75","40","364"
"ZCN11","2009-03-03T00:00:00-06:00","2009-03-03","418","418","417","417","14","368"
"ZCN11","2009-03-04T00:00:00-06:00","2009-03-04","420","429.75","420","429.75","11","379"
"ZCN11","2009-03-05T00:00:00-06:00","2009-03-05","423","423","423","423","0","379"
