symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLH97","1995-03-06T00:00:00-06:00","1995-03-06","18.05","18.05","18.04","18.04","0","0"
"CLH97","1995-03-07T00:00:00-06:00","1995-03-07","18.03","18.06","18.03","18.06","0","0"
"CLH97","1995-03-08T00:00:00-06:00","1995-03-08","18.07","18.07","18.07","18.07","0","0"
"CLH97","1995-03-09T00:00:00-06:00","1995-03-09","18.1","18.1","18.08","18.08","0","0"
"CLH97","1995-03-10T00:00:00-06:00","1995-03-10","18.06","18.06","18.06","18.06","0","0"
"CLH97","1995-03-13T00:00:00-06:00","1995-03-13","18.18","18.18","18.18","18.18","0","0"
"CLH97","1995-03-14T00:00:00-06:00","1995-03-14","18.05","18.05","18.05","18.05","0","0"
"CLH97","1995-03-15T00:00:00-06:00","1995-03-15","18.14","18.14","18.14","18.14","0","0"
"CLH97","1995-03-16T00:00:00-06:00","1995-03-16","18.05","18.05","18.05","18.05","0","0"
"CLH97","1995-03-17T00:00:00-06:00","1995-03-17","18.13","18.13","18.13","18.13","0","0"
"CLH97","1995-03-20T00:00:00-06:00","1995-03-20","18.19","18.19","18.19","18.19","0","0"
"CLH97","1995-03-21T00:00:00-06:00","1995-03-21","18.15","18.15","18.15","18.15","0","0"
"CLH97","1995-03-22T00:00:00-06:00","1995-03-22","18.23","18.23","18.23","18.23","0","0"
"CLH97","1995-03-23T00:00:00-06:00","1995-03-23","18.16","18.16","18.16","18.16","0","0"
"CLH97","1995-03-24T00:00:00-06:00","1995-03-24","18.04","18.08","18.04","18.08","0","0"
"CLH97","1995-03-27T00:00:00-06:00","1995-03-27","18.18","18.18","18.15","18.15","0","0"
"CLH97","1995-03-28T00:00:00-06:00","1995-03-28","18.13","18.13","18.13","18.13","0","0"
"CLH97","1995-03-29T00:00:00-06:00","1995-03-29","18.14","18.14","18.14","18.14","0","0"
"CLH97","1995-03-30T00:00:00-06:00","1995-03-30","18.11","18.11","18.11","18.11","0","0"
"CLH97","1995-03-31T00:00:00-06:00","1995-03-31","18.1","18.1","18.1","18.1","0","0"
"CLH97","1995-04-03T00:00:00-05:00","1995-04-03","18.08","18.08","18.08","18.08","0","0"
"CLH97","1995-04-04T00:00:00-05:00","1995-04-04","18.2","18.2","18.2","18.2","0","0"
"CLH97","1995-04-05T00:00:00-05:00","1995-04-05","18.24","18.37","18.24","18.37","0","0"
"CLH97","1995-04-06T00:00:00-05:00","1995-04-06","18.55","18.55","18.55","18.55","0","0"
"CLH97","1995-04-07T00:00:00-05:00","1995-04-07","18.46","18.46","18.46","18.46","0","0"
"CLH97","1995-04-10T00:00:00-05:00","1995-04-10","18.47","18.47","18.47","18.47","0","0"
"CLH97","1995-04-11T00:00:00-05:00","1995-04-11","18.55","18.55","18.55","18.55","0","0"
"CLH97","1995-04-12T00:00:00-05:00","1995-04-12","18.27","18.32","18.27","18.32","0","0"
"CLH97","1995-04-13T00:00:00-05:00","1995-04-13","18.16","18.16","18.16","18.16","0","0"
"CLH97","1995-04-17T00:00:00-05:00","1995-04-17","18.37","18.37","18.37","18.37","0","0"
"CLH97","1995-04-18T00:00:00-05:00","1995-04-18","18.39","18.39","18.39","18.39","0","0"
"CLH97","1995-04-19T00:00:00-05:00","1995-04-19","18.46","18.46","18.46","18.46","0","0"
"CLH97","1995-04-20T00:00:00-05:00","1995-04-20","18.37","18.37","18.37","18.37","0","0"
"CLH97","1995-04-21T00:00:00-05:00","1995-04-21","18.48","18.48","18.48","18.48","0","0"
"CLH97","1995-04-24T00:00:00-05:00","1995-04-24","18.3","18.3","18.3","18.3","0","0"
"CLH97","1995-04-25T00:00:00-05:00","1995-04-25","18.33","18.33","18.33","18.33","0","0"
"CLH97","1995-04-26T00:00:00-05:00","1995-04-26","18.31","18.31","18.31","18.31","0","0"
"CLH97","1995-04-27T00:00:00-05:00","1995-04-27","18.36","18.36","18.36","18.36","0","0"
"CLH97","1995-04-28T00:00:00-05:00","1995-04-28","18.38","18.38","18.38","18.38","0","0"
"CLH97","1995-05-01T00:00:00-05:00","1995-05-01","18.38","18.38","18.32","18.32","0","0"
"CLH97","1995-05-02T00:00:00-05:00","1995-05-02","18.17","18.17","18.17","18.17","0","0"
"CLH97","1995-05-03T00:00:00-05:00","1995-05-03","18.13","18.13","18.13","18.13","0","0"
"CLH97","1995-05-04T00:00:00-05:00","1995-05-04","18.34","18.34","18.34","18.34","0","0"
"CLH97","1995-05-05T00:00:00-05:00","1995-05-05","18.36","18.36","18.36","18.36","0","0"
"CLH97","1995-05-08T00:00:00-05:00","1995-05-08","18.34","18.34","18.34","18.34","0","0"
"CLH97","1995-05-09T00:00:00-05:00","1995-05-09","18","18","18","18","0","0"
"CLH97","1995-05-10T00:00:00-05:00","1995-05-10","18.17","18.17","18.17","18.17","0","0"
"CLH97","1995-05-11T00:00:00-05:00","1995-05-11","18.23","18.23","18.07","18.07","0","0"
"CLH97","1995-05-12T00:00:00-05:00","1995-05-12","18.05","18.05","18.05","18.05","0","0"
"CLH97","1995-05-15T00:00:00-05:00","1995-05-15","18.3","18.3","18.3","18.3","0","0"
"CLH97","1995-05-16T00:00:00-05:00","1995-05-16","18.34","18.34","18.34","18.34","0","0"
"CLH97","1995-05-17T00:00:00-05:00","1995-05-17","18.43","18.43","18.43","18.43","0","0"
"CLH97","1995-05-18T00:00:00-05:00","1995-05-18","18.46","18.46","18.46","18.46","0","0"
"CLH97","1995-05-22T00:00:00-05:00","1995-05-22","18.6","18.6","18.6","18.6","0","0"
"CLH97","1995-05-23T00:00:00-05:00","1995-05-23","18.48","18.53","18.48","18.53","0","0"
"CLH97","1995-05-24T00:00:00-05:00","1995-05-24","18.32","18.32","18.32","18.32","0","0"
"CLH97","1995-05-25T00:00:00-05:00","1995-05-25","18.3","18.3","18.3","18.3","0","0"
"CLH97","1995-05-26T00:00:00-05:00","1995-05-26","18.11","18.11","18.11","18.11","0","0"
"CLH97","1995-05-30T00:00:00-05:00","1995-05-30","18.26","18.26","18.26","18.26","0","0"
"CLH97","1995-05-31T00:00:00-05:00","1995-05-31","18.32","18.32","18.32","18.32","0","0"
"CLH97","1995-06-01T00:00:00-05:00","1995-06-01","18.19","18.19","18.19","18.19","0","0"
"CLH97","1995-06-02T00:00:00-05:00","1995-06-02","18.21","18.24","18.21","18.24","0","0"
"CLH97","1995-06-05T00:00:00-05:00","1995-06-05","18.18","18.19","18.18","18.19","0","0"
"CLH97","1995-06-06T00:00:00-05:00","1995-06-06","18.18","18.18","18.18","18.18","0","0"
"CLH97","1995-06-07T00:00:00-05:00","1995-06-07","18.17","18.17","18.17","18.17","0","0"
"CLH97","1995-06-08T00:00:00-05:00","1995-06-08","18.06","18.06","18.06","18.06","0","0"
"CLH97","1995-06-09T00:00:00-05:00","1995-06-09","18.08","18.08","18.08","18.08","0","0"
"CLH97","1995-06-12T00:00:00-05:00","1995-06-12","18.07","18.17","18.07","18.17","0","0"
"CLH97","1995-06-13T00:00:00-05:00","1995-06-13","18.14","18.14","18.14","18.14","0","0"
"CLH97","1995-06-14T00:00:00-05:00","1995-06-14","18.18","18.18","18.18","18.18","0","0"
"CLH97","1995-06-15T00:00:00-05:00","1995-06-15","18.03","18.03","18.03","18.03","0","0"
"CLH97","1995-06-16T00:00:00-05:00","1995-06-16","17.93","17.93","17.93","17.93","0","0"
"CLH97","1995-06-19T00:00:00-05:00","1995-06-19","17.68","17.68","17.68","17.68","0","0"
"CLH97","1995-06-20T00:00:00-05:00","1995-06-20","17.84","17.84","17.84","17.84","0","0"
"CLH97","1995-06-21T00:00:00-05:00","1995-06-21","17.69","17.69","17.69","17.69","0","0"
"CLH97","1995-06-22T00:00:00-05:00","1995-06-22","17.76","17.76","17.76","17.76","0","0"
"CLH97","1995-06-23T00:00:00-05:00","1995-06-23","17.75","17.75","17.75","17.75","0","0"
"CLH97","1995-06-26T00:00:00-05:00","1995-06-26","17.81","17.81","17.81","17.81","0","0"
"CLH97","1995-06-27T00:00:00-05:00","1995-06-27","17.8","17.8","17.8","17.8","0","0"
"CLH97","1995-06-28T00:00:00-05:00","1995-06-28","17.74","17.74","17.74","17.74","0","0"
"CLH97","1995-06-29T00:00:00-05:00","1995-06-29","17.58","17.58","17.58","17.58","0","0"
"CLH97","1995-06-30T00:00:00-05:00","1995-06-30","17.5","17.5","17.5","17.5","0","0"
"CLH97","1995-07-05T00:00:00-05:00","1995-07-05","17.46","17.46","17.46","17.46","0","0"
"CLH97","1995-07-06T00:00:00-05:00","1995-07-06","17.5","17.57","17.5","17.57","0","0"
"CLH97","1995-07-07T00:00:00-05:00","1995-07-07","17.39","17.39","17.39","17.39","0","0"
"CLH97","1995-07-10T00:00:00-05:00","1995-07-10","17.53","17.66","17.53","17.66","0","0"
"CLH97","1995-07-11T00:00:00-05:00","1995-07-11","17.57","17.57","17.57","17.57","0","0"
"CLH97","1995-07-12T00:00:00-05:00","1995-07-12","17.58","17.65","17.4","17.4","0","0"
"CLH97","1995-07-13T00:00:00-05:00","1995-07-13","17.29","17.29","17.29","17.29","0","0"
"CLH97","1995-07-14T00:00:00-05:00","1995-07-14","17.53","17.53","17.53","17.53","0","0"
"CLH97","1995-07-17T00:00:00-05:00","1995-07-17","17.5","17.5","17.5","17.5","0","0"
"CLH97","1995-07-18T00:00:00-05:00","1995-07-18","17.62","17.62","17.62","17.62","0","0"
"CLH97","1995-07-19T00:00:00-05:00","1995-07-19","17.55","17.55","17.55","17.55","0","0"
"CLH97","1995-07-20T00:00:00-05:00","1995-07-20","17.35","17.35","17.35","17.35","0","0"
"CLH97","1995-07-21T00:00:00-05:00","1995-07-21","17.41","17.41","17.41","17.41","0","0"
"CLH97","1995-07-24T00:00:00-05:00","1995-07-24","17.52","17.52","17.52","17.52","0","0"
"CLH97","1995-07-25T00:00:00-05:00","1995-07-25","17.49","17.49","17.49","17.49","0","0"
"CLH97","1995-07-26T00:00:00-05:00","1995-07-26","17.64","17.64","17.64","17.64","0","0"
"CLH97","1995-07-27T00:00:00-05:00","1995-07-27","17.46","17.46","17.46","17.46","0","0"
"CLH97","1995-07-28T00:00:00-05:00","1995-07-28","17.48","17.48","17.48","17.48","0","0"
"CLH97","1995-07-31T00:00:00-05:00","1995-07-31","17.49","17.49","17.49","17.49","0","0"
"CLH97","1995-08-01T00:00:00-05:00","1995-08-01","17.56","17.58","17.48","17.48","0","0"
"CLH97","1995-08-02T00:00:00-05:00","1995-08-02","17.5","17.5","17.5","17.5","0","0"
"CLH97","1995-08-03T00:00:00-05:00","1995-08-03","17.5","17.5","17.5","17.5","0","0"
"CLH97","1995-08-04T00:00:00-05:00","1995-08-04","17.55","17.55","17.55","17.55","0","0"
"CLH97","1995-08-07T00:00:00-05:00","1995-08-07","17.56","17.56","17.56","17.56","0","0"
"CLH97","1995-08-08T00:00:00-05:00","1995-08-08","17.57","17.57","17.57","17.57","0","0"
"CLH97","1995-08-09T00:00:00-05:00","1995-08-09","17.57","17.57","17.57","17.57","0","0"
"CLH97","1995-08-10T00:00:00-05:00","1995-08-10","17.63","17.63","17.63","17.63","0","0"
"CLH97","1995-08-11T00:00:00-05:00","1995-08-11","17.49","17.49","17.49","17.49","0","0"
"CLH97","1995-08-14T00:00:00-05:00","1995-08-14","17.3","17.3","17.3","17.3","0","0"
"CLH97","1995-08-15T00:00:00-05:00","1995-08-15","17.32","17.32","17.32","17.32","0","0"
"CLH97","1995-08-16T00:00:00-05:00","1995-08-16","17.37","17.37","17.37","17.37","0","0"
"CLH97","1995-08-17T00:00:00-05:00","1995-08-17","17.39","17.39","17.39","17.39","0","0"
"CLH97","1995-08-18T00:00:00-05:00","1995-08-18","17.38","17.38","17.38","17.38","0","0"
"CLH97","1995-08-21T00:00:00-05:00","1995-08-21","17.52","17.52","17.52","17.52","0","0"
"CLH97","1995-08-22T00:00:00-05:00","1995-08-22","17.44","17.44","17.44","17.44","0","0"
"CLH97","1995-08-23T00:00:00-05:00","1995-08-23","17.29","17.29","17.29","17.29","0","0"
"CLH97","1995-08-24T00:00:00-05:00","1995-08-24","17.24","17.24","17.24","17.24","0","0"
"CLH97","1995-08-25T00:00:00-05:00","1995-08-25","17.22","17.22","17.22","17.22","0","0"
"CLH97","1995-08-28T00:00:00-05:00","1995-08-28","17.17","17.17","17.17","17.17","0","0"
"CLH97","1995-08-29T00:00:00-05:00","1995-08-29","17.31","17.31","17.31","17.31","0","0"
"CLH97","1995-08-30T00:00:00-05:00","1995-08-30","17.36","17.36","17.36","17.36","0","0"
"CLH97","1995-08-31T00:00:00-05:00","1995-08-31","17.36","17.4","17.36","17.4","0","0"
"CLH97","1995-09-01T00:00:00-05:00","1995-09-01","17.48","17.48","17.48","17.48","0","0"
"CLH97","1995-09-05T00:00:00-05:00","1995-09-05","17.67","17.67","17.67","17.67","0","0"
"CLH97","1995-09-06T00:00:00-05:00","1995-09-06","17.56","17.56","17.56","17.56","0","0"
"CLH97","1995-09-07T00:00:00-05:00","1995-09-07","17.48","17.48","17.48","17.48","0","0"
"CLH97","1995-09-08T00:00:00-05:00","1995-09-08","17.5","17.5","17.5","17.5","0","0"
"CLH97","1995-09-11T00:00:00-05:00","1995-09-11","17.53","17.53","17.53","17.53","0","0"
"CLH97","1995-09-12T00:00:00-05:00","1995-09-12","17.6","17.6","17.6","17.6","0","0"
"CLH97","1995-09-13T00:00:00-05:00","1995-09-13","17.52","17.52","17.52","17.52","0","0"
"CLH97","1995-09-14T00:00:00-05:00","1995-09-14","17.45","17.53","17.45","17.53","0","0"
"CLH97","1995-09-15T00:00:00-05:00","1995-09-15","17.38","17.38","17.38","17.38","0","0"
"CLH97","1995-09-18T00:00:00-05:00","1995-09-18","17.4","17.4","17.37","17.37","0","0"
"CLH97","1995-09-19T00:00:00-05:00","1995-09-19","17.42","17.42","17.42","17.42","0","0"
"CLH97","1995-09-20T00:00:00-05:00","1995-09-20","17.2","17.2","17.2","17.2","0","0"
"CLH97","1995-09-21T00:00:00-05:00","1995-09-21","17.07","17.07","17.07","17.07","0","0"
"CLH97","1995-09-22T00:00:00-05:00","1995-09-22","17.03","17.03","17.03","17.03","0","0"
"CLH97","1995-09-25T00:00:00-05:00","1995-09-25","17.09","17.09","17.09","17.09","0","0"
"CLH97","1995-09-26T00:00:00-05:00","1995-09-26","16.98","16.98","16.98","16.98","0","0"
"CLH97","1995-09-27T00:00:00-05:00","1995-09-27","17","17","17","17","0","0"
"CLH97","1995-09-28T00:00:00-05:00","1995-09-28","17.06","17.06","17.06","17.06","0","0"
"CLH97","1995-10-02T00:00:00-05:00","1995-10-02","17.06","17.06","17.06","17.06","0","0"
"CLH97","1995-10-03T00:00:00-05:00","1995-10-03","16.99","16.99","16.99","16.99","0","0"
"CLH97","1995-10-04T00:00:00-05:00","1995-10-04","16.92","16.92","16.92","16.92","0","0"
"CLH97","1995-10-05T00:00:00-05:00","1995-10-05","16.67","16.67","16.67","16.67","0","0"
"CLH97","1995-10-06T00:00:00-05:00","1995-10-06","16.83","16.83","16.83","16.83","0","0"
"CLH97","1995-10-09T00:00:00-05:00","1995-10-09","16.92","16.92","16.92","16.92","0","0"
"CLH97","1995-10-10T00:00:00-05:00","1995-10-10","16.93","16.93","16.93","16.93","0","0"
"CLH97","1995-10-11T00:00:00-05:00","1995-10-11","16.85","16.85","16.85","16.85","0","0"
"CLH97","1995-10-12T00:00:00-05:00","1995-10-12","16.78","16.78","16.78","16.78","0","0"
"CLH97","1995-10-16T00:00:00-05:00","1995-10-16","16.99","16.99","16.99","16.99","0","0"
"CLH97","1995-10-17T00:00:00-05:00","1995-10-17","16.99","16.99","16.99","16.99","0","0"
"CLH97","1995-10-18T00:00:00-05:00","1995-10-18","16.95","16.95","16.93","16.93","0","0"
"CLH97","1995-10-19T00:00:00-05:00","1995-10-19","16.89","16.89","16.83","16.83","0","0"
"CLH97","1995-10-20T00:00:00-05:00","1995-10-20","16.89","16.89","16.89","16.89","0","0"
"CLH97","1995-10-23T00:00:00-05:00","1995-10-23","16.83","16.89","16.83","16.89","0","0"
"CLH97","1995-10-24T00:00:00-05:00","1995-10-24","16.88","16.88","16.88","16.88","0","0"
"CLH97","1995-10-25T00:00:00-05:00","1995-10-25","16.82","16.82","16.82","16.82","0","0"
"CLH97","1995-10-26T00:00:00-05:00","1995-10-26","16.95","16.95","16.95","16.95","0","0"
"CLH97","1995-10-27T00:00:00-05:00","1995-10-27","16.93","16.93","16.88","16.88","0","0"
"CLH97","1995-10-30T00:00:00-06:00","1995-10-30","16.91","16.91","16.91","16.91","0","0"
"CLH97","1995-10-31T00:00:00-06:00","1995-10-31","16.96","16.96","16.96","16.96","0","0"
"CLH97","1995-11-01T00:00:00-06:00","1995-11-01","16.93","17","16.91","17","0","0"
"CLH97","1995-11-02T00:00:00-06:00","1995-11-02","17.07","17.07","17.07","17.07","0","0"
"CLH97","1995-11-03T00:00:00-06:00","1995-11-03","16.97","16.97","16.97","16.97","0","0"
"CLH97","1995-11-06T00:00:00-06:00","1995-11-06","16.91","16.91","16.91","16.91","0","0"
"CLH97","1995-11-07T00:00:00-06:00","1995-11-07","16.9","16.9","16.9","16.9","0","0"
"CLH97","1995-11-08T00:00:00-06:00","1995-11-08","16.9","16.9","16.89","16.89","0","0"
"CLH97","1995-11-09T00:00:00-06:00","1995-11-09","16.83","16.83","16.83","16.83","0","0"
"CLH97","1995-11-10T00:00:00-06:00","1995-11-10","16.81","16.81","16.81","16.81","0","0"
"CLH97","1995-11-13T00:00:00-06:00","1995-11-13","16.77","16.77","16.77","16.77","0","0"
"CLH97","1995-11-14T00:00:00-06:00","1995-11-14","16.78","16.78","16.78","16.78","0","0"
"CLH97","1995-11-15T00:00:00-06:00","1995-11-15","16.78","16.78","16.78","16.78","0","0"
"CLH97","1995-11-16T00:00:00-06:00","1995-11-16","16.84","16.84","16.84","16.84","0","0"
"CLH97","1995-11-17T00:00:00-06:00","1995-11-17","16.88","17","16.88","16.99","0","0"
"CLH97","1995-11-20T00:00:00-06:00","1995-11-20","16.95","16.95","16.95","16.95","0","0"
"CLH97","1995-11-21T00:00:00-06:00","1995-11-21","16.92","16.92","16.92","16.92","0","0"
"CLH97","1995-11-22T00:00:00-06:00","1995-11-22","16.9","16.9","16.9","16.9","0","0"
"CLH97","1995-11-27T00:00:00-06:00","1995-11-27","17.18","17.18","17.18","17.18","0","0"
"CLH97","1995-11-28T00:00:00-06:00","1995-11-28","17.1","17.1","17.07","17.07","0","0"
"CLH97","1995-11-29T00:00:00-06:00","1995-11-29","16.99","16.99","16.99","16.99","0","0"
"CLH97","1995-11-30T00:00:00-06:00","1995-11-30","17.01","17.01","17","17","0","0"
"CLH97","1995-12-01T00:00:00-06:00","1995-12-01","17.13","17.13","17.09","17.13","0","0"
"CLH97","1995-12-04T00:00:00-06:00","1995-12-04","17.18","17.18","17.18","17.18","0","0"
"CLH97","1995-12-05T00:00:00-06:00","1995-12-05","17.2","17.2","17.2","17.2","0","0"
"CLH97","1995-12-06T00:00:00-06:00","1995-12-06","17.2","17.2","17.2","17.2","0","0"
"CLH97","1995-12-07T00:00:00-06:00","1995-12-07","17.22","17.22","17.22","17.22","0","0"
"CLH97","1995-12-08T00:00:00-06:00","1995-12-08","17.28","17.3","17.28","17.29","0","0"
"CLH97","1995-12-11T00:00:00-06:00","1995-12-11","17.22","17.22","17.22","17.22","0","0"
"CLH97","1995-12-12T00:00:00-06:00","1995-12-12","17.25","17.25","17.24","17.24","0","0"
"CLH97","1995-12-13T00:00:00-06:00","1995-12-13","17.26","17.32","17.26","17.32","0","0"
"CLH97","1995-12-14T00:00:00-06:00","1995-12-14","17.42","17.42","17.42","17.42","0","0"
"CLH97","1995-12-15T00:00:00-06:00","1995-12-15","17.4","17.42","17.4","17.42","0","0"
"CLH97","1995-12-18T00:00:00-06:00","1995-12-18","17.34","17.34","17.34","17.34","0","0"
"CLH97","1995-12-19T00:00:00-06:00","1995-12-19","17.41","17.41","17.41","17.41","0","0"
"CLH97","1995-12-20T00:00:00-06:00","1995-12-20","17.32","17.32","17.32","17.32","0","0"
"CLH97","1995-12-21T00:00:00-06:00","1995-12-21","17.3","17.3","17.3","17.3","0","0"
"CLH97","1995-12-22T00:00:00-06:00","1995-12-22","17.35","17.35","17.35","17.35","0","0"
"CLH97","1995-12-26T00:00:00-06:00","1995-12-26","17.46","17.46","17.46","17.46","0","0"
"CLH97","1995-12-27T00:00:00-06:00","1995-12-27","17.45","17.45","17.45","17.45","0","0"
"CLH97","1995-12-28T00:00:00-06:00","1995-12-28","17.45","17.45","17.39","17.39","0","0"
"CLH97","1995-12-29T00:00:00-06:00","1995-12-29","17.45","17.45","17.45","17.45","0","0"
"CLH97","1996-01-02T00:00:00-06:00","1996-01-02","17.54","17.54","17.54","17.54","0","0"
"CLH97","1996-01-03T00:00:00-06:00","1996-01-03","17.58","17.58","17.58","17.58","0","0"
"CLH97","1996-01-04T00:00:00-06:00","1996-01-04","17.58","17.58","17.58","17.58","0","0"
"CLH97","1996-01-05T00:00:00-06:00","1996-01-05","17.6","17.7","17.6","17.7","0","0"
"CLH97","1996-01-08T00:00:00-06:00","1996-01-08","17.7","17.7","17.7","17.7","0","0"
"CLH97","1996-01-09T00:00:00-06:00","1996-01-09","17.65","17.65","17.57","17.57","0","0"
"CLH97","1996-01-10T00:00:00-06:00","1996-01-10","17.49","17.49","17.49","17.49","0","0"
"CLH97","1996-01-11T00:00:00-06:00","1996-01-11","16.94","16.94","16.94","16.94","0","0"
"CLH97","1996-01-12T00:00:00-06:00","1996-01-12","16.94","16.94","16.86","16.86","0","0"
"CLH97","1996-01-15T00:00:00-06:00","1996-01-15","16.89","16.89","16.89","16.89","0","0"
"CLH97","1996-01-16T00:00:00-06:00","1996-01-16","16.75","16.75","16.59","16.59","0","0"
"CLH97","1996-01-17T00:00:00-06:00","1996-01-17","16.75","17","16.75","17","0","0"
