symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLZ89","1988-11-01T00:00:00-06:00","1988-11-01","14.01","14.02","14.01","14.02","0","0"
"CLZ89","1988-11-02T00:00:00-06:00","1988-11-02","14.25","14.25","14.25","14.25","0","0"
"CLZ89","1988-11-03T00:00:00-06:00","1988-11-03","14.33","14.33","14.33","14.33","0","0"
"CLZ89","1988-11-04T00:00:00-06:00","1988-11-04","14.14","14.14","14.14","14.14","0","0"
"CLZ89","1988-11-07T00:00:00-06:00","1988-11-07","14.29","14.29","14.29","14.29","0","0"
"CLZ89","1988-11-08T00:00:00-06:00","1988-11-08","14.28","14.28","14.28","14.28","0","0"
"CLZ89","1988-11-09T00:00:00-06:00","1988-11-09","14.25","14.25","14.25","14.25","0","0"
"CLZ89","1988-11-10T00:00:00-06:00","1988-11-10","14.24","14.24","14.24","14.24","0","0"
"CLZ89","1988-11-11T00:00:00-06:00","1988-11-11","14.14","14.14","14.14","14.14","0","0"
"CLZ89","1988-11-14T00:00:00-06:00","1988-11-14","14.18","14.25","14.16","14.25","0","0"
"CLZ89","1988-11-15T00:00:00-06:00","1988-11-15","13.93","13.93","13.93","13.93","0","0"
"CLZ89","1988-11-16T00:00:00-06:00","1988-11-16","13.61","13.61","13.61","13.61","0","0"
"CLZ89","1988-11-17T00:00:00-06:00","1988-11-17","13.4","13.4","12.7","12.7","0","0"
"CLZ89","1988-11-18T00:00:00-06:00","1988-11-18","12.74","12.74","12.74","12.74","0","0"
"CLZ89","1988-11-21T00:00:00-06:00","1988-11-21","12.95","12.95","12.77","12.77","0","0"
"CLZ89","1988-11-22T00:00:00-06:00","1988-11-22","13.69","13.69","13.69","13.69","0","0"
"CLZ89","1988-11-23T00:00:00-06:00","1988-11-23","13.85","13.85","13.85","13.85","0","0"
"CLZ89","1988-11-28T00:00:00-06:00","1988-11-28","14.85","14.85","14.85","14.85","0","0"
"CLZ89","1988-11-29T00:00:00-06:00","1988-11-29","15.15","15.15","15","15","0","0"
"CLZ89","1988-11-30T00:00:00-06:00","1988-11-30","15.05","15.05","15.05","15.05","0","0"
"CLZ89","1988-12-01T00:00:00-06:00","1988-12-01","15.25","15.25","15.15","15.15","0","0"
"CLZ89","1988-12-02T00:00:00-06:00","1988-12-02","15.19","15.19","15.19","15.19","0","0"
"CLZ89","1988-12-05T00:00:00-06:00","1988-12-05","14.84","14.84","14.84","14.84","0","0"
"CLZ89","1988-12-06T00:00:00-06:00","1988-12-06","14.9","14.94","14.9","14.92","0","0"
"CLZ89","1988-12-07T00:00:00-06:00","1988-12-07","15","15.21","15","15.21","0","0"
"CLZ89","1988-12-08T00:00:00-06:00","1988-12-08","15.35","15.35","14.95","14.95","0","0"
"CLZ89","1988-12-09T00:00:00-06:00","1988-12-09","15","15.28","15","15.28","0","0"
"CLZ89","1988-12-12T00:00:00-06:00","1988-12-12","15.3","15.3","15.3","15.3","0","0"
"CLZ89","1988-12-13T00:00:00-06:00","1988-12-13","14.99","14.99","14.99","14.99","0","0"
"CLZ89","1988-12-14T00:00:00-06:00","1988-12-14","15.33","15.33","15.33","15.33","0","0"
"CLZ89","1988-12-15T00:00:00-06:00","1988-12-15","15.34","15.34","14.95","14.95","0","0"
"CLZ89","1988-12-16T00:00:00-06:00","1988-12-16","15.19","15.19","15.19","15.19","0","0"
"CLZ89","1988-12-19T00:00:00-06:00","1988-12-19","15.05","15.05","15.05","15.05","0","0"
"CLZ89","1988-12-20T00:00:00-06:00","1988-12-20","15.15","15.15","15.15","15.15","0","0"
"CLZ89","1988-12-21T00:00:00-06:00","1988-12-21","15.16","15.35","15.16","15.17","0","0"
"CLZ89","1988-12-22T00:00:00-06:00","1988-12-22","15.52","15.52","15.42","15.42","0","0"
"CLZ89","1988-12-23T00:00:00-06:00","1988-12-23","15.51","15.61","15.51","15.61","0","0"
"CLZ89","1988-12-27T00:00:00-06:00","1988-12-27","15.82","15.85","15.79","15.79","0","0"
"CLZ89","1988-12-28T00:00:00-06:00","1988-12-28","15.49","15.49","15.49","15.49","0","0"
"CLZ89","1988-12-29T00:00:00-06:00","1988-12-29","15.4","15.4","15.27","15.27","0","0"
"CLZ89","1988-12-30T00:00:00-06:00","1988-12-30","15.36","15.36","15.36","15.36","0","0"
"CLZ89","1989-01-03T00:00:00-06:00","1989-01-03","15.69","15.69","15.69","15.69","0","0"
"CLZ89","1989-01-04T00:00:00-06:00","1989-01-04","15.7","15.7","15.66","15.66","0","0"
"CLZ89","1989-01-05T00:00:00-06:00","1989-01-05","15.82","15.82","15.82","15.82","0","0"
"CLZ89","1989-01-06T00:00:00-06:00","1989-01-06","15.94","15.94","15.94","15.94","0","0"
"CLZ89","1989-01-09T00:00:00-06:00","1989-01-09","16.2","16.2","16.04","16.04","0","0"
"CLZ89","1989-01-10T00:00:00-06:00","1989-01-10","16.03","16.03","16.03","16.03","0","0"
"CLZ89","1989-01-11T00:00:00-06:00","1989-01-11","16.17","16.17","16.12","16.12","0","0"
"CLZ89","1989-01-12T00:00:00-06:00","1989-01-12","16.18","16.3","16.18","16.3","0","0"
"CLZ89","1989-01-13T00:00:00-06:00","1989-01-13","16.33","16.4","16.16","16.16","0","0"
"CLZ89","1989-01-16T00:00:00-06:00","1989-01-16","16.3","16.3","16.2","16.2","0","0"
"CLZ89","1989-01-17T00:00:00-06:00","1989-01-17","16.05","16.5","16.05","16.5","0","0"
"CLZ89","1989-01-18T00:00:00-06:00","1989-01-18","17.49","17.49","17.49","17.49","0","0"
"CLZ89","1989-01-19T00:00:00-06:00","1989-01-19","17.65","17.65","16.97","16.97","0","0"
"CLZ89","1989-01-20T00:00:00-06:00","1989-01-20","16.4","16.9","16.4","16.7","0","0"
"CLZ89","1989-01-23T00:00:00-06:00","1989-01-23","16.6","16.6","16.03","16.03","0","0"
"CLZ89","1989-01-24T00:00:00-06:00","1989-01-24","16.2","16.45","16.2","16.36","0","0"
"CLZ89","1989-01-25T00:00:00-06:00","1989-01-25","16.7","16.7","16.55","16.6","0","0"
"CLZ89","1989-01-26T00:00:00-06:00","1989-01-26","16.71","16.71","16.22","16.22","0","0"
"CLZ89","1989-01-27T00:00:00-06:00","1989-01-27","16.48","16.48","16.25","16.25","0","0"
"CLZ89","1989-01-30T00:00:00-06:00","1989-01-30","16.15","16.15","15.93","15.94","0","0"
"CLZ89","1989-01-31T00:00:00-06:00","1989-01-31","16.15","16.15","15.78","15.78","0","0"
"CLZ89","1989-02-01T00:00:00-06:00","1989-02-01","15.78","16.35","15.78","16.35","0","0"
"CLZ89","1989-02-02T00:00:00-06:00","1989-02-02","16.3","16.36","16.3","16.34","0","0"
"CLZ89","1989-02-03T00:00:00-06:00","1989-02-03","16.35","16.35","15.89","15.89","0","0"
"CLZ89","1989-02-06T00:00:00-06:00","1989-02-06","15.95","15.95","15.66","15.66","0","0"
"CLZ89","1989-02-07T00:00:00-06:00","1989-02-07","15.75","15.81","15.7","15.81","0","0"
"CLZ89","1989-02-08T00:00:00-06:00","1989-02-08","15.85","15.85","15.66","15.66","0","0"
"CLZ89","1989-02-09T00:00:00-06:00","1989-02-09","15.6","15.75","15.6","15.75","0","0"
"CLZ89","1989-02-10T00:00:00-06:00","1989-02-10","15.9","15.9","15.58","15.58","0","0"
"CLZ89","1989-02-13T00:00:00-06:00","1989-02-13","15.8","15.8","15.79","15.79","0","0"
"CLZ89","1989-02-14T00:00:00-06:00","1989-02-14","15.88","15.95","15.52","15.52","0","0"
"CLZ89","1989-02-15T00:00:00-06:00","1989-02-15","15.8","15.9","15.65","15.85","0","0"
"CLZ89","1989-02-16T00:00:00-06:00","1989-02-16","15.98","16.2","15.98","16.06","0","0"
"CLZ89","1989-02-17T00:00:00-06:00","1989-02-17","16.25","16.25","16.19","16.19","0","0"
"CLZ89","1989-02-21T00:00:00-06:00","1989-02-21","16.34","16.43","16.1","16.1","0","0"
"CLZ89","1989-02-22T00:00:00-06:00","1989-02-22","16.39","16.39","16.39","16.39","0","0"
"CLZ89","1989-02-23T00:00:00-06:00","1989-02-23","16.4","16.45","16.27","16.35","0","0"
"CLZ89","1989-02-24T00:00:00-06:00","1989-02-24","16.3","16.44","16.25","16.44","0","0"
"CLZ89","1989-02-27T00:00:00-06:00","1989-02-27","16.54","16.56","16.37","16.37","0","0"
"CLZ89","1989-02-28T00:00:00-06:00","1989-02-28","16.48","16.54","16.44","16.44","0","0"
"CLZ89","1989-03-01T00:00:00-06:00","1989-03-01","16.65","16.65","16.51","16.54","0","0"
"CLZ89","1989-03-02T00:00:00-06:00","1989-03-02","16.54","16.74","16.54","16.74","0","0"
"CLZ89","1989-03-03T00:00:00-06:00","1989-03-03","16.6","16.85","16.55","16.55","0","0"
"CLZ89","1989-03-06T00:00:00-06:00","1989-03-06","16.72","16.82","16.72","16.76","0","0"
"CLZ89","1989-03-07T00:00:00-06:00","1989-03-07","16.72","16.8","16.53","16.53","0","0"
"CLZ89","1989-03-08T00:00:00-06:00","1989-03-08","16.6","17","16.6","16.98","0","0"
"CLZ89","1989-03-09T00:00:00-06:00","1989-03-09","17.03","17.03","16.85","16.95","0","0"
"CLZ89","1989-03-10T00:00:00-06:00","1989-03-10","16.98","16.98","16.85","16.9","0","0"
"CLZ89","1989-03-13T00:00:00-06:00","1989-03-13","17.02","17.11","16.9","17.11","0","0"
"CLZ89","1989-03-14T00:00:00-06:00","1989-03-14","17.14","17.2","17.07","17.07","0","0"
"CLZ89","1989-03-15T00:00:00-06:00","1989-03-15","17.25","17.33","17.2","17.25","0","0"
"CLZ89","1989-03-16T00:00:00-06:00","1989-03-16","17.2","17.4","17.2","17.3","0","0"
"CLZ89","1989-03-17T00:00:00-06:00","1989-03-17","17.33","17.4","17.33","17.34","0","0"
"CLZ89","1989-03-20T00:00:00-06:00","1989-03-20","17.34","17.38","17.34","17.34","0","0"
"CLZ89","1989-03-21T00:00:00-06:00","1989-03-21","17.4","17.75","17.4","17.75","0","0"
"CLZ89","1989-03-22T00:00:00-06:00","1989-03-22","17.5","17.73","17.5","17.73","0","0"
"CLZ89","1989-03-23T00:00:00-06:00","1989-03-23","17.75","17.81","17.6","17.81","0","0"
"CLZ89","1989-03-27T00:00:00-06:00","1989-03-27","17.95","18.11","17.9","17.99","0","0"
"CLZ89","1989-03-28T00:00:00-06:00","1989-03-28","17.6","17.76","17.45","17.45","0","0"
"CLZ89","1989-03-29T00:00:00-06:00","1989-03-29","17.45","17.75","17.4","17.72","0","0"
"CLZ89","1989-03-30T00:00:00-06:00","1989-03-30","17.95","18.13","17.9","18.13","0","0"
"CLZ89","1989-03-31T00:00:00-06:00","1989-03-31","18.3","18.5","17.3","17.44","0","0"
"CLZ89","1989-04-03T00:00:00-05:00","1989-04-03","17.8","17.8","17.13","17.13","0","0"
"CLZ89","1989-04-04T00:00:00-05:00","1989-04-04","17.28","17.38","17.28","17.35","0","0"
"CLZ89","1989-04-05T00:00:00-05:00","1989-04-05","17.28","17.28","16.78","16.79","0","0"
"CLZ89","1989-04-06T00:00:00-05:00","1989-04-06","16.85","17.08","16.82","16.96","0","0"
"CLZ89","1989-04-07T00:00:00-05:00","1989-04-07","17.05","17.39","17.05","17.39","0","0"
"CLZ89","1989-04-10T00:00:00-05:00","1989-04-10","17.3","17.55","17.3","17.55","0","0"
"CLZ89","1989-04-11T00:00:00-05:00","1989-04-11","17.7","17.74","17.37","17.37","0","0"
"CLZ89","1989-04-12T00:00:00-05:00","1989-04-12","17.34","17.39","17.3","17.39","0","0"
"CLZ89","1989-04-13T00:00:00-05:00","1989-04-13","17.48","17.6","17.12","17.12","0","0"
"CLZ89","1989-04-14T00:00:00-05:00","1989-04-14","17.3","17.56","17.15","17.56","0","0"
"CLZ89","1989-04-17T00:00:00-05:00","1989-04-17","17.56","17.8","17.5","17.72","0","0"
"CLZ89","1989-04-18T00:00:00-05:00","1989-04-18","17.6","17.79","17.6","17.71","0","0"
"CLZ89","1989-04-19T00:00:00-05:00","1989-04-19","18","18","17.71","17.79","0","0"
"CLZ89","1989-04-20T00:00:00-05:00","1989-04-20","18","18","17.84","17.84","0","0"
"CLZ89","1989-04-21T00:00:00-05:00","1989-04-21","17.78","18.1","17.78","18.09","0","0"
"CLZ89","1989-04-24T00:00:00-05:00","1989-04-24","18.04","18.2","17.47","17.47","0","0"
"CLZ89","1989-04-25T00:00:00-05:00","1989-04-25","17.51","17.8","17.51","17.53","0","0"
"CLZ89","1989-04-26T00:00:00-05:00","1989-04-26","17.54","17.6","17.33","17.33","0","0"
"CLZ89","1989-04-27T00:00:00-05:00","1989-04-27","17.23","17.26","17.18","17.26","0","0"
"CLZ89","1989-04-28T00:00:00-05:00","1989-04-28","17.38","17.8","17.22","17.72","0","0"
"CLZ89","1989-05-01T00:00:00-05:00","1989-05-01","17.64","17.95","17.64","17.85","0","0"
"CLZ89","1989-05-02T00:00:00-05:00","1989-05-02","17.85","17.85","17.34","17.34","0","0"
"CLZ89","1989-05-03T00:00:00-05:00","1989-05-03","17.45","17.78","17.3","17.78","0","0"
"CLZ89","1989-05-04T00:00:00-05:00","1989-05-04","17.7","17.85","17.7","17.77","0","0"
"CLZ89","1989-05-05T00:00:00-05:00","1989-05-05","17.7","17.7","17.48","17.48","0","0"
"CLZ89","1989-05-08T00:00:00-05:00","1989-05-08","17.42","17.48","17.23","17.23","0","0"
"CLZ89","1989-05-09T00:00:00-05:00","1989-05-09","17.3","17.44","17.3","17.3","0","0"
"CLZ89","1989-05-10T00:00:00-05:00","1989-05-10","17.25","17.38","17.22","17.32","0","0"
"CLZ89","1989-05-11T00:00:00-05:00","1989-05-11","17.43","17.6","17.35","17.35","0","0"
"CLZ89","1989-05-12T00:00:00-05:00","1989-05-12","17.35","17.37","17.25","17.29","0","0"
"CLZ89","1989-05-15T00:00:00-05:00","1989-05-15","17.3","17.3","17.22","17.24","0","0"
"CLZ89","1989-05-16T00:00:00-05:00","1989-05-16","17.45","17.5","17.33","17.4","0","0"
"CLZ89","1989-05-17T00:00:00-05:00","1989-05-17","17.3","17.4","17.12","17.12","0","0"
"CLZ89","1989-05-18T00:00:00-05:00","1989-05-18","17.26","17.28","17","17.21","0","0"
"CLZ89","1989-05-19T00:00:00-05:00","1989-05-19","17.29","17.38","17.22","17.22","0","0"
"CLZ89","1989-05-22T00:00:00-05:00","1989-05-22","17.05","17.18","16.98","16.98","0","0"
