symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLN10","2006-02-10T00:00:00-06:00","2006-02-10","63.78","63.78","63.78","63.78","0","0"
"CLN10","2006-02-13T00:00:00-06:00","2006-02-13","63.79","63.79","63.79","63.79","0","0"
"CLN10","2006-02-14T00:00:00-06:00","2006-02-14","63.08","63.08","63.08","63.08","0","0"
"CLN10","2006-02-15T00:00:00-06:00","2006-02-15","61.97","61.97","61.97","61.97","0","0"
"CLN10","2006-02-16T00:00:00-06:00","2006-02-16","62.84","62.84","62.84","62.84","0","0"
"CLN10","2006-02-17T00:00:00-06:00","2006-02-17","63.72","63.72","63.72","63.72","0","0"
"CLN10","2006-02-21T00:00:00-06:00","2006-02-21","64.79","64.79","64.79","64.79","0","0"
"CLN10","2006-02-22T00:00:00-06:00","2006-02-22","64.41","64.41","64.41","64.41","0","0"
"CLN10","2006-02-23T00:00:00-06:00","2006-02-23","64.94","64.94","64.94","64.94","0","0"
"CLN10","2006-02-24T00:00:00-06:00","2006-02-24","66.11","66.11","66.11","66.11","0","0"
"CLN10","2006-02-27T00:00:00-06:00","2006-02-27","65.09","65.09","65.09","65.09","0","0"
"CLN10","2006-02-28T00:00:00-06:00","2006-02-28","65.72","65.72","65.72","65.72","0","0"
"CLN10","2006-03-01T00:00:00-06:00","2006-03-01","66.17","66.17","66.17","66.17","0","0"
"CLN10","2006-03-02T00:00:00-06:00","2006-03-02","67.16","67.16","67.16","67.16","0","0"
"CLN10","2006-03-03T00:00:00-06:00","2006-03-03","67.18","67.18","67.18","67.18","0","0"
"CLN10","2006-03-06T00:00:00-06:00","2006-03-06","65.79","65.79","65.79","65.79","0","0"
"CLN10","2006-03-07T00:00:00-06:00","2006-03-07","64.52","64.52","64.52","64.52","0","0"
"CLN10","2006-03-08T00:00:00-06:00","2006-03-08","63.48","63.48","63.48","63.48","0","0"
"CLN10","2006-03-09T00:00:00-06:00","2006-03-09","64.2","64.2","64.2","64.2","0","0"
"CLN10","2006-03-10T00:00:00-06:00","2006-03-10","63.52","63.52","63.52","63.52","0","0"
"CLN10","2006-03-13T00:00:00-06:00","2006-03-13","65.14","65.14","65.14","65.14","0","0"
"CLN10","2006-03-14T00:00:00-06:00","2006-03-14","66.46","66.46","66.46","66.46","0","0"
"CLN10","2006-03-15T00:00:00-06:00","2006-03-15","64.8","64.8","64.8","64.8","0","0"
"CLN10","2006-03-16T00:00:00-06:00","2006-03-16","66","66","66","66","0","0"
"CLN10","2006-03-17T00:00:00-06:00","2006-03-17","64.95","64.95","64.95","64.95","0","0"
"CLN10","2006-03-20T00:00:00-06:00","2006-03-20","63.62","63.62","63.62","63.62","0","0"
"CLN10","2006-03-21T00:00:00-06:00","2006-03-21","64.53","64.53","64.53","64.53","0","0"
"CLN10","2006-03-22T00:00:00-06:00","2006-03-22","63.89","63.89","63.89","63.89","0","0"
"CLN10","2006-03-23T00:00:00-06:00","2006-03-23","64.89","64.89","64.89","64.89","0","0"
"CLN10","2006-03-24T00:00:00-06:00","2006-03-24","64.56","64.56","64.56","64.56","0","0"
"CLN10","2006-03-27T00:00:00-06:00","2006-03-27","64.58","64.58","64.58","64.58","0","0"
"CLN10","2006-03-28T00:00:00-06:00","2006-03-28","65.65","65.65","65.65","65.65","0","0"
"CLN10","2006-03-29T00:00:00-06:00","2006-03-29","65.93","65.93","65.93","65.93","0","0"
"CLN10","2006-03-30T00:00:00-06:00","2006-03-30","66.61","66.61","66.61","66.61","0","0"
"CLN10","2006-03-31T00:00:00-06:00","2006-03-31","66.61","66.61","66.61","66.61","0","0"
"CLN10","2006-04-03T00:00:00-05:00","2006-04-03","66.42","66.42","66.42","66.42","0","0"
"CLN10","2006-04-04T00:00:00-05:00","2006-04-04","66.43","66.43","66.43","66.43","0","0"
"CLN10","2006-04-05T00:00:00-05:00","2006-04-05","66.75","66.75","66.75","66.75","0","0"
"CLN10","2006-04-06T00:00:00-05:00","2006-04-06","66.77","66.77","66.77","66.77","0","0"
"CLN10","2006-04-07T00:00:00-05:00","2006-04-07","66.68","66.68","66.68","66.68","0","0"
"CLN10","2006-04-10T00:00:00-05:00","2006-04-10","67.88","67.88","67.88","67.88","0","0"
"CLN10","2006-04-11T00:00:00-05:00","2006-04-11","68.04","68.04","68.04","68.04","0","0"
"CLN10","2006-04-12T00:00:00-05:00","2006-04-12","67.72","67.72","67.72","67.72","0","0"
"CLN10","2006-04-13T00:00:00-05:00","2006-04-13","68.15","68.15","68.15","68.15","0","0"
"CLN10","2006-04-17T00:00:00-05:00","2006-04-17","68.82","68.82","68.82","68.82","0","0"
"CLN10","2006-04-18T00:00:00-05:00","2006-04-18","68.71","68.71","68.71","68.71","0","0"
"CLN10","2006-04-19T00:00:00-05:00","2006-04-19","69.33","69.33","69.33","69.33","0","0"
"CLN10","2006-04-20T00:00:00-05:00","2006-04-20","69.27","69.27","69.27","69.27","0","0"
"CLN10","2006-04-21T00:00:00-05:00","2006-04-21","71.03","71.03","71.03","71.03","0","0"
"CLN10","2006-04-24T00:00:00-05:00","2006-04-24","70.41","70.41","70.41","70.41","0","0"
"CLN10","2006-04-25T00:00:00-05:00","2006-04-25","70.83","70.83","70.83","70.83","0","0"
"CLN10","2006-04-26T00:00:00-05:00","2006-04-26","70.04","70.04","70.04","70.04","0","0"
"CLN10","2006-04-27T00:00:00-05:00","2006-04-27","69.77","69.77","69.77","69.77","0","0"
"CLN10","2006-04-28T00:00:00-05:00","2006-04-28","69.86","69.86","69.86","69.86","0","0"
"CLN10","2006-05-01T00:00:00-05:00","2006-05-01","70.69","70.69","70.69","70.69","0","0"
"CLN10","2006-05-02T00:00:00-05:00","2006-05-02","70.26","70.26","70.26","70.26","0","0"
"CLN10","2006-05-03T00:00:00-05:00","2006-05-03","69.26","69.26","69.26","69.26","0","0"
"CLN10","2006-05-04T00:00:00-05:00","2006-05-04","68.6","68.6","68.6","68.6","0","0"
"CLN10","2006-05-05T00:00:00-05:00","2006-05-05","69.39","69.39","69.39","69.39","0","0"
"CLN10","2006-05-08T00:00:00-05:00","2006-05-08","69.59","69.59","69.59","69.59","0","0"
"CLN10","2006-05-09T00:00:00-05:00","2006-05-09","70.54","70.54","70.54","70.54","0","0"
"CLN10","2006-05-10T00:00:00-05:00","2006-05-10","72.04","72.04","72.04","72.04","0","0"
"CLN10","2006-05-11T00:00:00-05:00","2006-05-11","72.23","72.23","72.23","72.23","0","0"
