symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSK76","1975-04-16T00:00:00-05:00","1975-04-16","577","577","572","574","0","0"
"ZSK76","1975-04-17T00:00:00-05:00","1975-04-17","576","578","576","578","0","0"
"ZSK76","1975-04-18T00:00:00-05:00","1975-04-18","574","576","574","574","0","0"
"ZSK76","1975-04-21T00:00:00-05:00","1975-04-21","570","570","567","568","0","0"
"ZSK76","1975-04-22T00:00:00-05:00","1975-04-22","563","563","549","549","0","0"
"ZSK76","1975-04-23T00:00:00-05:00","1975-04-23","551","552","548","549.5","0","0"
"ZSK76","1975-04-24T00:00:00-05:00","1975-04-24","553","556","549.5","549.5","0","0"
"ZSK76","1975-04-25T00:00:00-05:00","1975-04-25","550","553.5","550","551","0","0"
"ZSK76","1975-04-28T00:00:00-05:00","1975-04-28","546","546","532.5","536","0","0"
"ZSK76","1975-04-29T00:00:00-05:00","1975-04-29","534","540","532","535","0","0"
"ZSK76","1975-04-30T00:00:00-05:00","1975-04-30","532.5","539.5","532.5","536","0","0"
"ZSK76","1975-05-01T00:00:00-05:00","1975-05-01","531","532","525","528","0","0"
"ZSK76","1975-05-02T00:00:00-05:00","1975-05-02","529","532","528","529","0","0"
"ZSK76","1975-05-05T00:00:00-05:00","1975-05-05","520.5","520.5","511","511","0","0"
"ZSK76","1975-05-06T00:00:00-05:00","1975-05-06","514","514","505.5","509","0","0"
"ZSK76","1975-05-07T00:00:00-05:00","1975-05-07","514","518","510","510","0","0"
"ZSK76","1975-05-08T00:00:00-05:00","1975-05-08","507","511.5","505","510","0","0"
"ZSK76","1975-05-09T00:00:00-05:00","1975-05-09","508","515","508","510","0","0"
"ZSK76","1975-05-12T00:00:00-05:00","1975-05-12","510","511.5","506","511.5","0","0"
"ZSK76","1975-05-13T00:00:00-05:00","1975-05-13","512.5","521","511","520","0","0"
"ZSK76","1975-05-14T00:00:00-05:00","1975-05-14","520","527","517","523.5","0","0"
"ZSK76","1975-05-15T00:00:00-05:00","1975-05-15","514","518","514","517","0","0"
"ZSK76","1975-05-16T00:00:00-05:00","1975-05-16","511.5","515","511.5","515","0","0"
"ZSK76","1975-05-19T00:00:00-05:00","1975-05-19","508","521","508","519","0","0"
"ZSK76","1975-05-20T00:00:00-05:00","1975-05-20","518","539","517","521.75","0","0"
"ZSK76","1975-05-21T00:00:00-05:00","1975-05-21","522.5","537","521","533.5","0","0"
"ZSK76","1975-05-22T00:00:00-05:00","1975-05-22","535.5","537.5","533","535","0","0"
"ZSK76","1975-05-23T00:00:00-05:00","1975-05-23","531","532","527","531","0","0"
"ZSK76","1975-05-27T00:00:00-05:00","1975-05-27","520","520.5","511","511","0","0"
"ZSK76","1975-05-28T00:00:00-05:00","1975-05-28","504","513","503","507","0","0"
"ZSK76","1975-05-29T00:00:00-05:00","1975-05-29","507","512","505","510.75","0","0"
"ZSK76","1975-05-30T00:00:00-05:00","1975-05-30","513","514","507","511","0","0"
"ZSK76","1975-06-02T00:00:00-05:00","1975-06-02","504","506","501","501","0","0"
"ZSK76","1975-06-03T00:00:00-05:00","1975-06-03","498","507","498","505.5","0","0"
