symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLH04","2001-08-22T00:00:00-05:00","2001-08-22","22.21","22.21","22.21","22.21","0","0"
"CLH04","2001-08-23T00:00:00-05:00","2001-08-23","22.41","22.41","22.41","22.41","0","0"
"CLH04","2001-08-24T00:00:00-05:00","2001-08-24","22.25","22.25","22.25","22.25","0","0"
"CLH04","2001-08-27T00:00:00-05:00","2001-08-27","22.18","22.18","22.18","22.18","0","0"
"CLH04","2001-08-28T00:00:00-05:00","2001-08-28","22.41","22.41","22.41","22.41","0","0"
"CLH04","2001-08-29T00:00:00-05:00","2001-08-29","22.32","22.32","22.32","22.32","0","0"
"CLH04","2001-08-30T00:00:00-05:00","2001-08-30","22.11","22.11","22.11","22.11","0","0"
"CLH04","2001-08-31T00:00:00-05:00","2001-08-31","22.56","22.56","22.56","22.56","0","0"
"CLH04","2001-09-04T00:00:00-05:00","2001-09-04","22.41","22.41","22.41","22.41","0","0"
"CLH04","2001-09-05T00:00:00-05:00","2001-09-05","22.35","22.35","22.35","22.35","0","0"
"CLH04","2001-09-06T00:00:00-05:00","2001-09-06","22.67","22.67","22.67","22.67","0","0"
"CLH04","2001-09-07T00:00:00-05:00","2001-09-07","22.73","22.73","22.73","22.73","0","0"
"CLH04","2001-09-10T00:00:00-05:00","2001-09-10","22.56","22.56","22.56","22.56","0","0"
"CLH04","2001-09-17T00:00:00-05:00","2001-09-17","22.82","22.82","22.82","22.82","0","0"
"CLH04","2001-09-18T00:00:00-05:00","2001-09-18","22.62","22.62","22.41","22.62","0","0"
"CLH04","2001-09-19T00:00:00-05:00","2001-09-19","22.53","22.53","22.53","22.53","0","0"
"CLH04","2001-09-20T00:00:00-05:00","2001-09-20","22.32","22.32","22.32","22.32","0","0"
"CLH04","2001-09-21T00:00:00-05:00","2001-09-21","21.91","21.91","21.91","21.91","0","0"
"CLH04","2001-09-24T00:00:00-05:00","2001-09-24","20.33","20.33","20.33","20.33","0","0"
"CLH04","2001-09-25T00:00:00-05:00","2001-09-25","20.48","20.48","20.48","20.48","0","0"
"CLH04","2001-09-26T00:00:00-05:00","2001-09-26","20.99","20.99","20.99","20.99","0","0"
"CLH04","2001-09-27T00:00:00-05:00","2001-09-27","21.41","21.41","21.41","21.41","0","0"
"CLH04","2001-09-28T00:00:00-05:00","2001-09-28","21.98","21.98","21.98","21.98","0","0"
"CLH04","2001-10-01T00:00:00-05:00","2001-10-01","22.13","22.13","22.13","22.13","0","0"
"CLH04","2001-10-02T00:00:00-05:00","2001-10-02","21.71","21.71","21.71","21.71","0","0"
"CLH04","2001-10-03T00:00:00-05:00","2001-10-03","21.45","21.45","21.45","21.45","0","0"
"CLH04","2001-10-04T00:00:00-05:00","2001-10-04","21.72","21.72","21.72","21.72","0","0"
"CLH04","2001-10-05T00:00:00-05:00","2001-10-05","21.59","21.59","21.59","21.59","0","0"
"CLH04","2001-10-08T00:00:00-05:00","2001-10-08","21.75","21.75","21.75","21.75","0","0"
"CLH04","2001-10-09T00:00:00-05:00","2001-10-09","21.85","21.85","21.85","21.85","0","0"
"CLH04","2001-10-10T00:00:00-05:00","2001-10-10","21.83","21.83","21.83","21.83","0","0"
"CLH04","2001-10-11T00:00:00-05:00","2001-10-11","22.09","22.09","22.09","22.09","0","0"
"CLH04","2001-10-12T00:00:00-05:00","2001-10-12","21.45","21.45","21.45","21.45","0","0"
"CLH04","2001-10-15T00:00:00-05:00","2001-10-15","21.4","21.4","21.4","21.4","0","0"
"CLH04","2001-10-16T00:00:00-05:00","2001-10-16","21.21","21.21","21.21","21.21","0","0"
"CLH04","2001-10-17T00:00:00-05:00","2001-10-17","21.24","21.24","21.24","21.24","0","0"
"CLH04","2001-10-18T00:00:00-05:00","2001-10-18","21.18","21.18","21.18","21.18","0","0"
"CLH04","2001-10-19T00:00:00-05:00","2001-10-19","21.51","21.51","21.51","21.51","0","0"
"CLH04","2001-10-22T00:00:00-05:00","2001-10-22","21.46","21.46","21.46","21.46","0","0"
"CLH04","2001-10-23T00:00:00-05:00","2001-10-23","21.15","21.15","21.15","21.15","0","0"
"CLH04","2001-10-24T00:00:00-05:00","2001-10-24","21.45","21.45","21.45","21.45","0","0"
"CLH04","2001-10-25T00:00:00-05:00","2001-10-25","21.26","21.26","21.26","21.26","0","0"
"CLH04","2001-10-26T00:00:00-05:00","2001-10-26","21.34","21.34","21.34","21.34","0","0"
"CLH04","2001-10-29T00:00:00-06:00","2001-10-29","21.39","21.39","21.39","21.39","0","0"
"CLH04","2001-10-30T00:00:00-06:00","2001-10-30","21.11","21.11","21.11","21.11","0","0"
"CLH04","2001-10-31T00:00:00-06:00","2001-10-31","20.81","20.81","20.81","20.81","0","0"
"CLH04","2001-11-01T00:00:00-06:00","2001-11-01","20.64","20.64","20.64","20.64","0","0"
"CLH04","2001-11-02T00:00:00-06:00","2001-11-02","21.03","21.03","21.03","21.03","0","0"
"CLH04","2001-11-05T00:00:00-06:00","2001-11-05","20.89","20.89","20.89","20.89","0","0"
"CLH04","2001-11-06T00:00:00-06:00","2001-11-06","20.76","20.76","20.76","20.76","0","0"
"CLH04","2001-11-07T00:00:00-06:00","2001-11-07","20.81","20.81","20.81","20.81","0","0"
"CLH04","2001-11-08T00:00:00-06:00","2001-11-08","21.43","21.43","21.43","21.43","0","0"
"CLH04","2001-11-09T00:00:00-06:00","2001-11-09","22.06","22.06","22.06","22.06","0","0"
"CLH04","2001-11-12T00:00:00-06:00","2001-11-12","21.76","21.76","21.76","21.76","0","0"
"CLH04","2001-11-13T00:00:00-06:00","2001-11-13","21.75","21.75","21.75","21.75","0","0"
"CLH04","2001-11-14T00:00:00-06:00","2001-11-14","20.74","20.74","20.74","20.74","0","0"
"CLH04","2001-11-15T00:00:00-06:00","2001-11-15","20.03","20.03","20.03","20.03","0","0"
"CLH04","2001-11-16T00:00:00-06:00","2001-11-16","20.59","20.59","20.59","20.59","0","0"
"CLH04","2001-11-19T00:00:00-06:00","2001-11-19","20.95","20.95","20.95","20.95","0","0"
"CLH04","2001-11-20T00:00:00-06:00","2001-11-20","21.08","21.08","21.08","21.08","0","0"
"CLH04","2001-11-21T00:00:00-06:00","2001-11-21","20.85","20.85","20.85","20.85","0","0"
"CLH04","2001-11-26T00:00:00-06:00","2001-11-26","20.59","20.59","20.59","20.59","0","0"
"CLH04","2001-11-27T00:00:00-06:00","2001-11-27","20.77","20.77","20.77","20.77","0","0"
"CLH04","2001-11-28T00:00:00-06:00","2001-11-28","20.86","20.86","20.86","20.86","0","0"
"CLH04","2001-11-29T00:00:00-06:00","2001-11-29","20.55","20.55","20.55","20.55","0","0"
"CLH04","2001-11-30T00:00:00-06:00","2001-11-30","21.09","21.09","21.09","21.09","0","0"
"CLH04","2001-12-03T00:00:00-06:00","2001-12-03","21.39","21.39","21.39","21.39","0","0"
"CLH04","2001-12-04T00:00:00-06:00","2001-12-04","21.15","21.15","21.15","21.15","0","0"
"CLH04","2001-12-05T00:00:00-06:00","2001-12-05","20.94","20.94","20.94","20.94","0","0"
"CLH04","2001-12-06T00:00:00-06:00","2001-12-06","20.41","20.41","20.41","20.41","0","0"
"CLH04","2001-12-07T00:00:00-06:00","2001-12-07","21.08","21.08","21.08","21.08","0","0"
"CLH04","2001-12-10T00:00:00-06:00","2001-12-10","20.61","20.61","20.61","20.61","0","0"
"CLH04","2001-12-11T00:00:00-06:00","2001-12-11","20.33","20.33","20.33","20.33","0","0"
"CLH04","2001-12-12T00:00:00-06:00","2001-12-12","20.4","20.4","20.4","20.4","0","0"
"CLH04","2001-12-13T00:00:00-06:00","2001-12-13","20.35","20.42","20.35","20.42","10","10"
"CLH04","2001-12-14T00:00:00-06:00","2001-12-14","21.09","21.09","21.09","21.09","0","10"
"CLH04","2001-12-17T00:00:00-06:00","2001-12-17","21.08","21.08","21.08","21.08","0","10"
"CLH04","2001-12-18T00:00:00-06:00","2001-12-18","21.11","21.11","21.11","21.11","0","10"
"CLH04","2001-12-19T00:00:00-06:00","2001-12-19","21.16","21.16","21.16","21.16","0","0"
"CLH04","2001-12-20T00:00:00-06:00","2001-12-20","20.81","20.81","20.81","20.81","0","10"
"CLH04","2001-12-21T00:00:00-06:00","2001-12-21","21","21","21","21","0","10"
"CLH04","2001-12-26T00:00:00-06:00","2001-12-26","22","22","22","22","0","10"
"CLH04","2001-12-27T00:00:00-06:00","2001-12-27","21.67","21.67","21.67","21.67","0","10"
"CLH04","2001-12-28T00:00:00-06:00","2001-12-28","21.29","21.29","21.29","21.29","0","10"
"CLH04","2001-12-31T00:00:00-06:00","2001-12-31","20.86","20.86","20.86","20.86","0","10"
"CLH04","2002-01-02T00:00:00-06:00","2002-01-02","21.51","21.51","21.51","21.51","0","0"
"CLH04","2002-01-03T00:00:00-06:00","2002-01-03","21.01","21.01","21.01","21.01","0","0"
"CLH04","2002-01-04T00:00:00-06:00","2002-01-04","21.62","21.62","21.62","21.62","0","10"
"CLH04","2002-01-07T00:00:00-06:00","2002-01-07","21.41","21.41","21.41","21.41","0","10"
"CLH04","2002-01-08T00:00:00-06:00","2002-01-08","21.26","21.26","21.26","21.26","200","210"
"CLH04","2002-01-09T00:00:00-06:00","2002-01-09","20.86","20.86","20.86","20.86","0","210"
"CLH04","2002-01-10T00:00:00-06:00","2002-01-10","21.35","21.35","21.35","21.35","100","310"
"CLH04","2002-01-11T00:00:00-06:00","2002-01-11","21.08","21.08","21.08","21.08","0","310"
"CLH04","2002-01-14T00:00:00-06:00","2002-01-14","20.58","20.58","20.58","20.58","0","310"
"CLH04","2002-01-15T00:00:00-06:00","2002-01-15","20.52","20.52","20.52","20.52","0","310"
"CLH04","2002-01-16T00:00:00-06:00","2002-01-16","20.79","20.79","20.79","20.79","0","310"
"CLH04","2002-01-17T00:00:00-06:00","2002-01-17","20.45","20.45","20.45","20.45","0","310"
"CLH04","2002-01-18T00:00:00-06:00","2002-01-18","20.51","20.51","20.51","20.51","0","310"
"CLH04","2002-01-22T00:00:00-06:00","2002-01-22","20.77","20.77","20.77","20.77","0","310"
"CLH04","2002-01-23T00:00:00-06:00","2002-01-23","20.72","20.72","20.72","20.72","0","310"
