symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCH85","1983-10-20T00:00:00-05:00","1983-10-20","300.5","302.5","300.5","302","0","0"
"ZCH85","1983-10-21T00:00:00-05:00","1983-10-21","304","306","303.5","304.25","0","0"
"ZCH85","1983-10-24T00:00:00-05:00","1983-10-24","304","305","302.5","302.5","0","0"
"ZCH85","1983-10-25T00:00:00-05:00","1983-10-25","305.5","306.5","305","305.25","0","0"
"ZCH85","1983-10-26T00:00:00-05:00","1983-10-26","304.5","304.5","298","298","0","0"
"ZCH85","1983-10-27T00:00:00-05:00","1983-10-27","297.5","301.5","297.5","298.5","0","0"
"ZCH85","1983-10-28T00:00:00-05:00","1983-10-28","300","300.5","298.25","298.25","0","0"
"ZCH85","1983-10-31T00:00:00-06:00","1983-10-31","300","301","298.5","298.5","0","0"
"ZCH85","1983-11-01T00:00:00-06:00","1983-11-01","300","300.5","299.5","299.5","0","0"
"ZCH85","1983-11-02T00:00:00-06:00","1983-11-02","301.5","305","301.5","303.75","0","0"
"ZCH85","1983-11-03T00:00:00-06:00","1983-11-03","303","304","303","304","0","0"
"ZCH85","1983-11-04T00:00:00-06:00","1983-11-04","306","306.25","305.75","306.25","0","0"
"ZCH85","1983-11-07T00:00:00-06:00","1983-11-07","308.5","310.5","307.5","309.5","0","0"
"ZCH85","1983-11-08T00:00:00-06:00","1983-11-08","309","313.75","309","313.5","0","0"
"ZCH85","1983-11-09T00:00:00-06:00","1983-11-09","313.5","314","311","311","0","0"
"ZCH85","1983-11-10T00:00:00-06:00","1983-11-10","310","311.5","310","311.5","0","0"
"ZCH85","1983-11-11T00:00:00-06:00","1983-11-11","310.75","311.5","306","306","0","0"
"ZCH85","1983-11-14T00:00:00-06:00","1983-11-14","304.25","305.75","303.75","305","0","0"
"ZCH85","1983-11-15T00:00:00-06:00","1983-11-15","305.75","309","305.75","307.75","0","0"
"ZCH85","1983-11-16T00:00:00-06:00","1983-11-16","306","307","299.5","303.5","0","0"
"ZCH85","1983-11-17T00:00:00-06:00","1983-11-17","303.5","305","302","304.25","0","0"
"ZCH85","1983-11-18T00:00:00-06:00","1983-11-18","303.5","304.5","302","302","0","0"
"ZCH85","1983-11-21T00:00:00-06:00","1983-11-21","301","302","300","300","0","0"
"ZCH85","1983-11-22T00:00:00-06:00","1983-11-22","301.5","301.5","297.75","298.25","0","0"
"ZCH85","1983-11-23T00:00:00-06:00","1983-11-23","300","301.5","299.5","300.5","0","0"
"ZCH85","1983-11-25T00:00:00-06:00","1983-11-25","301","303","301","303","0","0"
"ZCH85","1983-11-28T00:00:00-06:00","1983-11-28","304","304","302","303","0","0"
"ZCH85","1983-11-29T00:00:00-06:00","1983-11-29","302","302.75","302","302.5","0","0"
"ZCH85","1983-11-30T00:00:00-06:00","1983-11-30","303","303","300.25","300.25","0","0"
"ZCH85","1983-12-01T00:00:00-06:00","1983-12-01","300.25","301.5","300","301.5","0","0"
