symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSX59","1959-07-01T00:00:00-05:00","1959-07-01","211","211","209.625","209.75","0","0"
"ZSX59","1959-07-02T00:00:00-05:00","1959-07-02","209.875","210.625","209.25","210.625","0","0"
"ZSX59","1959-07-06T00:00:00-05:00","1959-07-06","210.5","210.875","210","210.375","0","0"
"ZSX59","1959-07-07T00:00:00-05:00","1959-07-07","210","211.375","210","211.125","0","0"
"ZSX59","1959-07-08T00:00:00-05:00","1959-07-08","211","211.25","209.75","209.75","0","0"
"ZSX59","1959-07-09T00:00:00-05:00","1959-07-09","209.625","210.5","209.5","210.375","0","0"
"ZSX59","1959-07-10T00:00:00-05:00","1959-07-10","210.75","212.25","210.625","212","0","0"
"ZSX59","1959-07-13T00:00:00-05:00","1959-07-13","215","216.5","215","216","0","0"
"ZSX59","1959-07-14T00:00:00-05:00","1959-07-14","215","219.75","215","219.125","0","0"
"ZSX59","1959-07-15T00:00:00-05:00","1959-07-15","219.25","221.375","218.25","219.625","0","0"
"ZSX59","1959-07-16T00:00:00-05:00","1959-07-16","218.75","219.75","217.5","218.25","0","0"
"ZSX59","1959-07-17T00:00:00-05:00","1959-07-17","218.25","219","217.5","218.875","0","0"
"ZSX59","1959-07-20T00:00:00-05:00","1959-07-20","218","221.75","217.75","221.625","0","0"
"ZSX59","1959-07-21T00:00:00-05:00","1959-07-21","222","223.5","221.75","222.375","0","0"
"ZSX59","1959-07-22T00:00:00-05:00","1959-07-22","222.375","224.25","222.375","224.25","0","0"
"ZSX59","1959-07-23T00:00:00-05:00","1959-07-23","221.875","221.875","219.5","219.5","0","0"
"ZSX59","1959-07-24T00:00:00-05:00","1959-07-24","220","221.375","219.75","220.625","0","0"
"ZSX59","1959-07-27T00:00:00-05:00","1959-07-27","219.875","221.5","219.25","219.375","0","0"
"ZSX59","1959-07-28T00:00:00-05:00","1959-07-28","219.125","219.375","218.25","218.875","0","0"
"ZSX59","1959-07-29T00:00:00-05:00","1959-07-29","219","220.375","218.625","220.375","0","0"
"ZSX59","1959-07-30T00:00:00-05:00","1959-07-30","220.5","220.75","219","219.125","0","0"
"ZSX59","1959-07-31T00:00:00-05:00","1959-07-31","219.625","220.5","219.5","220.25","0","0"
"ZSX59","1959-08-03T00:00:00-05:00","1959-08-03","219.75","219.75","218","218.375","0","0"
"ZSX59","1959-08-04T00:00:00-05:00","1959-08-04","218.375","218.875","217.625","218.375","0","0"
"ZSX59","1959-08-05T00:00:00-05:00","1959-08-05","218","219.375","217.5","218.5","0","0"
"ZSX59","1959-08-06T00:00:00-05:00","1959-08-06","218.5","218.5","217","217","0","0"
"ZSX59","1959-08-07T00:00:00-05:00","1959-08-07","216.75","216.875","216","216.5","0","0"
"ZSX59","1959-08-10T00:00:00-05:00","1959-08-10","216.5","218.25","216.5","218","0","0"
"ZSX59","1959-08-11T00:00:00-05:00","1959-08-11","218","218.375","217.375","218.25","0","0"
"ZSX59","1959-08-12T00:00:00-05:00","1959-08-12","215","215","213.625","213.875","0","0"
"ZSX59","1959-08-13T00:00:00-05:00","1959-08-13","213.5","213.875","212.5","213.25","0","0"
