symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWZ72","1972-01-05T00:00:00-06:00","1972-01-05","153","153.88","153","153.88","0","0"
"ZWZ72","1972-01-06T00:00:00-06:00","1972-01-06","154.125","154.13","152.38","153","0","0"
"ZWZ72","1972-01-07T00:00:00-06:00","1972-01-07","152","152.5","152","152.13","0","0"
"ZWZ72","1972-01-10T00:00:00-06:00","1972-01-10","151.75","152.63","151.13","152.5","0","0"
"ZWZ72","1972-01-11T00:00:00-06:00","1972-01-11","150.5","151.38","150.5","151.38","0","0"
"ZWZ72","1972-01-12T00:00:00-06:00","1972-01-12","151.5","151.5","150.75","150.75","0","0"
"ZWZ72","1972-01-13T00:00:00-06:00","1972-01-13","150.5","150.5","148.5","149.13","0","0"
"ZWZ72","1972-01-14T00:00:00-06:00","1972-01-14","149.5","150.75","149.38","150.75","0","0"
"ZWZ72","1972-01-17T00:00:00-06:00","1972-01-17","151","152.38","151","151.38","0","0"
"ZWZ72","1972-01-18T00:00:00-06:00","1972-01-18","150.875","151","150.13","150.75","0","0"
"ZWZ72","1972-01-19T00:00:00-06:00","1972-01-19","150.125","151.38","150","150.38","0","0"
"ZWZ72","1972-01-20T00:00:00-06:00","1972-01-20","151","152.13","151","151.88","0","0"
"ZWZ72","1972-01-21T00:00:00-06:00","1972-01-21","152.125","153","152.125","152.75","0","0"
"ZWZ72","1972-01-24T00:00:00-06:00","1972-01-24","152.125","153.38","150.75","151","0","0"
"ZWZ72","1972-01-25T00:00:00-06:00","1972-01-25","152.375","154","151.88","154","0","0"
"ZWZ72","1972-01-26T00:00:00-06:00","1972-01-26","153.5","153.5","149.25","150.38","0","0"
"ZWZ72","1972-01-27T00:00:00-06:00","1972-01-27","150","150","147.63","149","0","0"
"ZWZ72","1972-01-28T00:00:00-06:00","1972-01-28","147.75","148.75","147.75","148.63","0","0"
"ZWZ72","1972-01-31T00:00:00-06:00","1972-01-31","148.25","148.5","147","148.25","0","0"
"ZWZ72","1972-02-01T00:00:00-06:00","1972-02-01","147.75","147.88","145.25","145.25","0","0"
"ZWZ72","1972-02-02T00:00:00-06:00","1972-02-02","145.75","147.25","145.75","146.88","0","0"
"ZWZ72","1972-02-03T00:00:00-06:00","1972-02-03","146.5","147.5","146.5","147","0","0"
"ZWZ72","1972-02-04T00:00:00-06:00","1972-02-04","147.375","147.38","147.13","147.25","0","0"
"ZWZ72","1972-02-07T00:00:00-06:00","1972-02-07","147.125","147.63","147.125","147.38","0","0"
"ZWZ72","1972-02-08T00:00:00-06:00","1972-02-08","147.125","147.5","147.125","147.5","0","0"
"ZWZ72","1972-02-09T00:00:00-06:00","1972-02-09","147.25","147.25","145.88","145.88","0","0"
"ZWZ72","1972-02-10T00:00:00-06:00","1972-02-10","146.75","147.13","146.13","146.38","0","0"
"ZWZ72","1972-02-11T00:00:00-06:00","1972-02-11","146","148","146","148","0","0"
"ZWZ72","1972-02-14T00:00:00-06:00","1972-02-14","146.625","148.25","146.5","147.25","0","0"
"ZWZ72","1972-02-15T00:00:00-06:00","1972-02-15","146.625","147.25","146.625","147.25","0","0"
"ZWZ72","1972-02-16T00:00:00-06:00","1972-02-16","147.375","148.75","147.13","148.75","0","0"
"ZWZ72","1972-02-17T00:00:00-06:00","1972-02-17","148.625","148.75","147.75","147.75","0","0"
"ZWZ72","1972-02-18T00:00:00-06:00","1972-02-18","147.875","148.13","147.13","147.38","0","0"
"ZWZ72","1972-02-22T00:00:00-06:00","1972-02-22","147.75","147.88","146.88","146.88","0","0"
"ZWZ72","1972-02-23T00:00:00-06:00","1972-02-23","146.75","148.5","146.75","147.75","0","0"
"ZWZ72","1972-02-24T00:00:00-06:00","1972-02-24","148.375","148.75","148","148.75","0","0"
"ZWZ72","1972-02-25T00:00:00-06:00","1972-02-25","148.75","150.88","148.63","150.88","0","0"
"ZWZ72","1972-02-28T00:00:00-06:00","1972-02-28","151.125","153.25","150.63","153.13","0","0"
"ZWZ72","1972-02-29T00:00:00-06:00","1972-02-29","153.75","154.25","152.25","152.5","0","0"
"ZWZ72","1972-03-01T00:00:00-06:00","1972-03-01","152.5","152.75","152.25","152.63","0","0"
"ZWZ72","1972-03-02T00:00:00-06:00","1972-03-02","152","154.25","152","153.75","0","0"
"ZWZ72","1972-03-03T00:00:00-06:00","1972-03-03","153.5","155.38","153.5","154.63","0","0"
"ZWZ72","1972-03-06T00:00:00-06:00","1972-03-06","154.75","155.25","153.38","153.5","0","0"
"ZWZ72","1972-03-07T00:00:00-06:00","1972-03-07","153.75","154","153","153.25","0","0"
"ZWZ72","1972-03-08T00:00:00-06:00","1972-03-08","153.375","153.75","152.75","153.75","0","0"
"ZWZ72","1972-03-09T00:00:00-06:00","1972-03-09","154.5","157.5","154.5","156.75","0","0"
"ZWZ72","1972-03-10T00:00:00-06:00","1972-03-10","156.875","158","156.75","158","0","0"
"ZWZ72","1972-03-13T00:00:00-06:00","1972-03-13","158","158.25","157.25","157.63","0","0"
"ZWZ72","1972-03-14T00:00:00-06:00","1972-03-14","155.25","156.38","155","155.25","0","0"
"ZWZ72","1972-03-15T00:00:00-06:00","1972-03-15","155.25","155.63","155","155.25","0","0"
"ZWZ72","1972-03-16T00:00:00-06:00","1972-03-16","155","156","154.63","155.25","0","0"
"ZWZ72","1972-03-17T00:00:00-06:00","1972-03-17","155","156","154.75","155.25","0","0"
"ZWZ72","1972-03-20T00:00:00-06:00","1972-03-20","154.625","155.25","153","153.88","0","0"
"ZWZ72","1972-03-21T00:00:00-06:00","1972-03-21","153.375","154","152.88","153.25","0","0"
"ZWZ72","1972-03-22T00:00:00-06:00","1972-03-22","153","153.25","151.25","152","0","0"
"ZWZ72","1972-03-23T00:00:00-06:00","1972-03-23","151.5","152.63","151.13","152","0","0"
"ZWZ72","1972-03-24T00:00:00-06:00","1972-03-24","152.125","152.75","151.25","152.5","0","0"
"ZWZ72","1972-03-27T00:00:00-06:00","1972-03-27","152.25","153.75","152.25","153.5","0","0"
"ZWZ72","1972-03-28T00:00:00-06:00","1972-03-28","153.125","154","153.125","153.88","0","0"
"ZWZ72","1972-03-29T00:00:00-06:00","1972-03-29","154.125","154.75","154","154.75","0","0"
"ZWZ72","1972-03-30T00:00:00-06:00","1972-03-30","154.375","154.5","152.88","153.75","0","0"
"ZWZ72","1972-04-03T00:00:00-06:00","1972-04-03","153.75","153.75","153","153.5","0","0"
"ZWZ72","1972-04-04T00:00:00-06:00","1972-04-04","153.375","155.88","153.25","155.88","0","0"
"ZWZ72","1972-04-05T00:00:00-06:00","1972-04-05","156.5","157.5","155.63","157.13","0","0"
"ZWZ72","1972-04-06T00:00:00-06:00","1972-04-06","156.75","157.13","155.5","155.75","0","0"
