symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWN97","1995-10-04T00:00:00-05:00","1995-10-04","365","368","365","368","0","0"
"ZWN97","1995-10-05T00:00:00-05:00","1995-10-05","368","368","368","368","0","0"
"ZWN97","1995-10-06T00:00:00-05:00","1995-10-06","368","368","368","368","0","0"
"ZWN97","1995-10-09T00:00:00-05:00","1995-10-09","375","375","375","375","0","0"
"ZWN97","1995-10-10T00:00:00-05:00","1995-10-10","375","375","372","372","0","0"
"ZWN97","1995-10-11T00:00:00-05:00","1995-10-11","374","374","374","374","0","0"
"ZWN97","1995-10-12T00:00:00-05:00","1995-10-12","374","374","374","374","0","0"
"ZWN97","1995-10-13T00:00:00-05:00","1995-10-13","374","374","374","374","0","0"
"ZWN97","1995-10-16T00:00:00-05:00","1995-10-16","375","375","375","375","0","0"
"ZWN97","1995-10-17T00:00:00-05:00","1995-10-17","370","370","370","370","0","0"
"ZWN97","1995-10-18T00:00:00-05:00","1995-10-18","370","370","370","370","0","0"
"ZWN97","1995-10-19T00:00:00-05:00","1995-10-19","371","376","371","374","0","0"
"ZWN97","1995-10-20T00:00:00-05:00","1995-10-20","375","375","375","375","0","0"
"ZWN97","1995-10-23T00:00:00-05:00","1995-10-23","382","382","376","376","0","0"
"ZWN97","1995-10-24T00:00:00-05:00","1995-10-24","382","382","382","382","0","0"
"ZWN97","1995-10-25T00:00:00-05:00","1995-10-25","380","382","380","382","0","0"
"ZWN97","1995-10-26T00:00:00-05:00","1995-10-26","382","384","382","382","0","0"
"ZWN97","1995-10-27T00:00:00-05:00","1995-10-27","380","380","378","378","0","0"
"ZWN97","1995-10-30T00:00:00-06:00","1995-10-30","378","378","375","375","0","0"
"ZWN97","1995-10-31T00:00:00-06:00","1995-10-31","375","375","375","375","0","0"
"ZWN97","1995-11-01T00:00:00-06:00","1995-11-01","375","375","375","375","0","0"
"ZWN97","1995-11-02T00:00:00-06:00","1995-11-02","375","375","375","375","0","0"
"ZWN97","1995-11-03T00:00:00-06:00","1995-11-03","375","375","375","375","0","0"
"ZWN97","1995-11-06T00:00:00-06:00","1995-11-06","375","375","375","375","0","0"
"ZWN97","1995-11-07T00:00:00-06:00","1995-11-07","375","375","375","375","0","0"
"ZWN97","1995-11-08T00:00:00-06:00","1995-11-08","370","380","370","379","0","0"
"ZWN97","1995-11-09T00:00:00-06:00","1995-11-09","375","380","370","376","0","0"
"ZWN97","1995-11-10T00:00:00-06:00","1995-11-10","370","376","370","376","0","0"
"ZWN97","1995-11-13T00:00:00-06:00","1995-11-13","376","376","376","376","0","0"
"ZWN97","1995-11-14T00:00:00-06:00","1995-11-14","376","376","376","376","0","0"
"ZWN97","1995-11-15T00:00:00-06:00","1995-11-15","376","376","376","376","0","0"
"ZWN97","1995-11-16T00:00:00-06:00","1995-11-16","376","376","376","376","0","0"
"ZWN97","1995-11-17T00:00:00-06:00","1995-11-17","373","373","373","373","0","0"
"ZWN97","1995-11-20T00:00:00-06:00","1995-11-20","373","373","373","373","0","0"
"ZWN97","1995-11-21T00:00:00-06:00","1995-11-21","373","373","373","373","0","0"
"ZWN97","1995-11-22T00:00:00-06:00","1995-11-22","374","374","374","374","0","0"
"ZWN97","1995-11-24T00:00:00-06:00","1995-11-24","374","374","374","374","0","0"
"ZWN97","1995-11-27T00:00:00-06:00","1995-11-27","375","375","374","374","0","0"
"ZWN97","1995-11-28T00:00:00-06:00","1995-11-28","374","374","374","374","0","0"
"ZWN97","1995-11-29T00:00:00-06:00","1995-11-29","377","377","377","377","0","0"
"ZWN97","1995-11-30T00:00:00-06:00","1995-11-30","370","372","370","372","0","0"
"ZWN97","1995-12-01T00:00:00-06:00","1995-12-01","375","375","375","375","0","0"
"ZWN97","1995-12-04T00:00:00-06:00","1995-12-04","377","377","377","377","0","0"
"ZWN97","1995-12-05T00:00:00-06:00","1995-12-05","377","380","377","380","0","0"
"ZWN97","1995-12-06T00:00:00-06:00","1995-12-06","381","382","381","382","0","0"
"ZWN97","1995-12-07T00:00:00-06:00","1995-12-07","385","385","385","385","0","0"
"ZWN97","1995-12-08T00:00:00-06:00","1995-12-08","386","386","384.5","384.5","0","0"
"ZWN97","1995-12-11T00:00:00-06:00","1995-12-11","385","385","380","382","0","0"
"ZWN97","1995-12-12T00:00:00-06:00","1995-12-12","381.75","381.75","381.75","381.75","0","0"
"ZWN97","1995-12-13T00:00:00-06:00","1995-12-13","382","382","382","382","0","0"
"ZWN97","1995-12-14T00:00:00-06:00","1995-12-14","382","382","382","382","0","0"
"ZWN97","1995-12-15T00:00:00-06:00","1995-12-15","382","382","380","380","0","0"
"ZWN97","1995-12-18T00:00:00-06:00","1995-12-18","378","378","378","378","0","0"
"ZWN97","1995-12-19T00:00:00-06:00","1995-12-19","378","381.75","378","381.75","0","0"
"ZWN97","1995-12-20T00:00:00-06:00","1995-12-20","385","385","383","385","0","0"
"ZWN97","1995-12-21T00:00:00-06:00","1995-12-21","378","383","378","380.5","0","0"
"ZWN97","1995-12-22T00:00:00-06:00","1995-12-22","380.5","380.5","380.5","380.5","0","0"
"ZWN97","1995-12-26T00:00:00-06:00","1995-12-26","378","382","378","382","0","0"
"ZWN97","1995-12-27T00:00:00-06:00","1995-12-27","382","382","382","382","0","0"
"ZWN97","1995-12-28T00:00:00-06:00","1995-12-28","382","382","382","382","0","0"
"ZWN97","1995-12-29T00:00:00-06:00","1995-12-29","380","383","380","382","0","0"
"ZWN97","1996-01-02T00:00:00-06:00","1996-01-02","385","385","385","385","0","0"
"ZWN97","1996-01-03T00:00:00-06:00","1996-01-03","388.5","388.5","386","388.5","0","0"
"ZWN97","1996-01-04T00:00:00-06:00","1996-01-04","390","390","387","388.5","0","0"
"ZWN97","1996-01-05T00:00:00-06:00","1996-01-05","388","388","386","386","0","0"
"ZWN97","1996-01-08T00:00:00-06:00","1996-01-08","388","388","383","383","0","0"
"ZWN97","1996-01-09T00:00:00-06:00","1996-01-09","388","389","385","388","0","0"
"ZWN97","1996-01-10T00:00:00-06:00","1996-01-10","388","390","388","390","0","0"
"ZWN97","1996-01-11T00:00:00-06:00","1996-01-11","388.5","389","388","388","0","0"
"ZWN97","1996-01-12T00:00:00-06:00","1996-01-12","388","388","388","388","0","0"
"ZWN97","1996-01-15T00:00:00-06:00","1996-01-15","387","387.75","385","385","0","0"
"ZWN97","1996-01-16T00:00:00-06:00","1996-01-16","385","389.5","375","376.5","0","0"
"ZWN97","1996-01-17T00:00:00-06:00","1996-01-17","375","377","375","375","0","0"
"ZWN97","1996-01-18T00:00:00-06:00","1996-01-18","379","379","379","379","0","0"
"ZWN97","1996-01-19T00:00:00-06:00","1996-01-19","382.5","385","379","379","0","0"
"ZWN97","1996-01-22T00:00:00-06:00","1996-01-22","379","383","378","379","0","0"
"ZWN97","1996-01-23T00:00:00-06:00","1996-01-23","379.75","380","379.75","380","0","0"
"ZWN97","1996-01-24T00:00:00-06:00","1996-01-24","380","380","378.5","378.5","0","0"
"ZWN97","1996-01-25T00:00:00-06:00","1996-01-25","380","380","380","380","0","0"
"ZWN97","1996-01-26T00:00:00-06:00","1996-01-26","380","380","380","380","0","0"
"ZWN97","1996-01-29T00:00:00-06:00","1996-01-29","385","390","385","390","0","0"
"ZWN97","1996-01-30T00:00:00-06:00","1996-01-30","389","390","389","390","0","0"
"ZWN97","1996-01-31T00:00:00-06:00","1996-01-31","390","390","388.5","388.5","0","0"
"ZWN97","1996-02-01T00:00:00-06:00","1996-02-01","388.5","389","388.5","389","0","0"
"ZWN97","1996-02-02T00:00:00-06:00","1996-02-02","390","392.25","389.25","389.25","0","0"
"ZWN97","1996-02-05T00:00:00-06:00","1996-02-05","390","390","388","388","0","0"
"ZWN97","1996-02-06T00:00:00-06:00","1996-02-06","388","388","388","388","0","0"
"ZWN97","1996-02-07T00:00:00-06:00","1996-02-07","388","391","388","388","0","0"
"ZWN97","1996-02-08T00:00:00-06:00","1996-02-08","390.5","395","390.5","391","0","0"
"ZWN97","1996-02-09T00:00:00-06:00","1996-02-09","393","393","391","391","0","0"
"ZWN97","1996-02-12T00:00:00-06:00","1996-02-12","391","392","391","391.5","0","0"
"ZWN97","1996-02-13T00:00:00-06:00","1996-02-13","391.75","395.5","391.5","395.5","0","0"
"ZWN97","1996-02-14T00:00:00-06:00","1996-02-14","395","399","394","398.25","0","0"
"ZWN97","1996-02-15T00:00:00-06:00","1996-02-15","400","400","398","399","0","0"
"ZWN97","1996-02-16T00:00:00-06:00","1996-02-16","399","400","399","400","0","0"
"ZWN97","1996-02-20T00:00:00-06:00","1996-02-20","400","400","397","397.25","0","0"
"ZWN97","1996-02-21T00:00:00-06:00","1996-02-21","397.5","399.5","397.5","399.5","0","0"
"ZWN97","1996-02-22T00:00:00-06:00","1996-02-22","399","400","399","399","0","0"
"ZWN97","1996-02-23T00:00:00-06:00","1996-02-23","399","400","398","400","0","0"
"ZWN97","1996-02-26T00:00:00-06:00","1996-02-26","400","403","400","403","0","0"
"ZWN97","1996-02-27T00:00:00-06:00","1996-02-27","404","409","401.25","407","0","0"
"ZWN97","1996-02-28T00:00:00-06:00","1996-02-28","409","409","402.75","406","0","0"
"ZWN97","1996-02-29T00:00:00-06:00","1996-02-29","406","406","403","404.25","0","0"
"ZWN97","1996-03-01T00:00:00-06:00","1996-03-01","406","406.5","404","406.5","0","0"
"ZWN97","1996-03-04T00:00:00-06:00","1996-03-04","402","408","402","407.5","0","0"
"ZWN97","1996-03-05T00:00:00-06:00","1996-03-05","408.5","409","402","405","0","0"
"ZWN97","1996-03-06T00:00:00-06:00","1996-03-06","405","406","402.5","404","0","0"
"ZWN97","1996-03-07T00:00:00-06:00","1996-03-07","404","408","404","408","0","0"
"ZWN97","1996-03-08T00:00:00-06:00","1996-03-08","408","408","405","406","0","0"
"ZWN97","1996-03-11T00:00:00-06:00","1996-03-11","405","408.5","405","408","0","0"
"ZWN97","1996-03-12T00:00:00-06:00","1996-03-12","405.5","405.5","405","405","0","0"
"ZWN97","1996-03-13T00:00:00-06:00","1996-03-13","404","404","402.5","403","0","0"
"ZWN97","1996-03-14T00:00:00-06:00","1996-03-14","403","406","402.5","404","0","0"
"ZWN97","1996-03-15T00:00:00-06:00","1996-03-15","400","402","400","400","0","0"
"ZWN97","1996-03-18T00:00:00-06:00","1996-03-18","400","400","399","399","0","0"
"ZWN97","1996-03-19T00:00:00-06:00","1996-03-19","403","405","403","405","0","0"
"ZWN97","1996-03-20T00:00:00-06:00","1996-03-20","400","402","400","402","0","0"
"ZWN97","1996-03-21T00:00:00-06:00","1996-03-21","400","405","400","405","0","0"
"ZWN97","1996-03-22T00:00:00-06:00","1996-03-22","403","404","400","402.5","0","0"
"ZWN97","1996-03-25T00:00:00-06:00","1996-03-25","404","405","401","405","0","0"
"ZWN97","1996-03-26T00:00:00-06:00","1996-03-26","403","412","403","410.5","0","0"
"ZWN97","1996-03-27T00:00:00-06:00","1996-03-27","412","415","408","412","0","0"
"ZWN97","1996-03-28T00:00:00-06:00","1996-03-28","412","412","410","412","0","0"
"ZWN97","1996-03-29T00:00:00-06:00","1996-03-29","412","415","409","415","0","0"
"ZWN97","1996-04-01T00:00:00-06:00","1996-04-01","415","415","413.5","413.5","0","0"
"ZWN97","1996-04-02T00:00:00-06:00","1996-04-02","413.5","425","413.5","420.75","0","0"
"ZWN97","1996-04-03T00:00:00-06:00","1996-04-03","419","430","418","428.5","0","0"
"ZWN97","1996-04-04T00:00:00-06:00","1996-04-04","427.5","432","425","432","0","0"
"ZWN97","1996-04-08T00:00:00-05:00","1996-04-08","430","438","430","435","0","0"
"ZWN97","1996-04-09T00:00:00-05:00","1996-04-09","435","439","430","436","0","0"
"ZWN97","1996-04-10T00:00:00-05:00","1996-04-10","440","455","440","453","0","0"
"ZWN97","1996-04-11T00:00:00-05:00","1996-04-11","453","465","453","458","0","0"
"ZWN97","1996-04-12T00:00:00-05:00","1996-04-12","455","459.5","450","459.5","0","0"
"ZWN97","1996-04-15T00:00:00-05:00","1996-04-15","458","460","450","452","0","0"
"ZWN97","1996-04-16T00:00:00-05:00","1996-04-16","450","451","432","437","0","0"
"ZWN97","1996-04-17T00:00:00-05:00","1996-04-17","422","435","422","433","0","0"
"ZWN97","1996-04-18T00:00:00-05:00","1996-04-18","434","444","434","444","0","0"
"ZWN97","1996-04-19T00:00:00-05:00","1996-04-19","444","446.5","425","435.5","0","0"
"ZWN97","1996-04-22T00:00:00-05:00","1996-04-22","439","455.5","439","455.5","0","0"
"ZWN97","1996-04-23T00:00:00-05:00","1996-04-23","456","457","450","453","0","0"
"ZWN97","1996-04-24T00:00:00-05:00","1996-04-24","454","457","445","448","0","0"
"ZWN97","1996-04-25T00:00:00-05:00","1996-04-25","448","455","445","450.5","0","0"
"ZWN97","1996-04-26T00:00:00-05:00","1996-04-26","450","450","445","450","0","0"
"ZWN97","1996-04-29T00:00:00-05:00","1996-04-29","445","451","445","445","0","0"
"ZWN97","1996-04-30T00:00:00-05:00","1996-04-30","440","445","417","425","0","0"
"ZWN97","1996-05-01T00:00:00-05:00","1996-05-01","425","450","425","449","0","0"
"ZWN97","1996-05-02T00:00:00-05:00","1996-05-02","450","459","441","441","0","0"
"ZWN97","1996-05-03T00:00:00-05:00","1996-05-03","445","450","441","446","0","0"
"ZWN97","1996-05-06T00:00:00-05:00","1996-05-06","450","450","440","440","0","0"
"ZWN97","1996-05-07T00:00:00-05:00","1996-05-07","438","445","433","442","0","0"
"ZWN97","1996-05-08T00:00:00-05:00","1996-05-08","442","449","440","446","0","0"
"ZWN97","1996-05-09T00:00:00-05:00","1996-05-09","450","450","442","449","0","0"
"ZWN97","1996-05-10T00:00:00-05:00","1996-05-10","445","445","440","440","0","0"
"ZWN97","1996-05-13T00:00:00-05:00","1996-05-13","445","448","443","448","0","0"
"ZWN97","1996-05-14T00:00:00-05:00","1996-05-14","445","447","443","447","0","0"
"ZWN97","1996-05-15T00:00:00-05:00","1996-05-15","448","450","443","447","0","0"
"ZWN97","1996-05-16T00:00:00-05:00","1996-05-16","447","450","445","447","0","0"
"ZWN97","1996-05-17T00:00:00-05:00","1996-05-17","447","450","447","449.5","0","0"
"ZWN97","1996-05-20T00:00:00-05:00","1996-05-20","443","449.5","443","447.5","0","0"
"ZWN97","1996-05-21T00:00:00-05:00","1996-05-21","449","452","448","448","0","0"
"ZWN97","1996-05-22T00:00:00-05:00","1996-05-22","449","450","443","445","0","0"
"ZWN97","1996-05-23T00:00:00-05:00","1996-05-23","445","450","445","447","0","0"
"ZWN97","1996-05-24T00:00:00-05:00","1996-05-24","445","447.5","442.5","447.5","0","0"
"ZWN97","1996-05-28T00:00:00-05:00","1996-05-28","446","447","438","440","0","0"
"ZWN97","1996-05-29T00:00:00-05:00","1996-05-29","438","440","425","426.75","0","0"
