symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCU59","1959-07-01T00:00:00-05:00","1959-07-01","120.25","120.375","119.75","119.875","0","0"
"ZCU59","1959-07-02T00:00:00-05:00","1959-07-02","119.75","120","119.25","119.75","0","0"
"ZCU59","1959-07-06T00:00:00-05:00","1959-07-06","119.5","119.625","117.875","118","0","0"
"ZCU59","1959-07-07T00:00:00-05:00","1959-07-07","118.125","118.625","118","118.375","0","0"
"ZCU59","1959-07-08T00:00:00-05:00","1959-07-08","118.5","118.625","117.375","117.375","0","0"
"ZCU59","1959-07-09T00:00:00-05:00","1959-07-09","117.25","118.375","116.75","118.25","0","0"
"ZCU59","1959-07-10T00:00:00-05:00","1959-07-10","118.75","119.5","118.5","119","0","0"
"ZCU59","1959-07-13T00:00:00-05:00","1959-07-13","118.375","118.5","117.75","118.125","0","0"
"ZCU59","1959-07-14T00:00:00-05:00","1959-07-14","118.375","119.875","118.25","119.75","0","0"
"ZCU59","1959-07-15T00:00:00-05:00","1959-07-15","119.625","119.875","119.125","119.375","0","0"
"ZCU59","1959-07-16T00:00:00-05:00","1959-07-16","119.25","119.625","118.875","119.375","0","0"
"ZCU59","1959-07-17T00:00:00-05:00","1959-07-17","119.25","119.75","119.25","119.5","0","0"
"ZCU59","1959-07-20T00:00:00-05:00","1959-07-20","119","119","118.25","118.875","0","0"
"ZCU59","1959-07-21T00:00:00-05:00","1959-07-21","118.75","119.5","118.75","119.25","0","0"
"ZCU59","1959-07-22T00:00:00-05:00","1959-07-22","119.5","119.875","119","119.625","0","0"
"ZCU59","1959-07-23T00:00:00-05:00","1959-07-23","119.25","119.625","118.75","119.5","0","0"
"ZCU59","1959-07-24T00:00:00-05:00","1959-07-24","119.625","120.875","119.625","120.625","0","0"
"ZCU59","1959-07-27T00:00:00-05:00","1959-07-27","120.625","120.875","119.5","119.625","0","0"
"ZCU59","1959-07-28T00:00:00-05:00","1959-07-28","119.25","119.25","118.5","118.75","0","0"
"ZCU59","1959-07-29T00:00:00-05:00","1959-07-29","118.125","119.625","118.125","119.375","0","0"
"ZCU59","1959-07-30T00:00:00-05:00","1959-07-30","119.5","119.75","119.125","119.375","0","0"
"ZCU59","1959-07-31T00:00:00-05:00","1959-07-31","119.25","120","119.25","119.875","0","0"
"ZCU59","1959-08-03T00:00:00-05:00","1959-08-03","119.375","120.25","119.125","119.875","0","0"
"ZCU59","1959-08-04T00:00:00-05:00","1959-08-04","119.875","120.75","119.625","120.5","0","0"
"ZCU59","1959-08-05T00:00:00-05:00","1959-08-05","120.75","121.25","120.375","120.625","0","0"
"ZCU59","1959-08-06T00:00:00-05:00","1959-08-06","120.5","120.5","119.5","120.125","0","0"
"ZCU59","1959-08-07T00:00:00-05:00","1959-08-07","119.75","120","118.875","118.875","0","0"
"ZCU59","1959-08-10T00:00:00-05:00","1959-08-10","118.75","119.25","118.625","118.75","0","0"
"ZCU59","1959-08-11T00:00:00-05:00","1959-08-11","118.75","119.25","118.75","118.875","0","0"
"ZCU59","1959-08-12T00:00:00-05:00","1959-08-12","118.625","119.125","118.5","118.875","0","0"
"ZCU59","1959-08-13T00:00:00-05:00","1959-08-13","118.875","119.5","118.875","119.375","0","0"
"ZCU59","1959-08-14T00:00:00-05:00","1959-08-14","119.5","120.375","119.5","120.125","0","0"
"ZCU59","1959-08-17T00:00:00-05:00","1959-08-17","120.375","120.5","119.5","119.5","0","0"
"ZCU59","1959-08-18T00:00:00-05:00","1959-08-18","119.75","120","119.5","119.875","0","0"
"ZCU59","1959-08-19T00:00:00-05:00","1959-08-19","120","120.125","119.75","119.75","0","0"
"ZCU59","1959-08-20T00:00:00-05:00","1959-08-20","119.75","119.875","119.625","119.75","0","0"
"ZCU59","1959-08-21T00:00:00-05:00","1959-08-21","119.875","119.875","118.875","118.875","0","0"
"ZCU59","1959-08-24T00:00:00-05:00","1959-08-24","118.875","119","118.125","118.5","0","0"
"ZCU59","1959-08-25T00:00:00-05:00","1959-08-25","118.5","118.5","118.125","118.375","0","0"
"ZCU59","1959-08-26T00:00:00-05:00","1959-08-26","118.375","118.5","117.125","117.25","0","0"
