symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLN03","2001-02-21T00:00:00-06:00","2001-02-21","21.83","21.83","21.83","21.83","0","0"
"CLN03","2001-02-22T00:00:00-06:00","2001-02-22","22.09","22.09","22.09","22.09","0","0"
"CLN03","2001-02-23T00:00:00-06:00","2001-02-23","22.23","22.23","22.23","22.23","0","0"
"CLN03","2001-02-26T00:00:00-06:00","2001-02-26","22.09","22.09","22.09","22.09","0","0"
"CLN03","2001-02-27T00:00:00-06:00","2001-02-27","22.29","22.29","22.29","22.29","0","0"
"CLN03","2001-02-28T00:00:00-06:00","2001-02-28","21.83","21.83","21.83","21.83","0","0"
"CLN03","2001-03-01T00:00:00-06:00","2001-03-01","22.15","22.15","22.15","22.15","0","0"
"CLN03","2001-03-02T00:00:00-06:00","2001-03-02","22.13","22.13","22.13","22.13","0","0"
"CLN03","2001-03-05T00:00:00-06:00","2001-03-05","22.36","22.36","22.36","22.36","0","0"
"CLN03","2001-03-06T00:00:00-06:00","2001-03-06","22.36","22.36","22.36","22.36","0","0"
"CLN03","2001-03-07T00:00:00-06:00","2001-03-07","23.07","23.07","23.07","23.07","0","0"
"CLN03","2001-03-08T00:00:00-06:00","2001-03-08","22.66","22.66","22.66","22.66","0","0"
"CLN03","2001-03-09T00:00:00-06:00","2001-03-09","22.65","22.65","22.65","22.65","0","0"
"CLN03","2001-03-12T00:00:00-06:00","2001-03-12","22.8","22.8","22.8","22.8","0","0"
"CLN03","2001-03-13T00:00:00-06:00","2001-03-13","22.44","22.44","22.44","22.44","0","0"
"CLN03","2001-03-14T00:00:00-06:00","2001-03-14","22","22","22","22","0","0"
"CLN03","2001-03-15T00:00:00-06:00","2001-03-15","22.6","22.6","22.6","22.6","0","0"
"CLN03","2001-03-16T00:00:00-06:00","2001-03-16","22.3","22.3","22.3","22.3","0","0"
"CLN03","2001-03-21T00:00:00-06:00","2001-03-21","22.37","22.46","22.37","22.46","4","4"
"CLN03","2001-03-22T00:00:00-06:00","2001-03-22","22.19","22.19","22.19","22.19","0","0"
"CLN03","2001-03-23T00:00:00-06:00","2001-03-23","22.64","22.64","22.64","22.64","0","0"
"CLN03","2001-03-26T00:00:00-06:00","2001-03-26","22.59","22.59","22.59","22.59","0","0"
"CLN03","2001-03-27T00:00:00-06:00","2001-03-27","22.64","22.64","22.64","22.64","0","0"
"CLN03","2001-03-28T00:00:00-06:00","2001-03-28","21.88","21.89","21.88","21.88","0","0"
"CLN03","2001-03-29T00:00:00-06:00","2001-03-29","22.29","22.29","22.29","22.29","0","0"
"CLN03","2001-03-30T00:00:00-06:00","2001-03-30","22.83","22.83","22.83","22.83","0","0"
"CLN03","2001-04-02T00:00:00-05:00","2001-04-02","22.23","22.23","22.23","22.23","0","0"
"CLN03","2001-04-03T00:00:00-05:00","2001-04-03","22.61","22.61","22.61","22.61","0","0"
"CLN03","2001-04-04T00:00:00-05:00","2001-04-04","22.92","22.92","22.92","22.92","115","119"
"CLN03","2001-04-05T00:00:00-05:00","2001-04-05","22.82","22.82","22.82","22.82","0","0"
"CLN03","2001-04-06T00:00:00-05:00","2001-04-06","22.81","22.81","22.81","22.81","0","0"
"CLN03","2001-04-09T00:00:00-05:00","2001-04-09","22.99","22.99","22.99","22.99","0","0"
"CLN03","2001-04-10T00:00:00-05:00","2001-04-10","23.62","23.62","23.62","23.62","0","0"
"CLN03","2001-04-11T00:00:00-05:00","2001-04-11","23.5","23.5","23.5","23.5","0","0"
"CLN03","2001-04-12T00:00:00-05:00","2001-04-12","23.45","23.45","23.45","23.45","0","0"
"CLN03","2001-04-16T00:00:00-05:00","2001-04-16","23.88","23.88","23.88","23.88","0","0"
"CLN03","2001-04-17T00:00:00-05:00","2001-04-17","23.64","23.64","23.64","23.64","0","0"
"CLN03","2001-04-18T00:00:00-05:00","2001-04-18","23.8","23.8","23.8","23.8","0","0"
"CLN03","2001-04-19T00:00:00-05:00","2001-04-19","23.64","23.64","23.64","23.64","0","0"
"CLN03","2001-04-20T00:00:00-05:00","2001-04-20","23.14","23.14","23.14","23.14","0","0"
"CLN03","2001-04-23T00:00:00-05:00","2001-04-23","23.51","23.51","23.51","23.51","0","0"
"CLN03","2001-04-25T00:00:00-05:00","2001-04-25","23.6","23.6","23.6","23.6","120","169"
"CLN03","2001-04-26T00:00:00-05:00","2001-04-26","23.76","23.76","23.76","23.76","0","0"
"CLN03","2001-04-27T00:00:00-05:00","2001-04-27","23.7","23.7","23.7","23.7","0","0"
"CLN03","2001-04-30T00:00:00-05:00","2001-04-30","23.58","23.58","23.58","23.58","0","0"
"CLN03","2001-05-01T00:00:00-05:00","2001-05-01","23.49","23.49","23.49","23.49","0","0"
"CLN03","2001-05-02T00:00:00-05:00","2001-05-02","23.16","23.16","23.16","23.16","0","0"
"CLN03","2001-05-03T00:00:00-05:00","2001-05-03","23.48","23.48","23.48","23.48","0","0"
"CLN03","2001-05-04T00:00:00-05:00","2001-05-04","23.42","23.42","23.42","23.42","0","0"
"CLN03","2001-05-07T00:00:00-05:00","2001-05-07","23.17","23.17","23.17","23.17","0","0"
"CLN03","2001-05-08T00:00:00-05:00","2001-05-08","23.42","23.42","23.42","23.42","0","0"
"CLN03","2001-05-09T00:00:00-05:00","2001-05-09","23.71","23.71","23.71","23.71","0","0"
"CLN03","2001-05-10T00:00:00-05:00","2001-05-10","23.36","23.36","23.36","23.36","0","0"
"CLN03","2001-05-11T00:00:00-05:00","2001-05-11","23.42","23.42","23.42","23.42","0","0"
"CLN03","2001-05-14T00:00:00-05:00","2001-05-14","23.46","23.46","23.46","23.46","0","0"
"CLN03","2001-05-15T00:00:00-05:00","2001-05-15","23.56","23.56","23.56","23.56","0","0"
"CLN03","2001-05-16T00:00:00-05:00","2001-05-16","23.38","23.38","23.38","23.38","0","0"
"CLN03","2001-05-17T00:00:00-05:00","2001-05-17","23.48","23.48","23.48","23.48","0","0"
"CLN03","2001-05-18T00:00:00-05:00","2001-05-18","24.07","24.07","24.05","24.07","0","0"
"CLN03","2001-05-21T00:00:00-05:00","2001-05-21","23.99","23.99","23.99","23.99","0","0"
"CLN03","2001-05-22T00:00:00-05:00","2001-05-22","23.73","23.73","23.73","23.73","0","0"
"CLN03","2001-05-23T00:00:00-05:00","2001-05-23","23.65","23.65","23.65","23.65","0","0"
"CLN03","2001-05-24T00:00:00-05:00","2001-05-24","23.44","23.44","23.44","23.44","0","0"
"CLN03","2001-05-25T00:00:00-05:00","2001-05-25","23.55","23.55","23.55","23.55","0","0"
"CLN03","2001-05-29T00:00:00-05:00","2001-05-29","23.69","23.88","23.69","23.69","0","0"
"CLN03","2001-05-30T00:00:00-05:00","2001-05-30","23.64","23.64","23.64","23.64","0","0"
"CLN03","2001-05-31T00:00:00-05:00","2001-05-31","23.7","23.7","23.7","23.7","0","0"
"CLN03","2001-06-01T00:00:00-05:00","2001-06-01","23.76","23.76","23.76","23.76","0","0"
"CLN03","2001-06-04T00:00:00-05:00","2001-06-04","23.78","23.78","23.78","23.78","0","0"
