symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCZ83","1982-08-23T00:00:00-05:00","1982-08-23","265.5","269.5","265.5","268.5","0","0"
"ZCZ83","1982-08-24T00:00:00-05:00","1982-08-24","271","272.25","271","272","0","0"
"ZCZ83","1982-08-25T00:00:00-05:00","1982-08-25","271.5","276.5","271.5","276.25","0","0"
"ZCZ83","1982-08-26T00:00:00-05:00","1982-08-26","276.25","276.25","271","271","0","0"
"ZCZ83","1982-08-27T00:00:00-05:00","1982-08-27","270","270.5","267.5","267.5","0","0"
"ZCZ83","1982-08-30T00:00:00-05:00","1982-08-30","266","266.5","265","265.5","0","0"
"ZCZ83","1982-08-31T00:00:00-05:00","1982-08-31","266.5","270.5","266","269.5","0","0"
"ZCZ83","1982-09-01T00:00:00-05:00","1982-09-01","269.5","272.25","267.5","269.5","0","0"
"ZCZ83","1982-09-02T00:00:00-05:00","1982-09-02","272","272.75","271.25","272.25","0","0"
"ZCZ83","1982-09-03T00:00:00-05:00","1982-09-03","274","274","270","270.25","0","0"
"ZCZ83","1982-09-07T00:00:00-05:00","1982-09-07","268","268","264.75","264.75","0","0"
"ZCZ83","1982-09-08T00:00:00-05:00","1982-09-08","263.75","265.5","263.5","263.5","0","0"
"ZCZ83","1982-09-09T00:00:00-05:00","1982-09-09","263.5","265.25","263.5","264.25","0","0"
"ZCZ83","1982-09-10T00:00:00-05:00","1982-09-10","263.75","263.75","261","261.5","0","0"
"ZCZ83","1982-09-13T00:00:00-05:00","1982-09-13","265.25","267.75","265.25","267.75","0","0"
"ZCZ83","1982-09-14T00:00:00-05:00","1982-09-14","268.5","269.75","266.5","269","0","0"
"ZCZ83","1982-09-15T00:00:00-05:00","1982-09-15","268.5","269","267.5","268.5","0","0"
"ZCZ83","1982-09-16T00:00:00-05:00","1982-09-16","269","269","267.25","267.25","0","0"
"ZCZ83","1982-09-17T00:00:00-05:00","1982-09-17","266.5","268.5","265.5","266","0","0"
"ZCZ83","1982-09-20T00:00:00-05:00","1982-09-20","265","265.5","262.25","265","0","0"
"ZCZ83","1982-09-21T00:00:00-05:00","1982-09-21","265","266","263.5","264.5","0","0"
"ZCZ83","1982-09-22T00:00:00-05:00","1982-09-22","264.5","264.75","262.75","262.75","0","0"
"ZCZ83","1982-09-23T00:00:00-05:00","1982-09-23","261","269","260.5","267.25","0","0"
"ZCZ83","1982-09-24T00:00:00-05:00","1982-09-24","267.25","275","267.25","274.75","0","0"
"ZCZ83","1982-09-27T00:00:00-05:00","1982-09-27","276","276.5","273","273.75","0","0"
"ZCZ83","1982-09-28T00:00:00-05:00","1982-09-28","274.5","274.5","270.25","270.75","0","0"
"ZCZ83","1982-09-29T00:00:00-05:00","1982-09-29","270","270.5","268.25","269.25","0","0"
"ZCZ83","1982-09-30T00:00:00-05:00","1982-09-30","269.5","269.5","267","267.25","0","0"
"ZCZ83","1982-10-01T00:00:00-05:00","1982-10-01","266.5","267.5","266.25","267.25","0","0"
"ZCZ83","1982-10-04T00:00:00-05:00","1982-10-04","265.75","266.5","265","265.5","0","0"
"ZCZ83","1982-10-05T00:00:00-05:00","1982-10-05","266","267.25","265.75","266.25","0","0"
"ZCZ83","1982-10-06T00:00:00-05:00","1982-10-06","267","267.75","266.5","266.5","0","0"
"ZCZ83","1982-10-07T00:00:00-05:00","1982-10-07","268","271","267.75","269.25","0","0"
"ZCZ83","1982-10-08T00:00:00-05:00","1982-10-08","268.75","269.75","266.25","267","0","0"
"ZCZ83","1982-10-11T00:00:00-05:00","1982-10-11","268.5","270","265.5","268.5","0","0"
"ZCZ83","1982-10-12T00:00:00-05:00","1982-10-12","267.75","267.75","266","266.5","0","0"
"ZCZ83","1982-10-13T00:00:00-05:00","1982-10-13","266","271","265.25","270.5","0","0"
"ZCZ83","1982-10-14T00:00:00-05:00","1982-10-14","269.5","272","267.5","267.5","0","0"
"ZCZ83","1982-10-15T00:00:00-05:00","1982-10-15","267.5","269","266","266","0","0"
