symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWU11","2009-07-15T00:00:00-05:00","2009-07-15","640.5","640.5","640.5","640.5","0","0"
"ZWU11","2009-07-16T00:00:00-05:00","2009-07-16","639","639","639","639","0","0"
"ZWU11","2009-07-17T00:00:00-05:00","2009-07-17","649.25","649.25","649.25","649.25","0","0"
"ZWU11","2009-07-20T00:00:00-05:00","2009-07-20","663","663","663","663","0","0"
"ZWU11","2009-07-21T00:00:00-05:00","2009-07-21","656.25","656.25","656.25","656.25","0","0"
"ZWU11","2009-07-22T00:00:00-05:00","2009-07-22","645.5","645.5","645.5","645.5","0","0"
"ZWU11","2009-07-23T00:00:00-05:00","2009-07-23","655.5","655.5","655.5","655.5","0","0"
"ZWU11","2009-07-24T00:00:00-05:00","2009-07-24","641.5","641.5","641.5","641.5","0","0"
"ZWU11","2009-07-27T00:00:00-05:00","2009-07-27","646.25","646.25","646.25","646.25","0","0"
"ZWU11","2009-07-28T00:00:00-05:00","2009-07-28","642.5","642.5","642.5","642.5","0","0"
"ZWU11","2009-07-29T00:00:00-05:00","2009-07-29","638.75","638.75","638.75","638.75","0","0"
"ZWU11","2009-07-30T00:00:00-05:00","2009-07-30","643.25","643.25","643.25","643.25","0","0"
"ZWU11","2009-07-31T00:00:00-05:00","2009-07-31","654.25","654.25","654.25","654.25","0","0"
"ZWU11","2009-08-03T00:00:00-05:00","2009-08-03","673.25","673.25","673.25","673.25","0","0"
"ZWU11","2009-08-04T00:00:00-05:00","2009-08-04","662.25","662.25","662.25","662.25","0","0"
"ZWU11","2009-08-05T00:00:00-05:00","2009-08-05","653","653","653","653","0","0"
"ZWU11","2009-08-06T00:00:00-05:00","2009-08-06","628","628","628","628","0","0"
"ZWU11","2009-08-07T00:00:00-05:00","2009-08-07","621.5","621.5","621.5","621.5","0","0"
"ZWU11","2009-08-10T00:00:00-05:00","2009-08-10","627","627","627","627","0","0"
"ZWU11","2009-08-11T00:00:00-05:00","2009-08-11","621.5","621.5","621.5","621.5","0","0"
"ZWU11","2009-08-12T00:00:00-05:00","2009-08-12","626.25","626.25","626.25","626.25","0","0"
"ZWU11","2009-08-13T00:00:00-05:00","2009-08-13","615.75","615.75","615.75","615.75","0","0"
"ZWU11","2009-08-14T00:00:00-05:00","2009-08-14","615.75","615.75","615.75","615.75","0","0"
"ZWU11","2009-08-17T00:00:00-05:00","2009-08-17","606.25","606.25","606.25","606.25","1","1"
"ZWU11","2009-08-18T00:00:00-05:00","2009-08-18","604.75","604.75","604.75","604.75","0","1"
"ZWU11","2009-08-19T00:00:00-05:00","2009-08-19","604.75","604.75","604.75","604.75","0","1"
"ZWU11","2009-08-20T00:00:00-05:00","2009-08-20","602","609","602","609","8","5"
"ZWU11","2009-08-21T00:00:00-05:00","2009-08-21","602.75","602.75","602.75","602.75","0","5"
"ZWU11","2009-08-24T00:00:00-05:00","2009-08-24","617.75","617.75","617.75","617.75","0","5"
"ZWU11","2009-08-25T00:00:00-05:00","2009-08-25","617.5","617.5","617.5","617.5","0","5"
"ZWU11","2009-08-26T00:00:00-05:00","2009-08-26","624.75","624.75","624.75","624.75","0","5"
"ZWU11","2009-08-27T00:00:00-05:00","2009-08-27","623","623","623","623","0","5"
"ZWU11","2009-08-28T00:00:00-05:00","2009-08-28","615.25","615.25","615.25","615.25","1","5"
"ZWU11","2009-08-31T00:00:00-05:00","2009-08-31","618.25","618.25","618.25","618.25","0","5"
"ZWU11","2009-09-01T00:00:00-05:00","2009-09-01","606","606","606","606","0","5"
"ZWU11","2009-09-02T00:00:00-05:00","2009-09-02","605.5","605.5","605.5","605.5","0","5"
"ZWU11","2009-09-03T00:00:00-05:00","2009-09-03","601.5","601.5","601.5","601.5","0","5"
"ZWU11","2009-09-04T00:00:00-05:00","2009-09-04","602","602","602","602","0","5"
"ZWU11","2009-09-08T00:00:00-05:00","2009-09-08","590","590","590","590","0","5"
"ZWU11","2009-09-09T00:00:00-05:00","2009-09-09","586.5","586.5","586.5","586.5","0","5"
"ZWU11","2009-09-10T00:00:00-05:00","2009-09-10","587.75","587.75","587.75","587.75","0","5"
"ZWU11","2009-09-11T00:00:00-05:00","2009-09-11","596.25","596.25","596.25","596.25","0","5"
"ZWU11","2009-09-14T00:00:00-05:00","2009-09-14","583","583","583","583","0","5"
"ZWU11","2009-09-15T00:00:00-05:00","2009-09-15","598.75","598.75","598.75","598.75","0","5"
"ZWU11","2009-09-16T00:00:00-05:00","2009-09-16","593.75","593.75","593.75","593.75","0","5"
"ZWU11","2009-09-17T00:00:00-05:00","2009-09-17","589.5","589.5","589.5","589.5","0","5"
"ZWU11","2009-09-18T00:00:00-05:00","2009-09-18","585","585","585","585","0","5"
"ZWU11","2009-09-21T00:00:00-05:00","2009-09-21","583","583","583","583","0","5"
"ZWU11","2009-09-22T00:00:00-05:00","2009-09-22","582.25","582.25","582.25","582.25","0","5"
"ZWU11","2009-09-23T00:00:00-05:00","2009-09-23","585.5","585.5","585.5","585.5","0","5"
"ZWU11","2009-09-24T00:00:00-05:00","2009-09-24","604.75","604.75","604.75","604.75","2","5"
"ZWU11","2009-09-25T00:00:00-05:00","2009-09-25","588.75","588.75","588.75","588.75","0","5"
"ZWU11","2009-09-28T00:00:00-05:00","2009-09-28","592.25","592.25","592.25","592.25","0","5"
"ZWU11","2009-09-29T00:00:00-05:00","2009-09-29","587","587","587","587","0","5"
"ZWU11","2009-09-30T00:00:00-05:00","2009-09-30","608.25","608.25","608.25","608.25","0","5"
"ZWU11","2009-10-01T00:00:00-05:00","2009-10-01","602.5","602.5","602.5","602.5","0","5"
"ZWU11","2009-10-02T00:00:00-05:00","2009-10-02","586.25","586.25","586.25","586.25","0","5"
"ZWU11","2009-10-05T00:00:00-05:00","2009-10-05","584.75","584.75","584.75","584.75","0","5"
"ZWU11","2009-10-06T00:00:00-05:00","2009-10-06","600.25","600.25","600.25","600.25","0","5"
"ZWU11","2009-10-07T00:00:00-05:00","2009-10-07","603.25","603.25","603.25","603.25","0","5"
"ZWU11","2009-10-08T00:00:00-05:00","2009-10-08","615","615","615","615","0","5"
"ZWU11","2009-10-09T00:00:00-05:00","2009-10-09","610","610","610","610","0","5"
"ZWU11","2009-10-12T00:00:00-05:00","2009-10-12","632.75","632.75","632.75","632.75","0","5"
"ZWU11","2009-10-13T00:00:00-05:00","2009-10-13","643.75","643.75","643.75","643.75","0","5"
"ZWU11","2009-10-14T00:00:00-05:00","2009-10-14","648","648","648","648","0","5"
"ZWU11","2009-10-15T00:00:00-05:00","2009-10-15","635.5","635.5","635.5","635.5","0","5"
"ZWU11","2009-10-16T00:00:00-05:00","2009-10-16","628.25","628.25","628.25","628.25","0","5"
"ZWU11","2009-10-19T00:00:00-05:00","2009-10-19","645.5","645.5","645.5","645.5","0","5"
"ZWU11","2009-10-20T00:00:00-05:00","2009-10-20","641.5","641.5","641.5","641.5","0","5"
"ZWU11","2009-10-21T00:00:00-05:00","2009-10-21","661.25","661.25","661.25","661.25","0","5"
"ZWU11","2009-10-22T00:00:00-05:00","2009-10-22","666.5","666.5","666.5","666.5","0","5"
"ZWU11","2009-10-23T00:00:00-05:00","2009-10-23","672.5","672.5","672.5","672.5","0","5"
"ZWU11","2009-10-26T00:00:00-05:00","2009-10-26","649.5","649.5","649.5","649.5","0","5"
"ZWU11","2009-10-27T00:00:00-05:00","2009-10-27","628.5","628.5","628.5","628.5","0","5"
"ZWU11","2009-10-28T00:00:00-05:00","2009-10-28","620.25","620.25","620.25","620.25","0","5"
"ZWU11","2009-10-29T00:00:00-05:00","2009-10-29","628.5","628.5","628.5","628.5","0","5"
"ZWU11","2009-10-30T00:00:00-05:00","2009-10-30","617","617","617","617","0","5"
"ZWU11","2009-11-02T00:00:00-06:00","2009-11-02","638","638","638","638","0","5"
"ZWU11","2009-11-03T00:00:00-06:00","2009-11-03","636.5","636.5","636.5","636.5","2","5"
"ZWU11","2009-11-04T00:00:00-06:00","2009-11-04","641.25","641.25","641.25","641.25","0","5"
"ZWU11","2009-11-05T00:00:00-06:00","2009-11-05","635.25","635.25","635.25","635.25","0","5"
"ZWU11","2009-11-06T00:00:00-06:00","2009-11-06","622.5","622.5","622.5","622.5","0","5"
"ZWU11","2009-11-09T00:00:00-06:00","2009-11-09","645.5","645.5","645.5","645.5","0","5"
"ZWU11","2009-11-10T00:00:00-06:00","2009-11-10","648.75","648.75","648.75","648.75","0","5"
"ZWU11","2009-11-11T00:00:00-06:00","2009-11-11","657","657","657","657","0","5"
"ZWU11","2009-11-12T00:00:00-06:00","2009-11-12","656.25","657","656.25","657","2","7"
"ZWU11","2009-11-13T00:00:00-06:00","2009-11-13","662","662","662","662","0","7"
"ZWU11","2009-11-16T00:00:00-06:00","2009-11-16","683.75","683.75","683.75","683.75","0","7"
"ZWU11","2009-11-17T00:00:00-06:00","2009-11-17","690.75","690.75","690.75","690.75","0","7"
"ZWU11","2009-11-18T00:00:00-06:00","2009-11-18","678","678","678","678","0","7"
"ZWU11","2009-11-19T00:00:00-06:00","2009-11-19","675","677.5","675","677.5","8","11"
"ZWU11","2009-11-20T00:00:00-06:00","2009-11-20","670","674.5","667.75","674.5","4","15"
"ZWU11","2009-11-23T00:00:00-06:00","2009-11-23","677","680","670.5","670.5","4","17"
"ZWU11","2009-11-24T00:00:00-06:00","2009-11-24","647.75","647.75","647.75","647.75","0","17"
"ZWU11","2009-11-25T00:00:00-06:00","2009-11-25","655","666.75","655","666.75","4","13"
"ZWU11","2009-11-27T00:00:00-06:00","2009-11-27","665.75","665.75","665.75","665.75","4","13"
