symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSF77","1975-10-10T00:00:00-05:00","1975-10-10","576.5","579","575","575","0","0"
"ZSF77","1975-10-13T00:00:00-05:00","1975-10-13","566.5","566.5","555","555","0","0"
"ZSF77","1975-10-14T00:00:00-05:00","1975-10-14","561","561","561","561","0","0"
"ZSF77","1975-10-15T00:00:00-05:00","1975-10-15","567","567","567","567","0","0"
"ZSF77","1975-10-16T00:00:00-05:00","1975-10-16","567","575","567","575","0","0"
"ZSF77","1975-10-17T00:00:00-05:00","1975-10-17","571.5","571.5","567","567","0","0"
"ZSF77","1975-10-20T00:00:00-05:00","1975-10-20","569","573","568","568","0","0"
"ZSF77","1975-10-21T00:00:00-05:00","1975-10-21","548","548","548","548","0","0"
"ZSF77","1975-10-22T00:00:00-05:00","1975-10-22","550","554","550","553","0","0"
"ZSF77","1975-10-23T00:00:00-05:00","1975-10-23","550","550","545","547","0","0"
"ZSF77","1975-10-24T00:00:00-05:00","1975-10-24","556","562","553","554","0","0"
"ZSF77","1975-10-27T00:00:00-06:00","1975-10-27","536","536","534","534","0","0"
"ZSF77","1975-10-28T00:00:00-06:00","1975-10-28","534","540","534","540","0","0"
"ZSF77","1975-10-29T00:00:00-06:00","1975-10-29","540","546","540","541","0","0"
"ZSF77","1975-10-30T00:00:00-06:00","1975-10-30","543","549","543","548.5","0","0"
"ZSF77","1975-10-31T00:00:00-06:00","1975-10-31","546","546","540","542","0","0"
"ZSF77","1975-11-03T00:00:00-06:00","1975-11-03","532","533","531","533","0","0"
"ZSF77","1975-11-04T00:00:00-06:00","1975-11-04","532","534","529","534","0","0"
"ZSF77","1975-11-05T00:00:00-06:00","1975-11-05","539","542.5","539","542.25","0","0"
"ZSF77","1975-11-06T00:00:00-06:00","1975-11-06","539.5","539.5","539.5","539.5","0","0"
"ZSF77","1975-11-07T00:00:00-06:00","1975-11-07","537","537","536","536","0","0"
"ZSF77","1975-11-10T00:00:00-06:00","1975-11-10","531","531","525","529","0","0"
"ZSF77","1975-11-11T00:00:00-06:00","1975-11-11","531","535","516","516","0","0"
"ZSF77","1975-11-12T00:00:00-06:00","1975-11-12","513","520","509","518","0","0"
"ZSF77","1975-11-13T00:00:00-06:00","1975-11-13","522","522","522","522","0","0"
"ZSF77","1975-11-14T00:00:00-06:00","1975-11-14","524","526","524","525","0","0"
"ZSF77","1975-11-17T00:00:00-06:00","1975-11-17","519.5","523","519.5","519.75","0","0"
"ZSF77","1975-11-18T00:00:00-06:00","1975-11-18","515","515","504","504.5","0","0"
"ZSF77","1975-11-19T00:00:00-06:00","1975-11-19","502","505.5","498","505.5","0","0"
"ZSF77","1975-11-20T00:00:00-06:00","1975-11-20","508","512","507.5","508.5","0","0"
"ZSF77","1975-11-21T00:00:00-06:00","1975-11-21","513","517.5","513","517.5","0","0"
"ZSF77","1975-11-24T00:00:00-06:00","1975-11-24","526","536","524","536","0","0"
"ZSF77","1975-11-25T00:00:00-06:00","1975-11-25","532","534.5","519.5","521.5","0","0"
"ZSF77","1975-11-26T00:00:00-06:00","1975-11-26","525","527","518.5","527","0","0"
"ZSF77","1975-11-28T00:00:00-06:00","1975-11-28","528","535","527","527","0","0"
"ZSF77","1975-12-01T00:00:00-06:00","1975-12-01","527","528","522","528","0","0"
"ZSF77","1975-12-02T00:00:00-06:00","1975-12-02","528","540","527","535","0","0"
