symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCK11","2009-06-08T00:00:00-05:00","2009-06-08","470.5","470.5","470.5","470.5","0","0"
"ZCK11","2009-06-09T00:00:00-05:00","2009-06-09","477.75","477.75","477.75","477.75","0","0"
"ZCK11","2009-06-10T00:00:00-05:00","2009-06-10","469.5","469.5","469.5","469.5","0","0"
"ZCK11","2009-06-11T00:00:00-05:00","2009-06-11","476.5","476.5","476.5","476.5","0","0"
"ZCK11","2009-06-12T00:00:00-05:00","2009-06-12","466.75","466.75","466.75","466.75","0","0"
"ZCK11","2009-06-15T00:00:00-05:00","2009-06-15","454","454","454","454","0","0"
"ZCK11","2009-06-16T00:00:00-05:00","2009-06-16","451.75","451.75","451.75","451.75","0","0"
"ZCK11","2009-06-17T00:00:00-05:00","2009-06-17","449.75","449.75","449.75","449.75","0","0"
"ZCK11","2009-06-18T00:00:00-05:00","2009-06-18","443.75","443.75","443.75","443.75","0","0"
"ZCK11","2009-06-19T00:00:00-05:00","2009-06-19","443","443","443","443","0","0"
"ZCK11","2009-06-22T00:00:00-05:00","2009-06-22","431.5","431.5","431.5","431.5","2","2"
"ZCK11","2009-06-23T00:00:00-05:00","2009-06-23","437.25","437.25","437.25","437.25","0","2"
"ZCK11","2009-06-24T00:00:00-05:00","2009-06-24","438.25","438.25","438.25","438.25","0","2"
"ZCK11","2009-06-25T00:00:00-05:00","2009-06-25","432","432","432","432","0","2"
"ZCK11","2009-06-26T00:00:00-05:00","2009-06-26","430.75","430.75","430.75","430.75","0","2"
"ZCK11","2009-06-29T00:00:00-05:00","2009-06-29","428.25","428.25","428.25","428.25","0","2"
"ZCK11","2009-06-30T00:00:00-05:00","2009-06-30","419.25","419.25","419.25","419.25","0","2"
"ZCK11","2009-07-01T00:00:00-05:00","2009-07-01","425.75","425.75","425.75","425.75","0","2"
"ZCK11","2009-07-02T00:00:00-05:00","2009-07-02","416.25","416.25","416.25","416.25","0","2"
"ZCK11","2009-07-06T00:00:00-05:00","2009-07-06","401.75","401.75","401.75","401.75","0","2"
"ZCK11","2009-07-07T00:00:00-05:00","2009-07-07","392.75","392.75","392.75","392.75","0","2"
"ZCK11","2009-07-08T00:00:00-05:00","2009-07-08","393.25","393.25","393.25","393.25","2","4"
"ZCK11","2009-07-09T00:00:00-05:00","2009-07-09","401","401","401","401","0","4"
"ZCK11","2009-07-10T00:00:00-05:00","2009-07-10","401.25","401.25","401.25","401.25","0","4"
"ZCK11","2009-07-13T00:00:00-05:00","2009-07-13","395","400.5","395","400.5","4","8"
"ZCK11","2009-07-14T00:00:00-05:00","2009-07-14","409.75","409.75","409.75","409.75","0","8"
"ZCK11","2009-07-15T00:00:00-05:00","2009-07-15","406","406","404","404","12","18"
"ZCK11","2009-07-16T00:00:00-05:00","2009-07-16","393.25","393.25","393.25","393.25","0","18"
"ZCK11","2009-07-17T00:00:00-05:00","2009-07-17","394.25","397.75","392","397.75","3","18"
"ZCK11","2009-07-20T00:00:00-05:00","2009-07-20","400.25","400.25","400.25","400.25","0","18"
"ZCK11","2009-07-21T00:00:00-05:00","2009-07-21","388.25","388.25","388.25","388.25","0","18"
"ZCK11","2009-07-22T00:00:00-05:00","2009-07-22","386.25","386.25","386.25","386.25","0","18"
"ZCK11","2009-07-23T00:00:00-05:00","2009-07-23","404.5","404.5","404.5","404.5","0","18"
"ZCK11","2009-07-24T00:00:00-05:00","2009-07-24","394","394","392.5","392.5","2","18"
"ZCK11","2009-07-27T00:00:00-05:00","2009-07-27","395.5","398.75","395.5","398.75","4","18"
"ZCK11","2009-07-28T00:00:00-05:00","2009-07-28","394","394","394","394","0","18"
"ZCK11","2009-07-29T00:00:00-05:00","2009-07-29","392","392","392","392","0","18"
"ZCK11","2009-07-30T00:00:00-05:00","2009-07-30","406.75","406.75","406.75","406.75","0","18"
"ZCK11","2009-07-31T00:00:00-05:00","2009-07-31","414.25","414.25","414.25","414.25","0","18"
"ZCK11","2009-08-03T00:00:00-05:00","2009-08-03","416","432.5","416","432.5","2","20"
"ZCK11","2009-08-04T00:00:00-05:00","2009-08-04","429","429","429","429","0","20"
"ZCK11","2009-08-05T00:00:00-05:00","2009-08-05","423.25","423.25","423.25","423.25","0","20"
"ZCK11","2009-08-06T00:00:00-05:00","2009-08-06","407","407","407","407","0","20"
"ZCK11","2009-08-07T00:00:00-05:00","2009-08-07","406","406","391","391","2","18"
"ZCK11","2009-08-10T00:00:00-05:00","2009-08-10","398","398","395","395","3","21"
"ZCK11","2009-08-11T00:00:00-05:00","2009-08-11","395","395.25","395","395.25","5","23"
"ZCK11","2009-08-12T00:00:00-05:00","2009-08-12","403.25","403.25","403.25","403.25","0","23"
"ZCK11","2009-08-13T00:00:00-05:00","2009-08-13","399.25","399.25","399.25","399.25","0","23"
"ZCK11","2009-08-14T00:00:00-05:00","2009-08-14","396","396","396","396","0","23"
"ZCK11","2009-08-17T00:00:00-05:00","2009-08-17","390.25","390.25","390.25","390.25","0","23"
"ZCK11","2009-08-18T00:00:00-05:00","2009-08-18","391.75","391.75","391.75","391.75","2","23"
"ZCK11","2009-08-19T00:00:00-05:00","2009-08-19","396.25","396.25","396.25","396.25","0","23"
"ZCK11","2009-08-20T00:00:00-05:00","2009-08-20","392.25","392.25","392.25","392.25","0","23"
"ZCK11","2009-08-21T00:00:00-05:00","2009-08-21","394.75","395.5","394.75","395.5","13","29"
"ZCK11","2009-08-24T00:00:00-05:00","2009-08-24","400","403.75","400","403","16","45"
"ZCK11","2009-08-25T00:00:00-05:00","2009-08-25","400","400","394.25","394.25","49","93"
