symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CLN09","2006-02-10T00:00:00-06:00","2006-02-10","64.74","64.74","64.74","64.74","0","0"
"CLN09","2006-02-13T00:00:00-06:00","2006-02-13","64.64","64.64","64.64","64.64","0","0"
"CLN09","2006-02-14T00:00:00-06:00","2006-02-14","63.87","63.87","63.87","63.87","0","0"
"CLN09","2006-02-15T00:00:00-06:00","2006-02-15","62.76","62.76","62.76","62.76","0","0"
"CLN09","2006-02-16T00:00:00-06:00","2006-02-16","63.63","63.63","63.63","63.63","0","0"
"CLN09","2006-02-17T00:00:00-06:00","2006-02-17","64.51","64.51","64.51","64.51","0","0"
"CLN09","2006-02-21T00:00:00-06:00","2006-02-21","65.58","65.58","65.58","65.58","0","0"
"CLN09","2006-02-22T00:00:00-06:00","2006-02-22","65.19","65.19","65.19","65.19","0","0"
"CLN09","2006-02-23T00:00:00-06:00","2006-02-23","65.72","65.72","65.72","65.72","0","0"
"CLN09","2006-02-24T00:00:00-06:00","2006-02-24","66.92","66.92","66.92","66.92","0","0"
"CLN09","2006-02-27T00:00:00-06:00","2006-02-27","65.9","65.9","65.9","65.9","50","50"
"CLN09","2006-02-28T00:00:00-06:00","2006-02-28","66.53","66.53","66.53","66.53","0","50"
"CLN09","2006-03-01T00:00:00-06:00","2006-03-01","66.98","66.98","66.98","66.98","0","50"
"CLN09","2006-03-02T00:00:00-06:00","2006-03-02","67.97","67.97","67.97","67.97","0","50"
"CLN09","2006-03-03T00:00:00-06:00","2006-03-03","68.01","68.01","68.01","68.01","0","50"
"CLN09","2006-03-06T00:00:00-06:00","2006-03-06","66.62","66.62","66.62","66.62","0","50"
"CLN09","2006-03-07T00:00:00-06:00","2006-03-07","65.35","65.35","65.35","65.35","0","50"
"CLN09","2006-03-08T00:00:00-06:00","2006-03-08","64.31","64.31","64.31","64.31","0","50"
"CLN09","2006-03-09T00:00:00-06:00","2006-03-09","65.03","65.03","65.03","65.03","0","50"
"CLN09","2006-03-10T00:00:00-06:00","2006-03-10","64.35","64.35","64.35","64.35","0","50"
"CLN09","2006-03-13T00:00:00-06:00","2006-03-13","65.97","65.97","65.97","65.97","0","50"
"CLN09","2006-03-14T00:00:00-06:00","2006-03-14","67.29","67.29","67.29","67.29","0","50"
"CLN09","2006-03-15T00:00:00-06:00","2006-03-15","65.63","65.63","65.63","65.63","0","50"
"CLN09","2006-03-16T00:00:00-06:00","2006-03-16","66.83","66.83","66.83","66.83","0","50"
"CLN09","2006-03-17T00:00:00-06:00","2006-03-17","65.78","65.78","65.78","65.78","0","50"
"CLN09","2006-03-20T00:00:00-06:00","2006-03-20","64.45","64.45","64.45","64.45","0","50"
"CLN09","2006-03-21T00:00:00-06:00","2006-03-21","65.36","65.36","65.36","65.36","0","50"
"CLN09","2006-03-22T00:00:00-06:00","2006-03-22","64.72","64.72","64.72","64.72","0","50"
"CLN09","2006-03-23T00:00:00-06:00","2006-03-23","65.8","65.8","65.8","65.8","0","50"
"CLN09","2006-03-24T00:00:00-06:00","2006-03-24","65.49","65.49","65.49","65.49","0","50"
"CLN09","2006-03-27T00:00:00-06:00","2006-03-27","65.53","65.53","65.53","65.53","0","50"
"CLN09","2006-03-28T00:00:00-06:00","2006-03-28","66.66","66.66","66.66","66.66","0","50"
"CLN09","2006-03-29T00:00:00-06:00","2006-03-29","66.94","66.94","66.94","66.94","0","50"
"CLN09","2006-03-30T00:00:00-06:00","2006-03-30","67.62","67.62","67.62","67.62","0","50"
"CLN09","2006-03-31T00:00:00-06:00","2006-03-31","67.62","67.62","67.62","67.62","0","50"
"CLN09","2006-04-03T00:00:00-05:00","2006-04-03","67.43","67.43","67.43","67.43","0","50"
"CLN09","2006-04-04T00:00:00-05:00","2006-04-04","67.44","67.44","67.44","67.44","0","50"
"CLN09","2006-04-05T00:00:00-05:00","2006-04-05","67.76","67.76","67.76","67.76","0","50"
"CLN09","2006-04-06T00:00:00-05:00","2006-04-06","67.81","67.81","67.81","67.81","0","50"
"CLN09","2006-04-07T00:00:00-05:00","2006-04-07","67.72","67.72","67.72","67.72","0","50"
"CLN09","2006-04-10T00:00:00-05:00","2006-04-10","68.89","68.89","68.89","68.89","0","50"
"CLN09","2006-04-11T00:00:00-05:00","2006-04-11","69.09","69.09","69.09","69.09","0","50"
"CLN09","2006-04-12T00:00:00-05:00","2006-04-12","68.81","68.81","68.81","68.81","0","50"
"CLN09","2006-04-13T00:00:00-05:00","2006-04-13","69.3","69.3","69.3","69.3","0","50"
"CLN09","2006-04-17T00:00:00-05:00","2006-04-17","70","70","70","70","0","50"
"CLN09","2006-04-18T00:00:00-05:00","2006-04-18","69.99","69.99","69.99","69.99","0","50"
"CLN09","2006-04-19T00:00:00-05:00","2006-04-19","70.68","70.68","70.68","70.68","0","50"
"CLN09","2006-04-20T00:00:00-05:00","2006-04-20","70.57","70.57","70.57","70.57","0","50"
"CLN09","2006-04-21T00:00:00-05:00","2006-04-21","72.31","72.31","72.31","72.31","0","50"
"CLN09","2006-04-24T00:00:00-05:00","2006-04-24","71.69","71.69","71.69","71.69","0","50"
"CLN09","2006-04-25T00:00:00-05:00","2006-04-25","72.11","72.11","72.11","72.11","0","50"
"CLN09","2006-04-26T00:00:00-05:00","2006-04-26","71.32","71.32","71.32","71.32","0","50"
"CLN09","2006-04-27T00:00:00-05:00","2006-04-27","70.98","70.98","70.98","70.98","0","50"
"CLN09","2006-04-28T00:00:00-05:00","2006-04-28","71.07","71.07","71.07","71.07","0","50"
"CLN09","2006-05-01T00:00:00-05:00","2006-05-01","72.03","72.03","72.03","72.03","0","50"
"CLN09","2006-05-02T00:00:00-05:00","2006-05-02","71.77","71.77","71.77","71.77","0","50"
