symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZSF05","2003-10-28T00:00:00-06:00","2003-10-28","585","587","585","587","3","3"
"ZSF05","2003-10-29T00:00:00-06:00","2003-10-29","592","592","592","592","0","3"
"ZSF05","2003-10-30T00:00:00-06:00","2003-10-30","595","595","595","595","1","4"
"ZSF05","2003-10-31T00:00:00-06:00","2003-10-31","598","598","598","598","0","4"
"ZSF05","2003-11-03T00:00:00-06:00","2003-11-03","600","600","600","600","0","4"
"ZSF05","2003-11-04T00:00:00-06:00","2003-11-04","590.5","590.5","590.5","590.5","0","4"
"ZSF05","2003-11-05T00:00:00-06:00","2003-11-05","588","589","588","589","2","5"
"ZSF05","2003-11-06T00:00:00-06:00","2003-11-06","600","600","597","597","1","5"
"ZSF05","2003-11-07T00:00:00-06:00","2003-11-07","586","586","586","586","0","5"
"ZSF05","2003-11-10T00:00:00-06:00","2003-11-10","582","582","573","578","5","8"
"ZSF05","2003-11-11T00:00:00-06:00","2003-11-11","583","583","583","583","2","10"
"ZSF05","2003-11-12T00:00:00-06:00","2003-11-12","582","585","582","582","13","17"
"ZSF05","2003-11-13T00:00:00-06:00","2003-11-13","580","580","580","580","1","17"
"ZSF05","2003-11-14T00:00:00-06:00","2003-11-14","584","584","584","584","0","17"
"ZSF05","2003-11-17T00:00:00-06:00","2003-11-17","584","584","584","584","6","18"
"ZSF05","2003-11-18T00:00:00-06:00","2003-11-18","584","584","584","584","0","18"
"ZSF05","2003-11-19T00:00:00-06:00","2003-11-19","582","582","574","574","1","18"
"ZSF05","2003-11-20T00:00:00-06:00","2003-11-20","578","578","578","578","1","20"
"ZSF05","2003-11-21T00:00:00-06:00","2003-11-21","581","581","581","581","0","20"
"ZSF05","2003-11-24T00:00:00-06:00","2003-11-24","573","573","573","573","0","20"
"ZSF05","2003-11-25T00:00:00-06:00","2003-11-25","574.5","574.5","574.5","574.5","2","20"
"ZSF05","2003-11-26T00:00:00-06:00","2003-11-26","579","579","579","579","0","20"
"ZSF05","2003-11-28T00:00:00-06:00","2003-11-28","584","584","584","584","0","20"
"ZSF05","2003-12-01T00:00:00-06:00","2003-12-01","590","590","590","590","0","20"
"ZSF05","2003-12-02T00:00:00-06:00","2003-12-02","595","595","595","595","6","26"
"ZSF05","2003-12-03T00:00:00-06:00","2003-12-03","602","602","602","602","10","35"
"ZSF05","2003-12-04T00:00:00-06:00","2003-12-04","602","602","602","602","4","38"
"ZSF05","2003-12-05T00:00:00-06:00","2003-12-05","604","604","604","604","7","41"
"ZSF05","2003-12-08T00:00:00-06:00","2003-12-08","608.5","608.5","608.5","608.5","4","45"
"ZSF05","2003-12-09T00:00:00-06:00","2003-12-09","616","616","616","616","5","48"
"ZSF05","2003-12-10T00:00:00-06:00","2003-12-10","617","617","617","617","3","51"
"ZSF05","2003-12-11T00:00:00-06:00","2003-12-11","612","612","612","612","1","52"
"ZSF05","2003-12-12T00:00:00-06:00","2003-12-12","616.5","616.5","616.5","616.5","42","82"
"ZSF05","2003-12-15T00:00:00-06:00","2003-12-15","618","618","618","618","4","83"
"ZSF05","2003-12-16T00:00:00-06:00","2003-12-16","615","615","615","615","5","86"
"ZSF05","2003-12-17T00:00:00-06:00","2003-12-17","617","617","617","617","14","90"
"ZSF05","2003-12-18T00:00:00-06:00","2003-12-18","612.5","612.5","612.5","612.5","0","90"
"ZSF05","2003-12-19T00:00:00-06:00","2003-12-19","622","622","622","622","0","90"
"ZSF05","2003-12-22T00:00:00-06:00","2003-12-22","616","616","616","616","5","95"
"ZSF05","2003-12-23T00:00:00-06:00","2003-12-23","614","614","614","614","1","95"
"ZSF05","2003-12-24T00:00:00-06:00","2003-12-24","620","620","620","620","11","99"
"ZSF05","2003-12-26T00:00:00-06:00","2003-12-26","634","634","634","634","3","100"
"ZSF05","2003-12-29T00:00:00-06:00","2003-12-29","635","635","635","635","12","100"
"ZSF05","2003-12-30T00:00:00-06:00","2003-12-30","634","634","634","634","6","109"
"ZSF05","2003-12-31T00:00:00-06:00","2003-12-31","639","639","639","639","6","113"
"ZSF05","2004-01-02T00:00:00-06:00","2004-01-02","641","641","641","641","33","130"
"ZSF05","2004-01-05T00:00:00-06:00","2004-01-05","643.5","643.5","643.5","643.5","9","137"
"ZSF05","2004-01-06T00:00:00-06:00","2004-01-06","645","645","645","645","3","138"
"ZSF05","2004-01-07T00:00:00-06:00","2004-01-07","642","642","642","642","23","146"
"ZSF05","2004-01-08T00:00:00-06:00","2004-01-08","648","648","648","648","98","200"
"ZSF05","2004-01-09T00:00:00-06:00","2004-01-09","645.5","645.5","645.5","645.5","58","238"
"ZSF05","2004-01-12T00:00:00-06:00","2004-01-12","659","659","659","659","39","232"
"ZSF05","2004-01-13T00:00:00-06:00","2004-01-13","650","670","650","670","47","250"
"ZSF05","2004-01-14T00:00:00-06:00","2004-01-14","668","668","668","668","45","260"
"ZSF05","2004-01-15T00:00:00-06:00","2004-01-15","672.5","672.5","672.5","672.5","55","276"
"ZSF05","2004-01-16T00:00:00-06:00","2004-01-16","671.5","671.5","671.5","671.5","22","294"
"ZSF05","2004-01-20T00:00:00-06:00","2004-01-20","672","672","669.5","669.5","42","301"
"ZSF05","2004-01-21T00:00:00-06:00","2004-01-21","671.5","671.5","671.5","671.5","55","335"
"ZSF05","2004-01-22T00:00:00-06:00","2004-01-22","667","667","667","667","67","376"
"ZSF05","2004-01-23T00:00:00-06:00","2004-01-23","670.5","670.5","670.5","670.5","22","384"
"ZSF05","2004-01-26T00:00:00-06:00","2004-01-26","676","676","676","676","20","388"
"ZSF05","2004-01-27T00:00:00-06:00","2004-01-27","672.25","672.25","672.25","672.25","22","384"
"ZSF05","2004-01-28T00:00:00-06:00","2004-01-28","651.5","651.5","651.5","651.5","72","373"
"ZSF05","2004-01-29T00:00:00-06:00","2004-01-29","653","653","653","653","46","406"
"ZSF05","2004-01-30T00:00:00-06:00","2004-01-30","666","666","666","666","42","443"
"ZSF05","2004-02-02T00:00:00-06:00","2004-02-02","644.5","644.5","644.5","644.5","88","443"
"ZSF05","2004-02-03T00:00:00-06:00","2004-02-03","645","645","645","645","17","440"
"ZSF05","2004-02-04T00:00:00-06:00","2004-02-04","638","638","638","638","7","443"
"ZSF05","2004-02-05T00:00:00-06:00","2004-02-05","640.5","640.5","640.5","640.5","14","464"
"ZSF05","2004-02-06T00:00:00-06:00","2004-02-06","640","650","640","650","16","457"
"ZSF05","2004-02-09T00:00:00-06:00","2004-02-09","650","650","650","650","27","473"
"ZSF05","2004-02-10T00:00:00-06:00","2004-02-10","651","651","651","651","27","492"
