symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZWH80","1979-01-08T00:00:00-06:00","1979-01-08","343.5","344","343.5","344","0","0"
"ZWH80","1979-01-09T00:00:00-06:00","1979-01-09","344","344","344","344","0","0"
"ZWH80","1979-01-10T00:00:00-06:00","1979-01-10","343","343","343","343","0","0"
"ZWH80","1979-01-11T00:00:00-06:00","1979-01-11","343.75","343.75","343.75","343.75","0","0"
"ZWH80","1979-01-12T00:00:00-06:00","1979-01-12","343.75","343.75","343.75","343.75","0","0"
"ZWH80","1979-01-15T00:00:00-06:00","1979-01-15","343.25","343.25","343.25","343.25","0","0"
"ZWH80","1979-01-16T00:00:00-06:00","1979-01-16","341","341","341","341","0","0"
"ZWH80","1979-01-17T00:00:00-06:00","1979-01-17","342","342","342","342","0","0"
"ZWH80","1979-01-18T00:00:00-06:00","1979-01-18","340.5","340.5","340.5","340.5","0","0"
"ZWH80","1979-01-19T00:00:00-06:00","1979-01-19","340.5","343","340.5","343","0","0"
"ZWH80","1979-01-22T00:00:00-06:00","1979-01-22","342","342","342","342","0","0"
"ZWH80","1979-01-23T00:00:00-06:00","1979-01-23","342","342","340.5","340.5","0","0"
"ZWH80","1979-01-24T00:00:00-06:00","1979-01-24","342","342","342","342","0","0"
"ZWH80","1979-01-25T00:00:00-06:00","1979-01-25","341.5","341.5","341.5","341.5","0","0"
"ZWH80","1979-01-26T00:00:00-06:00","1979-01-26","340.5","340.5","340.5","340.5","0","0"
"ZWH80","1979-01-29T00:00:00-06:00","1979-01-29","337","337","337","337","0","0"
"ZWH80","1979-01-30T00:00:00-06:00","1979-01-30","338.5","338.5","338.5","338.5","0","0"
"ZWH80","1979-01-31T00:00:00-06:00","1979-01-31","339","339","339","339","0","0"
"ZWH80","1979-02-01T00:00:00-06:00","1979-02-01","337","337","337","337","0","0"
"ZWH80","1979-02-02T00:00:00-06:00","1979-02-02","336","337","335","337","0","0"
"ZWH80","1979-02-05T00:00:00-06:00","1979-02-05","340","342","340","341.75","0","0"
"ZWH80","1979-02-06T00:00:00-06:00","1979-02-06","341.5","342","339.25","340","0","0"
"ZWH80","1979-02-07T00:00:00-06:00","1979-02-07","343","343","343","343","0","0"
"ZWH80","1979-02-08T00:00:00-06:00","1979-02-08","343","344","342","343","0","0"
"ZWH80","1979-02-09T00:00:00-06:00","1979-02-09","344","346.75","344","346.25","0","0"
"ZWH80","1979-02-12T00:00:00-06:00","1979-02-12","344.5","344.5","344.5","344.5","0","0"
"ZWH80","1979-02-13T00:00:00-06:00","1979-02-13","343","343","343","343","0","0"
"ZWH80","1979-02-14T00:00:00-06:00","1979-02-14","344.5","344.5","344.5","344.5","0","0"
"ZWH80","1979-02-15T00:00:00-06:00","1979-02-15","345","345.5","345","345","0","0"
"ZWH80","1979-02-16T00:00:00-06:00","1979-02-16","343.5","345.75","343.5","345.75","0","0"
"ZWH80","1979-02-20T00:00:00-06:00","1979-02-20","344","345.5","344","345.5","0","0"
"ZWH80","1979-02-21T00:00:00-06:00","1979-02-21","345","352","344.5","352","0","0"
"ZWH80","1979-02-22T00:00:00-06:00","1979-02-22","352","354","350.5","350.5","0","0"
"ZWH80","1979-02-23T00:00:00-06:00","1979-02-23","350","351","349","350","0","0"
"ZWH80","1979-02-26T00:00:00-06:00","1979-02-26","348","348","346.5","348","0","0"
"ZWH80","1979-02-27T00:00:00-06:00","1979-02-27","349","350.5","348","350","0","0"
"ZWH80","1979-02-28T00:00:00-06:00","1979-02-28","350.5","352","349","350","0","0"
"ZWH80","1979-03-01T00:00:00-06:00","1979-03-01","349","352","349","352","0","0"
"ZWH80","1979-03-02T00:00:00-06:00","1979-03-02","352","352.5","350","350","0","0"
"ZWH80","1979-03-05T00:00:00-06:00","1979-03-05","346","349","346","348.5","0","0"
"ZWH80","1979-03-06T00:00:00-06:00","1979-03-06","348.5","351","348","351","0","0"
"ZWH80","1979-03-07T00:00:00-06:00","1979-03-07","349.5","350","349","349","0","0"
"ZWH80","1979-03-08T00:00:00-06:00","1979-03-08","351","351","348","348","0","0"
"ZWH80","1979-03-09T00:00:00-06:00","1979-03-09","348","349","348","348.5","0","0"
"ZWH80","1979-03-12T00:00:00-06:00","1979-03-12","349","349","343.5","346.5","0","0"
"ZWH80","1979-03-13T00:00:00-06:00","1979-03-13","346","347","345","345","0","0"
"ZWH80","1979-03-14T00:00:00-06:00","1979-03-14","344","345.75","343.5","344.75","0","0"
"ZWH80","1979-03-15T00:00:00-06:00","1979-03-15","345","346.5","344.5","346.5","0","0"
