symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ZCK77","1976-02-13T00:00:00-06:00","1976-02-13","282.75","283.25","282.75","283.25","0","0"
"ZCK77","1976-02-17T00:00:00-06:00","1976-02-17","284.25","284.5","283.5","284.5","0","0"
"ZCK77","1976-02-18T00:00:00-06:00","1976-02-18","282","282","282","282","0","0"
"ZCK77","1976-02-19T00:00:00-06:00","1976-02-19","282","282","282","282","0","0"
"ZCK77","1976-02-20T00:00:00-06:00","1976-02-20","281.5","281.5","281.5","281.5","0","0"
"ZCK77","1976-02-23T00:00:00-06:00","1976-02-23","282.5","282.5","282.5","282.5","0","0"
"ZCK77","1976-02-24T00:00:00-06:00","1976-02-24","279.5","281.5","279.5","281.5","0","0"
"ZCK77","1976-02-25T00:00:00-06:00","1976-02-25","282.5","283.25","282.5","283.25","0","0"
"ZCK77","1976-02-26T00:00:00-06:00","1976-02-26","283.5","284","283","283","0","0"
"ZCK77","1976-02-27T00:00:00-06:00","1976-02-27","285","287","285","286.5","0","0"
"ZCK77","1976-03-01T00:00:00-06:00","1976-03-01","285.5","286","284.5","284.75","0","0"
"ZCK77","1976-03-02T00:00:00-06:00","1976-03-02","279","279","279","279","0","0"
"ZCK77","1976-03-03T00:00:00-06:00","1976-03-03","280.75","280.75","280.75","280.75","0","0"
"ZCK77","1976-03-04T00:00:00-06:00","1976-03-04","280","281.5","280","281.5","0","0"
"ZCK77","1976-03-05T00:00:00-06:00","1976-03-05","283","283","280.5","280.75","0","0"
"ZCK77","1976-03-08T00:00:00-06:00","1976-03-08","278.5","278.5","278.5","278.5","0","0"
"ZCK77","1976-03-09T00:00:00-06:00","1976-03-09","280","280","280","280","0","0"
"ZCK77","1976-03-10T00:00:00-06:00","1976-03-10","279","279","279","279","0","0"
"ZCK77","1976-03-11T00:00:00-06:00","1976-03-11","278","278","276.5","276.5","0","0"
"ZCK77","1976-03-12T00:00:00-06:00","1976-03-12","276","276","275","275","0","0"
"ZCK77","1976-03-15T00:00:00-06:00","1976-03-15","274","274","272","272","0","0"
"ZCK77","1976-03-16T00:00:00-06:00","1976-03-16","272","273.5","271","271","0","0"
"ZCK77","1976-03-17T00:00:00-06:00","1976-03-17","271.5","275","271.5","274.5","0","0"
"ZCK77","1976-03-18T00:00:00-06:00","1976-03-18","275","276","275","275.75","0","0"
"ZCK77","1976-03-19T00:00:00-06:00","1976-03-19","275.5","275.75","274.75","274.75","0","0"
"ZCK77","1976-03-22T00:00:00-06:00","1976-03-22","275.25","275.75","275","275.75","0","0"
"ZCK77","1976-03-23T00:00:00-06:00","1976-03-23","275.25","275.25","272.5","272.5","0","0"
"ZCK77","1976-03-24T00:00:00-06:00","1976-03-24","273.75","274","273.25","273.5","0","0"
"ZCK77","1976-03-25T00:00:00-06:00","1976-03-25","274","274.75","272.5","272.75","0","0"
"ZCK77","1976-03-26T00:00:00-06:00","1976-03-26","272.5","272.75","271.75","272.5","0","0"
"ZCK77","1976-03-29T00:00:00-06:00","1976-03-29","271","271.25","269.75","270.25","0","0"
"ZCK77","1976-03-30T00:00:00-06:00","1976-03-30","270.75","272.25","270.75","272.25","0","0"
"ZCK77","1976-03-31T00:00:00-06:00","1976-03-31","271","271","271","271","0","0"
"ZCK77","1976-04-01T00:00:00-06:00","1976-04-01","270","271","270","271","0","0"
"ZCK77","1976-04-02T00:00:00-06:00","1976-04-02","272","272","271.5","271.75","0","0"
"ZCK77","1976-04-05T00:00:00-06:00","1976-04-05","271.25","273","271.25","273","0","0"
"ZCK77","1976-04-06T00:00:00-06:00","1976-04-06","273","275.5","273","274.5","0","0"
"ZCK77","1976-04-07T00:00:00-06:00","1976-04-07","275.25","276","274.25","274.25","0","0"
"ZCK77","1976-04-08T00:00:00-06:00","1976-04-08","274.25","277","274.25","277","0","0"
"ZCK77","1976-04-09T00:00:00-06:00","1976-04-09","276.25","277","276","276.75","0","0"
"ZCK77","1976-04-12T00:00:00-06:00","1976-04-12","275.75","277.25","275.75","277.25","0","0"
"ZCK77","1976-04-13T00:00:00-06:00","1976-04-13","276.25","276.25","275","275","0","0"
"ZCK77","1976-04-14T00:00:00-06:00","1976-04-14","274","276.25","274","275.75","0","0"
"ZCK77","1976-04-15T00:00:00-06:00","1976-04-15","275.25","278.5","275.25","278.25","0","0"
